,locs0,locs1,locs2,locs3,locs4,locs5,subject
23,2.3579342,-0.5798185,0.7160597,-0.8728852,-0.65623677,-2.0655355,23
24,2.391351,1.5850544,-0.5797841,0.5979397,2.187662,-1.2052442,24
25,0.7042001,0.8192575,-1.4007666,0.40575722,-1.4073515,-2.687683,25
26,0.06881738,2.3575165,-0.5006757,-0.7418248,-1.0248277,0.30623013,26
27,-1.9054651,-2.5175686,-0.8494053,0.5829793,-2.6753204,-0.03673339,27
28,-2.2674832,-1.381159,0.4712795,2.1337638,-0.23361444,-1.0288888,28
29,-0.1194396,0.17898124,-1.762487,-0.02873832,-0.43304887,-0.20181073,29
30,-0.42045507,-3.7587433,-1.3124714,1.5873859,-0.12640333,1.313079,30
31,1.9191153,-1.8414825,0.86413497,-2.9697263,0.20997271,1.9849725,31
32,3.115778,-0.4561151,1.4972363,-0.07224482,-0.39037454,-0.79076344,32
33,-2.7982943,-1.3155334,-2.3470922,1.3879912,1.0216695,-2.1335437,33
34,0.62650335,-1.7029303,-0.3280846,-1.0819229,-0.39461958,1.6169481,34
35,1.0097325,0.26763314,-0.16636264,2.2873685,-1.4433727,-1.6671836,35
36,1.666522,-1.2345899,-1.8274901,-1.79383,-1.7939981,2.0651543,36
37,0.6643667,2.9414344,-1.5449429,0.9376362,-0.960585,-3.484475,37
38,-1.6831735,2.3907006,1.1553046,0.45276892,0.121569514,1.4624125,38
39,0.45447809,0.6736373,-2.6481614,2.6512883,1.1334274,-1.492936,39
40,0.2944678,2.6580133,0.41279727,-0.13449186,-1.2211663,1.2009817,40
41,-0.41715586,-1.2514374,-0.57738703,3.963888,-0.7316754,0.5075671,41
42,-0.28343594,-0.73454267,0.31649458,1.8317248,-3.1726995,-0.32879734,42
43,0.17237778,-2.9397225,1.6976687,-1.0919876,1.2779559,-1.0698893,43
44,0.9337777,2.5689526,-1.4628543,-1.1830115,0.48216203,-1.1339802,44
45,0.8217961,-0.6236833,-1.7239606,0.3661294,1.565781,-1.6460643,45
46,2.603957,-1.6294007,2.211641,-0.8657959,0.5906314,1.3117607,46
47,2.2545366,0.006899081,0.48675096,0.032561183,-1.9614695,1.7733909,47
48,-4.4363933,-0.9492843,1.8676502,-1.7215815,1.9715132,-0.54565173,48
49,-1.2772844,0.46378696,-0.74143934,-0.49634695,-0.9944022,-1.8637692,49
50,1.0136113,-1.4870492,-1.7970554,1.6607723,-1.5104201,1.7875743,50
51,1.1553224,-1.0732806,1.2642623,-2.0183902,2.0602942,0.7380745,51
52,-0.60938436,-1.2364386,-0.9223945,-0.27822977,2.0392876,-2.2060478,52
53,2.2434015,-0.4741045,0.8803263,0.80854964,-0.26658684,-1.0786562,53
54,-0.12869921,-1.619028,0.23712015,-0.029928803,0.40822563,0.13961709,54
55,1.2363373,0.49526763,-0.35828912,-1.0965858,1.6692188,-0.2865523,55
56,2.8651843,-2.626578,-1.1590858,-2.2589002,-2.2985287,-0.8160086,56
57,0.4528969,1.9771202,-0.40387136,-0.25786054,1.5890679,-0.16177502,57
58,0.70408607,-0.51937383,0.05984907,1.4226598,1.221431,1.9407123,58
59,2.5677273,-1.5064969,0.5659019,-1.3473527,-0.44895023,-3.1667593,59
60,-0.5034776,-0.87709755,-2.5019584,1.361037,0.30135444,0.746516,60
61,-1.247531,1.2103252,0.60706097,-0.905388,1.8801415,-0.022384882,61
62,1.2277372,-3.2802372,1.6894089,1.8678418,-0.6146158,-1.6957678,62
63,1.5584795,-0.7105172,0.6837449,-0.593212,0.68573904,-2.531896,63
64,1.8471669,-1.7907059,-1.7818093,-0.14037943,-0.6605834,0.26152796,64
65,-0.9632508,-0.8236921,0.42384917,0.477518,-1.3001958,1.1697712,65
66,-0.62291175,-0.80431396,-1.3342531,-0.34576187,0.5999241,1.7099725,66
67,1.4906507,-0.6401427,-1.55941,-0.74783766,2.4373126,0.6891875,67
68,0.6503118,3.1419735,-0.31629282,-0.92675996,0.6827384,-0.05068448,68
69,1.3047702,-2.2030067,2.6167488,-3.2421794,0.6725673,1.1940706,69
70,-0.24517748,-1.1362734,-1.0512364,0.92385817,1.5557851,-0.48997593,70
71,3.022008,0.61738265,1.317525,0.83096147,0.7705075,2.3382642,71
72,-0.71325797,-0.61530066,0.6769323,2.8340728,0.2939885,-0.32378665,72
73,1.4498452,1.5753591,-2.9717245,-0.62717354,0.70581,0.6205717,73
74,0.7181294,2.398557,0.1920757,0.16992646,0.18527819,0.2776015,74
75,0.41510344,-0.9936116,-1.6295259,1.411417,3.0103903,-0.9667163,75
76,1.7374662,-1.1198126,-2.1188426,2.3221612,0.7730998,-0.75554484,76
77,3.1110747,1.2765415,1.0098976,-1.7046106,-1.5563043,1.0972575,77
78,-0.88351053,-0.1650452,1.3198032,-0.11053435,2.2018337,-1.3368903,78
79,0.5269519,-2.6031556,-1.4993492,1.7033347,-0.96284276,-0.43345478,79
80,1.2757674,-0.62990683,2.7652488,-1.1055961,0.74821734,-0.01150161,80
81,-0.20397481,2.5783038,0.40417892,1.4715693,-0.76594424,-1.7301769,81
82,0.9973303,1.1364231,-0.7567576,-1.2538165,-1.5740645,1.5821564,82
83,2.3582907,0.91998816,-2.8646626,-0.5249157,0.97837746,0.855052,83
84,-0.5392036,-1.5901295,0.63866204,1.0383329,-0.016111217,-0.36124113,84
85,-0.60224867,-3.2502146,-0.5376824,1.2208668,1.5368638,0.31971848,85
86,1.3304855,1.9985956,-1.5325279,-2.600949,0.9513123,-1.1409432,86
87,-0.00018623471,0.6078518,1.1907513,0.22850235,0.8094243,-0.6693151,87
88,-3.1178703,-0.09711772,-1.0867608,-0.1655451,-1.9706935,-1.5478278,88
89,0.04381924,-2.110504,1.3226418,-1.2227869,0.34000742,-3.304814,89
90,1.2140605,1.4125084,-2.01396,1.5021,-2.1370363,-1.9805083,90
91,0.5055894,1.435014,1.0118917,0.51219916,1.8218752,-1.8569591,91
92,1.2197533,2.2142582,1.9660214,2.2120671,0.10527609,1.0287275,92
93,0.695966,0.2038922,1.4235888,-0.3341781,-0.83219403,0.6576233,93
94,1.2355913,-0.52603877,-0.058391035,-0.6776283,2.0290403,-1.2073486,94
95,0.62808675,-1.3128934,1.1413263,1.7460749,0.47072765,-2.982412,95
96,2.6225078,-3.0062203,-2.2552838,1.4592143,-0.44837058,-1.7066414,96
97,0.6763225,1.335817,-0.3967277,-0.3800792,0.9472273,-0.9653828,97
98,1.1976417,0.43899938,-1.0407627,-2.219576,-1.7753567,-0.8009897,98
99,2.7326636,0.6784795,-0.47782874,-0.95614815,1.5429369,-0.94958013,99
100,0.5758645,-2.7086341,-2.868863,1.4190946,1.509031,1.4637365,100
101,1.2685016,0.2352039,1.7431016,1.7558944,-0.36074662,0.7643212,101
102,0.1228005,0.39473128,-1.1397245,3.0531924,-1.1073481,-1.4042894,102
103,2.9535022,0.049677074,-1.9204775,0.09254982,-1.6819199,-1.8569622,103
104,-0.7111174,0.3566541,-2.4634786,4.411662,-1.48948,-0.51998293,104
105,0.8640054,-0.35390952,-0.49623337,1.4174259,-0.37660238,0.7826238,105
106,-0.037447512,-1.3670813,-2.2893026,2.1031263,0.09991562,-0.51889646,106
107,0.037065312,0.33060455,-2.160068,-1.2400446,1.896549,0.29462737,107
108,0.31620902,-2.1525197,1.4547248,1.2248547,0.8904516,-0.64531875,108
109,-2.5146856,-2.0244265,-1.5281919,-0.08303821,0.4309547,-1.1236461,109
110,-1.119122,-2.0603747,-1.8778621,-1.7930948,-0.076202184,-0.94535065,110
111,0.18016374,-0.40697652,0.03582877,-0.1308797,-0.10780798,-1.2508231,111
112,1.7524756,-0.054993033,-0.19966155,-2.3126972,1.7480059,-0.8987205,112
113,0.893601,1.4039735,0.35288432,1.0269297,-0.056944013,0.46455,113
114,0.9130604,0.91055083,1.6958826,-2.0637672,2.1870625,-0.67656106,114
115,2.0933807,0.92285025,3.1043,0.511387,0.22220767,-0.71548855,115
116,0.23640773,1.6983173,0.62603366,-0.16736358,0.5250776,-1.0943139,116
117,-3.297518,-0.46809018,-0.14452285,-2.7537565,0.6288855,-1.612778,117
118,-1.3743571,-0.6108067,1.2520088,0.6135283,-0.83606845,-1.2643082,118
119,0.29096562,1.2006721,-0.66260684,1.2817104,-1.1412569,-1.0602974,119
120,-1.1197636,-0.030246258,-1.9715149,0.35127154,-1.2320393,1.5421067,120
121,0.4970971,-1.3054816,-1.37318,1.7835441,-0.2672072,0.6285218,121
122,1.3551025,-0.9216751,0.41794223,0.72383827,0.7055145,-1.278757,122
123,1.3659433,1.8408973,0.7581462,0.8174231,1.0967462,-2.3360012,123
124,0.11532003,-1.2922122,1.1365093,-0.7543318,0.2030425,0.25999257,124
125,-2.548274,-0.14518861,0.29942364,-2.0452738,-1.6296145,0.66924584,125
126,1.7097244,1.9142135,1.2034894,-1.0242116,1.2627391,-0.76175773,126
127,-2.7402365,0.36906227,0.36153787,-1.7839862,0.7745011,2.3123703,127
128,0.4671116,-1.83649,-0.1806395,0.5805399,0.563466,1.1803482,128
129,2.2680783,-0.56534016,-0.31763327,-0.033820026,1.0468359,0.89824337,129
130,3.3686645,-0.101543665,0.5165605,-0.1184791,1.2890799,-0.14210531,130
131,0.8759544,1.4552925,0.54012483,-1.4008086,1.7214853,1.4696096,131
132,0.09749043,2.6025696,-0.7950228,-1.637258,-1.0027559,-2.939082,132
133,-1.3636217,3.2580132,0.40089384,1.6522377,-1.9855018,-1.2904701,133
134,-0.2162281,2.0920532,0.69396406,-1.58446,-1.2832541,-2.868184,134
135,0.37946048,-4.0585923,-0.5494163,1.2613246,0.8663383,-1.4565957,135
136,-0.002450347,-1.0661085,0.010658801,0.68932635,-1.1319832,1.8847883,136
137,-2.2589839,-1.6344465,-1.6289732,0.14135362,-1.8554605,0.87903893,137
138,1.528065,-1.3396406,1.328776,0.54969037,-0.28812495,-1.1108458,138
139,-1.1313597,3.5344825,-1.5679119,-0.5807506,1.3323528,-1.2342746,139
140,0.13181925,1.8017216,1.213229,-0.31658158,-1.9343446,-1.6582079,140
141,-0.8237612,-1.701076,-1.6181719,-1.1013777,-0.5903364,-0.8607656,141
142,-0.9316219,-0.10908717,-2.4297986,1.720635,0.003333062,-0.55268645,142
143,3.7125168,-1.0368532,-1.5810258,-0.25728086,-1.6193655,0.1649268,143
144,0.9755786,0.43678647,0.8282143,-2.484382,0.76908684,-2.2352362,144
145,1.7180835,-0.8799315,-0.736139,1.8022203,-0.082887426,-2.7163553,145
146,2.2388234,-0.55251646,0.5234611,0.22080278,-1.6423055,-2.129375,146
147,-0.70256954,0.23284769,-3.6575928,1.0691497,-1.51396,-0.56392574,147
148,-2.1555176,0.21700251,-0.22719502,1.0152056,1.2016249,-0.8229686,148
149,1.2367814,-0.83430153,0.97141874,-0.2445815,0.3873965,0.36884362,149
150,0.9412224,-1.4259795,0.6097134,-0.0063264817,-0.741565,-2.384345,150
151,1.0124252,0.22682697,-2.0894635,0.5850354,1.6913886,-0.20440447,151
152,0.3013226,1.8863082,-0.54520214,-2.6334345,0.38841844,1.3543952,152
153,0.58094,3.38803,1.2011311,-1.1096529,1.2753205,2.4102325,153
154,-1.7946019,-2.8544116,-1.8599555,0.4007031,-1.0327265,-2.0669153,154
155,1.9324895,-1.1243846,1.4950403,1.698461,1.357906,0.37539268,155
156,1.9578489,-2.445855,2.0406969,-1.494624,1.704335,0.27227736,156
157,0.13807347,1.4449656,0.5485939,-0.31562427,1.9444616,-1.135788,157
158,0.004609525,-1.8932832,0.92160845,-0.428734,1.706101,0.93294996,158
159,-0.9277013,-0.3183232,0.08582887,2.3754923,-0.21964085,1.2027717,159
160,-0.36742002,-0.3881383,-1.9494826,0.85337716,-0.3170179,-4.9261317,160
161,2.2626896,-0.55355495,-0.63612366,2.6632152,0.07654701,-1.374508,161
162,1.2737169,0.17845508,0.79990077,-0.3594697,0.11125522,-0.7082015,162
163,-1.4477397,0.10868794,0.039399534,-0.12731153,0.18492217,-2.2755427,163
164,4.018462,-0.5680207,-1.2628701,0.83880246,-1.791843,-0.8805175,164
165,-0.27291024,-2.1397994,1.1460572,2.4705007,-0.82583666,-0.6072653,165
166,1.2998551,-0.24971333,-0.018956482,-1.1636434,0.8505784,-2.674689,166
167,0.6386629,-2.5634127,1.1864386,2.2147381,-1.6843032,-1.9669204,167
168,2.7027473,0.42823726,0.56215084,-2.4465876,-0.23739895,-0.048182204,168
169,-0.8903425,1.7573044,0.7443464,2.024849,1.6920974,-0.5886681,169
170,2.1281486,-1.7569404,0.06392136,-0.3162511,1.195147,0.07400973,170
171,2.3760185,-1.0288045,-0.4700516,-1.197704,0.17595774,-0.55569625,171
172,-1.4552759,0.18006825,-3.4544086,2.9744296,2.0856328,2.1556814,172
173,1.0750841,-1.8910156,-0.6483442,1.8011768,-2.0816436,-0.7249311,173
174,-0.71629816,0.07267037,-1.4549664,-1.6027368,0.35960203,-3.309029,174
175,-0.6430831,0.7502688,0.8855618,1.2837408,-2.9189086,0.35515165,175
176,-1.6774516,-3.2951086,-0.870642,1.0777603,0.8440289,-1.5067304,176
177,1.1843237,0.28415477,-0.6840111,1.1071199,-0.8673629,-0.22002971,177
178,-2.53292,-0.038825646,-0.9344732,0.5242418,-1.034951,-0.96546996,178
179,-1.7550687,-2.0139773,-0.010626823,0.09027219,-1.8903002,-1.2845299,179
180,0.33057266,-3.5591047,-1.688741,0.81755614,-2.6329858,-0.6678916,180
181,0.20422244,3.763475,0.36055908,0.88322514,-0.4767667,-5.1826673,181
182,-0.16352198,-2.0933435,-0.71301925,0.3201635,-1.9708544,-2.013298,182
183,-0.10943158,0.31215417,-2.0344381,0.26300064,2.328756,0.6324995,183
184,-0.16312906,-0.86445147,-1.749759,2.2463467,0.15073247,0.68672603,184
185,-1.6500192,-0.69571835,-2.6560085,3.2832658,0.8322718,-1.2474062,185
186,1.0504662,0.4481769,-0.048581272,2.0217042,0.76903594,-0.23046076,186
187,-2.7285957,2.2669306,-1.8791584,-1.6603608,1.4844851,1.3690233,187
188,0.11835599,2.5584624,0.48864478,0.66363883,1.326343,-0.5647471,0
189,-1.1760337,1.7459073,-0.28235358,0.14184633,1.9793816,-0.65113956,1
190,2.1519234,0.159222,0.7278186,0.43014792,0.13846862,-0.06881413,2
191,-0.3573689,-2.0883632,-1.0346684,0.6479866,-0.109161496,0.77867544,3
192,1.4562503,-0.416797,-0.57889515,0.64731944,1.6362098,0.72635555,4
193,-1.2061172,-0.8373532,0.23386171,-1.4554865,1.5663007,-1.6899406,5
194,-2.9080389,-1.8902042,-2.1056638,0.5115913,2.3900898,-1.7015263,6
195,3.2512913,0.52186817,-1.1629895,-0.10959512,0.063260496,1.6572068,7
196,1.6668886,2.017642,1.6090523,-1.4237254,0.47015482,-1.3082471,8
197,-0.49539924,2.5616047,1.6198723,-1.1460862,1.9925778,1.5390639,9
198,2.335567,-2.2339544,-0.70078754,1.7782512,-0.007332742,1.6162242,10
199,-0.36483145,-2.0623326,-0.95908093,2.7712688,0.5985848,-0.45888612,11
200,1.755599,-1.4633753,2.1015697,0.0074164867,-0.8359163,-1.2956376,12
201,1.844989,-1.1172681,0.46508837,-3.1862624,0.105877556,-2.0338545,13
202,-0.38568163,1.3433353,0.81927234,0.65888226,-2.3886085,-0.9690715,14
203,0.008779466,0.5547152,-0.11619614,0.1472632,-1.1203111,-2.8542442,15
204,-1.7360833,-1.4638262,-0.06912732,0.39084333,0.24763305,1.3015441,16
205,-1.4613196,-0.45627958,1.0255865,1.0185567,-1.600545,-1.3200352,17
206,-1.3523599,-1.8096306,1.0435292,-2.3019445,0.5770782,-1.5813012,18
207,-0.9469813,2.2412827,-0.08943242,0.26000416,-0.00019542873,-0.008479297,19
208,1.0590813,0.6679431,-0.003838241,3.1460438,-1.5004029,-1.3179636,20
209,2.3679152,1.1668184,-1.5160227,1.836514,-0.19754016,-1.7262592,21
210,0.8568289,1.4414059,-1.3486435,2.693121,-0.88619703,0.6324752,22
211,1.2952237,-0.4353459,1.4630219,-1.7242868,-1.1002831,-0.9119082,23
212,-0.18935046,3.472423,0.35401836,-0.2727798,2.53746,-1.6776758,24
213,-0.96143264,0.48454595,-1.0143765,1.043283,-1.8214211,-2.091252,25
214,0.53845465,0.35253954,-0.3252076,-0.7331319,-0.8541547,0.6252229,26
215,-1.0153713,-1.4861656,-1.7113539,-1.1969372,-2.106987,-1.0849855,27
216,3.7140336,-1.2423505,2.599698,0.9656599,-1.2251725,-1.1299455,28
217,1.3554963,-1.2149053,-1.1007245,-0.4039877,-0.9462223,0.50934696,29
218,-0.75308806,-1.5459918,-1.4913108,-0.972179,-0.4827861,1.0148423,30
219,-0.25437397,-3.0840783,1.2874032,-0.74991155,0.5749596,1.8746488,31
220,-0.15227497,-0.5726491,1.4940656,0.64023364,0.04472553,-1.7467147,32
221,2.2844644,-1.3369808,-1.404058,2.230395,1.4443309,-1.6548004,33
222,0.8665093,-4.2608795,-1.259655,-1.5206053,-0.5301384,1.2191013,34
223,0.050430425,0.39918244,-0.13204053,2.1785712,-0.8510694,-2.4715226,35
224,-1.7713512,-0.05057907,-1.8431885,0.0511657,-1.4432304,0.704818,36
225,-0.6608658,-0.1518354,-1.3969356,-0.5662348,-1.889052,-2.11487,37
226,-0.11363092,2.4347208,1.0949781,2.0298817,-0.37045696,1.1683083,38
227,-0.26637387,-0.4416815,-1.7822728,0.5124338,1.1933925,-1.4233254,39
228,0.77717465,2.6375728,-0.87548405,-0.16268033,-0.9502876,1.856164,40
229,-0.04665681,-1.5794294,-1.5679363,1.421701,-0.5401658,0.41438517,41
230,-1.2507708,-0.5098764,-1.2113355,-2.7207003,-2.6148424,-0.6156062,42
231,-1.3864505,-1.9270281,-0.15126142,1.3127408,2.284665,-1.5218039,43
232,-0.77408725,1.835834,-1.5903947,2.4939544,0.4866788,-0.910726,44
233,-0.6071076,-2.125779,0.97473556,-0.4413316,1.241537,-0.9609752,45
234,0.06904632,-0.20884067,1.4287695,1.3106087,1.4465249,0.07673171,46
235,-0.84543324,0.20606306,0.11332199,-1.1759024,-1.2865847,0.34124035,47
236,-0.26124877,-1.2390066,3.1662245,0.43653202,1.343533,-0.83127975,48
237,-0.67864263,0.8765117,-0.5465621,2.115933,-1.9459214,-0.46363539,49
238,-0.17395495,-2.6518679,-2.1746995,-1.9410963,-1.4427986,1.9110804,50
239,0.8924538,0.2936657,0.40274006,1.6487472,2.8435473,2.1381397,51
240,0.25640863,-0.15544456,-0.66317,-1.1511297,0.79599935,-2.0436614,52
241,1.0254058,-0.81205714,2.5634828,-2.0722547,-0.6904425,-0.8225758,53
242,-2.1247115,-0.7989707,-1.2823884,0.17562026,0.749521,0.34563553,54
243,0.4146464,-0.100883394,-1.3917296,0.4245193,2.3278074,-0.6288944,55
244,-1.9424881,0.4753132,-1.9792717,-0.16654572,-1.8510386,-0.48827103,56
245,1.4429184,0.6206986,0.7367734,2.504012,1.1238315,-0.26047197,57
246,1.918273,0.14085908,-0.3180492,0.89954185,1.9550651,1.3623612,58
247,-0.7474099,-1.4697086,-0.37721577,-2.9252691,-0.34955198,-1.912904,59
248,1.2465041,-1.700378,0.18665373,-0.1135721,-0.14981887,1.1597987,60
249,-1.6110747,0.35755146,0.8798893,1.3950416,1.632735,0.82536364,61
250,-0.670676,-0.37225235,-2.3690276,1.2315507,0.4561256,-2.0234962,62
251,1.6235301,-1.2406127,-0.903429,-0.7521053,1.8212564,-3.41862,63
252,-0.31694365,-5.739233,-0.2644229,1.5907618,-0.6959205,0.06130165,64
253,-1.0596592,-0.11536023,-0.38123834,2.1213617,-1.5068574,1.3330472,65
254,-1.6252722,-1.9210417,-1.0469248,1.1509024,0.47826982,1.2900661,66
255,-0.50830853,-0.4249764,-1.4957172,-0.7668012,1.4872587,0.39156163,67
256,-0.45973045,1.0695791,0.64637554,-1.5551428,0.16421866,0.4332534,68
257,-0.7546795,-3.0030003,0.31306952,2.817303,1.4363716,1.0635736,69
258,1.0232819,-0.6665431,-0.959617,2.7165885,1.0412967,-0.24874154,70
259,2.9916363,0.55626905,0.63926107,1.5173119,1.5312045,3.5100236,71
260,-0.2583693,-0.1983572,-0.7008981,2.7243059,0.9022337,-0.77839637,72
261,3.545082,0.7905803,-1.9866031,1.5304842,1.1621406,0.37715033,73
262,0.54829663,2.3328917,-0.15243235,0.45092708,-0.08469855,0.8518071,74
263,-0.90982467,-1.2758373,-0.7221846,2.1217387,1.2109504,-0.56773597,75
264,1.92428,-2.8332646,-0.3393687,-0.2788756,0.8305697,0.09883407,76
265,0.6998493,1.0966694,1.5103835,-0.928803,-1.1905702,1.9183123,77
266,2.246997,-1.3792914,0.07189846,1.3348188,1.3374637,-1.2724111,78
267,-2.1968122,-1.8725858,-1.648101,-0.7185419,-1.1158215,-0.79971105,79
268,-0.6941855,-0.95841783,1.9525954,0.6645335,1.0845699,-0.19245207,80
269,0.12766205,1.621253,1.1548849,2.9980803,-1.1262625,-2.261748,81
270,1.214051,2.3168619,-0.5727139,-0.92094576,-1.456954,-0.13798296,82
271,-1.0380819,0.4315232,-2.6137834,1.3559933,2.247345,0.8870465,83
272,-0.85811776,-0.9015325,1.4638094,2.0627103,0.3122969,-0.15434396,84
273,1.211361,-0.6218046,-0.6725602,1.2746983,1.5058104,0.23929113,85
274,-1.2329181,-0.28830793,-1.2116609,-0.67857045,1.0282655,-0.87724936,86
275,1.0421333,0.4047418,1.9435732,1.9583725,0.15003878,-0.54742163,87
276,-0.9287544,-0.8018231,-0.9859413,0.5422006,-1.5015845,-2.461537,88
277,0.856929,-3.6650207,2.0091698,-1.7775861,0.30142525,-2.8376892,89
278,0.008049786,1.2859365,-0.79537785,0.86176753,0.2206806,-4.2214766,90
279,-4.0396214,0.7580913,2.3004785,0.5547529,2.999137,-0.87199044,91
280,1.2730972,1.0554423,1.5293638,-1.0938808,-0.77700603,2.1896844,92
281,0.9038209,-0.52934134,1.4952786,-0.9499629,-0.97432804,0.7310107,93
282,1.9973781,-0.2653882,2.3615077,-1.4549103,1.786194,-1.4051553,94
283,-1.8584757,-0.21034156,1.5167108,0.08546752,0.46075204,-1.870542,95
284,-0.8475919,-2.077875,-2.0616925,-0.20180367,-0.24786717,-1.6295654,96
285,2.495984,2.2127192,-0.66076744,-1.0683038,1.2474833,-1.0093571,97
286,-0.8985095,-0.24456848,-0.97999257,0.9437847,-2.0572665,-0.10425842,98
287,-2.974596,1.4406183,-0.18569884,0.6442765,1.4702741,-1.4194762,99
288,1.8822547,-1.2232183,-2.5801992,-0.42459202,1.5307188,0.9527428,100
289,-0.3310177,0.7858174,0.8575475,1.5200552,-0.5465147,1.1914719,101
290,-1.0371222,-0.9949904,-1.8674539,0.82326066,-1.3133571,-0.7641587,102
291,1.7027366,2.8319676,-2.1878967,-0.7828137,-1.6489043,-3.5434241,103
292,-1.9628928,-0.8401232,-0.67804265,0.15916336,-1.4945064,-1.4595746,104
293,-1.1286433,-0.27046263,-0.98525155,-1.0170379,-0.4128686,0.5057266,105
294,-1.4572546,-2.6340976,-1.2030818,1.7816038,-0.5030613,-0.4313187,106
295,-2.4615104,-2.9198163,0.5474608,2.0014188,1.5695314,-0.02921277,107
296,-0.25102192,-0.65770686,1.2696754,-1.8417017,0.96971136,-0.31735235,108
297,0.483275,-2.5616336,-0.47506654,3.531647,0.7367735,-1.8756464,109
298,-1.6559508,-3.437787,-0.96016073,1.4922987,0.27013788,-1.184208,110
299,-0.58013856,0.41874295,0.45968336,-1.7803271,-0.14530434,-1.3785102,111
300,1.5070803,1.1053513,1.1466208,1.0087738,0.9013203,-0.4877494,112
301,0.4585299,2.8447506,-0.054229923,1.7574364,0.62435424,0.706533,113
302,0.0039405823,2.6280384,1.1912904,-1.5344855,1.1207118,-0.13921642,114
303,0.38802022,0.3617009,1.6468258,-0.79267824,0.5071107,-0.057725072,115
304,-0.28127724,1.8893375,-0.45332998,1.4625375,0.9662414,-0.6196446,116
305,-1.9262879,-0.0061239004,0.04068792,0.5863664,0.5210916,-0.7379024,117
306,-2.3414614,-0.20897624,0.40869007,0.8126842,-0.30188227,-0.8093623,118
307,-1.0412266,1.2393738,0.054348037,1.3396133,-1.8577623,-0.21954966,119
308,0.55203015,-2.2770624,-0.7378769,-1.200144,-1.4167362,0.21480542,120
309,1.4857279,0.550777,-1.7839816,1.1714909,-0.60561264,1.2564745,121
310,1.5516515,0.6126344,-0.7604694,1.9733706,0.81323105,-1.0045574,122
311,2.0210729,1.6998168,-0.6823288,0.36619657,0.61511016,-2.1039927,123
312,-0.45284396,-0.63834953,1.021914,0.04813303,1.1783838,-0.8561822,124
313,-0.7573448,-0.46489024,-0.11961734,-3.2419333,-1.5185093,0.41366535,125
314,0.74059284,0.9453697,6.3061714e-05,-1.0185852,0.6240907,-0.28138798,126
315,0.46799892,-0.21109885,0.012403693,0.7182214,0.30044216,2.5159097,127
316,1.0607129,-0.94401777,-1.5892612,2.6775038,1.6839414,1.4828811,128
317,1.2964156,-0.6707585,-0.04503119,-1.8111972,0.3433761,1.188142,129
318,2.4218245,1.6425579,-0.22983119,1.4056677,0.859913,-0.0253869,130
319,2.1739936,1.3244443,2.3671355,-1.8499175,1.0656288,3.0433116,131
320,0.691679,2.805243,-0.32291365,0.15044487,-2.1311839,-2.0170736,132
321,1.9457393,2.3834217,0.48277068,3.3739166,-1.7462668,-2.570211,133
322,0.33320892,1.4410343,0.51770484,-1.3470523,-1.1301548,-2.1030054,134
323,0.9109686,-1.9841571,-1.8768152,0.45393097,0.4010268,-1.2993009,135
324,-1.1750832,-1.2413542,1.0683912,0.28251448,-1.0088912,2.7411273,136
325,1.8962655,1.3307973,-3.3655703,1.430284,-1.9502885,2.02981,137
326,1.8587639,-1.6483257,0.36142805,-0.12279354,-0.494035,-1.0827029,138
327,0.75129783,1.4970944,-0.37662706,-1.689928,1.2891926,-0.75986683,139
