,reward rate,dec temp,subject
179,0.39885506,5.4302173,179
180,0.7934897,4.8578296,180
181,0.7285215,1.2174134,181
182,0.7300471,1.4565036,182
183,0.56154984,2.3445342,183
184,0.79813486,2.2842686,184
185,0.8666347,1.4219534,185
186,0.63687783,2.6951382,186
187,0.8789026,4.5718017,187
188,0.257611,1.2240188,0
189,0.46057767,4.226678,1
190,0.7657205,5.592498,2
191,0.8597045,3.1130896,3
192,0.5810298,3.869019,4
193,0.8042345,3.0421975,5
194,0.82834053,5.1020327,6
195,0.7312978,1.8262707,7
196,0.5939877,2.1957407,8
197,0.792233,3.3572218,9
198,0.8864032,2.8027604,10
199,0.6339224,3.471496,11
200,0.2954998,2.5943182,12
201,0.21991716,4.2951994,13
202,0.6713682,2.7762055,14
203,0.14482892,5.158369,15
204,0.22303802,1.1535578,16
205,0.0768821,4.7138267,17
206,0.63781977,4.673862,18
207,0.7174637,2.6100233,19
208,0.57572997,3.5713062,20
209,0.34594846,6.393685,21
210,0.58256364,2.4890234,22
211,0.7884113,3.4730906,23
212,0.046086136,3.852695,24
213,0.81142825,3.9853346,25
214,0.67302126,1.6704297,26
215,0.19972113,3.3308477,27
216,0.91405976,5.498205,28
217,0.9414014,1.8353367,29
218,0.5871114,3.1111004,30
219,0.083017774,2.9203007,31
220,0.14745617,5.220265,32
221,0.38859066,5.3660593,33
222,0.6134366,1.5107871,34
223,0.91209984,4.212534,35
224,0.2197751,6.8350534,36
225,0.85760355,5.198698,37
226,0.30176443,3.3237317,38
227,0.8055124,1.7689409,39
228,0.7146238,3.1245546,40
229,0.5975587,3.6742365,41
230,0.8129379,2.7371206,42
231,0.46625417,1.7003785,43
232,0.61495286,3.2719002,44
233,0.6096475,4.3562746,45
234,0.7363739,2.1594388,46
235,0.46177065,5.7722588,47
236,0.9328609,4.678741,48
237,0.5491562,4.277025,49
238,0.7884626,1.4263,50
239,0.25028083,1.5649087,51
240,0.8677884,2.2384622,52
241,0.23927036,4.9058976,53
242,0.7327352,4.8512764,54
243,0.6418096,2.9732723,55
244,0.03627541,1.5626578,56
245,0.2299646,2.4578216,57
246,0.8174315,3.5658407,58
247,0.57842743,3.9418647,59
248,0.04763978,1.7687689,60
249,0.17922269,4.686723,61
250,0.05332639,3.13203,62
251,0.5574902,5.7571173,63
252,0.64718205,3.8790154,64
253,0.79845154,4.001222,65
254,0.7944227,4.5751543,66
255,0.23518698,2.8558798,67
256,0.6566507,5.9931254,68
257,0.7984564,4.1097803,69
258,0.21394166,1.4643532,70
259,0.5548786,4.962077,71
260,0.16245028,1.9685577,72
261,0.6808668,1.7155402,73
262,0.19643722,1.2569708,74
263,0.56725985,5.728922,75
264,0.40135083,2.928054,76
265,0.13218072,0.91543764,77
266,0.47194293,4.2130604,78
267,0.40799904,4.5090365,79
268,0.93855643,6.510952,80
269,0.72276497,1.7211864,81
270,0.65428644,7.4569197,82
271,0.41291672,2.5590088,83
272,0.40444577,2.3920462,84
273,0.4511578,1.2017249,85
274,0.34947756,1.2363403,86
275,0.45371976,4.3974123,87
276,0.7457359,5.1516204,88
277,0.13497552,3.0135896,89
278,0.8801902,4.225617,90
279,0.36251438,3.3422878,91
280,0.22604449,3.7592866,92
281,0.09819101,3.2267995,93
282,0.1303989,1.2577016,94
283,0.92285836,2.8307557,95
284,0.8037287,1.428263,96
285,0.46280825,2.3568795,97
286,0.34961653,2.8002992,98
287,0.19185412,5.87285,99
288,0.4544159,4.4011345,100
289,0.3653378,3.2686925,101
290,0.09995589,6.574443,102
291,0.5600125,5.4159956,103
292,0.15374793,1.5605109,104
293,0.3560429,4.0352917,105
294,0.03868816,5.1610785,106
295,0.3438748,1.3278618,107
296,0.5200878,4.102871,108
297,0.32956353,2.0815048,109
298,0.87265146,7.095309,110
299,0.7003285,4.742395,111
300,0.3704591,4.0331287,112
301,0.5301091,0.5197925,113
302,0.25854346,1.0021727,114
303,0.34074065,2.2601893,115
304,0.4807667,5.648885,116
305,0.019305194,4.847445,117
306,0.1559413,2.2189891,118
307,0.09429569,2.7365427,119
308,0.5986065,5.651302,120
309,0.8690413,3.7946424,121
310,0.68812275,3.4709084,122
311,0.78481853,4.7308655,123
312,0.06361203,5.3250575,124
313,0.7062678,5.446864,125
314,0.6441226,3.0008986,126
315,0.07594627,1.3969396,127
316,0.9258154,4.9639754,128
317,0.37914255,2.6300206,129
318,0.1739251,4.3520374,130
319,0.31543487,3.2026598,131
320,0.51069707,2.7983973,132
321,0.7063964,1.0426006,133
322,0.24562676,3.1268861,134
323,0.84110886,2.1003299,135
324,0.15477581,3.3467145,136
325,0.058283325,3.6858492,137
326,0.6388419,6.8955116,138
327,0.73406327,3.7880561,139
328,0.8263602,5.409027,140
329,0.6859449,3.6466784,141
330,0.2547643,1.5343326,142
331,0.64738494,4.879436,143
332,0.8093857,1.800905,144
333,0.79842335,2.2482595,145
334,0.5556328,4.900362,146
335,0.3105816,5.4439692,147
336,0.88613474,4.2122273,148
337,0.45391127,2.1872752,149
338,0.36940193,5.1919694,150
339,0.73316664,1.099163,151
340,0.6435497,4.805403,152
341,0.28395125,2.8658297,153
342,0.04694872,4.818234,154
343,0.86337674,5.8404927,155
344,0.08445031,2.2136624,156
345,0.6762927,3.0426912,157
346,0.79751176,4.031816,158
347,0.2838228,1.3836386,159
348,0.7117478,1.5096949,160
349,0.045208175,3.8897297,161
350,0.9156442,4.299028,162
351,0.88096964,1.2724752,163
352,0.6779572,6.539331,164
353,0.6802454,3.558793,165
354,0.15710199,2.0818565,166
355,0.5398824,3.8297703,167
356,0.8734703,6.305156,168
357,0.6679235,4.495927,169
358,0.6823489,4.70351,170
359,0.6707713,3.7005806,171
360,0.311719,5.926816,172
361,0.8539732,6.721819,173
362,0.5928189,3.8961706,174
363,0.4577815,1.2409402,175
364,0.16812722,0.8967439,176
365,0.882647,3.8528874,177
366,0.15695295,5.0311084,178
367,0.43310106,5.424281,179
368,0.90579754,6.136853,180
369,0.79344654,1.4552712,181
370,0.6388951,1.1091013,182
371,0.8320285,2.8167944,183
372,0.7356561,2.3257847,184
373,0.5612911,1.9432032,185
374,0.63479364,1.6510242,186
375,0.5991722,4.2342367,187
376,0.6316232,2.5324564,0
377,0.5803949,4.091183,1
378,0.8701215,5.357077,2
379,0.6767335,2.963212,3
380,0.81770706,4.261456,4
381,0.93231547,3.4221604,5
382,0.6358409,5.967906,6
383,0.5370386,2.192968,7
384,0.64237684,1.4300766,8
385,0.87725985,2.4072187,9
386,0.6514105,2.558305,10
387,0.5253798,1.9239861,11
388,0.25385243,2.43709,12
389,0.18138918,3.535245,13
390,0.6754562,2.9955018,14
391,0.14880332,4.052556,15
392,0.21343377,1.8914607,16
393,0.07235963,4.1914372,17
394,0.7181424,5.038206,18
395,0.64402497,2.3477283,19
396,0.5695907,4.2687535,20
397,0.2860058,5.5220356,21
398,0.7810376,3.7492273,22
399,0.71335256,3.4498074,23
400,0.020585833,3.5240264,24
401,0.87058574,3.9055772,25
402,0.71263087,2.1553025,26
403,0.18953672,3.0712023,27
404,0.8804398,3.9231074,28
405,0.63514996,1.4629204,29
406,0.5647338,3.3074732,30
407,0.07843212,2.950767,31
408,0.204582,5.0569916,32
409,0.42006823,5.90329,33
410,0.13635021,0.98364055,34
411,0.81245583,3.5512755,35
412,0.18634179,6.9815626,36
413,0.87611955,5.764756,37
414,0.3505714,3.3276985,38
415,0.87035275,2.5257473,39
416,0.5997762,2.980652,40
417,0.6332773,5.244761,41
418,0.5486646,2.9543045,42
419,0.49403402,1.8164482,43
420,0.6410767,2.8812652,44
421,0.44808164,5.4767647,45
422,0.8575369,1.4062548,46
423,0.49128523,6.477206,47
424,0.9440748,4.944835,48
425,0.50683314,4.4779344,49
426,0.78934526,1.557749,50
427,0.54272884,1.1718811,51
428,0.8499228,2.587105,52
429,0.21102391,5.491045,53
430,0.648789,3.4443438,54
431,0.80494004,3.6071138,55
432,0.060054716,1.5893679,56
433,0.1501687,2.7333963,57
434,0.7694384,3.5910573,58
435,0.71878946,4.8970623,59
436,0.07932966,2.1950796,60
437,0.12448993,4.017286,61
438,0.07608376,3.9486556,62
439,0.43883467,6.8870296,63
440,0.84961754,4.7203903,64
441,0.4066666,2.6686082,65
442,0.8292941,3.4878042,66
443,0.279707,3.6783266,67
444,0.7815537,5.81968,68
445,0.914565,5.023242,69
446,0.49282253,2.0360155,70
447,0.5351468,4.783296,71
448,0.24676453,3.073557,72
449,0.44997764,2.1781206,73
450,0.40477425,1.4239295,74
451,0.48048252,8.113326,75
452,0.75552714,2.6468725,76
453,0.58774513,0.74671334,77
454,0.5668379,4.4758034,78
455,0.62479514,4.3000307,79
456,0.9190915,5.8551793,80
457,0.23094745,0.9069773,81
458,0.85148984,7.106013,82
459,0.40214315,2.8950205,83
460,0.7074222,2.4020848,84
461,0.4309969,2.3607686,85
462,0.16196072,1.4133344,86
463,0.415821,3.6084685,87
464,0.72001547,4.6963377,88
465,0.099042155,2.3620727,89
466,0.90293163,4.6027575,90
467,0.44034845,3.4653525,91
468,0.24316525,4.5196805,92
469,0.098072916,2.6300242,93
470,0.34407353,2.0991344,94
471,0.77506775,1.7023547,95
472,0.38711283,2.3099866,96
473,0.34701428,2.663752,97
474,0.66428876,2.5976858,98
475,0.15738307,5.40714,99
476,0.4635947,4.748123,100
477,0.26585236,2.387115,101
478,0.090323284,4.58543,102
479,0.57656723,5.3062525,103
480,0.22795556,1.5141182,104
481,0.25931144,3.7807055,105
482,0.03241396,4.431764,106
483,0.15263769,1.6540217,107
484,0.5699683,5.2622232,108
485,0.33699432,1.2113229,109
486,0.9482745,4.513823,110
487,0.5967327,4.11941,111
488,0.3668894,3.3176522,112
489,0.8516024,1.446502,113
490,0.48843873,1.2473568,114
491,0.3140016,2.4523544,115
492,0.36584473,5.37333,116
493,0.00784556,6.3931265,117
494,0.22027491,2.564927,118
495,0.16373472,3.255978,119
496,0.7538491,5.1343517,120
497,0.67620933,2.3862805,121
498,0.44871765,1.6714332,122
499,0.7229131,4.5493093,123
500,0.078683734,4.264844,124
501,0.80325854,4.0438924,125
502,0.55629426,3.4730048,126
503,0.01311629,1.5703151,127
504,0.7811111,6.0921173,128
505,0.3693117,1.4773681,129
506,0.11260827,4.6930356,130
507,0.283099,2.846751,131
508,0.7707761,2.9928951,132
509,0.58820057,0.92021465,133
510,0.1840003,3.13129,134
511,0.7315573,2.279549,135
512,0.103580944,2.0951247,136
513,0.10095881,2.459025,137
514,0.67265207,7.423368,138
515,0.7033851,4.228319,139
516,0.64161974,5.582259,140
517,0.8124076,4.1677485,141
518,0.5574494,1.9704701,142
519,0.60033673,4.366554,143
520,0.7354713,2.444196,144
521,0.6879593,3.402107,145
522,0.7209616,5.0288477,146
523,0.19729142,3.5940897,147
524,0.8585671,5.35265,148
525,0.49246594,2.5069876,149
526,0.56392217,6.129466,150
527,0.45248595,1.9996817,151
528,0.5472867,4.261506,152
529,0.42213452,2.2854488,153
530,0.047432628,4.289194,154
531,0.7931242,6.129281,155
532,0.12795483,3.1057496,156
533,0.24524829,1.4208609,157
534,0.7614186,3.4818099,158
535,0.39904192,2.6646953,159
536,0.854409,1.6491909,160
537,0.10434761,3.744941,161
538,0.2998364,2.3483353,162
539,0.67449844,2.0968773,163
540,0.50028694,5.1528425,164
541,0.5619075,4.1086726,165
542,0.105651274,3.301557,166
543,0.7312228,3.719018,167
544,0.87696546,6.4608765,168
545,0.7819287,4.9748297,169
546,0.36000922,4.302742,170
547,0.8567998,4.891633,171
548,0.3552589,5.7654147,172
549,0.91374224,6.380993,173
550,0.65986264,4.2651396,174
551,0.6432293,2.326361,175
552,0.5556074,0.93734795,176
553,0.86700726,4.3639746,177
554,0.19245747,4.563984,178
555,0.50043446,5.5486393,179
556,0.7313732,5.365552,180
557,0.702766,2.9451942,181
558,0.42440334,1.2824371,182
559,0.31844378,2.4830997,183
560,0.8490224,2.0465384,184
561,0.66925275,1.3116715,185
562,0.7938796,2.1832256,186
563,0.6775163,3.7326674,187
564,0.1548898,2.0138469,0
565,0.39850032,4.119249,1
566,0.7388821,4.8569617,2
567,0.8224272,2.3454387,3
568,0.738252,5.287852,4
569,0.8944607,5.513186,5
570,0.76184386,5.389202,6
571,0.5482246,1.3999865,7
572,0.6570382,2.6883368,8
573,0.80912596,2.558217,9
574,0.9570731,3.8859391,10
575,0.5250183,2.5561476,11
576,0.27980223,2.4856136,12
577,0.29319647,4.181258,13
578,0.8243121,3.7386167,14
579,0.15453973,4.112798,15
580,0.15508334,1.7971432,16
581,0.06944791,3.7636063,17
582,0.72724235,4.0753875,18
583,0.7350244,2.3571234,19
584,0.5105916,4.5265856,20
585,0.3921833,6.8484716,21
586,0.8722901,5.4953904,22
587,0.5462008,1.8949531,23
588,0.09512869,2.7986946,24
589,0.8749162,4.0531363,25
590,0.8521021,2.319195,26
591,0.14944375,3.05316,27
592,0.8886451,4.3610406,28
593,0.32889104,1.5278049,29
594,0.41369992,2.320516,30
595,0.0717269,3.0692365,31
596,0.18641415,5.259004,32
597,0.40337837,5.4273105,33
598,0.746142,2.4002192,34
599,0.83046836,3.8406155,35
600,0.17121929,5.6287174,36
601,0.87882495,5.3703094,37
602,0.29572725,4.648759,38
603,0.8934905,3.1382396,39
604,0.3790193,3.161372,40
605,0.6392487,3.233774,41
606,0.58880717,2.7063081,42
607,0.7610356,2.1237097,43
608,0.69833034,2.2785351,44
609,0.43441173,5.6264997,45
610,0.67841715,1.6085467,46
611,0.47977084,4.561719,47
612,0.9460187,4.4243684,48
613,0.7519967,3.9985065,49
614,0.85376966,2.5677853,50
615,0.8365958,2.3714879,51
616,0.7260149,3.1239474,52
617,0.2888441,5.617437,53
618,0.8265911,4.5865293,54
619,0.5179036,2.9501371,55
620,0.09706736,2.4082365,56
621,0.23940441,2.7251482,57
622,0.72520417,3.5091863,58
623,0.46412694,4.421182,59
624,0.08958896,2.4039009,60
625,0.13228485,5.4016867,61
626,0.068010025,3.1695404,62
627,0.5464692,6.90905,63
628,0.8501588,3.9872022,64
629,0.86217725,4.1006236,65
630,0.65077716,2.8086252,66
631,0.21054551,2.4968224,67
632,0.5774575,4.419335,68
633,0.7575718,3.7954905,69
634,0.55148447,1.4201927,70
635,0.7179773,4.9893193,71
636,0.2559412,2.2689953,72
637,0.57021075,2.4248943,73
638,0.3207256,1.5603561,74
639,0.46563262,6.2965636,75
640,0.7992669,2.5121417,76
641,0.8126568,1.0478841,77
642,0.80908597,6.524417,78
643,0.5144824,4.471061,79
644,0.8187531,6.4664125,80
645,0.8936584,1.1595111,81
646,0.76577806,6.8685017,82
647,0.4004658,2.493083,83
648,0.6981985,3.0247571,84
649,0.5263519,2.48162,85
650,0.19545296,1.9120848,86
651,0.34656605,2.8307557,87
652,0.61524546,6.2469807,88
653,0.0691838,2.4585516,89
654,0.8053955,4.069878,90
655,0.30789053,2.900085,91
656,0.3050713,4.796563,92
657,0.05063873,2.8678443,93
658,0.67901444,2.862039,94
659,0.7893262,2.1761367,95
660,0.67065454,1.7145754,96
661,0.16536233,2.0544336,97
662,0.63334656,2.7878885,98
663,0.18513015,4.5303507,99
664,0.48590028,3.6652155,100
665,0.35415614,1.7585812,101
666,0.10745945,4.8469815,102
667,0.601315,4.6594825,103
668,0.3963917,1.9371519,104
669,0.31475022,3.9909887,105
670,0.04578976,6.064816,106
671,0.08995093,1.3904574,107
672,0.58303523,4.977658,108
673,0.18152373,1.4737974,109
674,0.9169426,6.495872,110
675,0.9113327,5.818525,111
676,0.50264627,3.8991928,112
677,0.8268622,0.777509,113
678,0.7420298,1.3192437,114
679,0.16332813,2.484806,115
680,0.65286916,5.0680504,116
681,0.0075575346,4.9852552,117
682,0.17285691,1.9627248,118
683,0.12702459,3.0248678,119
684,0.80295205,5.1690845,120
685,0.94485617,3.3719573,121
686,0.5102073,1.7007065,122
687,0.7399499,5.453301,123
688,0.07279186,4.4548,124
689,0.49167207,4.179546,125
690,0.51585364,3.4933105,126
691,0.00851565,1.9559581,127
692,0.8763381,5.4139557,128
693,0.33914682,1.6109455,129
694,0.1457427,6.043697,130
695,0.39858046,2.6738527,131
696,0.8008015,2.8658988,132
697,0.72695255,1.4604716,133
698,0.26199403,4.5880594,134
699,0.83398473,2.483995,135
700,0.07183834,2.8443842,136
701,0.06754831,3.7872565,137
702,0.49946436,5.698657,138
703,0.87720877,3.810098,139
704,0.6835487,5.231567,140
705,0.6889504,3.4073842,141
706,0.38623494,1.7119057,142
707,0.37653702,3.1898446,143
708,0.79682934,1.819119,144
709,0.6976389,3.0660043,145
710,0.6749915,2.7063038,146
711,0.30807158,4.17668,147
712,0.8666731,3.5059614,148
713,0.73694175,2.1332097,149
714,0.40360504,4.775852,150
715,0.6870778,1.746423,151
716,0.7649914,5.108506,152
717,0.26403892,2.2912476,153
718,0.036338776,5.013185,154
719,0.8877155,5.5809546,155
720,0.14214338,2.5654268,156
721,0.6021601,1.8017035,157
722,0.731603,4.1487436,158
723,0.4437781,2.8274057,159
724,0.670197,1.0223215,160
725,0.058698814,4.814518,161
726,0.6498997,2.2950463,162
727,0.8188943,1.3952107,163
728,0.46522677,5.317781,164
729,0.5480455,4.2159133,165
730,0.12606633,3.17956,166
731,0.70607567,3.0402007,167
732,0.84155184,3.9341805,168
733,0.64803123,3.2393398,169
734,0.4591163,4.328911,170
735,0.81465787,4.545645,171
736,0.41605458,5.791835,172
737,0.89211243,6.253477,173
738,0.69875467,4.464902,174
739,0.84982204,2.1449723,175
740,0.31397343,1.4445298,176
741,0.82378244,3.6355586,177
742,0.18989605,4.328018,178
743,0.45779476,5.649231,179
744,0.6563134,4.784264,180
745,0.77632093,2.9611943,181
746,0.4794593,1.6577849,182
747,0.39256638,2.9902194,183
748,0.6615214,2.2098234,184
749,0.85652727,2.0189538,185
750,0.61994755,2.0609314,186
751,0.83202523,4.176024,187
752,0.25722814,2.4770527,0
753,0.36518878,4.8456907,1
754,0.8254907,3.6296897,2
755,0.7487027,2.7176156,3
756,0.6892474,4.0548234,4
757,0.74918896,3.0354476,5
758,0.7893109,6.4074616,6
759,0.71298766,2.8806856,7
760,0.47928417,1.7747622,8
761,0.6048225,2.076868,9
762,0.7601948,2.759202,10
763,0.78773683,2.281856,11
764,0.44197828,2.247651,12
765,0.24138398,3.8614402,13
766,0.7510065,4.3806705,14
767,0.16823949,5.580134,15
768,0.38301864,1.177773,16
769,0.06863123,4.313269,17
770,0.91787153,3.751252,18
771,0.8270826,3.3653216,19
772,0.6418986,4.5227737,20
773,0.40240875,6.632952,21
774,0.85148,2.5271246,22
775,0.7154667,3.0151238,23
776,0.049382776,3.558031,24
777,0.84694153,3.6349556,25
778,0.39444327,1.8492454,26
779,0.12777527,2.392375,27
780,0.90572757,4.6952124,28
781,0.57511646,1.8485761,29
782,0.5413947,3.8815973,30
783,0.121321276,2.910969,31
784,0.18778989,4.8506775,32
785,0.42757353,6.0295277,33
786,0.07480913,0.7745961,34
787,0.88784903,4.2050467,35
788,0.21060225,5.555805,36
789,0.7167396,4.3325324,37
790,0.3245598,2.9223475,38
791,0.8790792,2.4167492,39
792,0.44746554,2.6061282,40
793,0.6288272,4.3621306,41
794,0.45723185,2.2141447,42
795,0.7114468,2.0081935,43
796,0.7043117,3.5173469,44
797,0.5884077,5.4295053,45
798,0.86483693,3.6458132,46
799,0.50040585,4.8976016,47
800,0.9756355,3.0292635,48
801,0.6320867,3.3672142,49
802,0.83817315,2.6940343,50
803,0.79528946,1.0893042,51
804,0.682588,2.2896984,52
805,0.22845042,4.987921,53
806,0.8249944,4.677742,54
807,0.79967254,4.6042867,55
808,0.0532391,1.6322554,56
809,0.21765779,2.8891225,57
810,0.64544964,3.985547,58
811,0.79684484,4.8968215,59
812,0.108022586,2.404322,60
813,0.115604214,4.0738106,61
814,0.06527228,4.1678863,62
815,0.5699834,4.478088,63
816,0.61736125,3.6442542,64
817,0.70980674,2.9201035,65
818,0.80225766,4.603233,66
819,0.19403951,2.8254504,67
820,0.6815812,5.3676176,68
821,0.6833549,3.8150513,69
822,0.86312157,1.4119147,70
823,0.7735199,4.5539417,71
824,0.21899621,2.542519,72
825,0.58296496,1.8830608,73
826,0.6946596,1.5188539,74
827,0.47029686,6.025457,75
828,0.7191655,2.669635,76
829,0.505464,1.3690317,77
830,0.41268003,4.0316677,78
831,0.69702315,3.770144,79
832,0.8109727,6.478677,80
833,0.73204327,1.6520755,81
834,0.68776023,6.547556,82
835,0.34000558,3.218913,83
836,0.7689952,3.272998,84
837,0.5200146,1.1991158,85
838,0.28228495,2.7417207,86
839,0.42419592,3.421749,87
840,0.5171989,4.914826,88
841,0.058626797,2.1398013,89
842,0.8266383,4.3826904,90
843,0.44577014,4.44057,91
844,0.18468091,4.7067876,92
845,0.08185365,2.7718484,93
846,0.2399133,1.8977226,94
847,0.8767292,2.6181507,95
848,0.8790983,1.3112082,96
849,0.8195836,1.7649736,97
850,0.55353916,2.5039744,98
851,0.21939883,4.9356437,99
852,0.4142936,4.643307,100
853,0.37227038,2.379904,101
854,0.09872787,5.244059,102
855,0.68998325,6.290185,103
856,0.10112598,1.7965089,104
857,0.3552446,3.415319,105
858,0.042331975,5.4369946,106
859,0.17254561,1.7201214,107
860,0.3976166,4.0867844,108
861,0.2659057,1.6879302,109
862,0.9305713,6.69718,110
863,0.7725825,5.816367,111
864,0.45570526,4.13318,112
865,0.4128405,0.8152919,113
866,0.68410295,1.7791581,114
867,0.25693306,3.257391,115
868,0.66110975,5.214837,116
869,0.010550071,5.6999636,117
870,0.19837026,2.9255252,118
871,0.14668067,3.079649,119
872,0.66178846,5.5412664,120
873,0.943765,3.426237,121
874,0.6926885,2.469859,122
875,0.6736333,4.265684,123
876,0.06581891,4.226966,124
877,0.5926212,3.910366,125
878,0.66364235,3.5681605,126
879,0.047127873,1.74816,127
880,0.76537716,5.1399255,128
881,0.43436623,2.1439128,129
882,0.12594257,5.1594133,130
883,0.37756702,2.7989886,131
884,0.74287444,2.1614013,132
885,0.5050577,0.71105725,133
886,0.36589944,4.229373,134
887,0.80678064,2.3496325,135
888,0.07245722,2.6876569,136
889,0.06862808,2.8161106,137
890,0.663754,6.198075,138
