,policy rate,habitual tendency,cached weight,cached rate,subject
3366,0.77454823,2.4185972,4.925514,0.76285076,6
3367,0.91727614,3.3417127,5.1386204,0.8862417,7
3368,0.85241634,5.9563775,8.291122,0.82924855,8
3369,0.4577754,1.3612645,2.5098968,0.724429,9
3370,0.67954326,1.0884141,0.9810059,0.67429304,10
3371,0.6365974,3.8403792,5.0442266,0.638612,11
3372,0.09428885,3.4453952,7.301346,0.8801181,12
3373,0.57804966,1.585454,3.591026,0.7106002,13
3374,0.5108223,6.4275618,1.1831012,0.63132507,14
3375,0.515792,5.277021,6.5523443,0.89366996,0
3376,0.48054516,6.1849065,2.033948,0.47898424,1
3377,0.81094086,8.232875,3.2446144,0.94652146,2
3378,0.8352551,2.5992572,4.505872,0.8104166,3
3379,0.576206,1.5361987,2.6626005,0.57133603,4
3380,0.4541925,3.7162092,2.1804838,0.600087,5
3381,0.9014092,6.1649466,9.24753,0.7978121,6
3382,0.70759064,1.3705025,1.4912797,0.7990499,7
3383,0.6757379,3.2827423,3.997142,0.69315803,8
3384,0.8379197,5.1553135,7.885438,0.8100211,9
3385,0.7138466,4.625079,8.7965,0.6692316,10
3386,0.784325,2.0104613,1.0862396,0.7798298,11
3387,0.3981044,4.274703,5.0263143,0.8482313,12
3388,0.8368284,4.896491,5.731284,0.85987246,13
3389,0.29210335,4.2099447,1.587013,0.8560967,14
3390,0.37107486,4.0657206,5.553567,0.7572104,0
3391,0.3701167,6.600454,4.074072,0.51408386,1
3392,0.37081218,5.484267,3.7097642,0.94980484,2
3393,0.87017924,3.8906708,4.7093983,0.8107725,3
3394,0.8046227,3.9548194,4.974417,0.7388746,4
3395,0.7539914,4.2513323,1.2257853,0.35585952,5
3396,0.84045845,2.9008465,6.315725,0.6114762,6
3397,0.8180218,1.5335566,1.7800606,0.7867813,7
3398,0.9315555,5.263568,6.292248,0.86874646,8
3399,0.5679456,1.6952927,4.391306,0.66406107,9
3400,0.85361695,1.9586986,2.0799472,0.8608765,10
3401,0.65940267,3.2004952,4.3267293,0.71334845,11
3402,0.28647092,4.265939,7.256539,0.9399939,12
3403,0.81619793,3.8509297,6.0232854,0.7646409,13
3404,0.4074412,5.3132157,1.380825,0.79923856,14
3405,0.56579834,7.0898333,7.9280796,0.9068325,0
3406,0.28532422,6.0089326,4.460727,0.16809398,1
3407,0.6066472,5.677648,1.7047071,0.7401119,2
3408,0.57242644,1.5425289,1.8118953,0.8285882,3
3409,0.663487,1.5602946,1.881901,0.8050657,4
3410,0.45430976,4.1191287,3.8909116,0.6556495,5
3411,0.65581644,1.9167593,4.167299,0.59420246,6
3412,0.569253,2.3096123,3.30976,0.7304294,7
3413,0.36469233,1.420475,2.2017775,0.5477085,8
3414,0.650998,1.8107154,4.5339484,0.81799656,9
3415,0.7143879,3.1024332,7.485548,0.63278824,10
3416,0.8261153,6.1178994,5.343712,0.91163796,11
3417,0.7828119,5.437853,2.892268,0.94073874,12
3418,0.5411439,1.5708892,3.2020144,0.5119736,13
3419,0.5278863,6.997999,1.676626,0.7158867,14
3420,0.6770442,6.729452,6.8936443,0.91708165,0
3421,0.43296954,6.9012814,2.9661033,0.3789439,1
3422,0.49247128,7.1342363,4.5827737,0.78669286,2
3423,0.74216044,1.926945,4.5901566,0.8266893,3
3424,0.8336708,4.1724267,4.467923,0.78455204,4
3425,0.64342976,4.3460917,1.9259632,0.65270144,5
3426,0.86765176,5.231974,7.3868732,0.75754786,6
3427,0.7837628,2.814808,4.7906933,0.6752905,7
3428,0.6455544,3.633015,6.123522,0.74321306,8
3429,0.65378773,1.7321193,4.115037,0.7967566,9
3430,0.5002618,0.96699715,1.5427352,0.64685935,10
3431,0.81097853,4.5979314,5.375656,0.72041136,11
3432,0.85067624,5.897213,1.7784216,0.64173603,12
3433,0.75902027,2.203793,3.5078707,0.7349966,13
3434,0.40756068,6.3070006,2.199915,0.7129914,14
3435,0.4127069,4.8370333,5.068385,0.9369049,0
3436,0.42884758,6.5040684,3.260838,0.6428231,1
3437,0.31707314,5.491445,3.5428479,0.79020256,2
3438,0.80460215,4.024102,5.6950717,0.8400361,3
3439,0.7248177,4.31951,5.645586,0.63292277,4
3440,0.65682,4.515279,2.3119516,0.67536956,5
3441,0.75018096,3.3734252,6.773346,0.7304913,6
3442,0.68640417,2.103397,3.4935048,0.6170401,7
3443,0.57683414,3.1596417,3.8588955,0.6732395,8
3444,0.8406488,3.6846647,5.342617,0.8895384,9
3445,0.86108613,4.180932,8.933514,0.79325837,10
3446,0.81088775,3.1765962,3.5951912,0.77682287,11
3447,0.74688613,5.2399683,2.4981997,0.9321961,12
3448,0.67942756,2.5408907,3.1638906,0.6477912,13
3449,0.59438777,8.083239,3.7639017,0.8344736,14
3450,0.2883387,3.028569,4.7441516,0.75139976,0
3451,0.37451112,6.8273544,4.124897,0.68128645,1
3452,0.6880528,6.908274,1.9542103,0.7590254,2
3453,0.8516296,3.188919,3.069202,0.8699196,3
3454,0.51336944,1.4930456,2.0418034,0.6097801,4
3455,0.75035274,5.4837008,2.405183,0.5173884,5
3456,0.71133935,3.0471773,5.2249985,0.61351347,6
3457,0.85676295,2.7872264,4.6428046,0.90298617,7
3458,0.76466,2.5019681,2.6788468,0.75378835,8
3459,0.83540034,3.4792507,5.828002,0.89672846,9
3460,0.5261986,2.8407102,4.932341,0.65726525,10
3461,0.69155633,2.3750463,2.1491556,0.6654845,11
3462,0.39085206,4.8650246,5.6933565,0.81961286,12
3463,0.5920965,1.8438752,3.7050781,0.7484266,13
3464,0.19810711,4.7206774,3.273427,0.66835,14
3465,0.5169728,4.6262426,5.5452766,0.8926777,0
3466,0.47970444,6.6975408,2.7809823,0.7851268,1
3467,0.49891582,5.549184,1.848546,0.64422536,2
3468,0.90743285,2.2092352,1.4181814,0.8579868,3
3469,0.8923476,5.641452,6.767042,0.8751735,4
3470,0.5647363,4.9174943,4.1064367,0.9096383,5
3471,0.8540189,3.060541,5.307894,0.58375967,6
3472,0.66500074,3.4573362,4.688213,0.86093456,7
3473,0.7742521,5.025917,6.726792,0.82387006,8
3474,0.76726115,2.6579533,4.2095957,0.9320102,9
3475,0.7381696,1.8482907,2.7368686,0.7591514,10
3476,0.8155408,2.5760832,3.8621056,0.8249814,11
3477,0.18613055,4.8757834,7.927781,0.92566043,12
3478,0.7154231,1.9146783,2.4402144,0.6756721,13
3479,0.3544761,5.2948146,2.769042,0.8764806,14
3480,0.4634926,6.0823064,6.4792824,0.9024393,0
3481,0.25630933,4.6903973,3.2479453,0.32917896,1
3482,0.5712408,5.8008585,2.1142118,0.754947,2
3483,0.6919892,2.2513175,3.4138465,0.69700944,3
3484,0.9081841,6.626504,6.9271607,0.92640895,4
3485,0.6604036,4.6990256,2.6797745,0.6343339,5
3486,0.6610108,3.2657468,6.7582216,0.68115246,6
3487,0.79415435,2.9697404,4.1348367,0.6846904,7
3488,0.6418317,3.5144713,6.1469226,0.64623594,8
3489,0.5992082,2.3550382,3.5061767,0.7774758,9
3490,0.9191335,6.132788,8.789297,0.7952591,10
3491,0.72108126,2.279905,1.2999377,0.8143759,11
3492,0.05913039,3.5712683,8.094162,0.7916878,12
3493,0.67356676,2.8080664,3.1025634,0.68675005,13
3494,0.2753497,5.1172123,3.881911,0.7072584,14
3495,0.31542882,3.8701339,4.8562927,0.78481287,0
3496,0.5843595,7.5204844,2.5876846,0.2819241,1
3497,0.6857123,6.8491907,1.7897874,0.6153766,2
3498,0.9016411,3.2143502,3.4286995,0.91452193,3
3499,0.7280928,3.6510253,6.3722177,0.86675566,4
3500,0.7476102,7.1420727,5.636489,0.9409681,5
3501,0.69926167,1.4379014,4.128626,0.6972545,6
3502,0.7464827,2.9617224,4.119465,0.834032,7
3503,0.5428498,0.825156,1.293282,0.8564676,8
3504,0.87740445,2.740599,4.946756,0.8224299,9
3505,0.7758831,2.535503,7.699257,0.6485006,10
3506,0.58367395,1.5903058,1.6373183,0.7700673,11
3507,0.41174293,5.5705795,6.5861034,0.9153596,12
3508,0.5447031,2.568586,4.321083,0.74012303,13
3509,0.3102895,4.806472,1.7438759,0.8114885,14
3510,0.32831421,3.9335456,5.0261955,0.9377057,0
3511,0.42145792,6.6351347,3.368228,0.27551895,1
3512,0.5875739,6.746892,2.446692,0.6217519,2
3513,0.76119035,3.3183491,3.8031886,0.7432009,3
3514,0.56386757,2.7964072,4.2255564,0.6788498,4
3515,0.7073722,5.3755355,3.693049,0.9096705,5
3516,0.5434677,1.690836,2.997315,0.5474995,6
3517,0.8138429,3.5821772,4.714562,0.833108,7
3518,0.84905195,4.824839,7.4142194,0.8545595,8
3519,0.76962966,3.1153848,6.5588665,0.85218114,9
3520,0.7106542,1.8178339,4.7601357,0.6763849,10
3521,0.70148855,3.5677586,4.1553755,0.8445648,11
3522,0.68476903,5.1754184,3.54526,0.8792939,12
3523,0.69275975,2.7250047,4.505887,0.7374758,13
3524,0.5440238,7.008281,2.8141112,0.7747565,14
3525,0.4665118,5.384095,7.8657494,0.94563353,0
3526,0.6055195,6.6491275,1.0090483,0.34215865,1
3527,0.35303232,4.435032,1.9428967,0.65814537,2
3528,0.8094391,5.3933053,6.3082695,0.8563645,3
3529,0.8400817,4.450126,4.370718,0.87540317,4
3530,0.5068186,3.0014613,1.4010963,0.46839353,5
3531,0.6138485,1.9903684,3.9956605,0.5535124,6
3532,0.67662156,2.0515993,5.173697,0.7873196,7
3533,0.8037694,3.0994258,3.2951949,0.826612,8
3534,0.8347343,3.1987305,6.4562635,0.8403375,9
3535,0.75933826,1.8897213,4.6418486,0.7030791,10
3536,0.67403376,4.272825,6.0083323,0.8665713,11
3537,0.39514792,3.5180414,2.9975276,0.9443283,12
3538,0.9001579,5.6183577,5.928586,0.834236,13
3539,0.21761583,5.362301,4.053102,0.89123654,14
3540,0.28480473,3.70944,5.3013716,0.896203,0
3541,0.6590898,7.8765793,1.6319315,0.28762582,1
3542,0.71810436,7.1726413,2.2174091,0.8453564,2
3543,0.7487414,1.4524692,2.0584576,0.84187126,3
3544,0.5609431,1.2731141,1.2188132,0.6584917,4
3545,0.46001887,4.663912,3.8928127,0.62138665,5
3546,0.7633602,1.556288,1.5685973,0.586023,6
3547,0.8343741,4.6896987,6.5492287,0.8702745,7
3548,0.656897,2.3571727,3.3865123,0.80160415,8
3549,0.8324814,2.9309812,4.6553473,0.87165624,9
3550,0.9086895,5.2753754,8.212336,0.8262389,10
3551,0.7480083,3.759561,5.6074996,0.7839749,11
3552,0.37982935,6.0644503,7.3942304,0.87537,12
3553,0.7102774,1.7783827,2.2895792,0.76276946,13
3554,0.4007607,5.268514,1.5923232,0.6355043,14
3555,0.54896265,5.6278462,6.329874,0.94088024,0
3556,0.44358504,7.033642,2.62133,0.17050092,1
3557,0.51326084,6.02966,1.5418165,0.66071904,2
3558,0.7596859,3.0577674,3.9181385,0.84823924,3
3559,0.90149575,5.0453453,5.412116,0.8853615,4
3560,0.6540478,5.5909843,5.162611,0.8737544,5
3561,0.8744071,3.1887002,6.964657,0.67616963,6
3562,0.72892463,4.7589393,6.0317593,0.58582145,7
3563,0.7756527,2.5227926,4.2932134,0.86939555,8
3564,0.48150966,1.2537736,2.607039,0.48658502,9
3565,0.83402264,2.6447484,4.8416777,0.6271606,10
3566,0.75606287,2.3749735,2.8635101,0.7513756,11
3567,0.39852658,6.1992197,7.0112963,0.92621815,12
3568,0.627477,1.924383,3.3446531,0.74758714,13
3569,0.39238417,5.982866,2.088559,0.66234946,14
3570,0.40461805,3.7153044,4.898224,0.93265116,0
3571,0.45806336,5.8329887,2.3422816,0.6509906,1
3572,0.49409962,5.292006,1.9144928,0.82755065,2
3573,0.64946926,1.4296931,2.2589774,0.6478709,3
3574,0.8095527,3.0835304,4.194484,0.8330233,4
3575,0.7352229,5.4705515,2.5422955,0.6756751,5
3576,0.7642866,1.4895321,1.7839694,0.60054594,6
3577,0.55208814,1.2143235,2.5161853,0.6682439,7
3578,0.8400255,3.3034968,4.3485065,0.88728154,8
3579,0.590448,2.0819972,5.340455,0.7648012,9
3580,0.70685345,2.1739936,3.6254344,0.7796658,10
3581,0.72288585,2.8056266,4.1036854,0.7564659,11
3582,0.6892347,4.041289,1.7312108,0.78129745,12
3583,0.8081989,2.69247,3.1238527,0.76681507,13
3584,0.61020726,7.718609,1.8329026,0.7347196,14
3585,0.3409354,2.6534345,2.9258573,0.8818952,0
3586,0.32611692,6.0335455,3.4522343,0.2581229,1
3587,0.7393551,6.6974683,1.4271674,0.7154728,2
3588,0.7581348,1.5505757,3.216903,0.6756529,3
3589,0.6520772,0.7573079,0.88440037,0.74341655,4
3590,0.43626907,3.7477927,2.9118118,0.60115504,5
3591,0.6466827,2.022663,7.166647,0.64970946,6
3592,0.826982,5.266332,8.12842,0.8824824,7
3593,0.7662082,3.7861454,5.2949085,0.798341,8
3594,0.7693672,2.9378538,5.5102406,0.7292497,9
3595,0.46120903,0.951995,2.894628,0.63142866,10
3596,0.77254915,2.8773332,2.2085335,0.6988695,11
3597,0.10112047,5.9033985,9.0139,0.9228366,12
3598,0.7204114,2.1352818,2.2577157,0.76263165,13
3599,0.5218456,6.8724937,1.9312054,0.61814725,14
3600,0.27439806,4.06606,4.283681,0.794574,0
3601,0.62525856,7.3711724,1.3758992,0.34263086,1
3602,0.4993981,7.0169077,4.9761467,0.89451855,2
3603,0.9046425,3.3108413,4.7594824,0.8957356,3
3604,0.7856122,4.097892,4.3325453,0.87759024,4
3605,0.5885059,5.1418943,5.4771976,0.93379146,5
3606,0.8493423,4.6334248,5.1818657,0.76750344,6
3607,0.867663,4.1408124,4.1190996,0.74627036,7
3608,0.4248491,1.2470411,1.6333978,0.7360929,8
3609,0.8305431,3.5604262,4.4449024,0.72203946,9
3610,0.5842335,2.3107889,4.451905,0.7528796,10
3611,0.7426111,4.66155,5.3725386,0.8932204,11
3612,0.3469879,3.7122116,3.5290914,0.8027963,12
3613,0.64530057,3.0732937,3.9458828,0.7746154,13
3614,0.6875659,8.521629,2.987927,0.8215693,14
3615,0.41765365,3.4585643,4.454051,0.8888047,0
3616,0.36136883,6.3711114,3.4602838,0.28372818,1
3617,0.672999,7.272837,2.2697432,0.5052277,2
3618,0.56648606,1.8489884,2.2278361,0.8559783,3
3619,0.76969796,4.925768,6.815777,0.6155415,4
3620,0.67636997,3.9165995,1.7013686,0.79913247,5
3621,0.6550077,2.7402515,5.981812,0.51745397,6
3622,0.7425079,3.044299,4.5464144,0.833494,7
3623,0.7185529,2.8264034,2.5682755,0.84624743,8
3624,0.91682506,4.472604,7.1648216,0.9314891,9
3625,0.6692388,2.239825,2.787128,0.6561597,10
3626,0.6504719,2.2127206,3.3939285,0.65376157,11
3627,0.3667702,6.3205566,8.236228,0.9004289,12
3628,0.52934575,1.5784323,2.7454245,0.6129979,13
3629,0.5153551,6.3874726,1.8413212,0.56332564,14
3630,0.5880549,6.5794463,8.224086,0.91989124,0
3631,0.41365764,6.895007,3.8050761,0.6218882,1
3632,0.7463144,7.2561545,1.5114694,0.7374284,2
3633,0.8636964,3.2941694,4.1596045,0.85344136,3
3634,0.56387204,3.4676104,4.9684234,0.7708025,4
3635,0.60991204,5.041201,2.6577191,0.7705037,5
3636,0.5390889,1.1466895,2.0399961,0.63145864,6
3637,0.5494082,1.6356566,2.7182074,0.7317367,7
3638,0.51344883,1.5201377,2.696865,0.655838,8
3639,0.83226675,2.8546371,4.903976,0.78970414,9
3640,0.69793254,2.7594697,6.133165,0.6899742,10
3641,0.6456086,1.6645408,1.0230355,0.6520118,11
3642,0.38004577,4.956898,4.6059566,0.81546,12
3643,0.82744235,3.8939195,5.624451,0.83138835,13
3644,0.5267991,7.969371,4.8900495,0.9005345,14
3645,0.48019615,5.4022484,6.3755875,0.90679574,0
3646,0.32213446,6.27542,4.260625,0.40086398,1
3647,0.4869844,5.1984015,1.5487574,0.547752,2
3648,0.6918606,2.5247047,4.323644,0.74798816,3
3649,0.7132071,3.6557627,3.3292758,0.76173985,4
3650,0.60338855,4.392523,2.425392,0.6233149,5
3651,0.6137231,2.8557715,3.6500514,0.62135255,6
3652,0.81051904,2.8185441,2.3762007,0.76201165,7
3653,0.45803386,2.2993574,3.2580402,0.60214585,8
3654,0.7797078,2.9764261,6.2238793,0.8024786,9
3655,0.5832621,1.7171909,5.1891785,0.7360178,10
3656,0.8055476,4.57619,6.504837,0.71511877,11
3657,0.12951042,5.0516253,8.960095,0.93548685,12
3658,0.6966836,3.0629535,2.9382432,0.8621392,13
3659,0.41523716,6.647945,2.033214,0.4634907,14
3660,0.52099633,5.364025,7.30722,0.9028849,0
3661,0.59233266,8.267178,2.780759,0.3099935,1
3662,0.69603026,7.0296106,1.7831554,0.6623505,2
3663,0.74457526,1.4922528,2.9725294,0.7766098,3
3664,0.67367303,2.4554327,3.5193033,0.67645276,4
3665,0.8821903,8.117574,5.8643174,0.87210983,5
3666,0.29058385,1.2830925,2.9716883,0.5345741,6
3667,0.7670433,4.0868697,6.490326,0.7953938,7
3668,0.8803833,5.962268,6.882692,0.9015649,8
3669,0.6686462,2.2448351,5.130953,0.62117076,9
3670,0.9164352,5.1130075,8.143645,0.86393666,10
3671,0.8680348,4.036864,3.1386507,0.7905497,11
3672,0.40307716,4.8208117,4.807048,0.85055405,12
3673,0.6992738,4.5461354,6.047738,0.70937574,13
3674,0.40039223,5.697363,1.5204408,0.66180044,14
3675,0.47922865,6.6027265,8.488652,0.8928391,0
3676,0.39859125,6.297654,3.1404786,0.57705104,1
3677,0.6323175,5.722306,1.1260418,0.8018556,2
3678,0.6605375,3.5420597,5.9805756,0.7383543,3
3679,0.7213196,2.7257118,3.426735,0.83602333,4
3680,0.31692535,3.3989537,3.5959604,0.6944016,5
3681,0.7686874,2.1777084,3.872334,0.7420425,6
3682,0.8223223,3.7774787,6.273837,0.8936746,7
3683,0.7439578,3.3895736,4.6786013,0.78933376,8
3684,0.718685,1.4884655,5.157057,0.6514973,9
3685,0.86785334,4.51805,7.54946,0.7827342,10
3686,0.50321585,1.81197,3.139181,0.6681314,11
3687,0.4371088,5.0100446,3.7161736,0.8021255,12
3688,0.58688885,2.5254643,3.4359422,0.6640731,13
3689,0.45977643,5.58288,1.4878116,0.820928,14
3690,0.34093413,5.630824,7.452349,0.9228153,0
3691,0.42993146,7.037037,3.7120347,0.6962801,1
3692,0.33976442,4.984768,2.7428339,0.8179959,2
3693,0.7493932,1.6966286,2.844255,0.8414634,3
3694,0.68860316,1.1075673,2.4378715,0.8766586,4
3695,0.632965,3.6302235,1.4121687,0.3622749,5
3696,0.7417524,2.9182603,2.6284423,0.61433697,6
3697,0.74199057,2.3588338,3.7874646,0.75080657,7
3698,0.8091748,5.2991576,6.6633487,0.6830599,8
3699,0.8903504,2.874396,3.272464,0.85952073,9
3700,0.8867257,4.2429943,7.6258492,0.7976842,10
3701,0.9035633,4.524605,5.4337015,0.90474,11
3702,0.29668394,5.562745,7.2146125,0.9436977,12
3703,0.61412865,3.8230467,5.171417,0.67660695,13
3704,0.5614471,6.258259,1.1424468,0.80467933,14
3705,0.46410033,4.4872985,6.199662,0.92464036,0
3706,0.5467515,7.869731,2.9586668,0.4812709,1
3707,0.5685115,5.8126454,1.0238737,0.6054654,2
3708,0.8655587,3.55757,3.5442522,0.7465725,3
3709,0.7903379,3.1634026,2.6492066,0.832637,4
3710,0.3278712,3.9065757,4.2831836,0.78384477,5
3711,0.6705903,3.2912161,5.825072,0.6695106,6
3712,0.7177664,2.742914,3.7775702,0.8576875,7
3713,0.74816996,2.9637363,4.035258,0.8746383,8
3714,0.760409,2.5642087,3.64792,0.8387951,9
3715,0.7075834,3.237623,7.794996,0.7253106,10
3716,0.40650973,1.04324,0.93679243,0.66384286,11
3717,0.16659379,4.7739134,8.104719,0.8630225,12
3718,0.5913876,1.3528205,1.7762351,0.74019545,13
3719,0.3437111,5.1204796,1.6760153,0.48934063,14
3720,0.46401337,4.538451,5.13503,0.9096,0
3721,0.38794988,4.323658,1.2673317,0.35004216,1
3722,0.40915576,4.113373,1.1528805,0.61535597,2
3723,0.6908965,1.5683362,1.8889571,0.6930622,3
3724,0.70173,1.7134596,1.8496151,0.8176555,4
3725,0.6052486,4.4367523,2.0585685,0.6697131,5
3726,0.8319735,3.703744,6.2384405,0.7903553,6
3727,0.85617244,2.424436,3.6807384,0.9017638,7
3728,0.6631425,3.964632,5.5412474,0.86965513,8
3729,0.6660567,1.9750578,2.33013,0.79800606,9
3730,0.6953701,2.4520109,4.9866695,0.7365723,10
3731,0.5919169,1.0675824,0.9014701,0.83361,11
3732,0.06160938,5.1185727,9.4363575,0.9547181,12
3733,0.8233233,4.419823,6.0113697,0.7482563,13
3734,0.30175304,6.300802,6.130453,0.9167957,14
3735,0.7398621,7.5059457,7.628111,0.9672287,0
3736,0.49053025,6.364609,2.6025043,0.7275396,1
3737,0.59018755,5.8291717,1.2871463,0.651377,2
3738,0.7133463,5.702376,8.604368,0.8316303,3
3739,0.78232515,2.0542796,2.5354266,0.89514464,4
3740,0.23482828,2.0175016,2.3006783,0.6325793,5
3741,0.52660936,1.6577746,3.5020971,0.53223807,6
3742,0.8528682,4.459589,6.155339,0.77385867,7
3743,0.3767704,2.8109267,4.015418,0.69977164,8
3744,0.8157193,3.7309222,7.6094823,0.88450915,9
3745,0.56151175,2.0376735,5.319833,0.56344914,10
3746,0.79057866,1.514899,0.5686895,0.79919726,11
3747,0.50817,5.374192,5.611884,0.91193277,12
3748,0.7658037,3.7521257,2.656292,0.8373557,13
3749,0.3769811,6.4810257,3.6867702,0.71979064,14
3750,0.39792058,3.9836054,4.728926,0.89962393,0
3751,0.26737425,5.555513,4.7244124,0.6531715,1
3752,0.6172925,6.4766264,1.9596288,0.6280822,2
3753,0.5231537,2.6639936,5.0605383,0.6790326,3
3754,0.5009777,0.95699656,1.3523257,0.50047743,4
3755,0.6462671,4.941384,4.1412725,0.7937197,5
3756,0.8071363,3.653692,8.022548,0.5833204,6
3757,0.7621486,3.5554104,6.042688,0.7859478,7
3758,0.6440689,2.8547134,4.5622497,0.82862175,8
3759,0.7271277,1.416843,2.5929227,0.7638329,9
3760,0.7431924,1.5700488,2.9817915,0.81174606,10
3761,0.5331504,2.8479304,4.359735,0.73836726,11
3762,0.23286206,3.9009442,5.931855,0.92847526,12
3763,0.5849928,3.0967278,6.7004848,0.65310323,13
3764,0.4914914,6.540351,1.3050443,0.636769,14
3765,0.3050952,2.854552,5.3066063,0.8482978,0
3766,0.42353547,7.2715373,3.1987524,0.23039038,1
3767,0.9170795,8.948909,2.477323,0.77684397,2
3768,0.78458244,3.368361,6.8212934,0.74383426,3
3769,0.7206285,2.6291637,3.9497352,0.7353495,4
3770,0.609807,4.8725686,3.933122,0.9113152,5
3771,0.7486552,3.5730152,4.904421,0.7253737,6
3772,0.38481548,1.3584847,2.7842112,0.71384287,7
3773,0.90570414,5.8022013,5.6519747,0.8503573,8
3774,0.6752663,2.143678,4.4166336,0.5966067,9
3775,0.71471524,2.3544273,5.902205,0.66238195,10
3776,0.47094458,1.7293355,1.9207901,0.6458356,11
3777,0.6460789,3.9658966,3.0248544,0.7869647,12
3778,0.85804904,5.6835456,6.5082316,0.82636267,13
3779,0.4584512,6.9567547,3.768617,0.9160322,14
3780,0.3530437,3.8820791,5.842362,0.8481338,0
3781,0.36359924,6.016676,2.896389,0.42056382,1
3782,0.44111058,5.986511,3.8444705,0.9071438,2
3783,0.8234051,2.2526712,4.1005144,0.8168491,3
3784,0.82667935,4.398103,5.234928,0.88972026,4
3785,0.46111998,4.8151584,3.4746382,0.54010546,5
3786,0.6237994,1.9321394,3.7890508,0.7157012,6
3787,0.49516663,1.6761465,4.415329,0.6934741,7
3788,0.6645359,3.7996817,3.8957536,0.72050804,8
3789,0.7548051,1.9886149,4.0554423,0.6622838,9
3790,0.68662345,2.142352,2.6361015,0.69195586,10
3791,0.7466407,2.83737,2.0061991,0.8676797,11
3792,0.15504815,4.584889,7.95846,0.90979695,12
3793,0.773881,3.6957636,4.5265694,0.79290617,13
3794,0.4263159,4.7754397,0.60674727,0.7429189,14
3795,0.3916166,3.9478197,4.7352705,0.87052447,0
3796,0.38534835,7.1563296,4.018465,0.52785116,1
3797,0.5987938,5.9008303,1.5273168,0.8518787,2
3798,0.7875609,2.877007,4.0074377,0.6377791,3
3799,0.75959337,2.689344,5.160237,0.61587936,4
3800,0.61102587,4.557966,2.1770773,0.42590156,5
3801,0.7996032,3.4160922,4.823704,0.7600617,6
3802,0.64621085,2.3135161,5.4738817,0.69025064,7
3803,0.7270952,4.56832,6.280045,0.83676744,8
3804,0.8557595,4.276808,7.433679,0.7377933,9
3805,0.88537437,4.3996525,5.7705827,0.8706479,10
3806,0.79317963,4.364386,6.400883,0.8749461,11
3807,0.659163,3.5985708,0.98656267,0.7778637,12
3808,0.64801365,2.1521719,2.738767,0.6630777,13
3809,0.48261932,6.9914985,2.4413936,0.720541,14
3810,0.38610712,4.0460744,5.1467457,0.87581074,0
3811,0.40452242,6.9791946,3.4200902,0.34531686,1
3812,0.57365215,6.460343,3.0904055,0.8475456,2
3813,0.6598342,2.1668606,2.9051485,0.7648319,3
3814,0.46588677,1.6112454,2.3428416,0.7025197,4
3815,0.7262963,6.529995,4.1313133,0.8412438,5
3816,0.72911423,2.6726317,4.7323666,0.49477234,6
3817,0.53254306,1.887739,1.9616317,0.6773657,7
3818,0.664664,2.6744583,3.5533195,0.774,8
3819,0.7823806,2.553553,4.3061185,0.8437157,9
3820,0.56238496,1.3807323,4.942362,0.7772192,10
3821,0.7458472,2.7762408,2.935936,0.7605322,11
3822,0.17351191,5.8537855,8.801545,0.89737725,12
3823,0.693433,2.7097788,4.720794,0.6810761,13
3824,0.43956503,5.1575346,0.812506,0.75139064,14
3825,0.7520033,7.187796,6.489429,0.9355234,0
3826,0.36008063,5.1407456,2.918847,0.6969097,1
3827,0.76764244,7.8940973,1.3054973,0.35091254,2
3828,0.6508705,2.3484876,4.641351,0.8117444,3
3829,0.87579,4.7668366,6.013521,0.8672416,4
3830,0.7170387,6.858849,5.5592823,0.70294285,5
3831,0.87569004,3.6317482,6.6016717,0.77258503,6
3832,0.60308886,3.0878844,5.654903,0.72071785,7
3833,0.8913467,4.865953,5.180304,0.8244199,8
3834,0.7681552,3.0730011,5.082947,0.84999865,9
3835,0.63717747,1.4305867,3.6901565,0.6611551,10
3836,0.5310616,2.2440526,2.3701277,0.6990806,11
3837,0.47988567,4.8513513,3.5408792,0.77862954,12
3838,0.77206933,2.0449548,3.18606,0.7267968,13
3839,0.22046775,4.5541577,5.196213,0.8440751,14
3840,0.40413252,4.413876,5.307546,0.9055005,0
3841,0.33027676,6.97638,5.5080814,0.6270543,1
3842,0.4284035,4.0808887,1.1744416,0.83670527,2
3843,0.901145,4.9058304,5.8775244,0.8549783,3
3844,0.65220696,1.8788934,1.8026433,0.69743705,4
3845,0.7671226,6.1379213,3.47846,0.8308434,5
3846,0.7241142,1.9189178,4.107493,0.73295075,6
3847,0.5851971,1.3409853,2.734283,0.7424709,7
3848,0.5346161,3.5744524,5.3760266,0.66953045,8
3849,0.813703,1.5872507,3.0269597,0.76760703,9
3850,0.9471873,2.3704784,2.7454927,0.8242989,10
3851,0.81620854,5.0122857,6.6489196,0.8043136,11
3852,0.17104632,4.0335236,6.736321,0.8077329,12
3853,0.6616408,1.6447091,3.3025222,0.43150815,13
3854,0.5467363,7.1636267,1.2515031,0.5007426,14
3855,0.5647745,6.3474007,6.8532743,0.90510046,0
3856,0.44909602,4.92356,1.2712176,0.31412205,1
3857,0.3708969,6.335741,5.2686234,0.85697895,2
3858,0.8341892,2.0144129,2.9506612,0.5068416,3
3859,0.6763089,2.3780897,3.2642121,0.65257263,4
3860,0.7295591,5.0307016,2.1738153,0.73935395,5
