,policy rate,habitual tendency,cached weight,cached rate,subject
7742,0.7436575,2.6702533,7.3189187,0.74601364,42
7743,0.7994524,2.2648242,4.00172,0.6970338,43
7744,0.65702754,6.783169,1.90222,0.58928853,44
7745,0.81673783,4.8588667,5.5221996,0.84476393,45
7746,0.8106671,4.899151,5.885916,0.9138863,46
7747,0.40224218,6.0235076,1.5811219,0.83069366,47
7748,0.8023381,3.3922813,7.918062,0.75453043,48
7749,0.4202726,5.2380667,1.5764092,0.9191872,49
7750,0.68675554,3.753631,3.90558,0.7546603,0
7751,0.34285766,2.6345012,1.5429903,0.6700623,1
7752,0.3620104,2.346395,3.534267,0.90883934,2
7753,0.7260384,3.1674826,3.3215847,0.75643855,3
7754,0.69626176,4.470371,3.918152,0.925757,4
7755,0.79685706,5.2348037,4.6366343,0.7718662,5
7756,0.668608,1.9730724,3.3439314,0.74720573,6
7757,0.5132085,4.7474966,4.082373,0.91716534,7
7758,0.82367384,4.480378,2.98914,0.85179126,8
7759,0.8625871,6.922731,0.80660295,0.6826835,9
7760,0.6738806,6.9700317,1.940795,0.688049,10
7761,0.2520159,1.9830061,1.1633421,0.60304534,11
7762,0.7037468,3.6380415,0.94969237,0.6903091,12
7763,0.677933,1.9836849,2.2588835,0.87424725,13
7764,0.25832805,5.7243085,2.7826858,0.92476875,14
7765,0.90732116,4.465101,5.4328294,0.83220315,15
7766,0.73930967,2.1371713,2.130192,0.5836865,16
7767,0.2126606,5.008862,3.228321,0.7720576,17
7768,0.7578577,2.7643166,4.4251432,0.65499115,18
7769,0.62636477,4.034374,3.7160823,0.88849986,19
7770,0.50300384,3.6589975,3.9528751,0.8965511,20
7771,0.57485956,4.340354,1.8096755,0.887352,21
7772,0.2904162,7.4314237,4.8532925,0.6947108,22
7773,0.64199597,5.0269246,2.9043913,0.7807865,23
7774,0.886683,6.4379416,6.285494,0.9138737,24
7775,0.8257666,4.224621,4.1058292,0.8769513,25
7776,0.65022004,4.1126943,6.5952535,0.8723669,26
7777,0.68628067,1.9660969,4.3934,0.7382881,27
7778,0.53693545,1.7331746,2.477912,0.6814496,28
7779,0.8300058,3.5527337,6.243009,0.8647212,29
7780,0.3409378,6.719287,0.9347626,0.8932113,30
7781,0.5909677,0.6386651,0.93307257,0.7806087,31
7782,0.43265492,6.976423,5.258483,0.8589203,32
7783,0.8616086,5.596779,7.743288,0.5899639,33
7784,0.7194618,2.7716122,4.360494,0.751015,34
7785,0.66055423,2.5597239,2.8534489,0.71201414,35
7786,0.59609616,1.0713763,2.0856454,0.59546566,36
7787,0.6031538,1.2490331,2.9466832,0.5854561,37
7788,0.50683254,2.3230581,1.7112544,0.44307038,38
7789,0.5417336,1.3401722,1.9987104,0.7958387,39
7790,0.11097009,4.57315,3.741078,0.5861708,40
7791,0.56491554,4.344731,4.1956654,0.8208484,41
7792,0.8134575,3.2333617,4.0230317,0.88454044,42
7793,0.85903305,3.2637148,6.0197635,0.8486843,43
7794,0.53718233,5.1486235,2.4797478,0.73156583,44
7795,0.84561175,4.9436088,6.642924,0.8505569,45
7796,0.6962845,2.5880287,2.6123807,0.73082393,46
7797,0.20575795,2.6516068,1.4657277,0.8198869,47
7798,0.721944,2.166606,3.7349126,0.7166024,48
7799,0.25158134,4.740996,2.7027843,0.7750769,49
7800,0.8487681,5.6627254,6.1652856,0.83330077,0
7801,0.82543314,5.520898,1.7442205,0.69721377,1
7802,0.26244637,2.3976388,3.1631026,0.76228267,2
7803,0.33803824,0.9194703,1.3004857,0.44239318,3
7804,0.6672649,3.2661972,2.7754843,0.8755008,4
7805,0.66477674,1.8565943,3.7028048,0.741049,5
7806,0.7934714,1.9200969,3.052289,0.6562683,6
7807,0.7255006,4.0419555,1.4603661,0.65231687,7
7808,0.8337809,3.6216474,1.741523,0.77273494,8
7809,0.64945406,5.2695475,1.2672764,0.8539548,9
7810,0.48552006,4.460009,1.0651494,0.60275644,10
7811,0.83176863,5.355496,2.1396298,0.6766945,11
7812,0.5894092,2.6964304,0.7130032,0.9074747,12
7813,0.61187565,3.3054626,3.8911188,0.80589193,13
7814,0.4984795,8.124122,2.9146729,0.83084273,14
7815,0.59616554,1.3139358,1.6828345,0.87137574,15
7816,0.75096434,3.1266232,6.5321307,0.235417,16
7817,0.5441821,7.952032,2.254007,0.7158813,17
7818,0.6366504,2.6651027,7.080266,0.7332602,18
7819,0.5813328,2.1163654,1.3171691,0.73665446,19
7820,0.6969787,3.8134491,2.669562,0.8807558,20
7821,0.6215609,5.9525003,3.0265398,0.77457607,21
7822,0.15690193,4.0989294,4.388313,0.38396212,22
7823,0.7233156,4.9500613,1.8819798,0.806771,23
7824,0.6689478,7.029458,6.911867,0.8130305,24
7825,0.75224006,5.0915213,5.7382793,0.8633751,25
7826,0.6128406,1.9069893,1.7159127,0.7870098,26
7827,0.7093083,2.126672,3.4909341,0.83387184,27
7828,0.77108747,3.8140626,4.4549756,0.7273384,28
7829,0.64808774,3.078234,6.224196,0.6882106,29
7830,0.10198628,6.3076406,3.5509672,0.5653512,30
7831,0.6634868,2.5638537,3.2782207,0.8300711,31
7832,0.2502217,5.027437,2.8102355,0.6901477,32
7833,0.75207835,3.6410646,5.2084017,0.73932797,33
7834,0.55511546,1.707225,2.9936793,0.6592046,34
7835,0.4530892,1.5493214,2.5443122,0.412262,35
7836,0.9044873,5.310849,5.379919,0.925409,36
7837,0.7542592,2.830117,7.458988,0.69419086,37
7838,0.68483305,5.7819614,4.744428,0.6535665,38
7839,0.8791287,3.8221726,5.2591558,0.8776794,39
7840,0.17786747,5.1455255,2.8803353,0.79877895,40
7841,0.76564306,3.292483,3.0639634,0.89133245,41
7842,0.8856648,3.1904554,4.3237047,0.87598056,42
7843,0.83525884,3.1273785,6.306096,0.7322454,43
7844,0.49875414,4.9131465,1.8823154,0.8144448,44
7845,0.3307674,1.5138735,3.3357527,0.73916054,45
7846,0.8791644,4.8736258,5.701256,0.90171725,46
7847,0.5656225,7.6670656,0.2145229,0.88457435,47
7848,0.74322027,2.5954885,4.1617994,0.8317911,48
7849,0.42618302,5.978917,2.3775465,0.8065518,49
7850,0.77289784,3.0057895,2.7339861,0.91434723,0
7851,0.6214988,5.3687353,3.2989306,0.83618444,1
7852,0.5705325,5.435447,5.6725245,0.8463254,2
7853,0.81589615,3.8294053,3.2879736,0.8767524,3
7854,0.7212744,2.6901147,1.8358507,0.9304279,4
7855,0.65668905,2.87717,5.675859,0.72410125,5
7856,0.8700962,4.3277903,5.338747,0.893692,6
7857,0.64912874,2.9347453,0.7887496,0.85343415,7
7858,0.7768664,4.79753,3.433213,0.848002,8
7859,0.81301093,7.5653677,2.096304,0.8405754,9
7860,0.69116706,6.631113,1.1357995,0.7834256,10
7861,0.7383654,2.7755136,0.4449522,0.6584064,11
7862,0.7011466,3.4809148,1.0972147,0.9040559,12
7863,0.19726804,0.83338475,0.9456773,0.5280129,13
7864,0.5066301,7.1141076,1.4271946,0.7674375,14
7865,0.7440883,2.4947772,2.7802095,0.7353465,15
7866,0.8197238,3.0165613,6.8418913,0.18897751,16
7867,0.27278703,4.171835,0.80251503,0.36269322,17
7868,0.74441284,3.0388954,5.9511395,0.80277187,18
7869,0.43824202,2.5689147,3.4169433,0.82351,19
7870,0.485202,3.3145235,2.771758,0.79997015,20
7871,0.6625203,4.2828903,1.1121719,0.8037494,21
7872,0.47177666,7.7987204,1.6695011,0.4622165,22
7873,0.5661956,3.8423882,1.7243388,0.7474184,23
7874,0.63297933,3.748543,3.717517,0.84639513,24
7875,0.7277556,3.2079735,3.6057675,0.84964544,25
7876,0.5335964,2.748107,3.5397787,0.74997294,26
7877,0.5896352,2.3184977,4.6684794,0.85243654,27
7878,0.6486239,3.2013595,4.2051067,0.8031287,28
7879,0.52403456,1.2817211,2.03679,0.67703056,29
7880,0.20823129,8.756253,4.2505445,0.66851205,30
7881,0.8114858,2.9957173,5.1821237,0.75121963,31
7882,0.46173665,7.1292725,4.5079784,0.83025193,32
7883,0.8332511,2.2851584,1.5188707,0.9047514,33
7884,0.65787977,2.3419898,3.3084188,0.72243327,34
7885,0.744237,1.2352724,1.8080142,0.6262193,35
7886,0.6879262,2.3956664,3.2379951,0.8152401,36
7887,0.81001747,2.3251467,6.2224064,0.70233196,37
7888,0.5072817,4.443271,3.9090047,0.49735945,38
7889,0.5829987,1.7371112,4.40039,0.68577963,39
7890,0.30489728,7.898907,5.4946065,0.7394251,40
7891,0.75777423,4.121047,3.5456038,0.88766724,41
7892,0.79945743,3.397415,6.3369303,0.9011703,42
7893,0.8263634,2.7434862,4.328664,0.7241563,43
7894,0.34387285,4.119106,2.1770124,0.54841065,44
7895,0.57770926,2.4341018,4.501727,0.71059793,45
7896,0.8790012,4.0445848,5.1516128,0.9575372,46
7897,0.6119922,7.9217606,0.13872398,0.7372639,47
7898,0.842415,2.2070382,6.013357,0.7706552,48
7899,0.41398978,5.493899,2.3572683,0.8178267,49
7900,0.51055104,2.7950163,3.0114868,0.65641665,0
7901,0.59668547,4.4347544,3.0698252,0.8569097,1
7902,0.59837633,5.533419,6.2846327,0.89587986,2
7903,0.81821775,4.5603523,4.1386633,0.85824335,3
7904,0.63867074,5.8250704,5.354448,0.74253386,4
7905,0.6070921,3.073721,5.0204706,0.8596803,5
7906,0.7601462,1.4068012,1.4780391,0.8299766,6
7907,0.5132716,2.5974345,0.74192584,0.87836593,7
7908,0.72476244,4.055891,2.6589859,0.86148053,8
7909,0.5448457,5.2702875,2.1605422,0.66072094,9
7910,0.6558019,7.701402,4.496697,0.8706871,10
7911,0.8476762,5.3965564,2.4884923,0.79130423,11
7912,0.66880256,4.093123,1.4835348,0.8941492,12
7913,0.68210125,2.9649422,3.0186954,0.72430575,13
7914,0.56795365,7.936997,2.3501527,0.8472811,14
7915,0.75513476,4.595862,5.507581,0.76560825,15
7916,0.84438485,5.57364,6.963656,0.55649245,16
7917,0.29539785,5.610326,1.8452455,0.84342366,17
7918,0.715354,4.4270773,5.7927246,0.847302,18
7919,0.6419625,4.228429,2.8418112,0.7931044,19
7920,0.37089777,2.475534,1.6978027,0.784796,20
7921,0.49007878,4.061209,1.6555679,0.56368196,21
7922,0.2510157,6.4015303,5.8256645,0.82343376,22
7923,0.4691317,3.2524724,1.5458035,0.8177297,23
7924,0.26874226,1.5186054,1.4590615,0.6414112,24
7925,0.5648091,2.694589,1.7063706,0.82910687,25
7926,0.7935828,1.933658,1.8534273,0.81266135,26
7927,0.4926485,1.3976012,1.9925604,0.8192126,27
7928,0.707165,2.4751427,4.3210764,0.85026526,28
7929,0.66651314,4.11188,7.7004485,0.74993277,29
7930,0.17660943,7.469731,3.2733762,0.9298715,30
7931,0.24466689,0.31232032,0.7248939,0.5145136,31
7932,0.35149574,5.018432,1.6278834,0.7182885,32
7933,0.7366794,2.6126032,5.7738237,0.7312918,33
7934,0.6498808,2.7009547,6.699428,0.67313504,34
7935,0.9242044,7.5552845,8.275639,0.80885345,35
7936,0.8960636,4.143346,5.6671543,0.78608346,36
7937,0.5283807,1.3629462,4.1107597,0.67724526,37
7938,0.32404613,2.7877557,2.892064,0.4862429,38
7939,0.88828707,5.5729623,6.735009,0.88201624,39
7940,0.11157566,5.2712684,3.9551356,0.5244813,40
7941,0.5856739,5.2098346,5.091817,0.8957462,41
7942,0.71664685,2.6289132,4.6450024,0.86526006,42
7943,0.7844854,2.090376,2.2182915,0.6981468,43
7944,0.5776212,4.511111,0.62522286,0.40840295,44
7945,0.69395626,4.9422655,6.7539062,0.7854853,45
7946,0.57984555,1.3436484,1.8851657,0.6775478,46
7947,0.32647532,4.884536,3.5147915,0.59657735,47
7948,0.8399307,4.6130095,6.622515,0.7997727,48
7949,0.3084226,5.184477,2.689373,0.54446113,49
7950,0.47343802,1.8304454,2.1145468,0.81801724,0
7951,0.60356003,3.992217,1.5062068,0.91193396,1
7952,0.49146393,5.4534535,7.279133,0.7958297,2
7953,0.72458404,2.2280946,2.1687193,0.8811036,3
7954,0.5875795,6.6516333,6.247079,0.87977105,4
7955,0.92089,6.368929,6.458112,0.9520076,5
7956,0.79869246,4.736159,5.3553367,0.8915176,6
7957,0.55597913,3.8571236,1.413921,0.82347256,7
7958,0.7028571,2.9377828,1.9530218,0.9549268,8
7959,0.8021394,6.10511,0.7794377,0.7029584,9
7960,0.49384877,5.333596,1.2171361,0.8815356,10
7961,0.6149289,3.134233,1.2252274,0.68810284,11
7962,0.39247563,3.1302903,2.192862,0.8251065,12
7963,0.57186306,2.6135168,3.1952503,0.6417366,13
7964,0.412867,7.4644895,4.4333653,0.8221682,14
7965,0.61347663,2.1648684,2.2545276,0.59911275,15
7966,0.7979367,3.8755357,7.058138,0.345351,16
7967,0.22617331,4.6303854,1.6374805,0.6928471,17
7968,0.542962,1.2691028,2.5789297,0.8240451,18
7969,0.60058016,2.0655377,1.0403249,0.7270718,19
7970,0.48427525,2.385362,1.690274,0.877812,20
7971,0.71866834,4.8857875,1.2803352,0.8942582,21
7972,0.31103396,7.680067,7.0288725,0.7452877,22
7973,0.80374855,5.617835,2.0264277,0.8810558,23
7974,0.69510484,4.0836997,4.013301,0.9047838,24
7975,0.66116583,3.7519453,5.0628586,0.7979375,25
7976,0.7376332,2.0304153,2.668011,0.70158595,26
7977,0.3961533,1.4805105,2.9168677,0.79414403,27
7978,0.83023,6.672542,7.039452,0.7758475,28
7979,0.7436731,2.9276443,5.520136,0.6839275,29
7980,0.29749238,8.418367,2.7183855,0.55958,30
7981,0.6687983,1.6601386,4.383565,0.6877206,31
7982,0.42965823,6.397566,2.8489316,0.7457049,32
7983,0.51756024,0.5504738,0.72415555,0.66900283,33
7984,0.7509383,3.3819983,5.569349,0.7716518,34
7985,0.5677181,2.2071705,4.595409,0.56355417,35
7986,0.7025015,2.3476145,4.811496,0.784726,36
7987,0.83200955,2.264605,5.900545,0.70029086,37
7988,0.7912393,6.1001015,4.047344,0.783407,38
7989,0.7834356,3.7039628,7.157199,0.8849017,39
7990,0.13483596,6.649044,5.788674,0.7407697,40
7991,0.5541149,2.165217,1.8714255,0.91143215,41
7992,0.8515845,3.4453583,3.935428,0.89099705,42
7993,0.69765145,3.304974,5.591875,0.69836396,43
7994,0.44544718,4.847569,3.0315428,0.6671169,44
7995,0.8218505,3.2264044,3.4230745,0.84602195,45
7996,0.46875548,1.3152354,2.040833,0.55553204,46
7997,0.45971152,7.3486576,2.0038195,0.8597551,47
7998,0.83534443,3.2876036,7.6866765,0.8207524,48
7999,0.31827748,5.572126,3.4093297,0.73197615,49
8000,0.8117334,3.7557168,3.2256227,0.8119368,0
8001,0.7373712,5.1982217,2.0325196,0.55271024,1
8002,0.26681224,3.7855103,6.148962,0.7366797,2
8003,0.5865403,1.1731238,1.1154205,0.7908611,3
8004,0.52845275,2.8395576,2.1358066,0.8534674,4
8005,0.56019217,3.2006023,5.0592985,0.8252031,5
8006,0.7694775,2.900469,4.4551716,0.7330339,6
8007,0.56902325,4.349574,2.8880267,0.8866786,7
8008,0.7489499,2.264142,1.0847683,0.8899787,8
8009,0.78959185,6.446863,1.3498784,0.807842,9
8010,0.50220716,5.6079626,1.6092107,0.8069963,10
8011,0.6078056,3.8033054,2.0502691,0.8492646,11
8012,0.8272121,4.5307093,0.8935728,0.8683657,12
8013,0.8610893,6.0758705,5.700827,0.81397706,13
8014,0.6498082,8.841381,3.6136832,0.51005596,14
8015,0.5781097,1.9479512,2.6377807,0.80651575,15
8016,0.7071925,2.8220904,4.9215565,0.41926318,16
8017,0.25196585,6.4392276,3.9502788,0.78743696,17
8018,0.64028394,2.299181,4.1883445,0.657754,18
8019,0.74062717,2.2198682,1.1997603,0.62526804,19
8020,0.49034014,3.8976536,3.8083887,0.86085105,20
8021,0.6073013,4.4545383,1.9726744,0.9240406,21
8022,0.21126156,5.5635004,2.9638934,0.5647798,22
8023,0.59510267,3.6326394,1.1207185,0.80154556,23
8024,0.62961584,4.953597,5.1595697,0.7913575,24
8025,0.40127242,2.1196218,3.5532122,0.7027651,25
8026,0.7993418,3.3891401,3.7495718,0.8890123,26
8027,0.8283142,5.385289,6.292696,0.8190166,27
8028,0.6748622,4.296893,4.3286695,0.7446613,28
8029,0.6589148,1.3953133,2.8378096,0.69245094,29
8030,0.095658086,6.609752,3.4220333,0.8150122,30
8031,0.5820321,1.3283057,1.8739611,0.74245363,31
8032,0.2764096,5.286072,3.9551566,0.90638286,32
8033,0.65577245,3.3947034,6.2183437,0.8112945,33
8034,0.8780673,4.1908655,5.3101034,0.7690832,34
8035,0.6081549,1.5892162,3.5056815,0.72144717,35
8036,0.8232361,2.8604746,4.716013,0.85453755,36
8037,0.7599421,2.260373,5.738967,0.72277653,37
8038,0.5036653,3.1547084,2.076111,0.5507645,38
8039,0.7865467,3.1766248,2.852743,0.8218969,39
8040,0.17394154,5.9833794,3.7496743,0.7831955,40
8041,0.38398758,1.9645375,1.8012869,0.9406243,41
8042,0.66609925,2.8305917,4.0729804,0.8434953,42
8043,0.8147741,4.293314,6.2517157,0.6609085,43
8044,0.6564924,7.15067,3.707392,0.7897704,44
8045,0.85166496,3.1449363,4.437459,0.91760033,45
8046,0.7982708,3.001957,2.9759088,0.8492784,46
8047,0.47310257,7.4132166,2.706418,0.7360945,47
8048,0.6446671,2.0245447,5.8746557,0.67954415,48
8049,0.3297828,4.2108226,1.3393006,0.5295794,49
8050,0.78896594,4.897773,5.051475,0.7914465,0
8051,0.77185434,4.044139,0.85737586,0.72655153,1
8052,0.46629304,4.8494287,5.66005,0.7579347,2
8053,0.8923472,4.058227,2.65084,0.8628128,3
8054,0.49413052,2.2028496,1.7029465,0.88052905,4
8055,0.71602875,3.3270237,4.6292286,0.8966182,5
8056,0.7723205,3.574982,4.419239,0.84110737,6
8057,0.74780715,4.970982,1.5119998,0.6434277,7
8058,0.74749845,5.4495735,5.6589503,0.93903375,8
8059,0.70021456,5.7287307,0.99607027,0.7204858,9
8060,0.5277318,5.8983655,1.6342812,0.6420369,10
8061,0.62840194,3.4807813,1.2782443,0.73738354,11
8062,0.5965172,3.620908,2.293803,0.7850303,12
8063,0.33164388,1.291806,1.1127732,0.46178117,13
8064,0.5352673,8.112148,2.260644,0.90293926,14
8065,0.7596787,4.564086,6.443283,0.7597002,15
8066,0.6822291,2.3786082,2.9607754,0.6497461,16
8067,0.39644918,6.977527,0.8289201,0.70182294,17
8068,0.7433517,4.3479447,4.705315,0.803282,18
8069,0.72319216,4.142096,3.1853561,0.8665242,19
8070,0.53757423,2.7750695,2.3284597,0.881548,20
8071,0.5644744,4.3417115,1.4554136,0.69244325,21
8072,0.12922293,4.836554,5.31707,0.69720095,22
8073,0.60872465,4.5907397,2.3486586,0.9249944,23
8074,0.5981257,2.7062397,2.8802397,0.5250521,24
8075,0.5517287,3.253387,4.8474092,0.86458284,25
8076,0.74773693,4.635091,6.0052304,0.8994258,26
8077,0.6016724,1.2507436,2.3972778,0.8398715,27
8078,0.6053354,4.3289866,5.8238435,0.78377366,28
8079,0.79078645,2.744587,4.6686416,0.7838761,29
8080,0.1732581,8.094372,2.5974238,0.7360787,30
8081,0.86617315,3.4457884,3.503517,0.9234658,31
8082,0.29989368,4.96908,2.723525,0.78401333,32
8083,0.880684,3.1627297,3.3163393,0.7751336,33
8084,0.40009603,1.7115703,4.727667,0.6357843,34
8085,0.8670669,3.8061914,4.18556,0.7940737,35
8086,0.521149,1.145711,2.7106574,0.6153452,36
8087,0.82962763,2.577137,6.7427964,0.6373028,37
8088,0.43759567,2.3084717,1.7379612,0.3494589,38
8089,0.74603707,2.9622803,6.6345716,0.6632776,39
8090,0.16454431,5.844161,3.501651,0.7367671,40
8091,0.37189552,3.1651406,3.5453606,0.83717346,41
8092,0.6516085,1.6834329,2.2896519,0.82811224,42
8093,0.88054013,4.2340727,7.3925056,0.7885943,43
8094,0.4153074,5.047808,2.4019883,0.638382,44
8095,0.8743658,2.7004728,3.230226,0.7200494,45
8096,0.79279834,4.4777913,5.0739913,0.83521175,46
8097,0.45660895,7.158005,0.73981535,0.70324457,47
8098,0.61288595,1.404308,5.2408924,0.7076232,48
8099,0.29411948,5.6518598,3.3872027,0.43608844,49
8100,0.73077494,2.505847,1.6609023,0.8247892,0
8101,0.671343,4.3030205,1.490764,0.9247694,1
8102,0.31097218,2.7460504,3.5961628,0.7873765,2
8103,0.5199708,3.145839,2.7541163,0.8009332,3
8104,0.6414906,2.8037121,2.2476377,0.90881985,4
8105,0.8501775,3.4202864,4.698579,0.9347278,5
8106,0.75459313,2.885767,5.133982,0.83427775,6
8107,0.6082134,3.8146772,1.4905996,0.74362123,7
8108,0.6662755,3.5618057,3.2178745,0.8902356,8
8109,0.6102309,5.53031,1.90254,0.79184854,9
8110,0.7069958,7.0631766,1.4956218,0.8736439,10
8111,0.8042125,5.523595,2.9231362,0.7884476,11
8112,0.78436625,5.398393,2.7454586,0.8432289,12
8113,0.39318433,2.6756957,3.3924785,0.768067,13
8114,0.3385717,6.3350163,2.0683613,0.4899078,14
8115,0.43912256,2.4156787,3.599675,0.72658426,15
8116,0.8056095,4.7617774,6.9246445,0.5273757,16
8117,0.20746142,5.3272104,3.6526728,0.5208122,17
8118,0.7698709,4.58023,7.2248354,0.83977437,18
8119,0.5951296,3.2211232,2.9742198,0.92929393,19
8120,0.7828119,4.3433747,2.5376608,0.7864765,20
8121,0.41007808,3.902256,2.0750697,0.75216305,21
8122,0.297746,4.895194,0.74460876,0.56272095,22
8123,0.5480711,4.2482786,1.6341649,0.87805206,23
8124,0.61011255,4.2424746,4.198684,0.6784853,24
8125,0.75951695,4.182515,4.260883,0.8417778,25
8126,0.73746943,4.228489,4.4257298,0.878597,26
8127,0.50016433,0.610324,1.5791601,0.77205783,27
8128,0.6663874,1.982014,2.136688,0.83346915,28
8129,0.4526981,1.2385677,3.0319605,0.5543867,29
8130,0.30330962,6.742912,2.4440815,0.789645,30
8131,0.84717053,4.440259,5.833954,0.89100444,31
8132,0.43799028,5.29583,0.9814743,0.73200375,32
8133,0.75591284,2.102194,2.9290824,0.837315,33
8134,0.73111796,4.1448984,5.941939,0.80275434,34
8135,0.6557029,1.8040545,3.1166003,0.6179805,35
8136,0.68433684,3.5205557,5.1442356,0.7451004,36
8137,0.7858829,2.401631,6.9393973,0.7451742,37
8138,0.68222153,5.4481754,3.9336503,0.6903376,38
8139,0.6253265,3.0854707,5.8956614,0.8403616,39
8140,0.29680938,6.1260123,1.5031849,0.72253865,40
8141,0.8600838,7.481494,6.98936,0.9809038,41
8142,0.7587583,2.9669137,4.0849586,0.90560496,42
8143,0.4242898,1.2596364,4.6624155,0.62903434,43
8144,0.57444257,6.531295,4.0371695,0.72584,44
8145,0.6961855,3.3955767,4.8068166,0.70155436,45
8146,0.9130565,3.7207427,3.625705,0.9038559,46
8147,0.32738757,4.7659383,2.0149295,0.5428118,47
8148,0.83831203,1.6883765,3.2911024,0.71831083,48
8149,0.41737235,5.3230295,2.5811353,0.8663059,49
8150,0.6215575,3.3405566,3.2795844,0.7900806,0
8151,0.38204068,3.2197852,1.6570122,0.6968018,1
8152,0.62187445,6.0492187,6.4748545,0.8524089,2
8153,0.773752,4.4234056,4.7387094,0.8550222,3
8154,0.6882691,2.822688,2.1759233,0.627023,4
8155,0.7822405,3.3400438,5.043816,0.6705797,5
8156,0.6933906,3.580921,5.5698404,0.7381859,6
8157,0.7913993,5.2525854,2.905893,0.89515865,7
8158,0.5508587,1.8085856,0.82487893,0.8694669,8
8159,0.695524,6.332047,1.8576736,0.70270175,9
8160,0.5433543,6.251245,3.0321512,0.8379869,10
8161,0.7962137,4.5685368,1.6400499,0.6118842,11
8162,0.57739145,3.1768117,1.1370742,0.656697,12
8163,0.6743925,4.532414,4.4442015,0.739978,13
8164,0.4819354,7.693767,3.2735763,0.8409043,14
8165,0.7780507,2.8807473,2.8319657,0.8294739,15
8166,0.6582916,3.2309322,5.8076267,0.5735472,16
8167,0.44647834,7.2890234,2.137632,0.82217664,17
8168,0.5285623,1.6237582,2.916716,0.66859496,18
8169,0.871412,3.6207862,2.4881713,0.8732859,19
8170,0.44133946,3.0792212,2.1994731,0.755266,20
8171,0.45569372,3.237481,0.876806,0.748903,21
8172,0.250467,5.7241063,4.8460374,0.70207345,22
8173,0.56199497,4.0579934,2.2859375,0.7506737,23
8174,0.42690912,2.5838833,2.424165,0.7796402,24
8175,0.8007312,4.8532405,5.9984818,0.78934765,25
8176,0.8070354,4.145426,5.4711967,0.78425366,26
8177,0.77652895,3.9047315,6.410657,0.8259756,27
8178,0.83052427,5.3916025,6.830923,0.8627674,28
8179,0.6079433,2.533495,4.0346665,0.64941484,29
8180,0.24581082,7.1043105,2.6336389,0.58935064,30
8181,0.8786024,4.2872434,6.2770233,0.8858298,31
8182,0.32367408,5.086092,2.294702,0.84900886,32
8183,0.85896504,2.7026975,3.9012523,0.86742526,33
8184,0.8578937,5.3398247,7.6318274,0.7270114,34
8185,0.5720308,1.721275,2.4761972,0.5582617,35
8186,0.7165167,2.47438,2.948841,0.76915056,36
8187,0.81255,2.3277943,4.7885003,0.63606495,37
8188,0.3729104,4.125077,4.997293,0.58659226,38
8189,0.69950736,2.169433,3.9890983,0.8112938,39
8190,0.16104035,6.8073006,6.1193733,0.66637844,40
8191,0.7783291,6.110195,5.9840627,0.8890559,41
8192,0.8410455,3.0177312,6.151402,0.86768377,42
8193,0.6613798,1.6627104,5.338326,0.6987509,43
8194,0.46968916,4.2972665,1.3393877,0.7213539,44
8195,0.7213146,2.2480717,4.0970883,0.709833,45
8196,0.7159406,2.213178,2.6522584,0.8853843,46
8197,0.36874726,5.9906025,4.5047865,0.7795461,47
8198,0.7088661,1.6135525,1.3783385,0.7929821,48
8199,0.3188042,5.318839,2.1161509,0.6924153,49
8200,0.45101464,2.078674,2.777519,0.7400404,0
8201,0.257643,2.2343419,1.4410074,0.8528544,1
8202,0.38978696,5.386419,7.6848803,0.7219405,2
8203,0.6256965,2.5534396,2.6078143,0.6285511,3
8204,0.46255174,4.0997677,3.700313,0.7772273,4
8205,0.84368175,2.9427493,4.626473,0.84687895,5
8206,0.67500466,2.3363748,3.1040108,0.7470482,6
8207,0.47283015,3.952878,2.7843027,0.93663126,7
8208,0.7003525,3.1405294,1.4903388,0.8493472,8
8209,0.6853744,6.3058443,1.7693001,0.7111005,9
8210,0.30237138,4.620666,3.9566278,0.8689313,10
8211,0.49955472,3.3060288,2.2465484,0.9642925,11
8212,0.5908742,4.042453,2.6067438,0.72101456,12
8213,0.7715548,4.391119,3.899712,0.86984575,13
8214,0.52879083,8.110777,2.4231517,0.6085652,14
8215,0.8901686,4.70154,4.5168486,0.9324561,15
8216,0.9159035,5.587221,7.3401203,0.32997003,16
8217,0.35279262,6.6225867,3.4259052,0.726864,17
8218,0.64839625,2.9140167,6.0066037,0.77973163,18
8219,0.80061305,4.306234,2.4148884,0.92140263,19
8220,0.7053195,4.312082,3.6959677,0.8265883,20
8221,0.82797784,6.3897104,1.9774182,0.85942906,21
8222,0.24078272,5.897315,3.421803,0.8619714,22
8223,0.42739293,4.2403946,2.970903,0.88966954,23
8224,0.5403196,3.4357884,3.5573,0.8940658,24
8225,0.86675596,5.914411,5.4635663,0.8660468,25
8226,0.6399198,2.8699546,4.2040396,0.68035805,26
8227,0.80805707,3.3210766,4.1217356,0.8857026,27
8228,0.56005937,1.7026527,2.5495467,0.6319498,28
8229,0.73885435,4.817111,7.2497106,0.75164646,29
8230,0.17270984,7.7268543,4.4744177,0.65094984,30
8231,0.77784914,1.8851501,3.9104428,0.72937006,31
8232,0.30727515,5.8986807,4.3077397,0.8913318,32
8233,0.6814448,1.9331136,3.0480533,0.7879221,33
8234,0.53247625,2.0609488,5.673174,0.50999224,34
8235,0.68173796,3.680328,6.9915953,0.7015448,35
