,policy rate,habitual tendency,cached weight,cached rate,subject
1249,0.48837647,1.9604752,6.608653,0.5757564,4
1250,0.6058361,4.6462493,3.2713273,0.8514289,5
1251,0.7419495,4.4986386,5.565398,0.8262491,6
1252,0.5921442,2.9894361,4.4855123,0.4902848,7
1253,0.6996927,6.4845,6.042223,0.63835424,8
1254,0.50567245,2.362896,7.890602,0.6759879,9
1255,0.737743,2.3107185,3.8835454,0.8184793,10
1256,0.6827839,3.8669846,5.079027,0.8177921,11
1257,0.5219075,5.8839607,4.4946675,0.7875246,12
1258,0.7099182,3.083858,4.716299,0.7007841,13
1259,0.26631966,7.7811666,7.391778,0.49695733,14
1260,0.604064,4.848021,4.312817,0.46805987,0
1261,0.2093343,5.982134,8.489529,0.8390623,1
1262,0.3377938,5.964596,4.620786,0.7016897,2
1263,0.568312,4.3267555,7.879164,0.4451986,3
1264,0.5371778,1.8584547,6.558942,0.62695885,4
1265,0.615188,5.157475,2.505742,0.397891,5
1266,0.44744602,3.2196233,5.3745728,0.2567128,6
1267,0.795606,2.00529,3.677452,0.6772341,7
1268,0.53834295,4.4844384,7.012458,0.53394395,8
1269,0.65820044,3.1713667,6.3325987,0.8140077,9
1270,0.52086544,2.2199776,2.6539729,0.16285172,10
1271,0.4618436,1.5522515,3.4786081,0.45792603,11
1272,0.33191216,3.0753853,3.6138844,0.7427092,12
1273,0.5227282,2.3754625,2.3467348,0.37858328,13
1274,0.53107136,8.024771,2.5118449,0.62365556,14
1275,0.24671505,1.5668483,2.6328084,0.43032727,0
1276,0.09754476,4.8519163,7.016835,0.10236603,1
1277,0.5884567,6.263032,1.7624159,0.6686151,2
1278,0.33198556,2.5358093,7.8155756,0.7099909,3
1279,0.7228491,3.6503406,6.0348225,0.7340728,4
1280,0.5649265,3.074325,1.3890475,0.52473843,5
1281,0.651153,4.2115064,7.665734,0.45237896,6
1282,0.8041311,4.5622535,6.3564916,0.6556591,7
1283,0.62186474,4.241026,7.330696,0.4289506,8
1284,0.87593824,5.953169,7.9067287,0.8310309,9
1285,0.4099637,1.5753808,5.8125076,0.72839254,10
1286,0.6934577,3.5988352,6.4483714,0.79185426,11
1287,0.4993483,3.8830228,1.8641895,0.33810505,12
1288,0.40774357,2.416758,4.3023486,0.6402404,13
1289,0.3353408,6.2710185,2.8454695,0.21773097,14
1290,0.38915312,1.8828934,3.446879,0.58337796,0
1291,0.38042802,4.5418196,1.8520253,0.5959348,1
1292,0.16784148,3.358947,3.581582,0.3043116,2
1293,0.8096227,6.429137,6.471792,0.55932695,3
1294,0.6318249,4.185481,5.2618,0.72497946,4
1295,0.6622225,6.9118066,6.3390994,0.8432563,5
1296,0.7172137,3.7194083,6.8795924,0.5543413,6
1297,0.6424281,3.0120823,4.865485,0.5523289,7
1298,0.7776047,7.5310826,7.127227,0.8522521,8
1299,0.46626386,2.8857226,8.3668,0.4873084,9
1300,0.8141766,4.420809,6.1952944,0.7451626,10
1301,0.72295207,2.9021194,5.9856267,0.754419,11
1302,0.5618668,2.8292956,1.9684641,0.84027964,12
1303,0.42716956,2.6937177,7.0648437,0.48807615,13
1304,0.35238433,6.9582124,7.2315273,0.7994357,14
1305,0.241325,3.4790757,9.044212,0.5477734,0
1306,0.57026696,7.6156754,1.2918112,0.71960056,1
1307,0.5107221,7.125455,5.0132275,0.67594844,2
1308,0.8958038,4.0425057,3.06241,0.9376321,3
1309,0.23117054,1.1546367,6.029196,0.5492892,4
1310,0.5618313,6.2479186,6.525223,0.6978188,5
1311,0.35418227,5.3356843,8.929225,0.6660696,6
1312,0.7014649,3.2511883,2.7033818,0.57061434,7
1313,0.346796,2.2251055,8.243436,0.65018624,8
1314,0.7809593,5.547325,5.3326836,0.7040606,9
1315,0.69642663,5.2691836,7.794127,0.8292171,10
1316,0.55022144,4.4524627,7.779565,0.68846345,11
1317,0.80302745,6.6547403,7.033212,0.9700346,12
1318,0.6109586,3.9135206,4.8711557,0.61725175,13
1319,0.28982952,5.7147264,2.061342,0.34454256,14
1320,0.66528344,2.57486,4.7559686,0.87548786,0
1321,0.41587582,7.990225,4.360939,0.2935119,1
1322,0.5870543,6.367622,2.2772453,0.80785894,2
1323,0.8639307,4.137606,3.4717047,0.6465121,3
1324,0.525738,3.4389327,7.802969,0.54977024,4
1325,0.3516686,2.2753363,3.7965508,0.5450394,5
1326,0.8486748,4.897328,5.8831844,0.8496208,6
1327,0.85319644,3.5841749,5.29886,0.8808823,7
1328,0.7511166,6.9987636,8.417654,0.7599365,8
1329,0.60414964,3.8071342,6.6720886,0.44491944,9
1330,0.8016884,6.613495,8.693522,0.82368815,10
1331,0.59634155,4.948619,5.606932,0.5218558,11
1332,0.71862173,3.6667645,0.915334,0.7953498,12
1333,0.56114924,4.5541816,7.9744153,0.7386798,13
1334,0.501408,8.0462885,4.839221,0.87590694,14
1335,0.5471794,6.5333443,7.150848,0.29085058,0
1336,0.449819,7.1148653,4.4896607,0.63608265,1
1337,0.4177605,4.9617424,2.1394725,0.36350918,2
1338,0.69634897,5.9247565,8.135225,0.66358936,3
1339,0.540893,3.1499772,5.2051897,0.61414284,4
1340,0.57634133,3.0390599,2.781489,0.3464349,5
1341,0.442982,4.6722207,7.191189,0.7452163,6
1342,0.37678626,1.3619714,5.016961,0.36474696,7
1343,0.67420584,5.02977,5.3309054,0.73259246,8
1344,0.76312536,6.438284,8.452419,0.87000686,9
1345,0.7760394,3.7200272,3.9337504,0.7730196,10
1346,0.66975087,2.6120899,3.6327076,0.70390487,11
1347,0.8330453,7.1563625,1.6381215,0.5191813,12
1348,0.639684,3.3004334,6.2068634,0.8085625,13
1349,0.35387868,6.1394305,2.5491598,0.4358136,14
1350,0.570295,4.020934,4.1880136,0.45514563,0
1351,0.48104224,6.5465584,3.588914,0.76945335,1
1352,0.4920055,6.307272,2.3485086,0.5489705,2
1353,0.4088069,2.1847184,5.5257373,0.37814954,3
1354,0.60265607,1.6186566,4.740011,0.7479704,4
1355,0.5141879,2.1705427,0.8156132,0.3700638,5
1356,0.6240051,1.9120039,6.2984962,0.73186433,6
1357,0.6125816,5.142152,7.9518313,0.63255566,7
1358,0.7570242,5.1541786,4.846459,0.75568837,8
1359,0.59231055,6.0031466,7.512588,0.73800313,9
1360,0.34994546,1.1111071,5.7378078,0.42208734,10
1361,0.3098433,1.1621476,6.559964,0.36316147,11
1362,0.550761,5.519896,2.3951728,0.42802235,12
1363,0.39254272,5.1843653,9.39197,0.68224704,13
1364,0.14524408,2.6923811,5.3951426,0.75104994,14
1365,0.64128774,5.4182253,7.8445463,0.64113176,0
1366,0.61474854,8.545901,2.951682,0.5006175,1
1367,0.62858766,5.4613976,1.0488853,0.76765954,2
1368,0.6818651,4.561604,7.0254726,0.76792496,3
1369,0.5386618,3.3940291,3.728875,0.5187606,4
1370,0.2986204,2.289616,2.9310327,0.53972435,5
1371,0.6536064,3.1637616,3.6272573,0.5505824,6
1372,0.65995616,2.877052,5.67192,0.5965016,7
1373,0.45958418,2.8297896,6.1515613,0.45711136,8
1374,0.5924584,4.4138618,8.103842,0.709024,9
1375,0.42759416,1.2653733,3.172898,0.2722677,10
1376,0.8638805,7.0312977,6.352387,0.70816165,11
1377,0.50684565,3.2854037,2.2957911,0.556629,12
1378,0.6782164,5.7171154,8.583223,0.7496922,13
1379,0.3339988,5.4490366,5.9253864,0.90092283,14
1380,0.711023,5.0524855,4.98561,0.71292204,0
1381,0.49395007,6.8221407,1.6535383,0.31031966,1
1382,0.30181304,5.870319,5.1853137,0.32296968,2
1383,0.32877135,2.512165,8.876431,0.43156323,3
1384,0.6008968,3.603339,4.1151624,0.50850475,4
1385,0.48461232,5.2044287,4.543986,0.7653758,5
1386,0.35496265,1.6012038,8.065302,0.5695051,6
1387,0.7687698,5.1619177,7.076133,0.53558207,7
1388,0.58411616,1.4557201,6.87356,0.6489257,8
1389,0.90913475,5.4298573,6.15963,0.87260324,9
1390,0.69385004,4.568299,6.557178,0.7618065,10
1391,0.58558816,3.892064,7.4138303,0.81734157,11
1392,0.5296281,6.33024,7.12984,0.84208584,12
1393,0.740032,6.912255,7.5298986,0.6159816,13
1394,0.58057696,6.579483,0.3565626,0.61784387,14
1395,0.46010286,2.2983854,3.2848408,0.83302474,0
1396,0.33519965,5.4788117,3.10094,0.51355284,1
1397,0.24046522,6.280693,7.29687,0.18329592,2
1398,0.3642416,3.3312094,8.49005,0.7149816,3
1399,0.6385601,2.58426,4.140821,0.51941186,4
1400,0.7080979,3.6037116,0.34176216,0.45021245,5
1401,0.79022855,6.361679,7.398479,0.46349147,6
1402,0.51304346,3.8732066,8.09924,0.5994784,7
1403,0.47103947,5.107891,6.055806,0.5111492,8
1404,0.5909389,2.5326135,3.8959668,0.43250537,9
1405,0.7469875,5.335362,6.4583163,0.65058005,10
1406,0.64167446,3.6060545,6.6217756,0.7307719,11
1407,0.63967586,4.9802036,2.5846972,0.7575112,12
1408,0.70381945,5.161227,9.0762005,0.8739069,13
1409,0.3324357,5.570142,3.1055572,0.74287397,14
1410,0.5632526,3.686457,6.7228866,0.7969809,0
1411,0.34225962,4.714357,1.7844545,0.45244464,1
1412,0.70678645,7.578668,1.3506736,0.72186667,2
1413,0.3786499,1.9049106,4.105223,0.42738205,3
1414,0.62747496,5.8403673,7.7138543,0.8213173,4
1415,0.4765789,4.9972277,4.54911,0.700565,5
1416,0.76179606,6.1112523,7.207715,0.8132473,6
1417,0.919152,5.553379,4.238595,0.88128996,7
1418,0.38085747,1.6413956,4.419382,0.5550082,8
1419,0.4050859,2.9065359,6.8443966,0.5443949,9
1420,0.5079115,3.5417423,7.075665,0.6039892,10
1421,0.41581637,1.2997935,6.260909,0.7516328,11
1422,0.7170966,5.148964,5.42449,0.91815263,12
1423,0.5233879,4.803633,6.508115,0.7115064,13
1424,0.3163393,5.262654,3.760058,0.7844865,14
1425,0.6433351,5.0611553,6.93198,0.8476478,0
1426,0.40326965,6.4542413,3.4296668,0.5714904,1
1427,0.43035945,5.690038,3.3608065,0.5673925,2
1428,0.68645865,4.1975017,6.4367085,0.71378183,3
1429,0.50921994,2.5354757,6.638015,0.645166,4
1430,0.68356806,6.13483,2.5759866,0.5211135,5
1431,0.7684862,4.418067,8.084609,0.8079552,6
1432,0.7741564,7.3542404,7.905301,0.8894411,7
1433,0.5422909,3.5096753,4.090542,0.6829148,8
1434,0.68111545,5.6849313,6.9443703,0.7708517,9
1435,0.7240418,5.042797,6.8759017,0.7313856,10
1436,0.6075484,1.8975382,2.112491,0.51304585,11
1437,0.34129706,5.420112,6.5639167,0.73844326,12
1438,0.630589,3.3198202,8.143408,0.729141,13
1439,0.3581385,7.37492,5.83198,0.5947866,14
1440,0.5349369,4.81582,4.21406,0.43925452,0
1441,0.44446594,6.598659,2.982826,0.77563405,1
1442,0.35834417,6.4625435,6.4252462,0.68912214,2
1443,0.5886948,3.3743854,7.6147842,0.67940414,3
1444,0.43188903,2.6341536,4.000844,0.3083152,4
1445,0.4690792,4.79004,4.446525,0.66218907,5
1446,0.6659563,4.5438914,7.1750255,0.6368395,6
1447,0.5156718,2.8660984,3.1626346,0.43011594,7
1448,0.6542735,1.8883545,3.553711,0.75998706,8
1449,0.8202922,3.4243538,4.648992,0.7516281,9
1450,0.49787784,2.9732704,5.861139,0.63924444,10
1451,0.6527933,2.5569801,5.4103956,0.79882693,11
1452,0.6770998,4.028928,1.3033336,0.3403416,12
1453,0.6053786,4.288283,7.796104,0.74027824,13
1454,0.45695335,8.38269,2.937736,0.57835597,14
1455,0.34872907,3.7044191,5.6708126,0.44684586,0
1456,0.49322924,7.731784,3.5059583,0.74421966,1
1457,0.22768146,5.6375885,6.718943,0.14836834,2
1458,0.7149165,4.201422,4.270259,0.67961454,3
1459,0.40174732,3.0741432,8.235644,0.7463835,4
1460,0.63745046,5.8093596,2.0875213,0.68674624,5
1461,0.6401345,1.2137389,3.0663047,0.53076965,6
1462,0.550308,4.5840545,7.5288014,0.49317923,7
1463,0.8210647,4.0441985,4.2974267,0.84960663,8
1464,0.61914617,3.543595,8.234245,0.8371952,9
1465,0.70398456,3.0320892,4.451757,0.6380383,10
1466,0.6850272,4.451335,4.113771,0.5675562,11
1467,0.8121596,7.0987625,3.411806,0.8140616,12
1468,0.64289993,5.685513,7.0833445,0.54286397,13
1469,0.25157878,7.4201965,6.4592695,0.70055497,14
1470,0.39726785,3.7624953,7.4330573,0.75470096,0
1471,0.2815663,5.4539614,3.688986,0.643413,1
1472,0.43179804,3.8960524,3.2714903,0.95397204,2
1473,0.5277168,5.033424,7.9426117,0.31479844,3
1474,0.82572573,4.2557054,2.7737064,0.78730446,4
1475,0.8701315,6.0471354,1.6518388,0.7573192,5
1476,0.53325784,1.460398,4.3364153,0.5704282,6
1477,0.7490995,3.6161647,7.053994,0.58649546,7
1478,0.50340843,5.7973027,8.130194,0.7718962,8
1479,0.7537539,3.2288675,4.7025747,0.55744714,9
1480,0.68776995,3.4450126,3.2664502,0.8548932,10
1481,0.5936399,2.9831872,5.773506,0.6178929,11
1482,0.7447829,5.9005446,2.953383,0.24005756,12
1483,0.6280083,6.6138153,9.449229,0.72497606,13
1484,0.37431318,7.3707457,5.6172543,0.5682484,14
1485,0.3327305,1.29201,2.7069802,0.36551252,0
1486,0.20144393,6.4517546,7.3307285,0.2789181,1
1487,0.47120446,7.5191283,8.091997,0.78686404,2
1488,0.7791529,2.7932649,7.7712393,0.7262856,3
1489,0.67507476,2.9562016,8.270739,0.858191,4
1490,0.5144304,5.2651644,6.7211046,0.47406936,5
1491,0.7885542,5.435322,8.856786,0.8106427,6
1492,0.76784766,5.530492,5.9091454,0.41453487,7
1493,0.3701458,2.1474264,7.867989,0.33900043,8
1494,0.72937864,3.7226949,4.626439,0.65922797,9
1495,0.64195174,2.2869606,6.2553177,0.6346969,10
1496,0.60099226,4.6240063,7.7562733,0.7520897,11
1497,0.40101454,4.7744875,7.1467443,0.90548795,12
1498,0.5901124,3.749805,7.373094,0.5353298,13
1499,0.28744876,6.0942216,4.4667745,0.5374459,14
1500,0.5625575,2.8468468,5.6352987,0.82021636,0
1501,0.29479498,4.7061296,3.349594,0.65137124,1
1502,0.5785176,5.783973,1.0422956,0.61391866,2
1503,0.6883012,5.171719,6.676932,0.6872594,3
1504,0.73187983,3.964112,8.156192,0.66187114,4
1505,0.6826643,6.3584595,2.944635,0.61314046,5
1506,0.43435934,5.1122403,8.605872,0.4736651,6
1507,0.75918514,2.827687,3.535789,0.5193909,7
1508,0.35010546,1.7505194,7.117414,0.6824682,8
1509,0.49247,3.033412,6.0308466,0.66179377,9
1510,0.5664286,4.0447927,7.5738325,0.5578705,10
1511,0.6603731,3.7781997,6.921545,0.7961195,11
1512,0.64842683,3.7916908,5.033806,0.894822,12
1513,0.5427348,3.5515165,6.9184837,0.54480135,13
1514,0.23881532,4.1302667,1.4876685,0.52044594,14
1515,0.3523807,3.8674192,6.409509,0.70383596,0
1516,0.15004826,3.445988,6.33596,0.5887386,1
1517,0.5078593,6.735671,1.8060683,0.6755861,2
1518,0.6431646,4.041373,6.70933,0.5904482,3
1519,0.6233816,4.0368204,5.6881323,0.57921046,4
1520,0.7223187,7.8756075,5.501184,0.69524986,5
1521,0.5241248,3.3934064,7.6042805,0.7941237,6
1522,0.5800232,2.1581879,8.266266,0.85961896,7
1523,0.46730548,1.9339149,7.0000653,0.840936,8
1524,0.6044252,2.3518624,4.5102196,0.32038856,9
1525,0.6268615,3.0178547,6.20853,0.5932071,10
1526,0.80683565,6.9930973,8.248434,0.75108486,11
1527,0.71661633,6.66048,3.1280813,0.32342395,12
1528,0.64235455,2.7677145,4.9418535,0.78627473,13
1529,0.37940452,5.931792,4.658364,0.7910584,14
1530,0.7407877,6.6435003,6.300605,0.8258284,0
1531,0.3717988,7.388217,6.8243384,0.833829,1
1532,0.52429646,5.4724793,0.75299674,0.370055,2
1533,0.37434947,4.0954022,7.6264725,0.60393053,3
1534,0.4964606,3.948339,5.795025,0.6852182,4
1535,0.5775234,5.460301,2.1804628,0.56241983,5
1536,0.47222337,3.5258288,7.07405,0.62337416,6
1537,0.7331466,2.5397816,6.8188,0.54517233,7
1538,0.46182683,4.617891,8.549656,0.77602035,8
1539,0.8038128,5.6529665,8.7428875,0.82200074,9
1540,0.65855837,3.4709415,5.1633024,0.6764258,10
1541,0.5437942,4.7497244,7.660878,0.52281463,11
1542,0.37178338,4.56856,7.6509953,0.8257013,12
1543,0.8023488,5.168909,7.4535713,0.8420812,13
1544,0.27679566,4.636803,2.2940283,0.72303057,14
1545,0.74573517,4.1054497,3.955758,0.7505029,0
1546,0.42861068,6.5544314,2.4334998,0.6970154,1
1547,0.47234312,7.7970552,4.195529,0.21436286,2
1548,0.59875774,6.3719807,9.287943,0.78814346,3
1549,0.26697436,4.3002167,8.406321,0.37809864,4
1550,0.6663264,5.033759,3.4817433,0.6552433,5
1551,0.20198682,1.2749707,4.3309245,0.39300123,6
1552,0.56687534,2.1969502,5.650531,0.59302133,7
1553,0.8233175,3.9145052,6.6115093,0.81843,8
1554,0.8406237,4.7640557,8.14517,0.9001109,9
1555,0.7641432,4.7938175,5.2193785,0.79601794,10
1556,0.8364675,3.2062767,3.0635402,0.78468084,11
1557,0.649894,7.089754,6.9307904,0.84502506,12
1558,0.61152625,5.15449,8.019804,0.6639571,13
1559,0.20306084,6.065649,5.251078,0.31000903,14
1560,0.459177,5.179373,8.748285,0.9028161,0
1561,0.56852037,7.069442,2.1759162,0.91253155,1
1562,0.5859446,6.7288513,2.335488,0.50873464,2
1563,0.38267326,3.5991166,7.552199,0.6558447,3
1564,0.6551823,2.6832657,5.6046934,0.6759654,4
1565,0.6344455,4.816287,5.1397567,0.91009414,5
1566,0.74074155,5.708191,6.0624113,0.67966366,6
1567,0.6952354,1.6042107,4.633971,0.7967194,7
1568,0.63582104,3.327548,6.286475,0.6024324,8
1569,0.683039,2.4779234,3.932209,0.44820124,9
1570,0.76725763,4.146178,6.6042705,0.756448,10
1571,0.90423137,6.471441,7.6119194,0.67377543,11
1572,0.3998168,6.769505,6.073967,0.44006252,12
1573,0.7222075,4.298434,6.733651,0.8374759,13
1574,0.29587322,7.3243656,7.234803,0.6400436,14
1575,0.24405433,4.1455064,8.992704,0.81838393,0
1576,0.3381689,6.0453486,3.376478,0.53652835,1
1577,0.76247054,9.394338,6.8322277,0.7016875,2
1578,0.7513977,4.951822,6.6412983,0.7115696,3
1579,0.60372746,5.239195,7.1502166,0.627596,4
1580,0.7553034,2.5311997,0.37461135,0.4910853,5
1581,0.33360478,1.8860705,6.630085,0.5111857,6
1582,0.354746,2.2556126,6.389102,0.42594597,7
1583,0.7272926,6.15572,8.341948,0.7603977,8
1584,0.6627128,4.697975,5.579584,0.6042332,9
1585,0.5524072,3.9564242,6.239137,0.49836594,10
1586,0.9117666,8.233659,5.811533,0.6759508,11
1587,0.654493,6.1897225,4.5786715,0.6575866,12
1588,0.7727808,6.0973096,7.7602587,0.6050096,13
1589,0.43879843,7.2209573,2.4676702,0.6535741,14
1590,0.78450483,5.2572737,6.1694393,0.78318465,0
1591,0.32303485,5.599448,2.7988868,0.5628868,1
1592,0.68764216,7.350164,2.731128,0.96979517,2
1593,0.557016,2.0171704,5.221028,0.6972111,3
1594,0.59514177,4.398844,4.335367,0.6172819,4
1595,0.5939851,3.6259782,1.3570316,0.6420037,5
1596,0.67007697,6.869116,8.4369545,0.6721305,6
1597,0.39451554,4.710531,8.946074,0.66775167,7
1598,0.5464084,4.188801,3.3311825,0.6220477,8
1599,0.72080183,3.2247634,5.838954,0.729697,9
1600,0.6982091,5.6653094,8.439683,0.5625415,10
1601,0.7311421,6.565262,8.680874,0.7912989,11
1602,0.5090918,6.684554,4.7936525,0.54066175,12
1603,0.66769725,4.448738,7.21272,0.68617374,13
1604,0.4093446,7.337487,4.644708,0.9054176,14
1605,0.7521135,3.0418432,0.7741144,0.55254936,0
1606,0.5859949,7.9188447,2.696175,0.6780054,1
1607,0.20653555,4.873044,7.2888126,0.4454561,2
1608,0.78003377,4.1193314,5.0573897,0.6211936,3
1609,0.45281324,2.893054,7.022448,0.33658153,4
1610,0.47752973,3.1531098,4.8147798,0.7005576,5
1611,0.41267216,4.5618386,8.042772,0.19508114,6
1612,0.78733027,3.6422086,3.1353226,0.6313524,7
1613,0.44725695,3.539549,4.360576,0.42525068,8
1614,0.4538461,3.4116771,5.667625,0.44901472,9
1615,0.30018783,2.4205942,8.033654,0.59091675,10
1616,0.32505688,1.4371055,2.3985794,0.3828382,11
1617,0.5729398,2.775361,1.1270158,0.6306126,12
1618,0.5947122,4.2287197,6.3797255,0.74896675,13
1619,0.37637156,7.108071,1.0049379,0.17857221,14
1620,0.8613323,5.9232755,4.922667,0.7768892,0
1621,0.34204566,5.309072,1.6392897,0.66681963,1
1622,0.5567168,5.5209618,0.72532177,0.81148535,2
1623,0.6879316,5.2132998,7.0035067,0.7656005,3
1624,0.59108245,4.835481,5.2856083,0.464976,4
1625,0.27957532,1.9688084,1.6269397,0.4730664,5
1626,0.29885718,2.3198817,7.6227903,0.56233895,6
1627,0.83411574,5.0821276,5.685804,0.6535009,7
1628,0.59777725,3.7877054,8.060059,0.7275153,8
1629,0.75843227,4.454525,5.052515,0.55602205,9
1630,0.64518017,2.7496383,6.987481,0.7229208,10
1631,0.5707339,5.2235518,7.500845,0.8422322,11
1632,0.53447056,4.691345,3.4035654,0.79216886,12
1633,0.38760522,1.5443785,7.047992,0.59772944,13
1634,0.3035337,4.7235737,2.5555954,0.70518696,14
1635,0.39896637,3.7905214,4.6385293,0.5909344,0
1636,0.3277334,7.461709,6.977238,0.47133505,1
1637,0.5883299,7.050404,2.0729752,0.73943454,2
1638,0.6974834,4.6253567,6.9635634,0.75416046,3
1639,0.61077607,1.6649024,4.308908,0.48710123,4
1640,0.41439906,5.425928,7.524443,0.6829577,5
1641,0.79857224,3.9657612,7.6442995,0.8724195,6
1642,0.50514865,2.7748542,5.3064556,0.36972255,7
1643,0.38822055,3.4909556,7.122249,0.59059924,8
1644,0.42698488,3.0023742,7.373523,0.5105751,9
1645,0.64323837,3.9819052,6.9706774,0.5914879,10
1646,0.8925866,5.106788,3.6528602,0.7314155,11
1647,0.91485345,8.985822,5.821543,0.7911739,12
1648,0.7495316,3.756094,5.4897366,0.73182446,13
1649,0.549407,7.2575426,1.3089755,0.72333753,14
1650,0.7335756,5.8438544,2.9594755,0.772515,0
1651,0.43026072,6.797845,3.1737196,0.7959169,1
1652,0.5273219,6.6534834,1.4875693,0.55407244,2
1653,0.41159552,2.5408874,6.871008,0.5496904,3
1654,0.65268594,3.4422321,2.9633806,0.6339961,4
1655,0.82340837,6.10313,1.8834157,0.6695558,5
1656,0.35564992,2.72308,4.1316214,0.20624302,6
1657,0.76356494,3.104723,6.9016128,0.7127837,7
1658,0.49852237,2.6992939,3.1369057,0.63407403,8
1659,0.5162116,5.3881264,7.77759,0.50104505,9
1660,0.46941546,3.1199765,3.9028442,0.2115379,10
1661,0.66751236,5.2233105,7.148772,0.80991393,11
1662,0.1657403,4.0247064,6.3329654,0.6707951,12
1663,0.6392239,4.0243382,6.5005636,0.47907072,13
1664,0.2955837,4.3009734,1.5399468,0.69805473,14
1665,0.5655164,8.298066,7.514907,0.43876398,0
1666,0.48134655,6.94653,2.685896,0.2822109,1
1667,0.343344,6.6216164,5.796099,0.445193,2
1668,0.552307,4.8032165,8.119686,0.676917,3
1669,0.775983,2.6606178,3.8874362,0.7847199,4
1670,0.38241255,3.566295,3.6448412,0.44629714,5
1671,0.6947672,3.1509476,4.735628,0.5383355,6
1672,0.7319278,4.225492,8.417954,0.8576886,7
1673,0.24939677,2.4777105,8.860634,0.6026743,8
1674,0.6369754,1.981565,3.6917744,0.45005006,9
1675,0.8540301,1.5224595,2.5443602,0.66501516,10
1676,0.67267865,3.6645052,9.00191,0.8683438,11
1677,0.6456363,4.1003423,2.0123003,0.5708845,12
1678,0.36193112,2.571595,5.9914713,0.33099273,13
1679,0.37318575,6.196332,2.851625,0.73434216,14
1680,0.73401856,4.915248,3.3042445,0.52711046,0
1681,0.4280327,6.5860553,1.531236,0.46358687,1
1682,0.634754,6.02799,1.4518571,0.9094111,2
1683,0.42871314,4.0603166,8.710966,0.6649909,3
1684,0.6872857,2.703799,6.59826,0.7632912,4
1685,0.47274187,5.5810785,3.6130288,0.4652677,5
1686,0.7122442,4.104862,6.8382444,0.7785365,6
1687,0.49249128,3.3946502,7.987935,0.6933669,7
1688,0.45680588,2.292889,2.9095006,0.45393607,8
1689,0.45787194,2.544073,4.4932394,0.5994417,9
1690,0.6503303,2.4384544,2.7101195,0.5904233,10
1691,0.46808168,3.0413532,4.336534,0.5053214,11
1692,0.47378683,2.459371,1.9447043,0.743118,12
1693,0.6185932,4.3536057,6.941662,0.6137011,13
1694,0.22907351,5.4844923,2.5848427,0.48893335,14
1695,0.3917346,2.1285167,3.1687465,0.44361863,0
1696,0.46139368,4.3086414,0.2804121,0.80748266,1
1697,0.35578617,5.329942,5.967159,0.5107151,2
1698,0.4963438,2.8861222,6.171439,0.4048062,3
1699,0.66205335,3.4005995,5.0388865,0.73572135,4
1700,0.31515172,3.1492076,3.7441876,0.6729968,5
1701,0.8290192,5.4130406,8.1184635,0.67789847,6
1702,0.3833188,2.1851728,6.148296,0.37101507,7
1703,0.41589555,1.5897608,4.899685,0.5207005,8
1704,0.72847766,4.1369658,5.762353,0.5656473,9
1705,0.7245315,5.475039,7.197056,0.5515728,10
1706,0.64077806,3.473844,4.7564564,0.7092838,11
1707,0.49053755,4.3819094,3.7558424,0.80218047,12
1708,0.5269332,2.092282,4.8179345,0.8477337,13
1709,0.33689523,6.347006,3.429166,0.8185062,14
1710,0.8995289,3.7711277,3.2729268,0.89956594,0
1711,0.4833749,7.5649033,4.8995237,0.62230283,1
1712,0.3057333,4.2048807,2.5767407,0.6359233,2
1713,0.34893993,2.856724,8.501687,0.55775714,3
1714,0.5267877,4.774734,8.103907,0.7055699,4
1715,0.66570693,7.065439,6.6502323,0.91757184,5
1716,0.6142465,3.656658,8.271586,0.695065,6
1717,0.3017337,4.196557,6.2346773,0.5482741,7
1718,0.5929133,4.511508,6.4646907,0.6129361,8
1719,0.29700023,3.7814772,8.629526,0.59666103,9
1720,0.44530636,2.3773053,4.5548887,0.6494977,10
1721,0.7310107,4.520632,5.9028287,0.7168454,11
1722,0.7615065,4.7427588,2.5836153,0.8536981,12
1723,0.77485704,7.7150755,7.339632,0.80642974,13
1724,0.4810327,8.317985,2.6821306,0.5576359,14
1725,0.59685737,4.763629,6.4382744,0.41881838,0
1726,0.6243882,8.279247,1.901837,0.65276366,1
1727,0.6671617,7.823494,4.7247515,0.7170199,2
1728,0.2977154,0.8718815,3.6885395,0.45817605,3
1729,0.5617804,3.0958388,4.4930034,0.5340145,4
1730,0.63272184,5.375493,2.0821009,0.80721503,5
1731,0.30762446,2.750937,4.4183326,0.36025026,6
1732,0.51645505,3.5941994,5.488174,0.44986,7
1733,0.55021435,2.033766,5.7034187,0.63154626,8
1734,0.65095943,2.6995301,4.03021,0.4382828,9
1735,0.7785842,3.001153,4.8728237,0.6605346,10
1736,0.80159396,5.108991,6.572362,0.9428354,11
1737,0.7241169,5.584497,2.8016782,0.661959,12
1738,0.32529607,2.00084,5.7199707,0.4107781,13
1739,0.3421486,5.6331544,0.83746254,0.3168694,14
1740,0.552703,5.5510545,6.56527,0.72812647,0
1741,0.48379073,5.703463,1.4575896,0.6056393,1
1742,0.30430976,5.0841217,2.058434,0.24904983,2
1743,0.51956195,2.6060443,7.7347965,0.52860856,3
1744,0.6201719,3.7297087,6.522085,0.6446337,4
1745,0.4212369,6.2278986,9.074881,0.8108004,5
1746,0.74247277,3.1469085,5.487208,0.79276484,6
