,policy rate,habitual tendency,cached weight,cached rate,subject
1028,0.80758464,5.784175,7.6310835,0.8057631,8
1029,0.5273706,2.045824,6.891268,0.4212064,9
1030,0.81956047,2.8092194,5.339002,0.67287797,10
1031,0.82454205,5.9927206,6.8139596,0.83828044,11
1032,0.29461133,5.447128,7.7723627,0.9121326,12
1033,0.49096003,2.6346169,5.0266576,0.52344435,13
1034,0.5527686,6.7824454,1.3397206,0.72057855,14
1035,0.49094778,5.099001,6.64579,0.85085666,0
1036,0.2644084,5.114322,3.8498714,0.5073035,1
1037,0.5611007,6.512411,2.2986534,0.5053268,2
1038,0.820662,3.7860484,3.2945518,0.66238666,3
1039,0.6651514,1.7406471,2.3567429,0.80547506,4
1040,0.8311214,6.6862397,2.174625,0.53216064,5
1041,0.6245285,2.6342943,5.9386425,0.77538043,6
1042,0.77449334,3.4169369,7.0864224,0.63902706,7
1043,0.8429843,4.818486,5.324813,0.748974,8
1044,0.82751566,5.1982994,8.600104,0.7815853,9
1045,0.7380599,3.865673,8.721933,0.6175386,10
1046,0.61163765,2.446722,4.3366284,0.68498665,11
1047,0.24711426,3.8882446,6.1423273,0.85064757,12
1048,0.7153088,3.856161,5.9740305,0.7531253,13
1049,0.28948292,5.622917,3.8756948,0.7358667,14
1050,0.485843,4.7261853,6.234047,0.9256879,0
1051,0.3277101,5.814453,2.6062605,0.29560852,1
1052,0.8005046,7.415283,1.3810391,0.7665417,2
1053,0.6985415,4.057934,5.6015487,0.78251064,3
1054,0.8249079,4.8928766,6.108485,0.79018867,4
1055,0.4899537,3.7750125,2.7707348,0.81207395,5
1056,0.690677,1.7124791,3.5216527,0.5585822,6
1057,0.76475906,4.1663437,4.8027554,0.6738337,7
1058,0.6074983,2.7914727,4.071309,0.60611063,8
1059,0.579002,1.7034128,4.09155,0.7740711,9
1060,0.7616925,2.714459,4.013854,0.565892,10
1061,0.5713991,2.2189004,5.0127344,0.6626578,11
1062,0.43386465,3.3051748,2.309747,0.78567547,12
1063,0.7860602,3.1174378,3.0447059,0.7899463,13
1064,0.6536139,7.3850207,1.4796621,0.57534295,14
1065,0.53024316,3.070574,3.0491366,0.86234236,0
1066,0.4420105,6.149705,2.3193595,0.4148241,1
1067,0.32964036,5.5078697,5.428631,0.7163904,2
1068,0.74615073,4.4049597,6.242611,0.8316212,3
1069,0.7882369,4.5692005,6.935434,0.7713441,4
1070,0.34546447,3.3720899,2.5602844,0.4619389,5
1071,0.77693075,3.3505306,5.929417,0.59889066,6
1072,0.5785612,2.7139506,6.5186386,0.550957,7
1073,0.5290287,0.83828145,1.1496656,0.6852571,8
1074,0.8832718,2.0881798,2.4808233,0.8344288,9
1075,0.7349231,2.9506927,5.7341776,0.5318152,10
1076,0.6039396,3.0508947,5.96988,0.72783995,11
1077,0.21500143,3.4693768,4.040527,0.8489184,12
1078,0.76188457,3.9454198,4.348875,0.74398685,13
1079,0.3993994,6.0342293,2.1254902,0.5135136,14
1080,0.79284906,6.031837,5.3540764,0.8395851,0
1081,0.30011445,6.602211,4.9914746,0.41640708,1
1082,0.64778006,7.8569803,3.652315,0.3482521,2
1083,0.7823359,4.2654605,5.9778,0.8200221,3
1084,0.5138641,3.9208703,7.6194186,0.51493275,4
1085,0.47671008,4.9081297,3.6854568,0.4335387,5
1086,0.766795,3.3274326,5.210819,0.7207328,6
1087,0.8228431,3.7028065,5.8194866,0.7710674,7
1088,0.80186224,2.855294,3.4723153,0.8207758,8
1089,0.6525028,2.6921604,7.7499456,0.7277847,9
1090,0.7254378,2.236823,5.451997,0.7060012,10
1091,0.29158348,1.5699197,4.147523,0.5409318,11
1092,0.40721533,6.3425345,8.390146,0.9045445,12
1093,0.5295933,2.3362114,4.206346,0.6728721,13
1094,0.25573406,5.3437414,4.396606,0.7280493,14
1095,0.5887679,4.763153,5.538885,0.90694284,0
1096,0.6643396,7.704141,2.3652909,0.58085877,1
1097,0.71050555,6.7888217,1.7103387,0.7016218,2
1098,0.45842475,1.8906581,5.4924564,0.37135074,3
1099,0.8181149,7.84405,8.237835,0.9310275,4
1100,0.63201237,6.693504,5.657596,0.7798003,5
1101,0.72247964,2.8472877,7.0975084,0.6857139,6
1102,0.59330285,4.630373,8.773469,0.68933815,7
1103,0.53807473,2.8515935,4.6507697,0.66202825,8
1104,0.8166848,3.9963632,7.183416,0.8204749,9
1105,0.84794784,3.673655,7.512521,0.6032523,10
1106,0.81328446,5.8161287,7.8658276,0.7829578,11
1107,0.6156528,3.3358324,1.8073564,0.73484945,12
1108,0.6090295,2.8190792,6.8746786,0.68045485,13
1109,0.40393195,5.3807144,2.3351583,0.9093338,14
1110,0.33763814,2.6598277,3.6862156,0.7919998,0
1111,0.5198212,7.215666,2.5557268,0.38374692,1
1112,0.47535345,5.175168,1.5750513,0.43453693,2
1113,0.7408893,4.040247,6.9630165,0.7196669,3
1114,0.8881234,8.262983,9.233242,0.8862546,4
1115,0.54659253,6.4020805,6.392886,0.82338285,5
1116,0.8138592,4.306156,7.860661,0.6625363,6
1117,0.77357954,3.8632517,5.1254935,0.8379717,7
1118,0.78658265,4.003115,5.0387187,0.69286937,8
1119,0.5819709,1.0574775,1.4048824,0.7321524,9
1120,0.486614,0.8715257,1.6164137,0.54389715,10
1121,0.6709232,3.0753515,3.334043,0.8129879,11
1122,0.822271,4.929358,1.6238469,0.67814535,12
1123,0.6939313,2.9849112,4.756847,0.6642725,13
1124,0.56415725,7.3179493,2.013811,0.646169,14
1125,0.40346965,3.2253294,5.202468,0.8331082,0
1126,0.529516,7.712434,3.543289,0.5012387,1
1127,0.4404337,3.688817,0.6670881,0.5078242,2
1128,0.47435942,1.379185,3.6327455,0.62898713,3
1129,0.5214767,3.1772356,5.947742,0.78755957,4
1130,0.83788836,4.7437615,0.99721307,0.7857363,5
1131,0.56164,1.2228756,1.7273165,0.60407174,6
1132,0.85568744,5.2310033,8.224293,0.8486625,7
1133,0.5182166,2.8373384,4.189603,0.7064722,8
1134,0.6549645,2.0004325,3.3771684,0.7269849,9
1135,0.70576864,2.5299861,6.175127,0.60836095,10
1136,0.39530206,1.35261,2.780787,0.5628957,11
1137,0.1461023,5.1210012,9.046646,0.96035546,12
1138,0.72260135,2.4910445,2.6806688,0.7899059,13
1139,0.3862837,5.9672318,2.0186796,0.7426622,14
1140,0.47543007,5.101424,7.645139,0.90962577,0
1141,0.5265189,7.407808,2.197297,0.33421707,1
1142,0.45544028,5.4280496,1.9222817,0.89196044,2
1143,0.43544123,1.8894267,6.5552397,0.6914318,3
1144,0.765634,3.4936085,4.9745317,0.79325897,4
1145,0.80447197,5.7781625,2.243912,0.64387685,5
1146,0.8451768,5.1282573,8.904255,0.6295596,6
1147,0.80879724,3.2283764,4.5081997,0.78276116,7
1148,0.7307844,3.8272767,5.024414,0.6478776,8
1149,0.6825264,1.6525867,4.2841353,0.7174083,9
1150,0.7816546,4.130585,7.341419,0.7163147,10
1151,0.8222818,5.474062,7.688088,0.7439235,11
1152,0.33927944,4.8721733,6.453656,0.9224494,12
1153,0.7556773,3.643048,5.679345,0.802817,13
1154,0.3217475,5.938587,3.1586275,0.6458838,14
1155,0.51640964,4.5158634,5.7179074,0.8073002,0
1156,0.5508675,7.8650336,4.857817,0.8120316,1
1157,0.48256817,5.4240985,3.1184554,0.8533308,2
1158,0.77924895,4.041261,7.037283,0.79307276,3
1159,0.5283903,1.9508046,2.6348116,0.5892498,4
1160,0.47641712,3.5167603,1.9883509,0.70808154,5
1161,0.5867315,1.2565296,2.5136826,0.5835881,6
1162,0.63905436,4.1463356,6.520848,0.72907937,7
1163,0.5105538,2.3113022,5.1748853,0.7325487,8
1164,0.676191,1.9970632,3.645296,0.7194799,9
1165,0.7891628,3.2445197,5.099122,0.7922556,10
1166,0.46108916,1.7232085,3.159754,0.68676716,11
1167,0.30329812,2.690166,2.682847,0.52994204,12
1168,0.8765258,5.5877967,7.0914345,0.8489369,13
1169,0.5680371,7.189696,2.5804563,0.85049886,14
1170,0.287972,4.0027146,6.2088137,0.81856465,0
1171,0.6232914,7.7010036,2.956572,0.8639704,1
1172,0.54988545,6.558281,3.3230317,0.8839721,2
1173,0.4968171,2.5427728,5.004086,0.54096544,3
1174,0.72427636,4.413071,6.445202,0.74973536,4
1175,0.6561181,4.290823,1.398419,0.7686514,5
1176,0.82008463,7.003622,9.472601,0.7032462,6
1177,0.6750632,2.5345864,4.861854,0.7667057,7
1178,0.69745094,3.0942411,4.710675,0.85219216,8
1179,0.57854205,1.6525991,2.9026709,0.8060279,9
1180,0.684184,2.3705955,6.135547,0.59651566,10
1181,0.7937129,3.8589704,5.697081,0.75929105,11
1182,0.74477494,4.059128,0.92781234,0.54479516,12
1183,0.66681814,3.579041,7.2352343,0.6818523,13
1184,0.21365313,6.1366754,6.120243,0.36700416,14
1185,0.7114393,6.34985,6.191577,0.93114054,0
1186,0.22525026,5.338236,3.562524,0.10459831,1
1187,0.59278834,5.156661,1.0532607,0.85227776,2
1188,0.7955725,3.7949226,6.3653507,0.8133901,3
1189,0.7263481,2.4175093,2.0032234,0.794884,4
1190,0.4783795,3.4367871,1.4608516,0.49077833,5
1191,0.7738616,2.9528573,6.1976056,0.52901345,6
1192,0.38794652,1.6011038,5.226538,0.41594553,7
1193,0.61628103,2.3708034,3.8776445,0.70940876,8
1194,0.64767253,2.8795192,7.3176966,0.5970199,9
1195,0.60050875,3.015018,6.405494,0.6169405,10
1196,0.7834045,3.3484483,4.5499797,0.69552606,11
1197,0.13377687,4.128393,7.331172,0.89211804,12
1198,0.7066425,3.2646358,2.8223512,0.7528416,13
1199,0.512268,6.999056,1.8021108,0.45888922,14
1200,0.55009735,4.769834,3.9242337,0.8379903,0
1201,0.3362116,5.62385,2.9490356,0.35142297,1
1202,0.6630283,7.24809,3.1380486,0.8900339,2
1203,0.84387726,4.1307335,4.9832644,0.8717761,3
1204,0.8398616,4.006745,4.773441,0.847783,4
1205,0.7884887,7.8083277,7.188488,0.9264071,5
1206,0.6454805,3.1331053,5.700524,0.6615987,6
1207,0.8601495,4.4000654,6.1592507,0.8173221,7
1208,0.75808775,3.7704265,6.460803,0.8070922,8
1209,0.77919257,3.691947,6.933056,0.8876834,9
1210,0.84547997,4.725149,8.886042,0.7257716,10
1211,0.5363891,2.6495812,6.375461,0.7377421,11
1212,0.73086184,5.1973906,2.452927,0.8696158,12
1213,0.67355114,4.261955,5.844824,0.6720235,13
1214,0.53693676,8.134326,4.4630156,0.83241254,14
1215,0.4669675,4.854269,6.05939,0.87928164,0
1216,0.6433036,8.30075,2.5363243,0.23664571,1
1217,0.5996331,7.6032515,3.2772655,0.49850637,2
1218,0.6901416,1.7677969,1.8786007,0.76716036,3
1219,0.69126344,3.775799,5.7973366,0.7943043,4
1220,0.70612055,4.713167,2.1355479,0.8099325,5
1221,0.5176223,2.1793587,5.7762356,0.51497424,6
1222,0.7583539,1.8595482,2.5824265,0.7233896,7
1223,0.62450254,2.3097725,3.0481834,0.76596415,8
1224,0.73546684,2.5151334,4.351874,0.8831412,9
1225,0.7062823,1.8764876,6.0043488,0.732731,10
1226,0.7170378,3.0670335,4.969757,0.7618095,11
1227,0.3103677,4.362406,5.163662,0.9167562,12
1228,0.68158835,4.2494216,4.9279575,0.74477935,13
1229,0.19690536,2.828872,1.7951033,0.6737659,14
1230,0.2528328,3.0951505,4.736377,0.94091517,0
1231,0.63373065,7.3856916,1.9666625,0.73051745,1
1232,0.46936765,6.5252395,2.6811452,0.6938956,2
1233,0.8018037,3.7447114,6.722951,0.75717795,3
1234,0.35242996,2.9798663,7.3456297,0.50461984,4
1235,0.66622734,4.4957714,1.7999084,0.5771915,5
1236,0.7970984,4.163266,5.2843804,0.6113455,6
1237,0.6315022,3.6244404,8.671891,0.73848516,7
1238,0.62485635,4.413708,7.3838463,0.8046601,8
1239,0.75801986,3.5698044,8.317492,0.6767836,9
1240,0.7301671,2.6907876,6.3917165,0.74020666,10
1241,0.6482649,2.2462478,5.5574746,0.6744,11
1242,0.6818417,5.3195195,2.6920514,0.71878386,12
1243,0.7692689,3.7641308,5.534112,0.69412225,13
1244,0.49112904,7.2605777,1.7707814,0.20827135,14
1245,0.34227628,2.9732683,5.626228,0.8410455,0
1246,0.70311826,8.540265,3.702878,0.88383174,1
1247,0.61406195,7.049975,4.2769237,0.88929147,2
1248,0.2780509,0.64447933,4.4979444,0.58623266,3
1249,0.5720514,2.185128,4.6410604,0.6330719,4
1250,0.38045803,2.4683914,1.5316117,0.48887557,5
1251,0.82661253,4.922474,6.560614,0.80936426,6
1252,0.64701205,2.4817703,4.2104874,0.663789,7
1253,0.5591036,2.2982738,4.4923916,0.613278,8
1254,0.5827162,2.137327,5.0705185,0.7302741,9
1255,0.66173357,2.8510163,5.656512,0.69023895,10
1256,0.6304662,4.1068974,4.6095495,0.7077993,11
1257,0.52018124,5.882936,6.480804,0.957358,12
1258,0.7629141,3.2072604,3.365717,0.73262286,13
1259,0.24495593,4.680796,2.042475,0.44122404,14
1260,0.42569894,4.4086785,6.6920447,0.93083143,0
1261,0.5225611,7.468485,2.060478,0.17861617,1
1262,0.38660395,5.081422,2.3221858,0.63518256,2
1263,0.7952203,4.340152,6.7235384,0.8829516,3
1264,0.6799777,3.0239797,5.635126,0.6576559,4
1265,0.23417512,2.1745696,1.8000859,0.6492125,5
1266,0.72738796,3.559797,3.8140783,0.68178624,6
1267,0.64756906,1.8882989,3.758168,0.6817313,7
1268,0.4810429,1.3409901,1.3983585,0.74385977,8
1269,0.8548064,4.3636065,6.6884327,0.840268,9
1270,0.6825694,3.415545,6.2595487,0.64802206,10
1271,0.6058463,1.51036,1.7916207,0.75898945,11
1272,0.2726398,5.392781,7.695695,0.9396391,12
1273,0.58091897,1.844641,1.9693902,0.71759915,13
1274,0.38943705,6.539128,3.5979798,0.6756139,14
1275,0.8098678,6.0314126,5.306782,0.77821577,0
1276,0.23283261,4.529068,4.3389654,0.626929,1
1277,0.5409668,7.0576043,3.2906728,0.61827654,2
1278,0.61787,1.522599,3.639252,0.6796794,3
1279,0.40177372,2.3269448,5.6598086,0.57435673,4
1280,0.50030094,5.868625,5.4405365,0.8557413,5
1281,0.6083637,2.6919687,4.4122043,0.5622775,6
1282,0.82753795,6.3868694,9.1299095,0.7569571,7
1283,0.58082336,3.0384564,5.683193,0.7820393,8
1284,0.715092,1.7676644,4.840542,0.5923331,9
1285,0.8430911,4.627151,6.752186,0.7858003,10
1286,0.7590765,2.1778827,3.8079338,0.8426557,11
1287,0.21767347,2.8818405,4.0061436,0.6484215,12
1288,0.8604592,6.757406,8.36181,0.8994505,13
1289,0.33877108,5.568321,4.5430536,0.887083,14
1290,0.6437257,4.4154053,4.8566823,0.7553593,0
1291,0.3854023,6.4303436,2.7908454,0.41527417,1
1292,0.47012886,5.1003547,1.6479363,0.64472145,2
1293,0.40065372,1.7586169,5.157525,0.5249742,3
1294,0.70860744,3.6118407,6.3446074,0.735111,4
1295,0.38018766,3.293386,2.7007792,0.66017985,5
1296,0.6216088,1.9302611,4.987323,0.5997713,6
1297,0.795696,3.0927334,6.193885,0.8809192,7
1298,0.6342764,3.4715014,6.5397205,0.866766,8
1299,0.7021973,1.0653232,1.0324169,0.8006429,9
1300,0.59090006,3.4743786,7.1082,0.5080491,10
1301,0.68159914,2.1642885,2.5197058,0.70127726,11
1302,0.47322497,4.898278,4.7534904,0.8433377,12
1303,0.7587655,5.1627817,8.867508,0.625983,13
1304,0.31269872,6.131795,2.6729393,0.6813359,14
1305,0.585013,5.3418446,5.1896048,0.83938384,0
1306,0.4390996,7.250884,4.230904,0.5380323,1
1307,0.35625774,5.4116635,2.6932116,0.34767023,2
1308,0.78330857,3.7179768,3.8092542,0.77735096,3
1309,0.48036242,2.9463062,5.7797318,0.6115408,4
1310,0.6197227,5.4158406,4.6677074,0.9340497,5
1311,0.7281278,5.772277,8.962813,0.60767704,6
1312,0.6780593,3.8262603,5.82943,0.74520266,7
1313,0.8352139,6.36828,7.0980673,0.7553306,8
1314,0.6562889,2.2303014,4.047418,0.79588234,9
1315,0.7027855,1.370752,2.7277434,0.6953711,10
1316,0.4732027,1.5586804,2.2242987,0.6366009,11
1317,0.30203545,3.7792506,3.9884868,0.7792382,12
1318,0.7228835,3.8052514,4.3283453,0.72774714,13
1319,0.6128624,7.8202577,1.6017069,0.5864889,14
1320,0.45340213,4.055419,5.087566,0.6691359,0
1321,0.37594515,5.368228,1.5465928,0.25843033,1
1322,0.47594333,5.9057784,2.8214362,0.91750944,2
1323,0.55736893,3.8847938,6.9978275,0.7250046,3
1324,0.7895639,2.9247305,4.2552776,0.7748824,4
1325,0.71751064,6.8429365,5.4439216,0.8203355,5
1326,0.7251388,2.6217132,6.6218643,0.6772266,6
1327,0.8376583,5.197893,7.1719017,0.7577903,7
1328,0.65325,4.363126,5.855486,0.7610439,8
1329,0.5849993,0.88826424,2.1766577,0.37386987,9
1330,0.16668469,0.6755922,4.671139,0.3002157,10
1331,0.67130035,3.0559416,4.2402925,0.710845,11
1332,0.5963611,3.6392772,1.7258935,0.6573811,12
1333,0.6866238,2.5335743,2.5127702,0.70352864,13
1334,0.33309054,2.9942899,0.30995265,0.6408652,14
1335,0.69094336,3.9135156,3.0452597,0.82298297,0
1336,0.5263879,6.0965405,1.5201836,0.5842512,1
1337,0.6788231,6.799115,1.6322781,0.8386077,2
1338,0.7014298,4.106088,7.466597,0.7110636,3
1339,0.64329296,2.3046246,4.505727,0.6936557,4
1340,0.44709536,5.3226767,4.6309304,0.70111984,5
1341,0.5614446,1.6080012,1.5702295,0.61164623,6
1342,0.74116457,2.7155397,6.8839273,0.7229117,7
1343,0.62687516,2.4973903,4.203041,0.7126476,8
1344,0.63212335,3.1622484,5.767779,0.7804514,9
1345,0.7325137,3.6419346,7.858835,0.7232953,10
1346,0.7106046,2.4753792,2.3232343,0.71427816,11
1347,0.17340231,3.8704367,7.1362295,0.9215166,12
1348,0.72667044,4.4457135,6.1922894,0.8006399,13
1349,0.6102842,7.576771,2.4858503,0.7147796,14
1350,0.6059089,6.9668794,8.43633,0.92972463,0
1351,0.53688025,8.2802725,4.676641,0.5176901,1
1352,0.3710471,4.855174,2.0134041,0.65263253,2
1353,0.75083053,3.1587741,3.7075088,0.62377346,3
1354,0.78395253,3.633386,5.6428595,0.8814246,4
1355,0.683645,6.453337,5.3720303,0.83592886,5
1356,0.81359416,2.0552506,3.449659,0.5374208,6
1357,0.66066897,3.1425836,4.4230704,0.7734433,7
1358,0.45148474,1.6053932,3.453736,0.6565124,8
1359,0.6063695,2.1837442,4.908573,0.80885816,9
1360,0.74370784,1.9255824,4.999373,0.6905094,10
1361,0.6094894,1.5288081,3.2186737,0.80817115,11
1362,0.44305405,5.4132056,5.177058,0.902422,12
1363,0.50914687,2.0379605,2.650495,0.6477412,13
1364,0.5902959,7.505353,2.1935875,0.5678748,14
1365,0.5763369,5.15935,6.6641874,0.86223733,0
1366,0.5392418,7.339761,3.1249833,0.746266,1
1367,0.38005653,5.52089,3.3380218,0.7621837,2
1368,0.65136224,2.297423,3.6485329,0.6383556,3
1369,0.63426405,3.3416514,6.103513,0.8122827,4
1370,0.7371521,5.999689,4.148063,0.88623613,5
1371,0.66834855,2.885516,3.879118,0.490034,6
1372,0.81634915,2.366049,3.573868,0.8608125,7
1373,0.5661488,3.2406917,7.435741,0.6659397,8
1374,0.53623354,1.8668787,3.0390067,0.74995255,9
1375,0.6942323,1.0889863,3.1362743,0.6479204,10
1376,0.8355292,6.2603,6.807255,0.8723409,11
1377,0.6198605,4.5538073,2.1408393,0.8247667,12
1378,0.60031176,3.9445448,7.5804877,0.5813308,13
1379,0.489046,6.6896877,2.7251334,0.90711004,14
1380,0.3316807,2.6232288,3.6246383,0.7965306,0
1381,0.5141968,6.038117,1.5276247,0.27945924,1
1382,0.65277946,6.862187,3.2693372,0.93297786,2
1383,0.92248964,5.5581737,6.1618276,0.7074421,3
1384,0.50545686,1.1013988,2.5014849,0.64588475,4
1385,0.81399834,7.3747625,4.8041563,0.92066675,5
1386,0.69221675,4.3107996,8.864292,0.70494056,6
1387,0.62369853,4.7949853,8.564158,0.75156265,7
1388,0.45662263,2.092796,3.8416662,0.5716463,8
1389,0.855017,3.7816741,6.334601,0.8825864,9
1390,0.8331436,4.2269473,7.5919843,0.76178586,10
1391,0.70727617,3.3069687,5.4667015,0.84666836,11
1392,0.7137344,3.6796882,0.86759984,0.6064977,12
1393,0.6519724,2.591454,3.9648876,0.7270681,13
1394,0.2797893,4.551042,2.9797566,0.67481345,14
1395,0.37169045,2.9922895,5.187922,0.8631899,0
1396,0.42570427,6.994975,4.559142,0.6889214,1
1397,0.61399627,6.2717056,1.9449884,0.62008154,2
1398,0.7671404,4.979709,8.157238,0.7307927,3
1399,0.404278,1.2109672,1.8755223,0.54181063,4
1400,0.6648082,5.270464,3.5288966,0.8129061,5
1401,0.5442242,1.1891255,2.4361484,0.69883907,6
1402,0.668312,4.6662545,8.042694,0.642062,7
1403,0.67029226,3.8230743,6.004047,0.7251648,8
1404,0.8278633,5.304754,7.6654058,0.9125013,9
1405,0.8626386,4.0233383,6.2830787,0.75546527,10
1406,0.38823783,2.03538,7.0904665,0.6264143,11
1407,0.19291188,3.95644,6.236715,0.8479836,12
1408,0.5809862,2.780217,6.0152655,0.7184497,13
1409,0.59784925,8.010878,3.5701084,0.79120046,14
1410,0.5255255,6.062035,7.3040752,0.8066912,0
1411,0.33917528,5.832269,3.8036985,0.5338263,1
1412,0.6784772,6.3954163,0.9858617,0.7010652,2
1413,0.82395697,5.6329756,7.6610613,0.67650414,3
1414,0.69951314,2.9978032,5.174129,0.66387,4
1415,0.4989642,2.464762,1.3880954,0.69460493,5
1416,0.75227284,3.0304766,4.0385256,0.7564918,6
1417,0.7457914,2.3920512,3.2218204,0.8479306,7
1418,0.44740474,1.7425854,3.5437517,0.63434535,8
1419,0.7079821,2.404243,5.938041,0.69891524,9
1420,0.7950704,3.3699825,7.20012,0.68525165,10
1421,0.72898877,3.19468,4.287152,0.72587484,11
1422,0.03800589,5.551024,9.814472,0.9813275,12
1423,0.4936856,2.359145,4.4799848,0.5642992,13
1424,0.2576394,5.3990393,4.3141255,0.90006727,14
1425,0.53134143,4.7652745,4.2569423,0.7393072,0
1426,0.37210763,6.887135,4.837087,0.82078576,1
1427,0.5289245,6.2227674,2.041159,0.4384688,2
1428,0.7685521,2.1066792,2.894041,0.69771284,3
1429,0.6372538,2.663392,4.424819,0.60827595,4
1430,0.71227264,6.0211563,3.8028398,0.7517229,5
1431,0.54250187,1.0070256,4.0341244,0.47743058,6
1432,0.798252,3.0463173,3.3859777,0.8517174,7
1433,0.6060226,3.118242,4.670921,0.798262,8
1434,0.81778866,4.358199,7.9182773,0.866893,9
1435,0.55581194,2.5187387,5.79393,0.71370125,10
1436,0.71772045,4.8154135,6.3032384,0.8124991,11
1437,0.14644064,3.5238407,5.88769,0.84702784,12
1438,0.548456,3.0736494,6.914056,0.6818752,13
1439,0.3027389,3.6518974,1.0940633,0.6450174,14
1440,0.49369588,6.6027026,8.213448,0.8416046,0
1441,0.4506243,7.1728153,4.2177725,0.57498455,1
1442,0.43490583,6.2323422,3.7058232,0.82790357,2
1443,0.5227903,1.5496218,1.7843478,0.6217408,3
1444,0.8199849,3.969294,4.9941716,0.8274275,4
1445,0.59810936,5.7781954,3.7350523,0.7781387,5
1446,0.6376173,4.8629894,7.5635586,0.7820459,6
1447,0.6410309,1.5095587,3.679981,0.579569,7
1448,0.81059927,5.510436,7.444999,0.8817463,8
1449,0.68028843,2.5900292,5.900462,0.8067072,9
1450,0.6167795,2.0088341,4.795946,0.72794914,10
1451,0.82519954,4.90506,4.1709843,0.8013114,11
1452,0.11033405,3.88278,7.960886,0.95722175,12
1453,0.4821412,1.6422148,3.283761,0.5905701,13
1454,0.35822055,5.7921352,3.3392444,0.87713915,14
1455,0.5272083,3.544338,4.2159486,0.84887964,0
1456,0.5690514,7.1235476,1.8383378,0.3714195,1
1457,0.38550678,4.2279797,1.1826926,0.6826451,2
1458,0.7162883,1.6560127,2.4183176,0.7367102,3
1459,0.925311,5.4986486,5.1033454,0.8909151,4
1460,0.73919415,7.062094,5.0759053,0.8137922,5
1461,0.5183323,1.7453765,4.07407,0.6794788,6
1462,0.8440271,5.304904,7.8527713,0.850271,7
1463,0.5765375,2.9310524,4.506921,0.69587827,8
1464,0.735455,3.1385465,4.9103613,0.6097956,9
1465,0.89460975,4.229549,7.3322124,0.7174299,10
1466,0.5991806,4.4665794,6.9501452,0.85177714,11
1467,0.44817472,7.08368,8.441173,0.93978876,12
1468,0.44214004,1.5973319,4.2524376,0.6595351,13
1469,0.53452355,6.29585,0.75374794,0.6331153,14
1470,0.6331611,5.5471926,5.0567894,0.84231275,0
1471,0.5355274,7.118202,1.7969124,0.38526276,1
1472,0.45543194,4.698346,1.2999882,0.304433,2
1473,0.69120425,1.7766129,3.6043482,0.575334,3
1474,0.6718254,3.576313,6.3166285,0.6964532,4
1475,0.6845332,5.347598,2.6346817,0.51279646,5
1476,0.5210295,1.3334944,2.7435253,0.6570152,6
1477,0.7143955,3.2841957,5.4406567,0.767964,7
1478,0.48597968,1.8126135,5.3165636,0.5217451,8
1479,0.7890696,2.6835785,5.0438256,0.8805821,9
1480,0.55178255,1.7522304,4.55466,0.5108261,10
1481,0.6661664,1.9036608,2.4055007,0.7579417,11
1482,0.5079913,5.569565,5.5585885,0.81918573,12
1483,0.5703746,1.3606412,1.9962406,0.7017138,13
1484,0.3379252,6.7650247,4.175435,0.80294067,14
1485,0.31052887,2.1087465,3.5077176,0.9012703,0
1486,0.5516047,6.8171687,1.3413565,0.14211917,1
1487,0.3865039,5.8036137,3.2410178,0.5155872,2
1488,0.28630814,1.3047085,3.2289777,0.39179027,3
1489,0.29183656,0.8892658,2.0243719,0.4773313,4
1490,0.49964464,4.547715,2.726004,0.5628036,5
1491,0.51286197,2.8092506,6.1407785,0.5622022,6
1492,0.7957235,2.2174692,3.0003629,0.84537834,7
1493,0.72187716,2.7387438,4.717301,0.89156663,8
1494,0.7490878,1.5579438,2.6258173,0.80067503,9
1495,0.79431665,5.1298757,8.743721,0.703614,10
1496,0.7916733,4.0218763,2.5710485,0.84133,11
1497,0.2121793,3.9293208,6.617543,0.9047942,12
1498,0.78170854,3.9305134,5.5015326,0.7727526,13
1499,0.3811761,6.806609,3.4276896,0.6277971,14
1500,0.54594225,3.3241975,4.2921634,0.9340881,0
1501,0.19406813,4.3064766,3.7653472,0.2897263,1
1502,0.33733293,3.5974603,1.2899553,0.5586846,2
1503,0.6054001,2.535128,4.858471,0.7366746,3
1504,0.7533225,3.897278,4.431458,0.8072623,4
1505,0.50624806,4.484836,3.1866565,0.7563865,5
1506,0.53695554,2.079457,4.5746775,0.5588132,6
1507,0.57906127,1.8745916,4.2147794,0.7836545,7
1508,0.8986521,4.430691,3.9855685,0.86467135,8
1509,0.712057,2.8778539,6.031627,0.76234937,9
1510,0.8121243,2.6404283,3.6892378,0.80339783,10
1511,0.73856175,4.52874,5.9658475,0.82354635,11
1512,0.50495267,4.80354,3.2645788,0.77331454,12
1513,0.69192994,4.8984323,7.136286,0.77092224,13
1514,0.30318728,5.2948694,4.2052336,0.8078018,14
1515,0.53374857,3.9720104,4.7283397,0.85655123,0
1516,0.5209952,8.0623255,4.3460875,0.55558413,1
1517,0.45858294,5.902607,2.9682803,0.8277109,2
1518,0.8025254,3.5130963,3.948293,0.7205009,3
1519,0.59992725,2.361438,3.3083482,0.6416941,4
1520,0.797521,6.5338182,4.1369233,0.83714616,5
1521,0.66009563,2.4780583,5.054712,0.64323264,6
1522,0.54813343,1.9456222,2.8573723,0.70794463,7
1523,0.61136806,2.0272162,2.390065,0.74744874,8
