,reward rate,dec temp,subject
106,0.1273653,4.8155174,106
107,0.08441809,2.077782,107
108,0.8494724,4.5238085,108
109,0.9701065,6.3585234,109
110,0.23276809,4.969515,110
111,0.89470476,1.9337687,111
112,0.028923877,6.066108,112
113,0.30195567,2.5125206,113
114,0.22990857,1.3720142,114
115,0.82766473,4.272165,115
116,0.016598945,2.1484146,116
117,0.74217075,3.3068252,117
118,0.68404907,2.5462759,118
119,0.65036446,3.6343672,119
120,0.81896174,5.9202123,120
121,0.64590216,4.463318,121
122,0.15361866,1.7901702,122
123,0.79060286,3.9467442,123
124,0.91979474,4.182703,124
125,0.18327941,4.4765754,125
126,0.32992515,3.9907959,126
127,0.5665813,2.140997,127
128,0.1321582,4.066716,128
129,0.82631814,1.8885915,129
130,0.75726914,3.3454313,130
131,0.20306198,1.8438612,131
132,0.88152385,1.3338317,132
133,0.16661826,3.3664923,133
134,0.71285653,1.6596245,134
135,0.26409727,1.6515746,135
136,0.8400432,4.087894,136
137,0.15859373,3.549546,137
138,0.35488385,5.1642437,138
139,0.94817024,3.4316006,139
140,0.4012428,2.968805,140
141,0.8089037,1.4016829,141
142,0.14565717,6.2132864,142
143,0.48885614,5.0236135,143
144,0.3000932,3.5359607,144
145,0.53600615,5.8876076,145
146,0.13757005,5.4904118,146
147,0.5127881,1.4265121,147
148,0.7295832,2.4901376,148
149,0.02221266,4.3608465,149
150,0.54068965,5.476757,150
151,0.20774697,2.3067975,151
152,0.32911244,2.6371994,152
153,0.450812,2.7685478,153
154,0.6589853,2.7298925,154
155,0.0411874,3.693906,155
156,0.30934596,1.0190055,156
157,0.10730375,3.948999,157
158,0.59817994,4.2025495,158
159,0.6032854,1.3518634,159
160,0.8072059,5.354539,160
161,0.6226173,2.077215,161
162,0.42672527,3.4307613,162
163,0.4849706,1.6803039,163
164,0.9263668,3.8398976,164
165,0.75782067,3.6063423,165
166,0.41422933,5.675571,166
167,0.9070795,4.0855665,167
168,0.45008197,1.3965725,168
169,0.22332835,3.4528189,169
170,0.41282836,1.6042368,170
171,0.52729714,3.1889093,171
172,0.6877182,4.4494457,172
173,0.012880319,4.4856043,173
174,0.97320676,5.175476,174
175,0.9796936,6.954529,175
176,0.020140998,3.8896728,176
177,0.49862313,5.33406,177
178,0.84601307,1.7525706,178
179,0.7921885,4.4832873,179
180,0.054628804,2.3351817,180
181,0.19597213,5.149041,181
182,0.65315807,1.7745752,182
183,0.68721646,4.0136027,183
184,0.06710847,2.4843466,184
185,0.028525434,0.63978755,185
186,0.6048813,1.7264773,186
187,0.3674753,1.836686,187
188,0.10701349,4.5557537,0
189,0.8814356,1.3618706,1
190,0.84677714,1.9521416,2
191,0.16212235,4.547944,3
192,0.45473018,4.18075,4
193,0.5921513,3.6326475,5
194,0.22945988,2.503843,6
195,0.027322149,3.3340874,7
196,0.42116538,3.828041,8
197,0.5792516,6.755075,9
198,0.0589141,5.429048,10
199,0.32680234,0.9570029,11
200,0.6587282,1.3847816,12
201,0.11938247,4.3669086,13
202,0.62062275,3.3720188,14
203,0.5056272,4.569183,15
204,0.75264,6.1741123,16
205,0.29724085,1.6036422,17
206,0.47976562,6.5191383,18
207,0.87749344,1.5464733,19
208,0.868527,2.677805,20
209,0.22011292,5.520712,21
210,0.5855318,2.3392076,22
211,0.7238394,4.083846,23
212,0.2784226,2.8651075,24
213,0.57306814,2.7485123,25
214,0.35247782,1.9454025,26
215,0.9412731,1.4242672,27
216,0.70298046,2.2017126,28
217,0.86135995,4.528658,29
218,0.3914509,3.1144025,30
219,0.35857677,6.1909704,31
220,0.6181331,1.3893391,32
221,0.86273986,2.9636936,33
222,0.2777982,4.7159705,34
223,0.5893794,4.8632584,35
224,0.10748769,3.0564973,36
225,0.6155269,2.0423896,37
226,0.70093715,2.4227,38
227,0.02751641,6.5694294,39
228,0.16159104,4.404579,40
229,0.7237482,4.7633543,41
230,0.3924488,4.3341684,42
231,0.6976095,1.374718,43
232,0.8181941,4.0011516,44
233,0.47092375,1.6804408,45
234,0.76191705,1.6979499,46
235,0.5050257,1.783141,47
236,0.47661474,2.7331815,48
237,0.3545786,2.9320014,49
238,0.8348547,3.4176347,50
239,0.38602865,5.8322024,51
240,0.6935335,4.3510275,52
241,0.42400262,1.6568284,53
242,0.44920054,3.4053137,54
243,0.28084996,3.5121462,55
244,0.718112,0.94617575,56
245,0.032778054,2.3466816,57
246,0.8851949,1.3806659,58
247,0.5523057,4.1512566,59
248,0.3803553,3.179413,60
249,0.42640024,3.7053478,61
250,0.4149415,6.0562415,62
251,0.5935555,1.0775963,63
252,0.26091334,4.326932,64
253,0.45649755,2.9842906,65
254,0.07872921,1.5094373,66
255,0.8169571,4.3778543,67
256,0.15509571,3.2541285,68
257,0.39730275,5.900956,69
258,0.8579028,1.0503147,70
259,0.58855563,4.2764397,71
260,0.011441858,6.2718124,72
261,0.8852804,4.5818915,73
262,0.08260257,3.4678898,74
263,0.5694972,4.8867016,75
264,0.07015956,5.2363167,76
265,0.34829044,2.4459481,77
266,0.17145467,1.2303759,78
267,0.94339246,3.6807969,79
268,0.11497554,3.4717715,80
269,0.062660284,2.3429997,81
270,0.9126862,4.848589,82
271,0.08495428,5.303239,83
272,0.36374852,4.9535093,84
273,0.74537426,3.9004507,85
274,0.6682536,2.9148545,86
275,0.8754582,4.4220333,87
276,0.048058253,2.058954,88
277,0.04731727,3.7118006,89
278,0.57327986,5.649531,90
279,0.8379373,3.965626,91
280,0.3500003,2.3555765,92
281,0.89735764,3.9675994,93
282,0.55420727,1.1763649,94
283,0.05116157,3.199824,95
284,0.65434563,2.0520563,96
285,0.9011262,3.133466,97
286,0.37796703,1.1011691,98
287,0.60258216,2.7884629,99
288,0.25926378,4.244271,100
289,0.23983848,5.0438957,101
290,0.74802196,1.2409319,102
291,0.05668282,4.530926,103
292,0.32746845,2.9160461,104
293,0.20412973,2.9903364,105
294,0.121211395,4.977946,106
295,0.12091129,2.0568795,107
296,0.68685466,4.7013564,108
297,0.94077444,5.1102376,109
298,0.2785161,4.8612747,110
299,0.7945399,2.498818,111
300,0.056745663,6.3191724,112
301,0.29342565,3.7816882,113
302,0.2236216,2.172151,114
303,0.79257685,5.0007076,115
304,0.06540655,2.546327,116
305,0.7838871,3.1519005,117
306,0.5680093,2.8372178,118
307,0.49219418,3.6661215,119
308,0.87742686,5.4776573,120
309,0.72321993,5.3784413,121
310,0.13055335,2.6914203,122
311,0.6923461,4.7802033,123
312,0.8448525,3.0706894,124
313,0.18459031,4.838863,125
314,0.25166166,3.6590347,126
315,0.75590545,1.2851549,127
316,0.1553026,5.636764,128
317,0.57145387,2.6821434,129
318,0.6050963,3.8629878,130
319,0.1886426,2.4112399,131
320,0.8039874,1.1580256,132
321,0.10256629,3.4940112,133
322,0.8580183,2.6906843,134
323,0.22221205,1.7380251,135
324,0.7308209,4.1671486,136
325,0.29813966,2.9879334,137
326,0.35063854,4.6220407,138
327,0.8719458,4.866859,139
328,0.30667531,2.2437623,140
329,0.96894807,1.6499768,141
330,0.16201124,5.6926913,142
331,0.23140928,5.2040663,143
332,0.300877,3.902399,144
333,0.60286826,5.4402103,145
334,0.08906361,4.9416785,146
335,0.31690928,1.4316571,147
336,0.5168584,2.1885114,148
337,0.039255757,5.9255285,149
338,0.55939525,4.179006,150
339,0.28983837,2.3232303,151
340,0.6005757,2.521697,152
341,0.45929763,2.3836677,153
342,0.702694,2.06601,154
343,0.092986494,4.057172,155
344,0.36938864,1.5000402,156
345,0.10840694,4.6411567,157
346,0.56519204,4.165349,158
347,0.3262335,1.9907056,159
348,0.69876087,5.304949,160
349,0.8654296,1.4230591,161
350,0.419678,4.1136875,162
351,0.80723107,2.2667685,163
352,0.81931835,3.1138687,164
353,0.63214713,4.4352174,165
354,0.42788604,4.6418943,166
355,0.6893615,4.0027537,167
356,0.6816948,1.6255689,168
357,0.14784108,3.0564384,169
358,0.5975226,1.8934064,170
359,0.6039919,2.6765835,171
360,0.70563745,3.2160652,172
361,0.009746233,4.290889,173
362,0.86438096,4.491113,174
363,0.955112,7.041538,175
364,0.08056142,3.2342432,176
365,0.5929119,4.5058384,177
366,0.5096164,2.1037307,178
367,0.6912667,4.2714314,179
368,0.055861555,1.3025501,180
369,0.2202569,5.1726365,181
370,0.59860104,1.144419,182
371,0.83036953,3.7211528,183
372,0.23863125,1.5579739,184
373,0.1310292,1.070843,185
374,0.48645088,1.7079706,186
375,0.45198268,1.7645957,187
376,0.12294811,3.874744,0
377,0.88850325,1.2974323,1
378,0.43883178,1.4563582,2
379,0.12634042,5.1103277,3
380,0.53715646,3.462295,4
381,0.84711164,3.494803,5
382,0.22306715,2.0012023,6
383,0.054396868,2.5831654,7
384,0.39110896,5.06575,8
385,0.62034655,7.3124056,9
386,0.035893224,4.4847746,10
387,0.35479543,1.4145432,11
388,0.69825375,2.1142669,12
389,0.07982159,5.810048,13
390,0.5734644,3.6658385,14
391,0.5147827,5.200987,15
392,0.56842947,5.744341,16
393,0.41742533,0.79764336,17
394,0.5331209,5.697562,18
395,0.79832786,1.0018902,19
396,0.9063231,2.9406114,20
397,0.35649234,5.0470166,21
398,0.51206785,3.382819,22
399,0.7402906,3.9768672,23
400,0.16590095,2.82714,24
401,0.8195009,2.7761414,25
402,0.34773913,3.1420443,26
403,0.8298511,1.3259913,27
404,0.5856126,2.2923849,28
405,0.71781534,5.5870576,29
406,0.5413813,3.3710992,30
407,0.24756265,5.3346543,31
408,0.7421071,1.5789348,32
409,0.88254195,3.2323828,33
410,0.3016698,5.132687,34
411,0.42061672,6.6155853,35
412,0.14735627,3.0624864,36
413,0.3181356,2.7549472,37
414,0.8108374,2.1797738,38
415,0.02184477,7.2223706,39
416,0.25093746,4.4924383,40
417,0.66013414,4.569258,41
418,0.48241952,5.792924,42
419,0.7199894,1.3406198,43
420,0.7995164,2.9366832,44
421,0.47191694,1.8346627,45
422,0.21108443,1.9200139,46
423,0.41788054,1.3504682,47
424,0.38010985,3.0285811,48
425,0.41345072,2.7505252,49
426,0.7174691,4.6283107,50
427,0.36037415,4.4852905,51
428,0.83279884,5.706667,52
429,0.41379043,1.4804119,53
430,0.5631413,2.8825138,54
431,0.385958,3.3558652,55
432,0.70924526,0.89419985,56
433,0.046550933,1.9453874,57
434,0.7386337,1.1778162,58
435,0.67078894,3.9592795,59
436,0.36066064,3.8434389,60
437,0.6086251,3.4394348,61
438,0.47190788,5.66755,62
439,0.5465855,1.6933558,63
440,0.34240672,4.001515,64
441,0.5138454,2.3514786,65
442,0.16779283,2.0503702,66
443,0.89636195,4.5259852,67
444,0.10966415,3.2319734,68
445,0.38512832,4.2036524,69
446,0.8556439,1.5281179,70
447,0.5348616,3.4951105,71
448,0.017396282,5.8605995,72
449,0.717136,4.208873,73
450,0.14038561,3.846204,74
451,0.7532272,4.5970373,75
452,0.12389204,5.387458,76
453,0.47922316,1.931304,77
454,0.41327003,0.9447018,78
455,0.90445507,3.853028,79
456,0.108287215,2.457818,80
457,0.054983955,4.0410347,81
458,0.85621864,4.7342834,82
459,0.067655735,3.921627,83
460,0.3360162,4.850408,84
461,0.7369661,4.036997,85
462,0.54322326,2.803385,86
463,0.914716,4.4530864,87
464,0.012335955,2.884742,88
465,0.049488697,3.124114,89
466,0.6698682,4.140855,90
467,0.72645825,4.2126694,91
468,0.39067647,1.9805664,92
469,0.831271,4.814185,93
470,0.68078357,1.5145134,94
471,0.05849106,3.5477278,95
472,0.73509854,2.8531704,96
473,0.9106598,4.061518,97
474,0.48201492,1.5774924,98
475,0.85138935,3.0367837,99
476,0.19735086,4.5057197,100
477,0.15094891,4.860771,101
478,0.85912526,1.3366323,102
479,0.051587287,3.7200465,103
480,0.33268818,2.436942,104
481,0.122546226,4.677719,105
482,0.14583853,5.4798293,106
483,0.0673895,2.8373444,107
484,0.5610128,5.0636635,108
485,0.9153602,6.3926516,109
486,0.22498295,4.29155,110
487,0.8856941,2.1975594,111
488,0.11298361,5.651555,112
489,0.29073524,4.162971,113
490,0.19448729,1.7820603,114
491,0.7450587,4.3655367,115
492,0.04862698,1.6620362,116
493,0.7775048,3.9718294,117
494,0.63564587,2.802515,118
495,0.676024,3.5659027,119
496,0.81343263,5.2599473,120
497,0.65346384,4.711565,121
498,0.15867774,1.9779537,122
499,0.77559733,5.2240095,123
500,0.9459887,4.6375713,124
501,0.1886226,4.5187836,125
502,0.25456744,3.2935867,126
503,0.56722194,1.3313259,127
504,0.13879324,4.074572,128
505,0.95711523,1.962332,129
506,0.772559,3.0784254,130
507,0.25127158,2.5493243,131
508,0.9242847,1.6320838,132
509,0.16988866,2.604792,133
510,0.83220625,2.1056752,134
511,0.28846145,1.0220547,135
512,0.74808615,4.7533545,136
513,0.2435513,3.5136232,137
514,0.50890374,5.4391627,138
515,0.75166076,3.806245,139
516,0.6283025,3.5842009,140
517,0.7385415,1.6580735,141
518,0.16725704,6.1919746,142
519,0.5352483,4.6350474,143
520,0.27639955,3.9593368,144
521,0.53446406,5.0486517,145
522,0.10900734,4.5181837,146
523,0.2215523,2.0485644,147
524,0.64473045,2.6277864,148
525,0.035159297,6.02185,149
526,0.5620822,4.618348,150
527,0.33540642,1.6704087,151
528,0.56111085,2.1785026,152
529,0.48589545,2.1273847,153
530,0.73508847,2.7899733,154
531,0.049895544,4.307353,155
532,0.36719775,1.1460398,156
533,0.115706086,4.3161993,157
534,0.65556186,3.6133597,158
535,0.4633054,2.1707318,159
536,0.7664251,6.934004,160
537,0.8754429,2.037393,161
538,0.4086311,4.983127,162
539,0.65288025,1.3990368,163
540,0.80990756,2.3739226,164
541,0.615666,3.5888376,165
542,0.47830614,5.9366817,166
543,0.82247305,4.5857096,167
544,0.5546974,1.9616069,168
545,0.13313118,2.983487,169
546,0.49915802,2.3235176,170
547,0.75706685,3.694314,171
548,0.65306515,3.8295321,172
549,0.009236114,4.244806,173
550,0.9054287,5.0745826,174
551,0.96740913,6.177017,175
552,0.06446916,3.3276072,176
553,0.46832037,5.371261,177
554,0.55434555,1.477397,178
555,0.8186355,3.811606,179
556,0.05066902,2.5663779,180
557,0.20005205,5.1729727,181
558,0.4372243,1.4821389,182
559,0.87000793,4.0363984,183
560,0.13511989,1.5183287,184
561,0.08912176,0.6404891,185
562,0.4410488,1.9070458,186
563,0.5417607,1.2322721,187
564,0.10644328,4.197932,0
565,0.6868893,1.3792979,1
566,0.56797516,1.5577828,2
567,0.17595045,4.564903,3
568,0.52064776,3.6759968,4
569,0.7930768,3.5566041,5
570,0.09576578,2.2287385,6
571,0.025577921,3.8328388,7
572,0.53652585,3.6861584,8
573,0.4543505,6.53549,9
574,0.042918105,4.804598,10
575,0.13221963,1.4940487,11
576,0.7644158,2.0668936,12
577,0.120093174,5.6683354,13
578,0.62089986,3.0884142,14
579,0.46860555,5.522477,15
580,0.50550497,5.0868177,16
581,0.17089404,0.9662629,17
582,0.49801415,5.9217553,18
583,0.9018789,1.4849026,19
584,0.87082684,3.4925394,20
585,0.27221623,5.434062,21
586,0.5009776,2.7709637,22
587,0.78321666,5.758252,23
588,0.15650994,2.684061,24
589,0.61414933,2.8369436,25
590,0.34441286,2.62508,26
591,0.62421083,1.6654704,27
592,0.8010814,2.7568674,28
593,0.8406636,5.340526,29
594,0.54600126,3.4248128,30
595,0.37855744,5.6049957,31
596,0.641887,1.8623174,32
597,0.86081177,2.3170552,33
598,0.26125583,4.517542,34
599,0.50877255,6.543315,35
600,0.09071663,3.4580579,36
601,0.58178866,2.4113781,37
602,0.40730035,2.0110507,38
603,0.02191241,5.8148212,39
604,0.17726839,3.8974323,40
605,0.5792028,3.6962328,41
606,0.47375455,4.0985146,42
607,0.8812496,1.5380245,43
608,0.8802713,3.150852,44
609,0.07175321,2.1918113,45
610,0.42981216,1.1357652,46
611,0.6617215,1.5556505,47
612,0.45438397,3.4482553,48
613,0.46427068,2.8774583,49
614,0.80572116,4.5723314,50
615,0.48820797,5.0576115,51
616,0.7713494,4.3522325,52
617,0.3632741,1.7404311,53
618,0.6124355,2.5770278,54
619,0.45200762,3.6841526,55
620,0.31599724,0.5889925,56
621,0.04947989,2.0080628,57
622,0.8152108,1.5658234,58
623,0.5581094,3.6487076,59
624,0.34967354,2.7639816,60
625,0.4826379,3.0871162,61
626,0.59096044,6.2975388,62
627,0.5641875,1.1467181,63
628,0.30221918,4.228509,64
629,0.6216306,3.0847945,65
630,0.2020984,1.5368264,66
631,0.8774576,3.6970284,67
632,0.12850344,3.4591248,68
633,0.4345256,4.499303,69
634,0.64150363,1.4540508,70
635,0.6861218,4.075269,71
636,0.011285238,5.7180495,72
637,0.76696926,4.683775,73
638,0.18854365,2.443909,74
639,0.734637,3.9754324,75
640,0.10630336,6.0485554,76
641,0.19566199,2.9528518,77
642,0.093607664,1.3385326,78
643,0.93691266,4.387277,79
644,0.083725296,4.055065,80
645,0.033941247,3.2983098,81
646,0.89920634,4.7952814,82
647,0.0860864,4.3874445,83
648,0.3475737,5.4389114,84
649,0.8040941,4.0789127,85
650,0.5940913,3.38536,86
651,0.83409894,5.0743504,87
652,0.05643983,2.176943,88
653,0.0418759,3.1521964,89
654,0.6443487,5.175586,90
655,0.8618797,5.0435376,91
656,0.23964888,1.9034452,92
657,0.7470572,3.7076547,93
658,0.6677371,1.5159713,94
659,0.037372828,3.315189,95
660,0.8777782,2.217282,96
661,0.85068196,2.9254074,97
662,0.12117194,1.0055015,98
663,0.6203082,1.7251378,99
664,0.24766168,3.785343,100
665,0.17172205,5.752083,101
666,0.8904597,1.237453,102
667,0.029418848,5.1985044,103
668,0.35170484,3.0711918,104
669,0.15667014,4.1251307,105
670,0.19447692,5.419511,106
671,0.054523643,2.7261825,107
672,0.6651528,4.2106743,108
673,0.9484941,5.482967,109
674,0.25890929,5.477299,110
675,0.8171915,2.5611866,111
676,0.040763345,5.4779873,112
677,0.3254973,3.18862,113
678,0.24448663,2.2292545,114
679,0.9137253,4.2953925,115
680,0.061779324,2.5290189,116
681,0.8380832,3.8969424,117
682,0.6683792,2.3230994,118
683,0.4770687,4.14522,119
684,0.7161924,4.345298,120
685,0.7218969,3.488271,121
686,0.12532067,2.1469226,122
687,0.595834,3.663913,123
688,0.93269455,4.363179,124
689,0.262729,3.8148742,125
690,0.31991905,4.686562,126
691,0.4008341,1.5828812,127
692,0.09876278,5.215275,128
693,0.7704336,1.6027869,129
694,0.7779329,4.305007,130
695,0.43961275,1.9528658,131
696,0.9310337,1.5335603,132
697,0.23668359,3.0772095,133
698,0.78027683,2.2809222,134
699,0.121084526,2.530891,135
700,0.7744039,4.4310346,136
701,0.36918277,3.692868,137
702,0.43587282,5.1555996,138
703,0.9406958,5.589483,139
704,0.49340308,2.9596882,140
705,0.7746889,1.8732231,141
706,0.13207977,5.557186,142
707,0.38450265,4.4242268,143
708,0.19091596,3.7682214,144
709,0.5062564,5.6957965,145
710,0.08455609,5.171544,146
711,0.46245673,1.2993599,147
712,0.5225001,2.3005507,148
713,0.02692161,5.0533338,149
714,0.66099197,4.709816,150
715,0.2753059,1.9680998,151
716,0.62718356,3.4627187,152
717,0.24515603,2.4204812,153
718,0.71278626,2.5928462,154
719,0.086927615,4.504922,155
720,0.45324418,1.4999653,156
721,0.13983849,4.1889553,157
722,0.5716018,4.2202,158
723,0.45622295,1.3175684,159
724,0.6775418,7.1543546,160
725,0.8051942,1.9104462,161
726,0.5750415,3.8580751,162
727,0.6610413,1.5858485,163
728,0.7887274,2.3386817,164
729,0.7082836,3.2554255,165
730,0.42386556,4.6930065,166
731,0.8925978,5.4359417,167
732,0.7128072,2.0515954,168
733,0.18701667,2.7987223,169
734,0.3423878,2.5410247,170
735,0.60588694,3.7918081,171
736,0.7555891,3.9687786,172
737,0.013166292,5.219813,173
738,0.89299077,4.8695917,174
739,0.92959493,6.126747,175
740,0.022075849,3.5838885,176
741,0.56028783,6.1400437,177
742,0.793725,1.205504,178
743,0.7672841,4.310518,179
744,0.16286981,1.9829733,180
745,0.19571231,4.7420545,181
746,0.6579772,1.1552784,182
747,0.8307981,3.62328,183
748,0.093017265,2.2449512,184
749,0.17629957,1.1002526,185
750,0.33311558,1.8140223,186
751,0.28348312,1.3088907,187
752,0.18182275,4.4782014,0
753,0.8804851,1.2354623,1
754,0.7193786,1.5870382,2
755,0.1635767,4.007271,3
756,0.52304053,3.0589805,4
757,0.70297503,2.861508,5
758,0.23599252,2.9573812,6
759,0.04076593,3.7894368,7
760,0.4288387,3.4346342,8
761,0.4760139,6.8240128,9
762,0.07343969,5.2024527,10
763,0.1817068,1.1080922,11
764,0.613163,2.3117757,12
765,0.16687618,5.3463373,13
766,0.59257495,3.960028,14
767,0.5903773,4.827071,15
768,0.58801997,4.833833,16
769,0.16961655,1.1147742,17
770,0.48077872,6.920291,18
771,0.9528569,1.2501423,19
772,0.89689493,3.1020389,20
773,0.29642314,4.982217,21
774,0.6374383,2.3194022,22
775,0.7287532,5.490294,23
776,0.2666108,3.6791883,24
777,0.84322214,2.645687,25
778,0.3252565,2.2829552,26
779,0.9332982,1.6949488,27
780,0.85525364,2.785472,28
781,0.7580952,3.8859787,29
782,0.6305145,3.6459408,30
783,0.3322207,5.4453278,31
784,0.53310657,1.4016198,32
785,0.86070424,3.4170306,33
786,0.21144138,5.7088175,34
787,0.51344603,6.3386116,35
788,0.21095516,2.4576159,36
789,0.5298188,1.9682686,37
790,0.8411457,2.7120605,38
791,0.028881203,5.763049,39
792,0.22861509,4.521737,40
793,0.6762708,4.963764,41
794,0.421989,4.3789,42
795,0.8549053,1.6127422,43
796,0.86959136,2.8745933,44
797,0.27607033,2.2430696,45
798,0.7150109,1.5759397,46
799,0.75104326,1.4106021,47
800,0.28629607,3.688045,48
801,0.32373136,3.2972252,49
802,0.71770734,4.186024,50
803,0.45537066,3.726189,51
804,0.75661045,4.7606726,52
805,0.33435333,1.1654364,53
806,0.57495606,3.0570607,54
807,0.2774254,4.340382,55
808,0.7513556,0.85324293,56
809,0.03447412,2.3652775,57
810,0.8416629,1.4564435,58
811,0.6610375,3.765654,59
812,0.34908432,2.8029013,60
813,0.5192275,3.2879834,61
814,0.5352426,5.3870687,62
815,0.94193083,1.1880403,63
816,0.20705134,4.2519226,64
817,0.4466826,2.7098,65
818,0.14558622,1.5523486,66
819,0.9104891,4.649797,67
820,0.22679569,3.1276238,68
821,0.379061,4.67569,69
822,0.7753883,1.7584803,70
823,0.45191854,3.3397102,71
824,0.008981179,5.0118394,72
825,0.7786499,4.477427,73
826,0.1285775,3.6415439,74
827,0.67407304,3.9041114,75
828,0.1259845,5.726423,76
829,0.36476538,1.9020975,77
830,0.06629185,1.6639049,78
831,0.8383789,5.1110954,79
832,0.11042196,3.5789428,80
833,0.052506004,2.9823856,81
834,0.8772705,4.0693207,82
835,0.12646808,3.3223095,83
836,0.3378352,4.84658,84
837,0.7361654,3.418334,85
838,0.44960743,3.1313767,86
839,0.8583112,3.7893057,87
840,0.022259995,1.6857101,88
841,0.0334483,3.7485907,89
842,0.63269347,4.6773567,90
843,0.7754323,3.9502516,91
844,0.4178053,1.0495005,92
845,0.8020845,4.96065,93
846,0.15861598,1.2893153,94
847,0.051502608,3.6264253,95
848,0.8657924,3.2117944,96
849,0.9601,3.9212575,97
850,0.59915,0.85587114,98
851,0.74385965,2.5990982,99
852,0.25850984,4.2213492,100
853,0.16392995,5.5764365,101
854,0.95791245,1.4279015,102
855,0.045624983,3.3812234,103
856,0.24171548,2.0527635,104
857,0.17822935,4.3267283,105
858,0.08800186,5.223329,106
859,0.08704378,1.9789248,107
860,0.81637555,4.507209,108
861,0.9260234,5.3301125,109
862,0.27637288,4.6864285,110
863,0.82095176,2.063716,111
864,0.035788864,6.3624434,112
865,0.41696894,3.0061517,113
866,0.22655024,2.0644307,114
867,0.87147,5.0082994,115
868,0.03446148,2.3286424,116
869,0.8141314,4.0994706,117
870,0.6386791,2.6217651,118
871,0.5529176,3.293263,119
872,0.84118295,5.552447,120
873,0.6625094,5.176652,121
874,0.11171761,2.9906154,122
875,0.8202177,5.112698,123
876,0.90308493,4.103734,124
877,0.15614164,3.759569,125
878,0.2543724,4.0054383,126
879,0.5820753,0.9398018,127
880,0.13628662,4.196697,128
881,0.8432798,2.396038,129
882,0.83726245,3.4751985,130
883,0.22762753,2.3625154,131
884,0.89690846,1.9258839,132
885,0.13223118,3.6236012,133
886,0.7583356,1.7762525,134
887,0.11819432,1.5704491,135
888,0.80632085,3.6826265,136
889,0.17834237,3.4942052,137
