,policy rate,habitual tendency,cached weight,cached rate,subject
12301,0.63643736,6.5010147,7.781009,0.804308,1
12302,0.4030354,3.1261349,4.08934,0.8441163,2
12303,0.5763551,3.5348554,1.3011572,0.81951773,3
12304,0.7356503,2.5492046,8.372745,0.74942803,4
12305,0.7101766,4.267751,4.0115533,0.78480536,5
12306,0.46931952,3.1221306,4.422076,0.83065593,6
12307,0.2930856,4.4655666,3.0659184,0.7858825,7
12308,0.9343813,2.4628243,6.8482585,0.82454413,8
12309,0.5508399,3.370762,7.7907634,0.61697465,9
12310,0.705915,3.213532,4.3557506,0.69268215,10
12311,0.78935105,4.405961,5.6297665,0.91350144,11
12312,0.6136095,4.289699,3.2999012,0.80747205,12
12313,0.68059134,5.3742933,4.419598,0.5955575,13
12314,0.7075131,1.7932143,3.1008842,0.6398378,14
12315,0.35019708,7.6177955,3.2784905,0.7972016,15
12316,0.8162926,1.4551152,3.505982,0.7460949,16
12317,0.29176906,4.891263,0.23110291,0.6583175,17
12318,0.4910403,4.7623377,6.8958426,0.7862947,18
12319,0.83078235,2.0742366,7.6765165,0.67651796,19
12320,0.6736411,2.6668546,7.4699044,0.73145574,20
12321,0.75224507,4.252427,8.97155,0.7537792,21
12322,0.7764605,3.5802884,6.5261497,0.8926518,22
12323,0.3912062,1.3424072,0.56642413,0.801283,23
12324,0.8119049,4.627788,7.327609,0.8964657,24
12325,0.7384052,3.4081867,5.2428,0.81438,25
12326,0.8977572,6.61725,8.613788,0.8823804,26
12327,0.4533568,5.102955,3.2658143,0.9022206,27
12328,0.91941047,4.805545,9.109651,0.8982074,28
12329,0.5987704,2.560432,2.2574124,0.58258003,29
12330,0.24907166,5.138405,1.5926903,0.8412891,30
12331,0.81631505,4.925622,7.250599,0.9588301,31
12332,0.8716626,6.395898,5.4302998,0.5594026,32
12333,0.35182488,4.765548,1.7010487,0.86191267,33
12334,0.71336234,6.2119017,5.1440578,0.7610884,34
12335,0.2782121,1.9617722,4.256348,0.46989727,35
12336,0.76200444,4.1590652,9.526749,0.7359014,36
12337,0.64420927,1.715872,3.2275043,0.8831634,37
12338,0.52299476,5.457776,4.022102,0.69773686,38
12339,0.30021238,7.5897913,4.7053576,0.85182613,39
12340,0.643154,2.3428552,7.2083807,0.67312586,40
12341,0.77759403,2.1690364,5.9011006,0.7650859,41
12342,0.3393608,0.46389404,1.3293868,0.4422822,42
12343,0.7301093,4.6621604,2.4207118,0.91340286,43
12344,0.60723394,5.6499834,2.4065723,0.67740804,44
12345,0.67744404,4.840551,2.4682252,0.6851837,45
12346,0.46244428,4.304577,2.6140144,0.7958477,46
12347,0.7237219,5.435803,3.8268087,0.7927205,47
12348,0.7193359,3.5956333,4.4697895,0.75333095,48
12349,0.21642424,3.0385013,2.2254894,0.68508446,49
12350,0.3991962,7.433654,1.6934714,0.5007178,0
12351,0.7108791,6.108527,5.772688,0.90039873,1
12352,0.7584701,4.436791,3.550418,0.6242955,2
12353,0.4848424,3.5873423,2.68889,0.7032763,3
12354,0.7764133,2.812785,7.015998,0.66826445,4
12355,0.6006142,4.005286,4.064225,0.5326475,5
12356,0.5213454,3.2783518,6.190321,0.91340685,6
12357,0.5311006,6.2195272,3.9968581,0.68300396,7
12358,0.7858032,3.029748,8.682967,0.6796731,8
12359,0.53850555,1.1203907,1.1801802,0.7102669,9
12360,0.4189744,2.0328813,3.6820235,0.627202,10
12361,0.6006097,4.202882,5.9130306,0.8694241,11
12362,0.6224288,4.765724,4.6499305,0.81357676,12
12363,0.5951466,4.4842587,4.107848,0.70621604,13
12364,0.47569343,1.1060702,2.1567278,0.6186883,14
12365,0.3210839,6.6882706,3.3933005,0.7891156,15
12366,0.84090245,2.5681326,6.6272917,0.7699632,16
12367,0.4561792,7.0413866,1.4283545,0.42662838,17
12368,0.44901243,3.2172666,4.2000904,0.652147,18
12369,0.770027,1.4826035,6.398244,0.62978745,19
12370,0.8036858,2.3567154,4.696279,0.72612846,20
12371,0.6788593,1.7540195,2.4479992,0.7174829,21
12372,0.8748937,4.277289,6.940016,0.93909395,22
12373,0.40263265,1.3146663,0.78631014,0.71661794,23
12374,0.43554947,1.5664582,2.470921,0.5539549,24
12375,0.6855735,2.5413642,2.2831686,0.78553236,25
12376,0.8245987,4.510637,4.9007325,0.79494715,26
12377,0.25284538,3.9257417,4.6380196,0.82410944,27
12378,0.6804941,2.9242852,7.5265117,0.75456417,28
12379,0.72107136,3.3936522,3.4985187,0.8758406,29
12380,0.4388854,7.498255,5.1964993,0.7538299,30
12381,0.57408,2.467107,3.4695487,0.8587222,31
12382,0.648508,3.8090107,2.4694538,0.49432474,32
12383,0.48019823,6.873155,3.9176378,0.8099152,33
12384,0.55850923,6.2856555,6.065469,0.78014344,34
12385,0.6978894,2.177566,4.81058,0.78119177,35
12386,0.7521924,3.0792375,8.410693,0.65090334,36
12387,0.63689655,1.5515206,4.1707363,0.6952976,37
12388,0.55746603,5.6278296,4.6835036,0.66511136,38
12389,0.42807844,7.6563272,4.156118,0.8600447,39
12390,0.48577508,2.0555122,3.8051753,0.68893,40
12391,0.79915106,2.4342132,7.6305523,0.70398974,41
12392,0.5096861,1.0762876,1.3629875,0.5144592,42
12393,0.4666211,5.344276,6.627345,0.87820536,43
12394,0.6324992,6.701934,5.5369005,0.75121397,44
12395,0.78135777,5.4776735,2.617873,0.83513325,45
12396,0.5907478,5.715275,5.977705,0.85550386,46
12397,0.69066775,5.6638136,5.48814,0.78241724,47
12398,0.5927123,2.7846026,3.9219716,0.7831851,48
12399,0.5711788,5.4028683,3.2136486,0.7131106,49
12400,0.19308239,5.8487635,2.4492922,0.824585,0
12401,0.49580774,4.114519,3.1635242,0.5712451,1
12402,0.70174134,4.146331,4.2202277,0.78901726,2
12403,0.83596975,5.9602804,3.9664052,0.82648396,3
12404,0.42849067,1.2424587,5.8302135,0.58745944,4
12405,0.7217093,3.804605,2.3031933,0.54595065,5
12406,0.5735305,4.491312,8.652071,0.86920726,6
12407,0.45321402,6.2987685,7.0073442,0.85916764,7
12408,0.8883127,3.813683,8.948423,0.73404545,8
12409,0.86954516,3.8202124,6.984651,0.88474035,9
12410,0.72243917,4.0266833,6.2094736,0.6969445,10
12411,0.64646477,2.0663505,1.305867,0.7381198,11
12412,0.557227,5.16901,6.7138333,0.9057002,12
12413,0.6776351,4.009292,1.4285982,0.59034413,13
12414,0.48216388,1.2563055,5.31245,0.43253002,14
12415,0.39277768,6.650691,1.1192577,0.46972108,15
12416,0.711666,2.1884563,7.17897,0.6793298,16
12417,0.40458816,6.651678,1.8039031,0.7323063,17
12418,0.66165507,5.283122,6.499139,0.8088951,18
12419,0.8303748,1.4755881,5.8405924,0.6993394,19
12420,0.86766046,3.260441,6.16774,0.8403185,20
12421,0.7000119,3.1485593,6.3214974,0.7147795,21
12422,0.58111614,1.7715244,2.862549,0.8075455,22
12423,0.83816016,5.195283,5.915394,0.9160122,23
12424,0.770745,3.1606712,6.053441,0.7668822,24
12425,0.7524121,2.447043,1.4362223,0.69831544,25
12426,0.7679966,4.967401,6.75082,0.8418423,26
12427,0.4801205,5.189729,3.115659,0.69667435,27
12428,0.5972301,1.7288857,7.247942,0.5912716,28
12429,0.7434095,3.9362025,3.937098,0.8278557,29
12430,0.37302703,6.220979,0.25822353,0.44038025,30
12431,0.8529772,5.1605825,8.250428,0.9015463,31
12432,0.74439776,5.6002574,6.613068,0.8032861,32
12433,0.43396008,6.0854254,3.3086834,0.8121746,33
12434,0.5626822,4.895019,3.6013088,0.90200734,34
12435,0.6055679,3.120744,5.2275014,0.5302394,35
12436,0.6835892,2.838222,6.4675903,0.74094534,36
12437,0.56979513,1.6729314,5.6159782,0.8371684,37
12438,0.4569296,4.2142863,2.0471063,0.47217032,38
12439,0.23088597,7.758002,8.257934,0.9156012,39
12440,0.6861476,2.649025,4.730249,0.8019922,40
12441,0.6456386,2.1561244,6.966989,0.5044218,41
12442,0.5943659,1.3448706,4.330816,0.6032315,42
12443,0.79900545,5.661867,5.4182177,0.9450416,43
12444,0.4189159,4.7899957,3.720757,0.81339604,44
12445,0.43364862,2.9203444,1.712612,0.71675706,45
12446,0.31077424,3.58866,3.0704918,0.6189261,46
12447,0.7567821,5.5021696,4.474715,0.8544973,47
12448,0.6604294,3.9105484,6.253721,0.571636,48
12449,0.47140887,4.1213455,1.1739424,0.695754,49
12450,0.5644722,7.789927,3.8824308,0.57415885,0
12451,0.70782524,5.002576,2.8616648,0.67314726,1
12452,0.7071909,4.731537,6.1897755,0.8625756,2
12453,0.51237845,4.6295094,5.416335,0.90154105,3
12454,0.66424847,1.8808352,6.0879993,0.7599707,4
12455,0.6939402,4.103378,3.1549683,0.647083,5
12456,0.4360677,2.626245,4.1984363,0.80098397,6
12457,0.3327983,5.5221167,4.8288317,0.48988256,7
12458,0.8780602,2.4474392,6.5627856,0.8633642,8
12459,0.5848473,1.4606192,2.3347316,0.5371272,9
12460,0.607457,2.9337254,5.387757,0.69736606,10
12461,0.62737507,4.1883903,7.4373856,0.89126885,11
12462,0.5531214,3.4973536,1.8540336,0.78104705,12
12463,0.43785504,4.5423017,4.13253,0.4925725,13
12464,0.67312104,2.2150784,6.3107514,0.6967018,14
12465,0.27188125,6.151533,2.472839,0.6876148,15
12466,0.7560177,2.149201,6.2465286,0.75720185,16
12467,0.39689824,7.370907,6.8621235,0.6776555,17
12468,0.6274892,4.246048,3.936863,0.6451873,18
12469,0.51204574,1.0375886,5.9014454,0.52124846,19
12470,0.4682828,1.0419419,2.081293,0.48905352,20
12471,0.81203634,3.1737468,5.8869624,0.7622918,21
12472,0.8460455,3.3576999,5.453405,0.8816086,22
12473,0.56741333,1.9578837,1.5597402,0.7533115,23
12474,0.8094707,4.28162,7.5440974,0.9479195,24
12475,0.7184264,3.2873769,2.895154,0.9324047,25
12476,0.76364994,3.6059537,4.2469172,0.6308351,26
12477,0.35139126,5.448676,8.334819,0.9160195,27
12478,0.671224,2.1791558,7.162419,0.6842895,28
12479,0.53872764,2.4818037,2.7479281,0.80394346,29
12480,0.37503418,6.1763163,3.915678,0.8440254,30
12481,0.47400245,3.1213102,4.7837386,0.84276104,31
12482,0.4829578,4.727623,6.275456,0.5304383,32
12483,0.63234246,8.19012,3.3913043,0.6810113,33
12484,0.56164974,5.311903,4.834424,0.7753688,34
12485,0.79550594,3.2338402,5.217658,0.8368685,35
12486,0.7754097,2.315618,5.632718,0.7641456,36
12487,0.72280633,2.5900805,6.858005,0.83441895,37
12488,0.48611555,3.742069,1.7117095,0.42666715,38
12489,0.4282015,8.019592,4.8877277,0.5967823,39
12490,0.7893733,2.8577204,6.4024444,0.77863437,40
12491,0.6874046,1.9305682,6.6192856,0.6902664,41
12492,0.83131987,3.166541,7.939758,0.81855553,42
12493,0.6064474,3.3393464,1.3210827,0.72868323,43
12494,0.37423688,4.593908,5.7131314,0.76986456,44
12495,0.6928438,4.6009545,2.410541,0.8897027,45
12496,0.50833136,4.475028,3.187289,0.60083294,46
12497,0.7223148,5.979548,7.02466,0.957802,47
12498,0.6073099,2.4935017,2.4391081,0.6435753,48
12499,0.47306675,5.8974624,6.633661,0.9193672,49
12500,0.24204534,5.1570487,1.0142277,0.6346801,0
12501,0.62201494,3.8839178,1.3192188,0.6807708,1
12502,0.63158494,3.682207,2.9029875,0.64352626,2
12503,0.8236304,5.3767347,2.0601919,0.8838804,3
12504,0.8089541,2.0254047,6.5359316,0.61645585,4
12505,0.53514194,3.3630662,3.1712441,0.7122796,5
12506,0.33950716,2.1625128,4.172377,0.6974709,6
12507,0.45632932,3.1512084,0.41258103,0.6047649,7
12508,0.6922837,1.236424,2.3103065,0.5912798,8
12509,0.6383006,2.3780863,3.388825,0.71296334,9
12510,0.7684333,4.2324963,6.2971106,0.781806,10
12511,0.28985676,1.5334672,2.0788493,0.664819,11
12512,0.5511026,4.1539645,4.6074257,0.9107866,12
12513,0.5837986,3.9353952,2.5366023,0.6297682,13
12514,0.5592322,1.1692522,4.151886,0.59181875,14
12515,0.48134625,7.840221,2.6050165,0.91487473,15
12516,0.75229675,2.3128812,7.3780107,0.67184126,16
12517,0.6780361,8.245224,0.973751,0.80907863,17
12518,0.7412968,4.2938538,2.4064512,0.6401254,18
12519,0.81267345,1.6242454,7.181734,0.60436386,19
12520,0.63605607,1.5199298,3.098009,0.5402801,20
12521,0.75510883,3.3809094,7.744736,0.62255055,21
12522,0.8055639,2.465374,5.678273,0.8328991,22
12523,0.77140874,3.8636127,3.878775,0.9110563,23
12524,0.7660675,2.4465668,3.2184796,0.78634846,24
12525,0.51437575,3.075217,4.7467294,0.9076014,25
12526,0.62709814,3.2649865,5.27484,0.7466567,26
12527,0.40677214,5.1153393,6.2804813,0.88911426,27
12528,0.59588045,1.0200843,4.668861,0.5478119,28
12529,0.6843391,2.904115,2.9350357,0.7662489,29
12530,0.35861087,6.0189443,1.2008313,0.92228085,30
12531,0.65488726,3.5290794,4.874799,0.9194337,31
12532,0.72891647,5.612774,6.709335,0.77425367,32
12533,0.35771427,6.2048807,5.105956,0.9056255,33
12534,0.7722825,5.680406,1.8804021,0.6837928,34
12535,0.833861,3.3218358,6.347918,0.86590374,35
12536,0.62227434,1.1747184,4.8491282,0.5469815,36
12537,0.57465404,1.6098763,4.7137504,0.7529426,37
12538,0.4688322,5.704566,4.6288686,0.4105465,38
12539,0.56460303,5.8346424,0.45444912,0.67927843,39
12540,0.7492708,4.417164,9.046608,0.7596295,40
12541,0.73695534,1.9017661,6.516295,0.68871075,41
12542,0.6652505,1.8324577,4.129408,0.6197514,42
12543,0.8219934,4.7885737,1.6020212,0.7897101,43
12544,0.33083734,3.7830071,3.0342855,0.69266444,44
12545,0.68350405,5.545008,5.3272767,0.90184957,45
12546,0.52238953,4.4897647,2.7285523,0.8312969,46
12547,0.63682634,5.691413,4.129665,0.7375878,47
12548,0.7220723,4.7692337,7.815403,0.8267857,48
12549,0.47138345,4.8858933,5.162038,0.7738048,49
12550,0.30424815,8.426628,7.126069,0.62308913,0
12551,0.48822132,3.2550163,1.4728612,0.65008444,1
12552,0.7644622,3.9498968,3.145383,0.768631,2
12553,0.39564097,3.1982322,2.0341668,0.7115358,3
12554,0.38156655,0.6018367,2.310233,0.4619957,4
12555,0.34288576,3.33056,4.6145062,0.71811604,5
12556,0.60976344,4.26824,7.4542813,0.8841581,6
12557,0.72790873,6.6912975,1.8357334,0.74470323,7
12558,0.7886102,1.5420098,4.645688,0.69981265,8
12559,0.5356868,1.9012548,4.993086,0.6006673,9
12560,0.69778746,2.3752413,2.9118097,0.71444976,10
12561,0.6918345,4.4161935,6.8998404,0.8737551,11
12562,0.4281177,2.2348971,1.0173256,0.6659436,12
12563,0.65481895,4.4375973,1.4325042,0.6673934,13
12564,0.8707088,3.8932636,8.560356,0.8709687,14
12565,0.15966329,3.6860332,0.5074495,0.7934449,15
12566,0.68751985,2.1865137,7.167766,0.732353,16
12567,0.35240507,5.923074,0.50712043,0.8068167,17
12568,0.6970656,4.2406693,3.2233474,0.6251871,18
12569,0.6596421,1.1333222,7.3809714,0.5235213,19
12570,0.78016067,1.9386823,6.8647556,0.69412935,20
12571,0.9111606,4.0676465,6.9255037,0.89015454,21
12572,0.83666295,4.223307,8.544285,0.7666229,22
12573,0.7678347,3.6554096,4.727217,0.84905267,23
12574,0.7250345,1.0470839,0.63355035,0.61704797,24
12575,0.7544751,3.4166577,4.2586756,0.9199083,25
12576,0.6153859,3.311691,4.558818,0.6928509,26
12577,0.24865049,3.0628252,1.9088097,0.8733257,27
12578,0.5416299,1.3571668,5.509817,0.67951983,28
12579,0.7592204,3.6213164,3.8567915,0.760808,29
12580,0.26856104,4.9714794,3.7327995,0.6713834,30
12581,0.6793107,3.6279523,6.611232,0.735684,31
12582,0.703113,4.7738085,4.751561,0.708923,32
12583,0.39439216,5.795779,3.7782419,0.74301815,33
12584,0.5391102,5.2956114,5.209447,0.5122499,34
12585,0.6540655,1.7987645,2.7555294,0.6018791,35
12586,0.879075,2.8336074,5.9840536,0.8749275,36
12587,0.87307787,4.4709816,9.207477,0.8027774,37
12588,0.45859677,4.8851514,3.1915793,0.5667063,38
12589,0.1268593,7.498877,7.156791,0.72094196,39
12590,0.5664461,1.8925593,3.869908,0.6329403,40
12591,0.8136587,2.5626376,7.309072,0.7878422,41
12592,0.7677448,3.3159354,6.651304,0.74927807,42
12593,0.49500757,4.4333134,6.2253184,0.9466395,43
12594,0.7283242,7.8810587,4.8940253,0.84507823,44
12595,0.34515116,3.6896942,3.4777102,0.8932955,45
12596,0.67603844,5.0247803,2.949096,0.78140616,46
12597,0.4444339,4.744747,5.483268,0.72939605,47
12598,0.7143358,3.37707,3.3792367,0.6508095,48
12599,0.24641763,3.9013386,5.036028,0.8431494,49
12600,0.2379229,5.9685545,3.717947,0.8520249,0
12601,0.6106589,4.569194,1.9820088,0.34071562,1
12602,0.64629614,3.7422826,3.941147,0.87586385,2
12603,0.6277809,4.1957135,1.9854488,0.8985049,3
12604,0.62983555,2.1607141,8.558473,0.61676085,4
12605,0.63858193,4.7159843,5.1619787,0.7901857,5
12606,0.3947127,2.839248,5.549097,0.8765799,6
12607,0.3393541,4.5614166,3.2616568,0.66501254,7
12608,0.80051553,2.3504443,6.6494102,0.759855,8
12609,0.7881232,2.8877273,4.7265162,0.8985614,9
12610,0.6731991,4.1865916,6.8869405,0.6997404,10
12611,0.44437155,2.0143535,2.4915118,0.7343368,11
12612,0.35857555,3.5079482,3.6993446,0.5197902,12
12613,0.46122894,3.5924845,2.6932316,0.76607525,13
12614,0.7664115,1.7646855,2.6176426,0.7668782,14
12615,0.23582509,3.6485558,0.6043726,0.8755027,15
12616,0.62945914,1.3475499,4.259822,0.681016,16
12617,0.21303383,3.7801101,1.181665,0.8068444,17
12618,0.5265385,4.5102177,5.2878876,0.78052723,18
12619,0.72667676,1.5046585,6.792746,0.6033773,19
12620,0.7006768,2.1693807,6.573627,0.67453957,20
12621,0.7490333,2.399983,5.60878,0.7030286,21
12622,0.88030493,3.4894223,6.7390485,0.8199826,22
12623,0.81680334,4.932795,6.347819,0.9164618,23
12624,0.689703,1.9314629,2.0771005,0.8574746,24
12625,0.6151715,2.9258692,4.5211086,0.8665475,25
12626,0.8144041,5.490945,6.9104195,0.8583719,26
12627,0.2192836,2.817291,2.2085001,0.8155186,27
12628,0.7699466,2.218776,6.5077825,0.72462016,28
12629,0.7651628,4.9248657,6.553349,0.8315933,29
12630,0.16361916,5.6643896,7.2039967,0.7483404,30
12631,0.7057196,3.4546928,5.221741,0.90640306,31
12632,0.87476677,6.348942,5.2327843,0.68276113,32
12633,0.31586418,4.556129,1.9952279,0.34798497,33
12634,0.4793935,3.5175788,0.8987031,0.625372,34
12635,0.6644038,3.3576882,5.8007107,0.81186056,35
12636,0.8053315,3.5518048,7.2605634,0.7779474,36
12637,0.7245829,2.54508,7.484772,0.8173801,37
12638,0.6265164,6.413184,5.664775,0.69057345,38
12639,0.2789748,6.5098124,5.294816,0.8871325,39
12640,0.8006175,2.1237352,3.5271502,0.8219141,40
12641,0.6978463,1.5274793,3.094092,0.73555213,41
12642,0.82237,4.6448126,8.80953,0.7071952,42
12643,0.35892737,2.9428294,2.1449676,0.83703524,43
12644,0.59751624,6.0944605,2.887658,0.91201377,44
12645,0.5115922,3.625045,2.2053385,0.8428525,45
12646,0.66468185,4.5164247,2.1431587,0.6418707,46
12647,0.66732705,4.0270147,1.2848545,0.666271,47
12648,0.5238937,3.167539,5.6687446,0.81673646,48
12649,0.3908569,3.483782,1.6398005,0.6162174,49
12650,0.3708491,6.799398,4.388483,0.63077056,0
12651,0.53719103,4.0887804,3.1354115,0.6127041,1
12652,0.5338423,2.7691226,2.169229,0.6248737,2
12653,0.63859004,4.44433,3.0691028,0.7628445,3
12654,0.78663343,2.5648136,7.7394776,0.7671777,4
12655,0.58132476,4.744833,5.900068,0.68045974,5
12656,0.50758976,2.343485,3.408462,0.88703364,6
12657,0.56308144,6.8402867,3.891129,0.73618156,7
12658,0.72300446,1.7480677,4.7529407,0.7331841,8
12659,0.60419124,2.5081327,4.7295127,0.73189557,9
12660,0.65517044,2.680701,4.4499197,0.67792606,10
12661,0.56910294,3.3342779,5.7322407,0.8519969,11
12662,0.73623455,4.8065653,3.3044167,0.8176425,12
12663,0.5610095,4.073519,2.0428402,0.59834564,13
12664,0.713771,1.403197,3.4122741,0.784342,14
12665,0.35564443,6.5648775,0.72021216,0.5501634,15
12666,0.7065474,2.0751233,5.5092134,0.6908,16
12667,0.32423753,5.4707336,1.1463153,0.72625446,17
12668,0.7546252,5.3913116,5.3850656,0.889662,18
12669,0.8106329,1.2449472,4.753502,0.59041417,19
12670,0.7436343,2.7788959,7.5039616,0.72496915,20
12671,0.59419143,1.1901915,1.2272004,0.6312652,21
12672,0.6160468,2.416096,4.861352,0.78402376,22
12673,0.5276832,3.114303,3.7761524,0.8852792,23
12674,0.79573935,4.285366,6.272514,0.8456872,24
12675,0.7809144,2.8405166,2.1397054,0.8543717,25
12676,0.53133357,1.9125062,2.2063913,0.5293946,26
12677,0.57890487,5.319955,2.6755352,0.85886073,27
12678,0.75086284,2.4485903,7.8514585,0.7618887,28
12679,0.63495606,3.507891,4.378676,0.8680355,29
12680,0.5054614,5.402873,0.60163635,0.60805863,30
12681,0.30665928,3.1489396,7.4828386,0.44067472,31
12682,0.7601383,5.3911805,4.326393,0.43551362,32
12683,0.55492806,7.040533,0.57093453,0.76833194,33
12684,0.49279436,5.0400705,3.3277183,0.46736836,34
12685,0.8736048,4.5125556,7.2302246,0.8857879,35
12686,0.9221578,5.0144954,8.427212,0.9241575,36
12687,0.4471605,1.3073895,5.882576,0.7093966,37
12688,0.41698897,3.8451843,3.502314,0.6937474,38
12689,0.27139726,8.077743,5.0598474,0.8281769,39
12690,0.43236807,1.9877803,5.6931105,0.61453295,40
12691,0.76006186,2.1231816,5.370328,0.7598481,41
12692,0.6167229,1.3853174,3.7627351,0.4794241,42
12693,0.7474422,5.817623,6.2162294,0.92592764,43
12694,0.5478786,4.8849683,0.64763516,0.7847074,44
12695,0.6088731,3.6607454,1.441133,0.30013454,45
12696,0.8090898,4.9306197,1.1496602,0.8802416,46
12697,0.7027774,5.048643,4.2431026,0.69122565,47
12698,0.7184168,6.3898187,9.597597,0.85965306,48
12699,0.1589242,3.5769954,5.68245,0.8655486,49
12700,0.33151835,6.179891,1.0345216,0.4163688,0
12701,0.47269315,3.461951,2.5773396,0.66488504,1
12702,0.67244697,4.711467,5.6891584,0.7946986,2
12703,0.65841544,4.515971,3.0123875,0.73605305,3
12704,0.6209944,1.2569003,6.664531,0.7070876,4
12705,0.6428803,4.635801,5.920459,0.83023185,5
12706,0.2940083,3.317419,6.7948008,0.8321325,6
12707,0.65656036,7.8899503,6.496564,0.5196014,7
12708,0.8643838,1.8867533,4.509595,0.71778476,8
12709,0.80675185,3.1071281,5.165984,0.7651358,9
12710,0.7180005,2.2261453,1.8900526,0.6049512,10
12711,0.62954164,3.14479,4.339465,0.79240376,11
12712,0.6146812,3.7971687,2.2282085,0.8391738,12
12713,0.3183113,2.7732024,2.566793,0.6057126,13
12714,0.8229801,2.7338398,7.1591783,0.8823678,14
12715,0.4280451,7.394369,4.542285,0.94180846,15
12716,0.75924027,1.4632529,4.2051654,0.7147137,16
12717,0.28527498,5.2192473,0.30295038,0.6604335,17
12718,0.6457886,4.3041654,4.201374,0.731582,18
12719,0.6162857,1.0646609,6.718781,0.61961347,19
12720,0.8391256,3.1481552,7.5727806,0.7969188,20
12721,0.68154484,2.1750236,5.3705025,0.6375004,21
12722,0.7565074,3.7196565,8.149803,0.7719955,22
12723,0.5532796,2.7142856,3.390267,0.7693606,23
12724,0.7885716,4.483139,6.3901114,0.9231537,24
12725,0.73283535,3.1550453,3.7723281,0.87379915,25
12726,0.7914074,3.717739,4.519712,0.7842977,26
12727,0.2998087,4.8634076,7.112947,0.93321943,27
12728,0.73929733,1.4117397,2.8613937,0.7509128,28
12729,0.63909453,3.0904605,3.727555,0.81972826,29
12730,0.3447026,7.084276,2.1766045,0.6548091,30
12731,0.67743456,2.4116976,2.6713767,0.84725034,31
12732,0.670426,5.542266,6.3137646,0.5203507,32
12733,0.4306945,5.9842987,2.4309444,0.68279785,33
12734,0.5365259,5.4024024,5.267536,0.84738636,34
12735,0.6911769,3.2820961,5.215208,0.893318,35
12736,0.7646323,2.881614,7.8991933,0.7229354,36
12737,0.46577346,1.4855144,6.4826303,0.6603932,37
12738,0.44926775,3.961165,2.1367834,0.63155866,38
12739,0.22891898,4.3661933,1.897553,0.43051875,39
12740,0.6036029,1.5167917,3.2592037,0.603599,40
12741,0.79660374,1.3551364,4.053174,0.68904066,41
12742,0.6736455,2.0110805,5.0384197,0.65207094,42
12743,0.7204292,5.1593304,4.194581,0.9365207,43
12744,0.63597083,7.184896,5.645438,0.6777568,44
12745,0.78973347,6.500116,6.4150324,0.88186955,45
12746,0.5811944,3.4299016,1.2662153,0.79441667,46
12747,0.7771415,4.869833,1.4869659,0.38659748,47
12748,0.6465032,2.4946263,1.5160613,0.7773928,48
12749,0.4567485,4.795831,2.8843613,0.8176468,49
12750,0.3833042,8.578162,7.3629713,0.8233811,0
12751,0.7078975,5.9692554,4.990837,0.6597357,1
12752,0.7947569,5.8718615,7.230458,0.8975088,2
12753,0.6816534,5.6608796,4.367376,0.62608254,3
12754,0.69796044,1.3115389,5.2017603,0.71642554,4
12755,0.7198441,4.9460444,5.144499,0.78880036,5
12756,0.6678488,3.9587042,5.852166,0.9054106,6
12757,0.7512756,8.10015,4.4623537,0.60517246,7
12758,0.8141617,2.5436916,8.3406,0.75815016,8
12759,0.88791263,4.380909,6.915497,0.9048582,9
12760,0.88840604,5.665074,8.300665,0.8684165,10
12761,0.75291646,3.3329651,3.1854603,0.6365799,11
12762,0.6684082,5.2318506,5.0724053,0.50829726,12
12763,0.64961255,4.820953,2.8238616,0.7096376,13
12764,0.6998135,1.190473,1.994982,0.7809991,14
12765,0.40370527,6.4266577,1.4863425,0.8325211,15
12766,0.844324,2.9262156,7.9015827,0.66710556,16
12767,0.38563228,6.2189837,0.5065095,0.75295377,17
12768,0.6135026,5.5455475,6.8271546,0.73094165,18
12769,0.6234058,1.2639568,6.8600893,0.5439767,19
12770,0.56184435,1.4845728,4.3567605,0.56877905,20
12771,0.78453666,3.2637012,6.3886204,0.7769277,21
12772,0.6745262,2.3733652,4.5603566,0.71824425,22
12773,0.7071228,3.5513897,4.2177706,0.9338718,23
12774,0.5747668,1.5000845,1.3752632,0.72665733,24
12775,0.5385496,1.7471654,1.8079565,0.7433436,25
12776,0.7300035,4.518835,6.2663593,0.73861474,26
12777,0.52897334,5.708805,4.499218,0.8462156,27
12778,0.71321857,1.4743295,5.0178957,0.7026708,28
12779,0.77784204,3.0766997,2.6491616,0.70335305,29
12780,0.1896083,5.729766,1.5147717,0.75727063,30
12781,0.6846127,3.475583,4.7165523,0.9417199,31
12782,0.59472734,4.9691734,6.010079,0.6922808,32
12783,0.31969967,4.4365683,0.87981176,0.67900676,33
12784,0.5983814,5.5075846,4.2169347,0.8313402,34
12785,0.65971184,2.5444336,5.346024,0.8791927,35
12786,0.596206,2.2217429,7.784342,0.6373231,36
12787,0.7190183,2.4815333,6.9186974,0.8201028,37
12788,0.74720025,7.3946285,6.5716124,0.706149,38
12789,0.22812724,4.7398405,2.2094295,0.73379123,39
12790,0.47742975,2.7363577,8.023512,0.58144796,40
12791,0.30754057,1.0573087,2.2947707,0.627081,41
12792,0.8951072,4.3208365,8.718117,0.8061983,42
12793,0.40715802,4.0312285,5.2587795,0.72683376,43
12794,0.6821593,7.17344,3.732921,0.6191458,44
12795,0.5829778,3.785831,1.2721274,0.44364774,45
12796,0.7531932,5.392318,2.791285,0.8023162,46
