,policy rate,habitual tendency,cached weight,cached rate,subject
42044,0.5029234,2.1203635,2.4132168,0.6077408,120
42045,0.6584732,4.7160063,3.6875021,0.9153837,121
42046,0.5924779,1.7771006,2.4977062,0.8307382,122
42047,0.28971037,6.5896516,2.6658633,0.73968023,123
42048,0.6248353,3.6719313,5.22882,0.93523926,124
42049,0.6554401,4.761135,1.5248412,0.4765661,125
42050,0.56108886,1.5259923,5.884223,0.56891793,126
42051,0.61239064,4.7611585,1.7822504,0.6356301,127
42052,0.78615314,3.733424,6.8405647,0.95247716,128
42053,0.7430928,5.371247,4.6956773,0.9318143,129
42054,0.8910998,3.4541173,9.750009,0.8192811,130
42055,0.63831043,6.2332363,9.277737,0.8937368,131
42056,0.5837572,2.703187,1.1730777,0.6947631,132
42057,0.499269,1.8701968,3.2573829,0.63887143,133
42058,0.63375735,2.0519786,5.038879,0.64492965,134
42059,0.3772939,5.9270945,5.973783,0.7050232,135
42060,0.67336935,5.0529594,5.414094,0.80172765,136
42061,0.48815775,2.2588854,7.855052,0.58222985,137
42062,0.47836202,5.434037,5.408323,0.62713534,138
42063,0.21674395,4.4798794,1.6822058,0.5437824,139
42064,0.71618885,1.6266401,4.0860777,0.6169277,140
42065,0.6381007,6.527154,5.011143,0.3986014,141
42066,0.7127691,2.2072718,5.608939,0.61912394,142
42067,0.32050177,6.618746,1.0220219,0.806367,143
42068,0.27009326,3.5400834,4.291262,0.62462854,144
42069,0.40460494,1.9595449,2.5657916,0.74993706,145
42070,0.4632656,4.581188,7.1953626,0.8012327,146
42071,0.60447425,3.685001,5.8537073,0.83788246,147
42072,0.79649794,4.9439445,7.9047203,0.76675606,148
42073,0.43658447,6.688456,5.4767485,0.7978358,149
42074,0.5944119,1.7813435,1.8401523,0.7832647,150
42075,0.3466524,5.3645115,1.244118,0.8213963,151
42076,0.6529685,4.920487,2.8674593,0.57825035,152
42077,0.7589851,2.09555,6.80785,0.7705596,153
42078,0.55976045,1.8751237,6.807334,0.51027614,154
42079,0.5463066,4.4539886,5.42616,0.5898891,155
42080,0.8254963,2.8241482,3.9311025,0.82348996,156
42081,0.7686789,3.21415,6.5000224,0.7428551,157
42082,0.48430923,6.4801054,6.228526,0.768389,158
42083,0.50220084,4.5345964,3.0514235,0.53586215,159
42084,0.70045704,4.55949,2.0388677,0.75730765,160
42085,0.71567315,1.6482638,5.1644793,0.67099446,161
42086,0.6428861,5.34855,3.5193768,0.70181954,162
42087,0.7760379,6.1981864,5.1014423,0.78481,163
42088,0.48145035,7.1187825,5.2999325,0.5607396,164
42089,0.77596885,4.495681,4.891839,0.8974785,165
42090,0.16689712,5.185996,7.7854795,0.9483708,166
42091,0.57403255,3.1649742,6.6547375,0.8746004,167
42092,0.62989897,3.8827057,8.455011,0.7468224,168
42093,0.6833567,3.6768699,5.1576066,0.60857457,169
42094,0.73566246,1.6775618,3.063277,0.7743799,170
42095,0.66442263,3.1057107,4.9635663,0.89040595,171
42096,0.7910778,3.1565344,7.1630716,0.854197,172
42097,0.6934945,2.8074753,2.7813783,0.801488,173
42098,0.42469767,6.347087,2.7664456,0.8516758,174
42099,0.7112268,2.8405905,4.4583087,0.8150423,175
42100,0.4723394,1.5838891,3.0161328,0.7834977,176
42101,0.76498663,3.0038333,6.999256,0.90814924,177
42102,0.38646844,3.375951,3.5031695,0.76062644,178
42103,0.5755658,5.873737,2.9649496,0.8355473,179
42104,0.50293344,3.505674,5.164559,0.9354882,180
42105,0.26203275,3.6243954,7.682853,0.8123998,181
42106,0.81672686,1.8393494,7.672497,0.7174252,182
42107,0.8528872,2.6767447,5.2884054,0.9031288,183
42108,0.38034788,7.362859,1.3069887,0.21338022,184
42109,0.19087318,5.2952156,4.9862723,0.85058665,185
42110,0.62557745,3.7608032,5.159542,0.8621435,186
42111,0.6625653,1.4486462,3.2798183,0.7083087,187
42112,0.53253835,4.8461924,2.2202275,0.8408097,0
42113,0.5924737,5.8535166,5.080116,0.58405864,1
42114,0.7758896,3.213622,7.742045,0.8249978,2
42115,0.772445,5.790922,3.0943832,0.9263407,3
42116,0.49399516,6.3197923,2.526622,0.9448506,4
42117,0.46352488,6.7895455,5.8033648,0.678235,5
42118,0.75906664,1.8001399,7.41553,0.70705044,6
42119,0.83609974,7.1942096,3.3082461,0.8766491,7
42120,0.89150566,1.7333112,2.408132,0.88195425,8
42121,0.71124285,3.5760581,2.6786752,0.76934075,9
42122,0.5824984,1.5810473,6.661542,0.65575016,10
42123,0.83239126,2.8087935,5.980599,0.796193,11
42124,0.49421093,6.3723803,3.8006914,0.6966121,12
42125,0.66853666,3.1014016,1.556567,0.6832053,13
42126,0.5596775,5.0766134,5.9532146,0.7444747,14
42127,0.74484754,2.9968982,1.9896472,0.8926783,15
42128,0.7941333,2.954856,6.8121996,0.8873549,16
42129,0.5350495,2.861094,2.8628013,0.8554371,17
42130,0.50702864,4.966724,6.903223,0.509238,18
42131,0.52034396,1.8479762,1.3045504,0.4402352,19
42132,0.7341363,3.6868234,6.8446426,0.9125139,20
42133,0.55834305,1.5702477,3.110396,0.58304244,21
42134,0.7718733,5.0094547,1.0332339,0.7085473,22
42135,0.7239503,1.6416123,5.035169,0.7588325,23
42136,0.7788135,6.8703003,8.241014,0.78448385,24
42137,0.5558134,1.928572,5.2798414,0.5984898,25
42138,0.8547907,3.1691062,7.691321,0.86374336,26
42139,0.68304414,1.0269096,2.2447689,0.60151285,27
42140,0.16340852,8.028015,8.087843,0.46333757,28
42141,0.4785109,4.244121,4.366865,0.8342946,29
42142,0.7472864,4.2539005,4.7755594,0.62121964,30
42143,0.777228,1.8756917,7.711936,0.8232023,31
42144,0.8136695,2.274786,2.9712656,0.7560898,32
42145,0.51370114,5.0293064,4.0147357,0.44129646,33
42146,0.863063,2.5370297,6.2977624,0.7639788,34
42147,0.15777168,4.957245,6.9940414,0.85989136,35
42148,0.6022286,3.2106438,4.780268,0.9497198,36
42149,0.556811,5.8963304,5.272224,0.78058773,37
42150,0.15401013,3.5670056,2.9675844,0.5103983,38
42151,0.7069375,3.7299905,7.7647977,0.7206728,39
42152,0.68629104,2.3481843,3.1816235,0.9421767,40
42153,0.71231055,4.4997954,7.1670885,0.8559304,41
42154,0.5839903,2.8430989,1.8609626,0.54014957,42
42155,0.6963102,5.001237,1.8400862,0.8070193,43
42156,0.6755478,6.551031,4.8603587,0.8537212,44
42157,0.35070887,3.9623399,1.4688386,0.7661932,45
42158,0.50666624,4.4320602,6.476122,0.56622833,46
42159,0.9187386,4.8024693,7.7638917,0.9546003,47
42160,0.5672966,2.2909317,5.1329427,0.71621007,48
42161,0.5775216,4.5917964,2.9413056,0.2746436,49
42162,0.690283,1.7808324,7.7304544,0.7123171,50
42163,0.76017135,6.415574,3.8552513,0.50650877,51
42164,0.36003938,6.8277903,4.7559547,0.8812071,52
42165,0.79003835,5.1689343,2.8516138,0.79892683,53
42166,0.84520847,3.3694613,8.093227,0.69076383,54
42167,0.34579718,3.8809469,5.2078733,0.60660815,55
42168,0.6041428,5.8715224,5.0159225,0.67389125,56
42169,0.42850113,4.946474,2.4449518,0.4544217,57
42170,0.78440154,5.331242,7.0421133,0.9046313,58
42171,0.57834625,7.5940967,2.4938152,0.69382316,59
42172,0.83601224,5.2628083,6.8853664,0.84658027,60
42173,0.74846804,8.794218,2.6848662,0.8090098,61
42174,0.4371995,4.5895505,4.9727526,0.34308645,62
42175,0.8347428,4.2230244,7.922778,0.8626176,63
42176,0.7659924,2.3557851,4.10009,0.8486789,64
42177,0.31534225,5.9426017,3.6511364,0.76531637,65
42178,0.5312789,6.5409164,2.5912046,0.9233793,66
42179,0.5334982,7.62366,6.9189167,0.86510926,67
42180,0.7079869,5.372496,5.3262095,0.610524,68
42181,0.6156715,3.7731495,4.3391175,0.8985381,69
42182,0.3083295,6.091689,5.4500036,0.7114685,70
42183,0.72596693,5.3503323,7.534573,0.831649,71
42184,0.6737856,4.6165514,7.329318,0.8670602,72
42185,0.41761768,5.9266815,5.136843,0.39228436,73
42186,0.47176287,1.083904,5.2644396,0.49583337,74
42187,0.7829898,2.6224554,7.064639,0.8423117,75
42188,0.7247507,5.578019,2.4748638,0.4934481,76
42189,0.7159483,2.0056896,2.280974,0.74517214,77
42190,0.67252666,4.3662915,5.897895,0.79884,78
42191,0.6724257,4.8003917,1.028106,0.61715484,79
42192,0.42166007,2.581211,2.0973895,0.5442473,80
42193,0.62475353,4.306073,0.86014026,0.5772086,81
42194,0.88458526,3.8168576,8.464682,0.90621537,82
42195,0.6473249,4.9985633,1.0700626,0.30067024,83
42196,0.7089253,3.983618,3.6954627,0.6535722,84
42197,0.71066195,4.607548,9.246677,0.92434597,85
42198,0.75945646,3.3596678,7.147946,0.8021931,86
42199,0.69196016,2.5293603,7.9972363,0.7282498,87
42200,0.7072441,3.671944,3.3194373,0.6049006,88
42201,0.7133152,2.0840561,5.6316595,0.7130186,89
42202,0.52435917,2.3665354,4.498168,0.8377881,90
42203,0.81968117,3.369179,8.458208,0.7698566,91
42204,0.56264627,6.6785007,7.2102556,0.82145256,92
42205,0.2505772,4.056087,4.3823404,0.6318534,93
42206,0.4832607,6.6649103,5.2764835,0.9055967,94
42207,0.19979005,4.5630226,4.9614553,0.57162535,95
42208,0.37185898,2.3928487,3.0289207,0.58547103,96
42209,0.5755863,6.0258346,4.946327,0.73512864,97
42210,0.4538866,1.997655,0.9660398,0.44870067,98
42211,0.5636861,1.6981611,3.9861405,0.64292,99
42212,0.5357073,7.518354,4.0992217,0.81850904,100
42213,0.7477375,6.238861,7.819628,0.8958594,101
42214,0.6819515,2.6615431,2.2228506,0.7797111,102
42215,0.119490445,5.411508,4.2219963,0.84645206,103
42216,0.2555282,4.773371,6.901893,0.71710646,104
42217,0.51081127,5.7013483,5.6301885,0.7860025,105
42218,0.31728196,5.95868,3.2902427,0.88443315,106
42219,0.83321065,3.6694708,8.1173935,0.9133918,107
42220,0.694016,4.159215,2.9189806,0.88294345,108
42221,0.71142715,6.2102356,1.5179262,0.63194597,109
42222,0.70006585,2.4244218,7.8955216,0.7229772,110
42223,0.6304402,3.988481,2.5560718,0.65793693,111
42224,0.5199305,4.506853,3.2263556,0.6265909,112
42225,0.87647593,5.364182,8.631536,0.8645511,113
42226,0.37250558,5.6466227,6.122255,0.68311095,114
42227,0.80613565,4.8965654,7.4659376,0.727241,115
42228,0.6517902,4.5852284,3.2607603,0.85699105,116
42229,0.53683454,1.6845554,4.308205,0.6588188,117
42230,0.51261264,4.5660124,6.2413573,0.8952857,118
42231,0.23701544,8.685923,8.850257,0.8213461,119
42232,0.63263416,4.1332083,6.159577,0.7049252,120
42233,0.41610447,2.2397282,0.5478346,0.89570856,121
42234,0.24691461,0.7179208,0.44121885,0.4778383,122
42235,0.34436163,7.3297286,5.8704376,0.6506738,123
42236,0.21803403,2.591508,6.136857,0.7525986,124
42237,0.6996926,5.067479,2.3913448,0.6820296,125
42238,0.85422665,2.6715424,6.7629647,0.7899007,126
42239,0.28943372,3.890636,4.641964,0.6425535,127
42240,0.7670443,2.420868,4.227469,0.7718787,128
42241,0.4361493,3.2053204,3.1536174,0.90178347,129
42242,0.9264862,3.6539087,8.800267,0.8007001,130
42243,0.47454748,4.300295,7.7941456,0.8099466,131
42244,0.61375564,4.627087,4.976638,0.9080852,132
42245,0.7988634,4.202739,6.989032,0.7766956,133
42246,0.5105097,1.001717,2.101902,0.63602185,134
42247,0.59076345,6.9440227,5.207832,0.83214927,135
42248,0.6555986,5.5783634,7.351711,0.81629735,136
42249,0.6509813,2.1057565,6.554825,0.65501183,137
42250,0.5135869,6.2508388,5.3051276,0.70116466,138
42251,0.3977251,6.273142,2.6372707,0.8365276,139
42252,0.8355108,2.5916038,5.496755,0.75985324,140
42253,0.75041085,7.4250927,4.685071,0.6927979,141
42254,0.5599663,2.2385619,6.127492,0.7289131,142
42255,0.30051118,6.507656,3.4996624,0.6083512,143
42256,0.43517116,5.6149044,0.7337552,0.4063393,144
42257,0.7768838,4.867504,7.15829,0.9041526,145
42258,0.7978889,6.327433,7.269693,0.85732204,146
42259,0.5650233,2.8144562,3.1588964,0.5565793,147
42260,0.8201252,2.949202,5.4394493,0.8631656,148
42261,0.3944016,6.9228373,4.2549543,0.9369325,149
42262,0.89202905,3.2707312,3.8313005,0.8541981,150
42263,0.40015998,5.6488028,3.3829772,0.6440317,151
42264,0.78094685,5.066405,1.9222727,0.54886776,152
42265,0.40363005,0.7818496,2.0598497,0.48291036,153
42266,0.6501149,1.3136142,4.761201,0.57527125,154
42267,0.61647826,4.6691217,4.088616,0.5576786,155
42268,0.52654725,1.4075363,1.7432501,0.5407978,156
42269,0.65790683,1.2704384,3.3821359,0.5112331,157
42270,0.10647877,2.8704956,3.5437014,0.61424404,158
42271,0.64768237,4.9965386,3.3714101,0.6607189,159
42272,0.7578697,6.163954,4.9404783,0.8564217,160
42273,0.571545,1.5776601,6.7381864,0.66494095,161
42274,0.57929087,4.748644,2.4457183,0.5829101,162
42275,0.6122004,4.519382,3.239287,0.7898881,163
42276,0.57711643,7.4494753,4.4315133,0.58357525,164
42277,0.45848387,3.0715384,4.45148,0.75391465,165
42278,0.27005965,6.847119,7.3246202,0.6996067,166
42279,0.32234535,2.2223792,5.606657,0.7474262,167
42280,0.78860134,4.4863415,8.57274,0.8901326,168
42281,0.59079075,3.073183,3.1083336,0.39337513,169
42282,0.7725306,2.8835225,6.2565107,0.76825684,170
42283,0.6945837,1.8265221,1.8844742,0.8279888,171
42284,0.7978489,3.553708,9.302958,0.79899627,172
42285,0.76548046,4.03606,6.010856,0.92332584,173
42286,0.23202385,7.171625,3.2735505,0.68549925,174
42287,0.8623417,3.1283472,6.57538,0.805901,175
42288,0.67210746,1.4234973,3.2590346,0.79061884,176
42289,0.8706744,4.5474143,7.9717827,0.8837459,177
42290,0.6976991,5.4381933,4.0777535,0.6069513,178
42291,0.5927281,5.773308,2.3346946,0.6639879,179
42292,0.672101,3.3921986,3.8444493,0.87405086,180
42293,0.3550912,4.614144,8.948591,0.8398333,181
42294,0.75671554,2.0458126,7.39964,0.6936094,182
42295,0.37340775,0.96016693,4.310728,0.46531704,183
42296,0.25440323,7.784083,4.44786,0.5097267,184
42297,0.4026829,6.644259,1.9963689,0.7994441,185
42298,0.51264614,3.7110643,5.7815037,0.738611,186
42299,0.5990651,1.6287599,4.1367984,0.65527904,187
42300,0.44138622,5.4885345,4.560679,0.75972533,0
42301,0.7642744,6.9861298,4.347058,0.46533468,1
42302,0.464071,1.3101623,4.013126,0.55595934,2
42303,0.8768114,6.2917843,2.2595246,0.764819,3
42304,0.65348107,7.7878094,5.8572083,0.87373513,4
42305,0.5867141,6.4290195,2.1561172,0.8172621,5
42306,0.69964075,2.4568415,8.575147,0.70964926,6
42307,0.8595891,6.8210464,2.975488,0.8226028,7
42308,0.74388343,1.7182945,7.3405194,0.7267654,8
42309,0.5741003,3.9464626,5.1353765,0.7255897,9
42310,0.7554175,1.3016719,2.915015,0.6886247,10
42311,0.5116446,1.8481779,6.074856,0.7169463,11
42312,0.64062154,6.091526,0.4129187,0.5189429,12
42313,0.4898431,2.5400057,1.8540925,0.85508823,13
42314,0.54176956,4.8941374,5.57359,0.69907784,14
42315,0.5246994,2.7129505,2.092945,0.65984935,15
42316,0.61759204,2.3577998,5.3572893,0.82091534,16
42317,0.48915195,3.1948137,4.062484,0.83996403,17
42318,0.68902445,4.977682,4.6533504,0.5203537,18
42319,0.47737747,2.3061008,2.6943011,0.5377048,19
42320,0.9063673,6.365957,8.535759,0.9750563,20
42321,0.8335962,2.9602084,6.3544207,0.89096874,21
42322,0.59647715,4.9110227,2.0445054,0.8058817,22
42323,0.78697675,3.4689984,4.652696,0.742446,23
42324,0.16211282,1.6442145,1.9287093,0.2547747,24
42325,0.9158681,4.4276376,6.9716377,0.88059425,25
42326,0.857768,2.7973456,3.4633753,0.7673206,26
42327,0.85743165,3.3155904,7.872671,0.8158115,27
42328,0.1819587,4.96215,3.001002,0.80193704,28
42329,0.7646479,7.412385,8.775289,0.9420495,29
42330,0.44473055,3.6079252,6.31894,0.75959325,30
42331,0.6224091,1.6293175,6.0374136,0.83821034,31
42332,0.7100675,2.3145258,4.3070865,0.8191533,32
42333,0.73031825,5.760794,3.2484932,0.4818839,33
42334,0.87274957,3.333627,7.0191665,0.7084275,34
42335,0.059576936,3.1459763,3.2689505,0.8229461,35
42336,0.37754864,1.6104293,1.3094646,0.787815,36
42337,0.5319394,5.428791,4.032749,0.7343854,37
42338,0.33106056,5.714298,6.135975,0.9065313,38
42339,0.5536424,2.1033814,5.547497,0.6221165,39
42340,0.56000906,3.1156697,4.913605,0.86780137,40
42341,0.60462546,2.1081338,1.6380649,0.6955688,41
42342,0.79698104,5.226505,5.2288632,0.7416654,42
42343,0.38929743,3.818894,2.7477276,0.69054073,43
42344,0.4973169,4.571069,1.9415166,0.802236,44
42345,0.3336428,5.5916758,5.8142924,0.65636814,45
42346,0.565739,4.5452313,5.407811,0.47230345,46
42347,0.7771255,2.3582952,5.361499,0.82751787,47
42348,0.6764246,2.2745264,5.547945,0.6520105,48
42349,0.63353586,5.442018,5.245657,0.4441451,49
42350,0.92764,3.204459,8.13073,0.77300215,50
42351,0.6458462,5.9722223,4.8573236,0.62162244,51
42352,0.4897293,7.8687563,2.734543,0.5470551,52
42353,0.62688893,4.2348294,2.891233,0.87407774,53
42354,0.42648563,1.0823035,3.541903,0.47376317,54
42355,0.66756123,5.4028473,5.442452,0.6324964,55
42356,0.50354874,4.0528417,2.478238,0.5603491,56
42357,0.44664377,5.3958125,5.0699205,0.61835575,57
42358,0.7348481,3.9460998,3.6770644,0.89410335,58
42359,0.22434612,4.961771,3.4205463,0.8210644,59
42360,0.7014719,3.649993,4.9663396,0.80387944,60
42361,0.3873389,5.468669,2.0803077,0.7742694,61
42362,0.630356,5.2408843,4.823247,0.39607707,62
42363,0.6616235,2.9698575,7.003441,0.697739,63
42364,0.4957451,1.5910344,2.6390374,0.6895116,64
42365,0.25598553,5.516963,4.87997,0.71527845,65
42366,0.29352754,4.5597095,4.3230877,0.8837226,66
42367,0.2434676,4.5945854,4.2877398,0.63583535,67
42368,0.7617957,4.227305,2.168606,0.86594284,68
42369,0.24155164,1.304978,1.258513,0.8396456,69
42370,0.6263148,6.2285433,2.0418077,0.7186889,70
42371,0.60211205,2.931263,2.6610074,0.79324627,71
42372,0.6281262,5.180898,8.329219,0.9186892,72
42373,0.43046317,4.835013,1.9977591,0.6616881,73
42374,0.84618324,3.8092434,9.164812,0.7502671,74
42375,0.7419576,1.9158504,5.483243,0.74861455,75
42376,0.5300905,4.217926,2.2374823,0.70753425,76
42377,0.559368,2.9103575,5.3617973,0.85871243,77
42378,0.7934172,5.2117057,6.8366046,0.89738595,78
42379,0.6250075,5.076862,3.728503,0.66640705,79
42380,0.70389897,4.024743,2.9602513,0.4397106,80
42381,0.55892915,6.0507436,2.87116,0.5210758,81
42382,0.4634107,1.0252132,2.8034625,0.46234834,82
42383,0.39176226,4.7029634,3.9621634,0.8395023,83
42384,0.71863496,4.058314,4.099258,0.7853119,84
42385,0.61795336,1.9592757,5.338066,0.88670546,85
42386,0.54714996,1.1561651,5.5336576,0.7483543,86
42387,0.7332689,1.5718443,5.550449,0.82242596,87
42388,0.7478535,4.7139077,5.7380824,0.6877019,88
42389,0.6995646,3.086587,8.215932,0.6234316,89
42390,0.5946835,0.92535937,1.126615,0.7202652,90
42391,0.69407916,1.9833808,6.81882,0.7376446,91
42392,0.3277637,4.8262815,4.8414187,0.35119852,92
42393,0.6415997,5.6701937,2.2754064,0.3017301,93
42394,0.5890232,6.625595,2.3878303,0.83176965,94
42395,0.73739994,7.296275,2.885477,0.79338974,95
42396,0.8917889,6.396405,5.993699,0.7435325,96
42397,0.6623261,5.046238,4.37923,0.8840907,97
42398,0.49192154,2.1946476,0.8795616,0.6566039,98
42399,0.7075983,1.3518106,1.3902503,0.72482115,99
42400,0.4063193,4.4020934,0.75389946,0.63621086,100
42401,0.5386241,3.9788084,5.0321608,0.6785376,101
42402,0.8008478,3.5302172,4.474775,0.94270176,102
42403,0.28381696,6.156167,1.4320527,0.6693494,103
42404,0.5454293,5.484803,2.6578145,0.6546495,104
42405,0.62201154,6.050009,4.8659353,0.92221063,105
42406,0.56167114,7.462092,1.7609749,0.81659955,106
42407,0.6173421,2.3106496,5.24101,0.7117763,107
42408,0.28791693,2.2062826,0.8052243,0.5880066,108
42409,0.6127452,7.2774034,5.7847824,0.5759505,109
42410,0.6468231,1.7182627,3.7786727,0.70900136,110
42411,0.7610172,5.790516,5.7195406,0.9490735,111
42412,0.847428,7.239001,5.1386185,0.80288935,112
42413,0.7059225,3.0177832,4.6435447,0.6951291,113
42414,0.2662088,6.6529083,4.583042,0.5635526,114
42415,0.60819435,2.6453094,3.423576,0.5790685,115
42416,0.53583235,4.2334332,2.5628617,0.61664253,116
42417,0.7220873,1.4951779,3.3754227,0.7335054,117
42418,0.71651405,4.3596945,3.1873229,0.90164155,118
42419,0.2546355,8.058921,7.4490886,0.95572317,119
42420,0.41114968,2.0760152,2.7365327,0.4279472,120
42421,0.5731148,3.3553636,1.7472714,0.83335733,121
42422,0.8499405,5.465989,8.863996,0.9429614,122
42423,0.44670573,5.8690233,1.1540873,0.9055231,123
42424,0.41871306,4.8173504,8.745067,0.82294244,124
42425,0.72958374,6.1901083,4.2569833,0.5865741,125
42426,0.8382038,2.6543498,6.8050127,0.8180435,126
42427,0.36272871,3.0630803,2.523932,0.6286684,127
42428,0.76168495,4.35682,7.728072,0.81810045,128
42429,0.6048773,3.7261744,1.6971077,0.9226665,129
42430,0.9350678,3.3132744,8.811215,0.84457374,130
42431,0.2595105,2.415925,3.8533816,0.63842374,131
42432,0.77866167,4.8064475,3.8994632,0.81923777,132
42433,0.7185762,3.8253226,7.208105,0.7272181,133
42434,0.6249666,1.1301086,2.8159008,0.68865144,134
42435,0.5112579,5.9800935,3.9491339,0.92129517,135
42436,0.7360698,4.082922,1.9759355,0.47608435,136
42437,0.83045244,1.6714047,5.700662,0.5473517,137
42438,0.5663519,4.725939,1.779321,0.6550828,138
42439,0.38650665,6.393732,0.74691653,0.7933121,139
42440,0.7832758,2.42377,6.0210714,0.67598873,140
42441,0.6942136,7.052994,5.9193487,0.8242345,141
42442,0.8693249,2.9297252,8.689481,0.8365767,142
42443,0.6447719,8.086856,3.9468396,0.949512,143
42444,0.63726175,8.488823,6.5191464,0.63993067,144
42445,0.86108154,4.7501225,4.921592,0.84112614,145
42446,0.7782961,5.6859064,5.568738,0.8301906,146
42447,0.4967724,1.3743408,0.7595938,0.52802783,147
42448,0.67098325,3.0345128,3.7750363,0.7664379,148
42449,0.5999322,6.006984,0.57755196,0.38710317,149
42450,0.7818095,3.136289,4.164819,0.83083814,150
42451,0.2722252,4.274397,1.5416455,0.74844813,151
42452,0.4872111,3.7814724,3.7121177,0.7410855,152
42453,0.83557504,4.1898317,8.569401,0.7861146,153
42454,0.6814227,1.7425685,3.1263223,0.6890117,154
42455,0.73699933,6.6195064,7.3571258,0.60637784,155
42456,0.7128132,2.6768825,4.834847,0.7803076,156
42457,0.88392824,2.4105835,6.4270678,0.69986886,157
42458,0.34925967,6.1158714,7.3464184,0.7191084,158
42459,0.73851144,6.9856143,7.103662,0.78223205,159
42460,0.5841832,4.5632153,2.4295242,0.72557366,160
42461,0.7157994,3.1010146,8.568515,0.6850154,161
42462,0.6925965,5.026038,2.0648544,0.5905862,162
42463,0.5202539,3.3845854,1.3078806,0.7760725,163
42464,0.54415953,7.260349,3.3597753,0.8561228,164
42465,0.4760898,2.6676881,2.5616164,0.70221215,165
42466,0.15477093,2.9961572,1.5484629,0.88432604,166
42467,0.67609704,4.0056973,7.568641,0.9122432,167
42468,0.40016994,1.487055,3.8292422,0.7776413,168
42469,0.46797472,2.6529076,5.0433354,0.7069408,169
42470,0.6502424,2.782288,9.036871,0.82690376,170
42471,0.5305862,2.0094826,4.6197214,0.73160684,171
42472,0.65972966,1.3639086,3.902659,0.5897567,172
42473,0.8897454,4.2014403,5.694003,0.8902142,173
42474,0.24556829,6.053795,2.061934,0.44152215,174
42475,0.5531312,2.0369487,3.737047,0.63281333,175
42476,0.82061076,2.7171373,4.3748527,0.93545693,176
42477,0.6899871,2.5466917,7.6882067,0.86583376,177
42478,0.584156,3.8551297,2.7931907,0.5717619,178
42479,0.72885484,6.106804,2.3887696,0.90632147,179
42480,0.6542257,3.4676228,4.3980064,0.9362469,180
42481,0.19222885,3.4751987,7.531106,0.7594593,181
42482,0.70974255,1.7243724,6.8375034,0.54916734,182
42483,0.7257728,2.136894,6.9420285,0.631783,183
42484,0.08576095,4.686853,5.2881217,0.6379532,184
42485,0.4757606,6.9940186,2.0834281,0.7535495,185
42486,0.8017246,4.123766,4.448696,0.8822825,186
42487,0.8324572,3.2728243,6.9015226,0.838556,187
42488,0.71382403,6.9481893,3.9572325,0.6801424,0
42489,0.5234818,5.246701,4.844755,0.5433261,1
42490,0.7820205,1.7862325,4.0609384,0.7370348,2
42491,0.5464382,4.4031324,2.9032683,0.8631871,3
42492,0.6396354,7.2615714,2.7003345,0.5786328,4
42493,0.5773363,7.387579,4.553336,0.7836877,5
42494,0.54577076,1.2040784,4.71079,0.44475785,6
42495,0.60165745,4.9421105,2.0710337,0.5860373,7
42496,0.558479,0.7514039,2.3878918,0.5594292,8
42497,0.5268362,2.732863,2.5500588,0.7118162,9
42498,0.8742395,4.112252,9.262245,0.8137663,10
42499,0.66507065,2.225967,3.753934,0.7196766,11
42500,0.6767378,6.619357,1.4666046,0.66407514,12
42501,0.5309821,3.7712173,4.9101777,0.90235376,13
42502,0.620171,4.14915,2.9291818,0.48233098,14
42503,0.8504174,6.139502,7.5277143,0.9203572,15
42504,0.7354159,1.37702,4.3125196,0.7050324,16
42505,0.7583514,4.9155207,6.432269,0.8721305,17
42506,0.6789154,5.8136277,6.4891105,0.46295348,18
42507,0.5321012,2.5927498,2.7011669,0.5210753,19
42508,0.5919599,3.040434,6.0842743,0.8776919,20
42509,0.6220192,1.274007,1.7220588,0.7187728,21
42510,0.43652672,6.033186,8.128852,0.92891914,22
42511,0.634548,1.4150689,3.082715,0.692799,23
42512,0.48908958,3.9399915,5.2161684,0.76980287,24
42513,0.8678009,2.8550477,3.919462,0.8412363,25
42514,0.77923775,2.77264,4.6482987,0.62786126,26
42515,0.8675859,2.6385746,6.861227,0.8224062,27
42516,0.22665086,4.7175,3.4838784,0.72675365,28
42517,0.5563804,4.885246,5.583001,0.8065405,29
42518,0.52670544,3.8975506,6.83879,0.8061251,30
42519,0.6594713,1.820888,6.9082594,0.62660336,31
42520,0.7119986,2.3008356,5.689258,0.76665676,32
42521,0.62483615,6.115052,5.386363,0.56289893,33
42522,0.6379887,2.1044586,2.621275,0.60126483,34
42523,0.26785865,3.9407039,3.1350212,0.9390067,35
42524,0.5090637,2.7330384,4.045244,0.9266162,36
42525,0.3562755,5.094658,6.123071,0.32834855,37
42526,0.6051281,6.0186415,0.9341803,0.6954252,38
42527,0.7741831,2.6751819,3.67707,0.7591687,39
42528,0.6553395,3.6249838,6.051818,0.9641547,40
42529,0.4896658,2.9513578,5.219166,0.87768614,41
42530,0.6401235,4.5854073,5.7228374,0.72654474,42
42531,0.678182,5.3129654,2.6673982,0.62617993,43
42532,0.6118564,6.778831,8.214838,0.9470624,44
42533,0.29108912,6.0709805,6.1391597,0.79124635,45
42534,0.5944086,4.704664,4.9356213,0.325614,46
42535,0.66566384,1.2686278,2.994072,0.7433596,47
42536,0.72285247,3.2603745,5.2391143,0.7613519,48
42537,0.6553198,4.3456492,3.211936,0.6186222,49
42538,0.8233842,2.4098604,7.6430244,0.61535597,50
42539,0.68503135,6.1960435,5.614858,0.84254426,51
