,locs0,locs1,locs2,locs3,locs4,locs5,subject
28,-0.15472174,-1.1512587,-1.7070773,2.2347522,0.59559095,-0.95203906,28
29,-0.780198,-0.89499944,0.8197231,-0.6120139,1.1728984,-2.0784993,29
30,-0.614034,-0.4836309,0.26934272,1.1657686,0.27966872,-0.070018336,30
31,0.023810327,1.3546784,0.74521995,-1.1177208,-1.0806853,2.443056,31
32,0.90350544,-0.6034261,0.69840467,0.6608148,-0.1607651,-1.8116901,32
33,1.646579,-1.3244499,0.5131507,1.0399423,2.1122699,-1.0255718,33
34,-0.14633188,0.71711135,-0.57317936,-0.33375174,0.29602444,2.1203666,34
35,0.8200159,1.0241537,-0.89914143,-0.22938478,-1.7140282,0.9017313,35
36,-1.2382991,1.2173513,-2.3259294,0.5754568,-2.0679095,-1.5694085,36
37,-1.5979999,-1.5619284,0.05905181,2.281084,1.2535858,-1.8733068,37
38,0.83171666,1.7069432,-0.44585,0.32456613,1.0811546,-1.5517526,38
39,-1.51793,0.2561313,-0.059353814,0.3969959,-0.9704101,1.9392893,39
40,0.720065,0.11539799,-4.0124354,1.2752998,-1.9688287,1.0732499,40
41,-0.63629127,-2.9719782,-0.42201954,-0.48897406,0.7093277,0.08274962,41
42,1.5169966,-1.0053113,-2.0149863,0.3750419,2.4203753,2.2615876,42
43,-0.75568855,1.312258,1.5809442,-0.61881137,1.7408836,-0.07886696,43
44,1.051224,0.9968127,-0.35548854,0.27682567,0.16722792,-1.8143523,44
45,-0.27445894,-0.6880918,0.29314935,-2.7617183,-0.993611,0.4115307,45
46,1.7620839,-0.5434623,0.4249818,-1.2264724,0.09915495,-0.020847619,46
47,-0.33952868,-2.6704175,-0.4708635,1.0292568,1.5502564,-0.18810362,47
48,-0.6162634,-1.2970893,0.3320293,-0.90258944,1.471566,-1.4833208,48
49,-1.6149361,0.03550157,-0.2506022,1.0604565,1.0734489,-0.10150027,49
50,1.5000792,1.4795256,-0.5850599,0.7504118,0.19541597,-1.1964962,50
51,0.40180093,-1.5063674,0.67220867,-0.30912417,0.21941558,-1.667598,51
52,-0.97677374,0.9545482,1.5508776,1.8535348,0.88733745,0.185116,52
53,-0.84468025,-2.485072,1.1966066,0.25681406,0.80828357,-1.8815078,53
54,-0.54751635,0.94250244,-0.48498565,-1.5741587,-1.2337685,1.0631496,54
55,-0.29621154,-1.0935347,0.9693683,-0.7839064,-0.9916966,0.084778965,55
56,1.8594773,-0.5570073,2.0734267,-1.640482,-2.1061037,0.60268354,56
57,0.8379031,-2.0506022,0.3234231,1.187132,0.66077614,2.0199091,57
58,-0.026858792,-2.2406547,0.9001739,1.5424448,-1.2265602,-1.6282414,58
59,-1.1152271,0.23681912,-0.114806056,-0.5888342,1.444576,-0.1099146,59
60,-0.44521454,-2.8331501,1.5316149,-2.168105,1.4473958,-1.1351533,60
61,1.4081824,-1.8007815,1.0866387,0.3405804,-0.49853277,0.8664844,61
62,-0.17310348,0.32314563,-1.4262707,0.05419171,1.3785093,2.6534364,62
63,-1.8582828,0.47760266,-0.5571629,-1.5779755,-0.5081464,0.27180737,63
64,-1.8166239,1.2031629,-1.835893,-1.9427841,0.55085975,1.9053792,64
65,-0.7435769,-1.3895475,0.70511115,-1.8749857,-1.4724166,-0.71259326,65
66,0.8443969,-1.6209314,-1.6730131,-0.56977856,1.110461,-2.0890827,66
67,0.19729477,-1.9630717,-0.3599126,-1.2237854,0.8793074,-3.9030054,67
68,-0.23626012,-1.4832077,-0.057174165,-0.25071323,1.6354692,0.45163572,68
69,0.5981102,1.2428262,0.5621353,-0.14622429,0.5644016,0.35330075,69
70,-0.49234954,1.4888831,0.18340325,-0.64332825,1.9852906,-1.0213562,70
71,-0.8676121,-0.9833991,0.9029971,2.3246458,2.4845984,-0.49958864,71
72,0.8145956,-1.1084762,1.7325859,1.6857636,-1.8726109,-0.34990716,72
73,-1.2910712,-1.4783232,1.7102983,-0.08369843,-1.2546248,0.44462097,73
74,-0.43802774,0.8067198,-0.25062603,-0.8971873,0.571023,0.1942169,74
75,0.6764144,-0.5051437,0.39037335,-0.75729394,-0.011035621,-0.26352453,75
76,0.5826176,-0.27934083,-1.1054128,-0.9817994,-0.7513766,-0.74854994,76
77,-1.8661478,-1.8121166,-1.6502001,2.1347532,-0.43978602,-0.31158978,77
78,0.93753964,1.3327659,-0.23514706,-0.06714314,0.42502356,-1.4418732,78
79,-0.529959,1.8782101,-0.74943054,-2.702909,1.0821378,0.01540494,79
80,-0.4722477,1.2334355,0.9439184,-0.21889062,1.8244181,-2.5725424,80
81,1.3574768,1.0989554,-0.07829514,-2.0697002,-2.7725348,-0.389238,81
82,2.375228,-1.522426,-1.2497661,2.6184251,2.1844301,-0.5699825,82
83,0.20333661,0.7691948,0.68068403,1.9999878,-2.4307063,-0.73624253,83
84,-2.0570927,-0.672405,-0.66306496,1.3468007,0.057192758,1.9118366,84
85,-2.1328928,-0.56616235,-0.1941269,0.6808013,0.14355397,-2.0822384,85
86,-0.25495133,1.1613783,-0.3863735,-1.9342072,-1.3865523,-3.8027987,86
87,0.5610377,-1.790239,-1.0998596,0.72606575,0.30314565,-0.97923446,87
88,-0.8646196,2.3499265,-0.39532584,0.12554133,1.4373527,0.17288785,88
89,-2.0668318,-0.522779,-0.14961326,0.16469961,0.030801296,-1.2286078,89
90,0.6579599,0.97559994,-2.3331933,-2.7449403,1.1727911,2.1185012,90
91,0.7037767,-0.22752708,-0.009403326,-1.670638,-0.85554117,0.29541898,91
92,-0.600387,-1.0640433,-0.3987686,0.16217577,-0.01568678,-0.6669568,92
93,1.1216648,-0.49764276,-0.4012427,-2.1062846,-1.1037307,-0.37489426,93
94,-2.3403716,-3.6269922,-0.44596046,0.5978234,-0.5390438,-1.1712624,94
95,-0.87299025,1.5904728,0.8622794,-0.48783308,-1.8402473,-1.3539133,95
96,-1.0237863,-1.3589034,0.4794024,0.14745852,0.7958659,-1.1895772,96
97,2.070564,0.956979,-0.9551182,0.14492178,-0.47863603,0.9129825,97
98,-0.8157752,-2.6466775,-1.7066706,0.654816,0.035526156,-0.74552464,98
99,-1.3196231,-0.075600564,1.1857929,2.3450618,-1.4432235,-1.3920169,99
100,0.90725607,-0.28492594,0.3256779,1.450107,-0.54808486,0.8838006,100
101,0.22354648,1.2557967,0.6888058,1.7399594,-1.6396632,-0.12799484,101
102,0.275508,2.6243076,1.4045161,-0.38190675,-0.4922878,-0.46296784,102
103,0.42670488,-0.32571396,0.3555935,0.5098382,0.0299806,-0.22710946,103
104,-0.64754754,-0.65542734,0.29295903,1.9327745,-0.9560114,0.84535587,104
105,0.7936238,-1.3408986,0.48189703,0.38105088,-0.3749974,-0.5009532,105
106,0.6865379,-0.035276353,1.0130949,1.0603468,0.18437433,-0.3025825,106
107,0.47076303,1.0718578,-0.16713953,-1.8237073,-0.7210649,0.051011205,107
108,0.14538431,-0.51588845,-1.7564397,1.8165044,-0.5769283,-1.9164699,108
109,-0.05308491,-2.4445336,1.2289834,1.5198973,-1.6337547,0.39021754,109
110,-1.4200468,0.44796866,-0.6224957,2.3584342,2.5064764,0.21509776,110
111,-1.1932498,0.13017869,-2.3103476,1.7822212,1.3548698,0.51731944,111
112,-1.0734267,-0.23287779,2.560438,-1.6233549,-1.3235604,-1.9491409,112
113,1.697483,-0.85820866,0.03758627,-0.90050435,-1.4102709,0.492261,113
114,1.6582472,0.14994355,1.0002393,0.5123053,-0.14288956,1.598637,114
115,1.0639703,0.44880122,-1.2274065,0.40127438,-0.58910656,-2.5583332,115
116,-0.97229815,-0.17111245,1.5087352,-1.315634,0.52772087,1.7918077,116
117,0.6704056,0.46480614,-0.4079315,-2.7172685,-1.6576092,-3.0206044,117
118,0.87276095,-0.33520168,-2.528769,1.8057613,-0.5521515,0.68073344,118
119,0.5995614,0.31334817,-1.5766559,2.4943573,-0.6334903,-1.3644725,119
120,-2.0714884,1.085873,0.37126473,-0.74628675,1.6099896,-2.2267184,120
121,1.1413889,-2.3821018,0.8875729,0.5465147,-0.51314497,-1.9681814,121
122,0.5420348,-0.093277365,-0.11308557,-0.64609843,0.47552946,-0.35824054,122
123,-1.6578151,0.31171572,1.3877034,1.3991716,-1.3384717,-0.93185055,123
124,0.08630243,1.2900257,-2.6335723,-0.11607891,1.3720378,-2.8738034,124
125,-1.6268413,0.14716312,-1.1368959,-1.8664522,1.4108483,-1.8351967,125
126,1.1047114,-1.7524362,-0.17043675,-1.2178909,-1.6537184,-0.65552545,126
127,-0.56810933,0.03530112,0.041537523,0.41761672,1.4100504,1.1799217,127
128,-0.20695496,-2.1750598,0.6303063,-0.2615605,-0.07078886,-0.24827316,128
129,-0.6012426,-2.2372177,2.8896005,1.7687979,2.7523682,-0.48750186,129
130,0.4093182,0.94576436,1.4567118,-2.4306378,-0.33674407,-0.1295348,130
131,0.4349347,0.735062,0.62227905,0.36477792,-1.8062732,0.69560814,131
132,1.6508632,1.3670523,0.93942374,-2.1568897,-0.2533314,0.19618535,132
133,-0.83757555,0.844152,-1.1297891,-2.0129538,1.4236476,1.7563224,133
134,-1.6520407,0.67856324,-0.2870378,-0.9177731,-1.1604046,0.91159,134
135,-1.0971866,0.782407,-0.9622403,0.35902977,-0.9546585,-0.09496459,135
136,-0.26919574,1.7897346,-0.22906256,1.9384954,-0.612468,0.30205804,136
137,-0.7470149,1.0655183,-0.89349115,-1.8434402,0.6602604,1.212986,137
138,-3.0051727,0.40185937,-0.5648953,-2.5636895,2.1801882,0.18315561,138
139,-0.46756637,-0.3338391,0.60371614,0.080329284,2.2184112,-0.020106465,139
140,0.22530743,0.2087177,-1.2734879,0.25434387,0.60637057,0.5615864,140
141,0.7343926,1.301724,0.7827751,-1.671726,1.3401804,0.36592212,141
142,-1.3028657,0.9292902,-1.0952246,-1.3639857,1.0043417,-0.90164244,142
143,-0.09153865,-1.8774321,-0.41387814,2.3274336,1.5973275,0.50957507,143
144,1.5924147,-0.6575212,1.2474335,0.867004,0.7734398,-0.83109987,144
145,0.4281109,0.8578239,1.0964602,0.08123435,-1.9878342,-0.9702755,145
146,-0.88967294,-0.6818309,-0.6674426,0.12897956,-0.22957754,0.5324688,146
147,0.4986576,-1.3771119,-1.403052,3.3228157,0.38746816,-2.6239476,147
148,0.6449039,0.43268332,-0.5992984,0.5631925,-0.5608245,-0.21318172,148
149,-1.1235349,1.0487739,-1.6111819,-1.0103576,0.1769914,-3.634842,149
150,-1.6174912,-2.2285204,-2.4084787,-1.8796529,-0.71436334,-1.0583136,150
151,-1.4391687,0.53684986,-0.716807,-0.27140963,0.113016374,1.3385617,151
152,-1.1825962,0.1757842,0.15151411,-0.3915224,2.179973,-0.21029478,152
153,0.11285502,2.618987,1.611709,-0.5581744,-1.0033922,0.91714877,153
154,0.8029958,0.47500175,-1.5484848,0.47164792,-1.3784436,-3.6719928,154
155,1.0683833,0.6608507,0.23720244,0.80253613,-1.4306469,-0.7395806,155
156,0.50247395,-1.3385769,0.21254036,0.5361087,0.0911991,0.25413138,156
157,-0.7444737,-2.9725692,0.14275168,-1.5846909,1.2808187,0.7379122,157
158,-0.3445335,1.5092936,0.2821907,-0.047279358,-0.95027614,0.5460471,158
159,1.0082108,-2.1131148,0.75290185,-1.9529364,1.8487096,0.48308897,159
160,0.0021977425,0.031605065,2.6958175,0.013673067,-1.013995,-1.0944128,160
161,-0.39928132,-2.3573616,0.4943,0.30656815,0.47942376,-2.2411664,161
162,0.9395914,-0.6203212,1.3455724,-0.50827366,-1.996652,0.732083,162
163,0.2564719,0.6617086,-0.9967762,2.5554986,-0.9762422,2.1158645,163
164,0.16911922,0.8416838,0.61511725,1.1700103,-0.14084384,1.0277929,164
165,-1.8715727,1.1788363,-2.8184924,0.68984795,0.19445062,3.91861,165
166,-2.444251,1.7879575,-0.22685719,1.5003543,-0.4153751,-3.3798366,166
167,2.3972142,-0.8500913,1.6057303,-0.64715827,0.68501914,0.3635244,167
168,-0.2537148,-1.0040666,0.59314525,0.18144268,-2.0740242,-1.0853118,168
169,-2.8029695,0.40351743,-2.8853195,-2.0149283,0.21622182,1.9615524,169
170,-0.08164359,0.23604757,-1.3862206,-0.5617837,-2.1930892,1.5117157,170
171,-1.4784533,0.5815865,-0.8077371,0.42310363,0.05376637,-2.129992,171
172,-0.53796464,-0.22333166,0.92625576,-0.7127983,1.9685111,2.2039995,172
173,-1.7719371,1.9231796,1.4249547,1.5591787,0.26941755,1.6078267,173
174,-1.302222,0.25462502,-0.96122026,-1.4158669,-0.7331669,0.9447554,174
175,1.3974257,-0.47180742,1.5144624,1.3557072,1.6532483,0.638232,175
176,-2.2537036,-1.0370421,-0.7265306,-2.0031,1.6120116,-2.9808025,176
177,0.5426078,-0.6060147,0.8120241,1.6089741,1.0882629,2.4524868,177
178,1.1727928,-0.968893,-1.860772,-1.4932182,1.1543953,0.32420987,178
179,-2.0509045,-0.7907308,0.09679544,-0.42132363,-0.2956798,-0.5902473,179
180,-0.4972462,-0.3993734,-1.3410017,-0.4053235,-0.53525794,-1.145791,180
181,0.37607214,-1.7295222,0.0947469,-2.635976,-0.43900988,-1.0287343,181
182,0.31822273,0.08750579,0.8514757,-0.8563546,-0.11003137,0.019845933,182
183,-0.6779225,0.17471159,-1.3231001,1.7056442,-0.78399205,-0.35559782,183
184,1.0123796,-2.395987,1.7864027,-0.65396893,0.61401594,-1.1035748,184
185,-0.94739556,-0.24178854,-0.23916714,1.4099252,0.91623724,0.2752946,185
186,-0.55419385,0.50684464,-1.1174594,-0.022900939,1.9117754,-0.82162213,186
187,0.48434216,-1.432603,-0.36690405,-0.99057835,-0.5898859,0.82345676,187
188,-2.0497484,0.88482577,-1.4142408,-0.3350399,1.4260437,2.6575994,0
189,-2.9285984,1.0968328,-1.5057518,-0.9981421,-2.9181116,0.70299673,1
190,-1.2060915,0.08288813,0.11989428,-1.5937229,1.5888749,1.1174135,2
191,-3.2863116,-0.49654472,0.14684916,-0.23357147,-1.6834086,-0.42511967,3
192,-0.105840236,-2.7746823,-0.40636784,-0.3459066,1.9835956,1.3471938,4
193,-2.6260743,-0.5777299,0.30050963,0.1856184,-1.1450332,-0.13665448,5
194,0.7599882,-0.33946636,-2.6208026,1.7838624,1.016913,2.1966681,6
195,-0.028116167,0.64068365,-2.6568532,-2.588482,-1.5473763,0.811563,7
196,0.8533784,-0.006650865,-2.934875,0.26744998,-0.4093029,1.2416422,8
197,-1.7652495,-2.7247965,0.619181,0.12561606,-0.07955682,-0.30961943,9
198,1.3129126,-0.6663381,2.0908818,-0.45892435,1.7008948,1.3822721,10
199,-0.756285,1.181536,0.45848942,1.3765627,0.8909919,-0.9993801,11
200,-0.7542223,-2.8854308,-2.1873553,-1.8960922,-1.6920002,1.5657723,12
201,-0.5350857,-0.81935334,0.03313449,0.7142855,-0.15185499,2.0493217,13
202,-0.22184181,0.6655394,1.3769603,-0.20396435,-1.4538088,-0.8919746,14
203,1.8825397,1.4279852,1.1788139,-2.4357955,-0.15105426,0.5636579,15
204,0.7908201,1.4103239,-1.4927242,-1.1842382,-0.78591573,1.2803242,16
205,-1.678174,-0.20400216,-1.8713605,-1.0106714,-0.37397724,0.9600143,17
206,0.26843986,1.3852233,-0.7712826,-0.65864605,0.3902207,2.7062087,18
207,-1.7448668,1.8704491,-0.8223616,0.015062571,0.57134813,-0.5991508,19
208,0.18964842,-0.48457503,-0.34274665,-1.2661194,1.1715922,-0.7628312,20
209,-1.6680546,0.38144433,0.6683332,-0.105902314,2.806065,-0.15771705,21
210,-1.0375336,2.0497289,-0.4643116,0.5486749,0.43814397,1.8446081,22
211,0.02983749,-0.086238466,-1.3361613,2.7802424,0.48213577,1.0779065,23
212,-1.3357322,-0.9626144,-1.7533222,0.6017927,-1.347611,-1.7139585,24
213,-0.026121348,-0.35979778,1.7463154,-1.0357734,0.12696695,-0.3677112,25
214,0.13454252,-1.5976495,0.5943432,-1.8045098,2.6422606,-0.2835414,26
215,0.4026202,-1.1069175,-0.18731746,-2.2059078,-0.22803783,-0.72071093,27
216,-2.0410452,-2.852872,-0.81837296,0.023229778,-0.33157358,-2.6109915,28
217,-0.69911593,-0.9266432,-0.5598389,2.0668118,-0.38191834,0.3018533,29
218,-0.26597494,-0.48601702,0.5032277,0.44890368,0.38671336,-0.77234155,30
219,1.129708,1.6772099,1.0387785,1.3570576,-1.3135618,0.33357382,31
220,2.0301893,-0.9008369,-0.10029572,-1.3221291,-0.6526288,-2.7741923,32
221,0.2743805,-1.0585814,0.7527938,-1.1651735,0.7434299,-0.086069286,33
222,-2.185639,-0.053377092,-0.6197987,-0.83329374,0.25659645,1.9653113,34
223,-0.52253693,1.4473333,-0.14721659,-0.8101449,-1.204371,-0.003805697,35
224,-1.759588,1.9020423,0.20829284,0.02638877,-1.1258562,-3.3246243,36
225,-1.5125431,-2.951991,2.070085,-0.2726022,1.0118728,0.48702258,37
226,3.106011,0.468131,-0.7870016,0.032885194,-0.0878388,-1.1160905,38
227,0.7643022,0.8328045,0.09686883,2.3219736,-0.9887295,-0.6300215,39
228,-1.3659774,1.4181204,-0.38322723,1.6452465,-1.4273427,0.67550004,40
229,-2.8412313,-2.047199,-0.04858844,-0.12642172,1.4532006,-1.4546696,41
230,-0.24757683,-0.380704,1.6024631,-1.0255911,0.76635444,1.0706618,42
231,-0.5320736,1.8853943,-0.90764,1.0417421,2.4314656,0.84837526,43
232,1.0833207,0.2889331,-0.06306481,0.20157897,-1.1830281,-0.24352112,44
233,-0.2582942,-1.0601251,-0.6436851,-1.7527972,-0.7402625,0.6716263,45
234,0.41431546,-0.70585644,-0.65548474,0.90125775,1.1939781,0.15561467,46
235,2.4925532,-2.6435738,-0.49435064,0.779146,-0.5037657,0.6550993,47
236,2.7375522,-1.6971923,0.4445151,-2.321785,-0.53193104,-2.838849,48
237,-0.7887827,-0.47140867,-1.2714033,1.1132593,1.4473896,0.813342,49
238,0.034175873,1.1373608,-0.4657031,-1.0840532,-0.0003503561,-1.8147296,50
239,-1.1223545,-1.7922598,1.2860786,1.7009281,0.6565783,0.3253913,51
240,2.0127356,0.22452645,0.14648545,2.7771811,-0.21089077,0.40712136,52
241,0.19943781,-1.5002327,1.33496,-0.24594936,2.2710862,-2.2880085,53
242,-0.5539379,1.1867211,-0.5415688,-0.93455315,-1.2309481,0.4353646,54
243,0.5344353,-0.7118727,1.2563276,0.38797373,-0.16345322,-1.4018266,55
244,1.9824014,-0.07472843,0.57272816,0.7466002,-1.2320068,-0.3797049,56
245,0.65795475,-1.8696334,0.6531727,3.5259705,0.69480014,2.295724,57
246,-0.8800262,-2.6328833,0.7080406,-1.3776982,1.288542,1.8193469,58
247,-1.6674721,0.4962514,0.28463188,0.42524177,1.8374963,-1.2215879,59
248,0.042324103,-3.005974,-1.8043646,-0.5014306,-1.0292838,-0.2830066,60
249,-0.19757682,-2.3818843,-0.40605778,-2.3060627,0.5414424,-0.52116823,61
250,1.6230829,0.07849115,-1.8839991,0.19904041,0.40017554,1.6252303,62
251,-1.1055117,0.77733266,-0.28224215,0.08536774,-0.11682972,0.72839284,63
252,1.0898347,0.38770914,-2.4644809,-3.3863685,0.6307158,2.3812206,64
253,0.36128116,-1.4645538,-0.6146117,1.499636,-1.7619399,2.5255961,65
254,0.45770842,-1.9739006,-2.0455363,-0.6470572,1.6903458,-2.0107772,66
255,1.922006,-2.8454924,0.5613162,-0.15320127,-0.8263924,0.48371708,67
256,-0.9509595,-2.7939844,-0.25418696,-2.4314237,-1.0265818,-2.110712,68
257,-0.5810257,0.7637744,-0.039632738,-1.2888466,0.3449294,0.21581112,69
258,1.7885976,1.0197582,-0.7525825,-1.518455,1.7297821,-1.5855229,70
259,0.3108273,-1.0028465,0.6508222,1.8548007,-0.22296798,-1.0362527,71
260,0.24570312,-1.3701992,1.3211279,1.1659517,-0.70708084,-3.1453633,72
261,-2.1528409,-1.2646844,1.7942314,0.39479575,-0.93599385,-2.6766484,73
262,-0.21641189,1.3974869,-0.48786947,-0.27128595,0.71656656,0.38720664,74
263,0.79221797,-0.33979884,0.98150134,1.0467753,0.13394704,-0.19772565,75
264,0.4865952,-0.26557237,0.6453232,0.072539985,-0.9662497,1.0498887,76
265,-1.5949827,-1.4455485,-0.116762936,0.32638448,-1.2364502,-0.48009217,77
266,-0.41426486,1.4452868,0.830636,-0.15087253,0.7222245,-1.0376809,78
267,0.28561568,0.21750599,-1.015462,-2.0126603,0.68939275,-0.20922019,79
268,-0.8275099,1.6200894,-0.77122164,2.2622914,1.6535857,-2.5688226,80
269,0.5270698,1.2513701,0.15892193,-0.8241642,-3.321677,2.6495643,81
270,0.060194694,-1.812948,-1.047947,1.6153772,1.5184274,-0.515152,82
271,0.34883076,0.6586339,0.45580128,1.8376513,-2.4260015,-0.9998776,83
272,-0.9226786,-0.4363465,-1.3137815,1.3054109,0.031759813,2.2144325,84
273,-1.4423835,-1.0244541,-2.0650926,0.48077255,-0.43826303,-1.896997,85
274,-0.18627313,-0.11584473,-2.8113744,-1.4801831,-1.937905,1.2560455,86
275,0.6122688,-1.5558312,0.5876349,1.1195569,1.657091,-1.4947855,87
276,-0.06214863,1.4905237,-0.022809505,0.6398313,0.5961504,0.13615662,88
277,-1.3071907,-1.0066524,-1.3092444,0.32699937,-0.7599545,-1.8752599,89
278,0.7111558,2.516625,-0.9474021,1.2242101,0.5013273,0.859339,90
279,0.7639418,2.163592,1.2085792,-0.79657245,0.5325309,0.4536779,91
280,1.3229276,-1.4472157,0.11495508,0.92557114,-0.90058315,0.25252756,92
281,2.9018803,-0.2726035,0.17809239,-2.405516,-0.8203854,0.224181,93
282,-0.69957185,-2.9129632,-0.6384796,0.032910317,-2.0270581,-1.3966954,94
283,0.66929513,1.8379831,-2.231933,0.52696395,-1.904603,-0.7610251,95
284,-0.10964355,-1.8598062,-0.5820503,-1.4139336,-1.3336725,-1.8745697,96
285,0.862809,1.4715676,-0.14498577,0.81288505,-1.130847,0.95561343,97
286,-1.2192512,-2.5276766,1.3760707,0.54354036,-0.54593116,-0.3663142,98
287,-1.520361,-0.68148685,-0.8005333,1.2231135,-1.0868101,-0.84613603,99
288,1.4878019,0.31587723,0.73020494,0.88066924,-0.4622645,-0.21942174,100
289,-1.1393107,0.7257852,0.07640019,0.50970215,-1.9799153,-0.28469938,101
290,0.17265546,0.7837808,-0.19696943,-0.903885,-0.5508708,-0.33476582,102
291,-0.9852219,0.16694546,0.65098685,-2.4848588,1.7409096,0.35901707,103
292,0.16222137,-1.2815988,-2.0384567,0.73521566,-1.082584,-1.0764421,104
293,0.6167645,-1.0072117,0.6221471,1.2584,-0.67149913,-0.81168485,105
294,0.15034588,-0.7620399,0.45087257,0.012560368,-0.84201527,0.5144898,106
295,2.3736775,1.1735219,-1.227992,-2.1593332,-0.9573248,0.8385694,107
296,-2.9753299,-0.75072855,-0.17744648,0.81807345,0.12988837,-2.1821232,108
297,1.0690014,-2.729196,-1.172397,-1.3085907,0.1666777,-0.9260998,109
298,-0.36120975,0.9110794,-1.3895719,1.83571,1.6903775,0.4215113,110
299,0.35180855,0.14498985,0.72418517,-0.46174756,1.0142369,1.0712354,111
300,2.1992455,-0.45468068,-0.05538951,-0.39690226,-1.3591156,-1.7067801,112
301,-1.712663,-1.375484,-2.759368,1.7675681,0.5646562,0.64242184,113
302,0.7901218,0.15946038,0.6264835,-0.22436449,-0.7116708,0.33328146,114
303,-0.89515024,0.45837837,-0.83989465,0.6518136,-0.52206933,-1.990115,115
304,2.7273548,0.12641235,1.2500489,0.62434167,0.18367958,4.0081096,116
305,0.45275554,1.0798469,-1.1812783,-1.3472624,-1.4565369,-2.2753568,117
306,-0.4880442,-0.04856038,1.0742397,1.7028232,-0.6003912,1.7016461,118
307,-1.4048104,0.42471078,0.43649757,1.7668456,-0.8815956,-1.7146883,119
308,3.0708451,0.7296939,-0.95863795,-0.7813488,1.120033,-1.6802416,120
309,2.0308428,-2.7066817,1.3093162,-0.07267499,-0.9358146,-1.7934325,121
310,2.5083897,-0.16376013,-1.1899328,-1.639179,-0.195149,0.833961,122
311,-0.5258313,0.053686194,-1.726536,1.7805809,-1.1127946,-0.03705629,123
312,-1.2901965,0.29894468,-1.0195138,-0.6650152,0.5874247,-3.1276302,124
313,-0.40317085,-0.48492062,-1.3981413,-0.4533155,-0.18122712,-1.6970804,125
314,-0.34599635,-1.8220695,-0.3422318,-1.2411696,0.2012884,-2.0338457,126
315,-0.64837587,0.012637526,-0.42577243,0.07157898,1.1918706,2.179895,127
316,0.9058141,-1.594544,2.1693225,0.63723487,2.219202,-0.7591069,128
317,-0.97659314,-2.8759046,1.0142194,-0.33622497,0.9894612,2.0665975,129
318,-0.284724,1.2774678,0.17335469,-0.49098265,-0.56713134,-0.36598343,130
319,1.4047391,1.1468949,-0.49807835,0.13031161,-1.1805148,-0.5424615,131
320,0.48160246,2.005233,-0.2023046,0.44150782,0.5161816,0.30293763,132
321,-2.5285618,0.95220196,-0.0069333315,-0.34438306,0.69484234,1.334419,133
322,-1.1419023,0.82232195,-0.52139115,-0.5031291,-1.6061935,1.1477106,134
323,-1.0249679,0.58908796,-1.148016,1.2093441,-1.011538,0.504704,135
324,-2.922481,1.0356594,-0.09130466,0.54087687,-0.2772491,-0.33097082,136
325,0.009639502,1.3477014,-1.2407452,0.43122602,0.08113557,-0.28053594,137
326,0.10580099,1.4675486,-0.9919889,-0.9234662,1.1155784,-0.18220137,138
