,policy rate,habitual tendency,cached weight,cached rate,subject
5162,0.6877751,7.0006905,7.1790166,0.68604434,2
5163,0.6996969,3.2183883,7.6082926,0.81001616,3
5164,0.17544621,4.515001,0.9794784,0.40282428,4
5165,0.5786526,7.9027486,8.125401,0.90626794,5
5166,0.45409068,8.486454,8.708836,0.76360863,6
5167,0.3937686,2.8574448,2.922171,0.54022366,7
5168,0.5588284,1.4642626,6.094178,0.5081236,8
5169,0.24140416,4.806762,2.0358062,0.78661495,9
5170,0.79484206,1.9720485,4.143742,0.781527,10
5171,0.6051932,4.3288207,0.36024386,0.2885397,11
5172,0.65712106,2.3163311,6.0894785,0.7290154,12
5173,0.74223083,5.0523024,2.0255468,0.8414138,13
5174,0.51847506,3.049897,0.9234517,0.52471817,14
5175,0.8148194,5.6341925,2.5734532,0.30408862,15
5176,0.8024712,2.5585601,4.9333305,0.82652074,16
5177,0.53492165,8.408088,8.162344,0.7379041,17
5178,0.6190068,2.4769018,2.1829793,0.7848947,18
5179,0.5747232,1.3398178,1.5436399,0.72087663,19
5180,0.4969539,2.663431,2.073031,0.7495273,20
5181,0.7001922,2.2552228,4.3704214,0.6408996,21
5182,0.7709755,2.7840612,6.383527,0.7036539,22
5183,0.39871314,4.1139574,3.004502,0.544441,23
5184,0.41792163,6.449165,3.6110425,0.6057607,0
5185,0.69360703,3.2014623,5.878198,0.7534648,1
5186,0.6987829,6.2474246,4.574098,0.6556038,2
5187,0.6350627,3.1908374,8.987108,0.838628,3
5188,0.44306046,8.050654,5.6119947,0.5722296,4
5189,0.6005092,7.0439377,0.80403817,0.89257175,5
5190,0.26218048,6.411153,3.5146105,0.748039,6
5191,0.52077985,4.722457,7.0001054,0.89290524,7
5192,0.7122835,2.9839983,8.463682,0.59392977,8
5193,0.4485014,7.407959,3.144288,0.68388003,9
5194,0.50096387,1.8076618,5.004289,0.5334677,10
5195,0.38622877,3.204068,0.7460106,0.6280532,11
5196,0.85145265,3.3478994,6.7263227,0.8441472,12
5197,0.70809126,5.254166,2.8464727,0.7624969,13
5198,0.5259056,4.341411,3.1647835,0.5826471,14
5199,0.57774055,4.1787395,2.2085612,0.20077427,15
5200,0.68235284,1.7210764,5.7784214,0.6581138,16
5201,0.4493301,6.1985354,1.7863109,0.7103283,17
5202,0.64059836,3.7966058,4.9045925,0.80083716,18
5203,0.62845445,1.2204338,1.8596143,0.6695836,19
5204,0.52343863,1.955887,1.037118,0.59960234,20
5205,0.43427992,1.5020674,2.9574485,0.5641739,21
5206,0.6317956,2.1892753,4.495081,0.6675983,22
5207,0.6730982,4.9610724,1.6605635,0.753975,23
5208,0.56488943,5.6259785,1.5942461,0.9284825,0
5209,0.6787695,2.4236467,5.102742,0.81203336,1
5210,0.6623314,5.948329,4.424036,0.7462733,2
5211,0.7025733,3.4993176,5.8865805,0.8554452,3
5212,0.16984543,6.062826,3.5170655,0.80461377,4
5213,0.47166216,5.5762057,0.86577034,0.52972645,5
5214,0.09217948,5.3284035,9.090617,0.41755694,6
5215,0.6180674,3.9586492,3.476999,0.6957271,7
5216,0.6034013,2.1733692,7.3953004,0.547769,8
5217,0.16067913,7.5538664,5.893279,0.31393188,9
5218,0.7547054,2.8673048,7.778878,0.82006377,10
5219,0.9023374,7.0645456,1.2999198,0.5440202,11
5220,0.6718094,2.0478008,4.5168056,0.69955623,12
5221,0.61852187,3.5269814,0.5048548,0.69453365,13
5222,0.483486,4.521301,4.547512,0.6338598,14
5223,0.69705397,6.5747347,5.9889097,0.45435426,15
5224,0.74537617,3.384634,5.2029505,0.84197265,16
5225,0.32835913,5.5574427,4.949488,0.58295393,17
5226,0.81840765,4.0463214,3.3785853,0.8745918,18
5227,0.89501524,3.5474274,6.665002,0.8733317,19
5228,0.6715475,4.6506824,5.4608364,0.85626954,20
5229,0.73725456,3.9135976,7.7286835,0.6551997,21
5230,0.73528606,2.2502294,5.193926,0.76114726,22
5231,0.67186034,4.611423,1.7111207,0.5948448,23
5232,0.4188243,5.385723,2.2750144,0.4675749,0
5233,0.6859535,3.3728075,5.4588404,0.87272024,1
5234,0.40201396,5.254233,6.4739914,0.46471378,2
5235,0.45497718,1.5976,5.115308,0.68226135,3
5236,0.34336644,6.703486,1.3828856,0.79909146,4
5237,0.3751095,4.4351645,2.6518264,0.72503346,5
5238,0.423352,7.8232985,4.256551,0.31260887,6
5239,0.5563286,3.9752796,4.8314652,0.75088006,7
5240,0.85211414,4.624908,9.319443,0.8403169,8
5241,0.16743983,5.567032,2.8543923,0.6668883,9
5242,0.5642064,1.3532848,2.442862,0.6142573,10
5243,0.36381587,4.946048,5.409958,0.96093553,11
5244,0.7516725,2.7872813,6.6208415,0.8124273,12
5245,0.57826865,4.4662952,3.1291726,0.94284743,13
5246,0.84417605,5.862175,3.832526,0.8612188,14
5247,0.6614556,5.564733,6.032622,0.83406764,15
5248,0.5631754,2.603258,8.199884,0.5645707,16
5249,0.30906668,5.104045,2.8917787,0.47366184,17
5250,0.68648064,3.157755,2.5723195,0.87429583,18
5251,0.7469962,2.773262,5.6024404,0.8672792,19
5252,0.83505976,5.9628325,8.207464,0.92976546,20
5253,0.6833719,3.562469,7.1015797,0.829893,21
5254,0.37853664,0.5458348,0.5455774,0.5411532,22
5255,0.47440916,3.0446324,0.46443212,0.43997332,23
5256,0.73276424,7.5376554,3.8662732,0.601191,0
5257,0.53148913,1.5248964,4.5563135,0.6247173,1
5258,0.76922643,4.025327,0.63548553,0.5307482,2
5259,0.5710903,2.6699295,7.6268144,0.65801233,3
5260,0.12947151,5.3209524,2.7761028,0.6918996,4
5261,0.61479187,8.217,6.224189,0.5319063,5
5262,0.46101138,7.5922146,5.999008,0.84984547,6
5263,0.73780036,4.683433,3.9192429,0.6430741,7
5264,0.55468017,1.1490678,4.916862,0.29130933,8
5265,0.108105935,5.8124247,8.240901,0.67681146,9
5266,0.71938795,2.0597773,5.0609727,0.64921033,10
5267,0.60793316,6.0432453,5.312583,0.7650549,11
5268,0.6322008,2.4651732,5.0771112,0.64401716,12
5269,0.6648652,5.534907,4.0923667,0.868176,13
5270,0.59558994,4.445085,2.7635736,0.6316098,14
5271,0.42514744,3.814429,3.2213583,0.40777707,15
5272,0.695991,2.9458437,7.443695,0.8380602,16
5273,0.4168695,6.026675,2.7559257,0.8199681,17
5274,0.77322376,3.7504494,5.8447485,0.92756385,18
5275,0.68532497,1.9862919,2.9157898,0.81447166,19
5276,0.50134635,4.5923123,7.817688,0.90451837,20
5277,0.70546556,3.4763207,6.5974083,0.6759658,21
5278,0.6011616,2.2124772,6.052848,0.63319874,22
5279,0.6373192,4.5676847,1.4413996,0.6236684,23
5280,0.26716754,5.6098228,6.4268928,0.72145265,0
5281,0.6117652,2.9833775,6.821184,0.78565365,1
5282,0.7282157,6.8401217,6.724849,0.8772675,2
5283,0.67318344,2.411036,3.3164382,0.7639482,3
5284,0.41966358,7.9405093,4.9780335,0.7577473,4
5285,0.46149218,5.1034307,0.58005023,0.7157138,5
5286,0.37298808,6.5148315,1.0386732,0.8005326,6
5287,0.5733438,3.5276203,2.3152714,0.5887077,7
5288,0.7212928,2.1738245,7.2832165,0.58657926,8
5289,0.38968483,7.028716,1.4779911,0.38583016,9
5290,0.63242894,2.321707,7.7368517,0.72165155,10
5291,0.6977364,5.506053,2.0578651,0.45434582,11
5292,0.7893299,3.4048152,6.512675,0.78182584,12
5293,0.4771772,4.735278,5.248527,0.76161534,13
5294,0.5749924,4.8712397,4.2742157,0.56642073,14
5295,0.70447016,4.9462876,3.433882,0.6208512,15
5296,0.5737419,1.5114872,2.8932385,0.5823854,16
5297,0.28975,3.1676242,0.9637711,0.6710279,17
5298,0.77023727,2.8044596,1.0519588,0.93920237,18
5299,0.44185907,1.719383,3.844992,0.64953893,19
5300,0.5406433,2.922777,2.6443431,0.70950943,20
5301,0.7194556,2.592101,2.3517218,0.7487212,21
5302,0.38303098,0.9902465,2.2136884,0.6184222,22
5303,0.5325745,5.2070465,4.104227,0.87442344,23
5304,0.42486215,8.027643,8.951713,0.6636296,0
5305,0.71137357,3.7406156,8.221771,0.76604456,1
5306,0.7112217,5.6837873,3.7497318,0.78357935,2
5307,0.73767906,2.920137,5.4646564,0.78423816,3
5308,0.48559877,8.131928,4.5765142,0.8766954,4
5309,0.38682967,4.9363976,4.031599,0.23495296,5
5310,0.2553064,8.028871,5.562993,0.7980299,6
5311,0.47392982,3.1628845,3.1069417,0.8520615,7
5312,0.48529154,1.939388,6.973682,0.63015425,8
5313,0.20658612,6.856248,4.517567,0.42790127,9
5314,0.767998,2.0508335,6.23182,0.66253704,10
5315,0.428608,5.2838464,3.970756,0.78121436,11
5316,0.7400638,3.5250697,6.573488,0.7515908,12
5317,0.75802577,6.5395555,7.2041183,0.8801879,13
5318,0.7196911,4.227738,2.1294239,0.545507,14
5319,0.48215654,4.9831624,5.631836,0.42169964,15
5320,0.71232617,2.5533562,7.183262,0.7145904,16
5321,0.45696524,6.2285337,1.2404002,0.7726685,17
5322,0.6379269,2.5644395,3.6378326,0.72605264,18
5323,0.67998624,0.8719255,1.1823483,0.70123875,19
5324,0.46347484,2.4470925,2.830374,0.888346,20
5325,0.6987134,2.587059,4.1574407,0.5769303,21
5326,0.5490218,2.2269535,6.065317,0.6984371,22
5327,0.7677535,5.5888615,1.9155012,0.7357438,23
5328,0.27069896,7.621753,8.963564,0.69035345,0
5329,0.6529741,2.2528028,3.0082824,0.7615709,1
5330,0.43281254,6.166959,7.7096963,0.86807007,2
5331,0.7527466,4.1697187,9.361314,0.8429059,3
5332,0.4743336,7.5516267,3.6149197,0.6724371,4
5333,0.5142651,6.283779,1.0020807,0.5803965,5
5334,0.27328518,6.1599474,1.6218138,0.32324228,6
5335,0.6679453,4.2536454,5.616477,0.8923496,7
5336,0.8041003,3.350779,8.489796,0.6847987,8
5337,0.22190559,6.552824,3.4219148,0.72334445,9
5338,0.585845,1.6590374,6.159577,0.64413065,10
5339,0.5644354,5.042635,1.452722,0.6640903,11
5340,0.4718973,1.1122605,4.163019,0.5778998,12
5341,0.8460379,6.6562705,3.3706417,0.5229633,13
5342,0.6935527,5.7280736,5.722481,0.5171682,14
5343,0.72455925,4.843537,3.2629995,0.45601335,15
5344,0.5653871,2.1156023,6.8410306,0.5440451,16
5345,0.4745044,6.877067,4.2830687,0.9018469,17
5346,0.75474906,3.6711645,2.9289696,0.8600094,18
5347,0.35153806,1.3663001,4.4061165,0.52622825,19
5348,0.81514025,4.071471,2.1926966,0.76971465,20
5349,0.59410655,3.7550833,7.738585,0.60329837,21
5350,0.7422326,2.9602551,4.3862076,0.8655022,22
5351,0.767032,5.8938227,2.1319792,0.73731005,23
5352,0.7905552,6.49097,0.7795653,0.8282093,0
5353,0.655831,3.1064906,7.223232,0.84530926,1
5354,0.3405443,4.906611,6.2188654,0.6509869,2
5355,0.7837304,3.12529,5.2738867,0.86652637,3
5356,0.14560479,5.4644127,2.2884107,0.7700937,4
5357,0.43164074,5.6858006,5.900657,0.26475725,5
5358,0.527326,5.622259,0.7368308,0.4052513,6
5359,0.4354526,3.6120844,4.287875,0.8751002,7
5360,0.9248392,4.1366096,8.3625145,0.75115633,8
5361,0.2187638,6.500326,2.3208838,0.52462775,9
5362,0.7652695,2.9925716,8.668786,0.6859527,10
5363,0.44327074,4.351658,2.6542387,0.62428224,11
5364,0.7722674,3.8150406,7.066242,0.8807861,12
5365,0.45441252,4.617609,4.5192738,0.73872536,13
5366,0.3904265,3.6638584,2.7200441,0.7633762,14
5367,0.42035532,5.9132247,8.140453,0.4966156,15
5368,0.6189002,1.8295367,4.7980986,0.6161542,16
5369,0.36464232,5.6782637,2.1497526,0.61189514,17
5370,0.70507824,5.585856,8.898037,0.8633047,18
5371,0.7400485,2.8922105,6.118999,0.85558563,19
5372,0.52480745,2.9407036,3.0154002,0.7279335,20
5373,0.80776656,5.9370904,8.929416,0.9167892,21
5374,0.5796387,1.14303,1.9204296,0.76223093,22
5375,0.73898107,5.2288933,1.1429281,0.41320083,23
5376,0.506575,6.3294315,1.8646246,0.41716436,0
5377,0.82505214,5.9818363,9.127561,0.91798294,1
5378,0.74778354,6.530011,5.977037,0.6936755,2
5379,0.64330775,1.6738575,1.7491183,0.5962981,3
5380,0.52164954,6.3887453,1.0773607,0.6418472,4
5381,0.5922784,6.816979,0.70906687,0.74692833,5
5382,0.1633401,6.8429995,4.8117156,0.51057786,6
5383,0.57187176,2.5177507,0.90669453,0.62344134,7
5384,0.7242624,1.6311457,3.855023,0.67743117,8
5385,0.390832,6.9165807,2.5802648,0.50646156,9
5386,0.50426364,1.0108061,3.5390365,0.65918916,10
5387,0.5766028,5.1671834,2.1987677,0.805885,11
5388,0.83078164,4.4291396,7.654949,0.89346784,12
5389,0.6672316,4.517114,3.0914288,0.86008793,13
5390,0.610531,4.613493,4.1297965,0.7554757,14
5391,0.6003275,5.4257483,6.007448,0.6823041,15
5392,0.51348376,2.323895,7.2526913,0.4749474,16
5393,0.5110893,7.2229147,1.8328319,0.44991687,17
5394,0.8350206,4.458985,5.3857775,0.8913786,18
5395,0.86613977,3.339182,7.3138595,0.8476825,19
5396,0.5591353,2.100828,0.8386408,0.6241634,20
5397,0.5136801,3.5379105,7.6865845,0.6231757,21
5398,0.66271985,1.5253521,2.224763,0.7930864,22
5399,0.44632086,4.0916796,3.0266047,0.7951384,23
5400,0.51170856,7.02977,3.7432692,0.42037702,0
5401,0.7556241,3.6885903,5.0304585,0.8551158,1
5402,0.5417951,5.800436,6.345839,0.5073459,2
5403,0.6532161,2.6644502,6.3686714,0.6714265,3
5404,0.35776475,5.4573445,1.870694,0.3393198,4
5405,0.45145416,4.6986203,0.14001551,0.31523374,5
5406,0.41984513,5.192756,0.33916575,0.75026065,6
5407,0.63132524,3.4187663,1.8896704,0.48207122,7
5408,0.57363254,2.0908575,7.2711744,0.53715956,8
5409,0.164902,4.5314674,4.948912,0.9207794,9
5410,0.58441716,2.7982423,8.34507,0.548751,10
5411,0.7691434,6.8122296,2.4840708,0.9389881,11
5412,0.75548327,3.7212574,8.330686,0.80102366,12
5413,0.77784204,6.513029,5.015774,0.9339692,13
5414,0.5901139,4.238691,2.9380367,0.7405857,14
5415,0.6846764,5.6964245,5.9700365,0.81306535,15
5416,0.6191614,1.3302836,2.7069135,0.6683823,16
5417,0.4114831,5.77652,4.8646827,0.727326,17
5418,0.74043494,4.448674,7.6465826,0.7562135,18
5419,0.6017778,2.673338,8.641264,0.61373085,19
5420,0.8205675,5.841038,6.566382,0.7748155,20
5421,0.71183,2.6617894,5.519872,0.62526613,21
5422,0.7758336,3.1699526,5.9498463,0.762848,22
5423,0.46981212,3.868407,2.7620327,0.7818112,23
5424,0.36623514,5.3290195,4.9138436,0.81279933,0
5425,0.47807565,1.9951023,5.725786,0.48029777,1
5426,0.6756354,4.5649786,3.173564,0.7875966,2
5427,0.68544513,2.3427002,5.3182316,0.761981,3
5428,0.31250015,6.133133,3.8948548,0.7336673,4
5429,0.50715804,6.7459154,2.3190684,0.50077313,5
5430,0.33043206,8.1237545,6.1924844,0.56427336,6
5431,0.64749324,5.3820877,6.2936754,0.8766879,7
5432,0.56677717,1.584202,5.975586,0.46688923,8
5433,0.4897715,7.260968,3.0982862,0.882728,9
5434,0.8683378,3.1067138,7.2147937,0.85547245,10
5435,0.65628815,4.524678,0.9704911,0.8232922,11
5436,0.69357014,2.560468,6.9204373,0.71108896,12
5437,0.44435766,3.2333837,1.4927322,0.92901975,13
5438,0.7012528,5.6917496,5.852355,0.86798733,14
5439,0.45001084,4.7002373,5.738876,0.6391135,15
5440,0.58488446,2.1153793,6.6789503,0.73900396,16
5441,0.38791275,4.568017,1.5597858,0.5695167,17
5442,0.6042018,1.9117575,1.6482189,0.6946741,18
5443,0.6876175,3.550106,8.304804,0.75116915,19
5444,0.66294783,4.320969,5.072275,0.8520926,20
5445,0.50748307,2.6178937,6.032248,0.5944856,21
5446,0.7431213,3.5170507,7.728148,0.8862195,22
5447,0.6969792,2.9259076,0.10731821,0.28063813,23
5448,0.59412664,7.130237,4.4622536,0.89614314,0
5449,0.47588253,1.9439099,5.4132514,0.5571493,1
5450,0.6073771,6.0615673,6.161706,0.6543282,2
5451,0.77010524,4.9594564,9.366232,0.858899,3
5452,0.27376336,5.2706265,2.0062966,0.43418333,4
5453,0.6174258,7.8957405,7.0553308,0.88539577,5
5454,0.41327646,7.987556,2.9768267,0.664922,6
5455,0.4080673,3.2544317,3.569621,0.8090681,7
5456,0.7582366,3.258097,6.4380383,0.76268333,8
5457,0.49143714,8.039474,1.5076032,0.6644139,9
5458,0.7205165,2.4514852,5.9283013,0.7925598,10
5459,0.7637214,5.562752,0.9484348,0.20281515,11
5460,0.6847664,3.1645396,8.505496,0.76341367,12
5461,0.7915461,5.1982174,1.7077453,0.688798,13
5462,0.53924054,4.7383466,3.3645737,0.63767135,14
5463,0.56075966,5.841008,7.278424,0.79615426,15
5464,0.5811316,2.436054,6.826267,0.87804264,16
5465,0.35247046,5.4259067,3.5012732,0.76951826,17
5466,0.4300093,3.4525917,7.513685,0.7641547,18
5467,0.6289952,2.3569539,4.937246,0.90440154,19
5468,0.78125495,3.420442,1.0124688,0.5445025,20
5469,0.61106837,2.8835437,5.2906933,0.7117376,21
5470,0.5602685,2.6267743,7.350228,0.81818956,22
5471,0.75861543,6.8716164,6.7595453,0.76169664,23
5472,0.5685613,6.465246,2.4520679,0.627726,0
5473,0.8280726,4.6242504,8.009987,0.90439194,1
5474,0.79722995,6.0676646,2.8414316,0.2688893,2
5475,0.7507723,2.4770906,3.9034057,0.8492632,3
5476,0.23180234,7.3572087,5.7671013,0.8876907,4
5477,0.40573302,4.8118606,3.28509,0.5756291,5
5478,0.1391074,5.23503,3.407175,0.38584754,6
5479,0.7440175,4.092909,1.9392593,0.6155667,7
5480,0.8315488,4.2458525,9.27772,0.85556686,8
5481,0.38596565,6.5631385,2.7041616,0.74636525,9
5482,0.7204507,2.5467465,7.471998,0.64284813,10
5483,0.6791915,5.669334,1.6695513,0.8409446,11
5484,0.81966317,4.1954007,8.172224,0.7338013,12
5485,0.44434273,3.170861,1.079432,0.6829115,13
5486,0.45383596,4.6928554,4.8643475,0.4608756,14
5487,0.65508586,5.045479,3.1527958,0.34418,15
5488,0.78774667,2.6632538,4.4724903,0.6835948,16
5489,0.62996215,7.9131417,3.3676653,0.8008254,17
5490,0.73771805,3.0043933,3.8205595,0.81948525,18
5491,0.72308266,3.142419,7.0318727,0.8142904,19
5492,0.39597076,2.3507748,2.4660275,0.8058657,20
5493,0.81716746,3.1082997,5.217249,0.7659681,21
5494,0.54804903,2.5722399,6.6676903,0.6928521,22
5495,0.6628995,4.181543,1.1834636,0.6750928,23
5496,0.576157,6.763625,5.7772393,0.929646,0
5497,0.85569024,5.200344,8.158812,0.86495537,1
5498,0.6053512,4.4916224,2.3910499,0.51795655,2
5499,0.5401859,2.8446195,8.0540905,0.5610267,3
5500,0.28980204,5.9788265,3.648999,0.19610105,4
5501,0.5078637,7.075668,7.723472,0.5044252,5
5502,0.46609738,7.1435814,2.0656166,0.48384348,6
5503,0.508335,4.4527845,6.6624446,0.89901274,7
5504,0.77274776,3.0084887,7.1112466,0.71529305,8
5505,0.43614364,7.416584,4.1093082,0.9621975,9
5506,0.49155182,0.8823327,3.0456474,0.35736626,10
5507,0.35366377,3.9174273,0.8771925,0.17081258,11
5508,0.8414397,3.6054306,8.439172,0.7752342,12
5509,0.7362453,5.3244834,1.371464,0.60241306,13
5510,0.38497922,3.5919893,4.4251018,0.55854696,14
5511,0.92566675,7.6942644,6.058448,0.86731374,15
5512,0.84143424,4.72584,8.817131,0.8422629,16
5513,0.38468638,6.4753,4.4256234,0.8279416,17
5514,0.372621,2.1690865,4.5887,0.71784574,18
5515,0.88843757,5.979885,9.579893,0.92612565,19
5516,0.52047783,2.6615214,2.5533855,0.71256787,20
5517,0.70469034,2.8831017,6.5402966,0.7785707,21
5518,0.47828498,1.1128987,1.1438515,0.56650186,22
5519,0.5714314,5.1080947,3.2089403,0.45347357,23
5520,0.60170764,5.336605,1.4819863,0.8529886,0
5521,0.62863505,2.849451,6.35813,0.70302236,1
5522,0.47160193,5.9753876,6.382901,0.5713342,2
5523,0.6159629,2.3726542,5.4536448,0.60457903,3
5524,0.3500039,8.143064,5.03899,0.7693887,4
5525,0.56832016,6.781607,1.3722943,0.8373066,5
5526,0.1801568,7.41569,8.224957,0.8313883,6
5527,0.6190592,1.7809402,0.21842434,0.35514137,7
5528,0.47173893,1.2554297,4.568662,0.6494059,8
5529,0.62700665,7.1387644,0.469415,0.22057936,9
5530,0.69927543,2.56266,7.403573,0.8304773,10
5531,0.32944694,3.6392941,2.5449991,0.9482237,11
5532,0.8175489,3.23955,7.4330716,0.7541504,12
5533,0.6352373,3.6258893,0.65746003,0.810227,13
5534,0.7767434,6.7346745,7.0715933,0.8245038,14
5535,0.2960588,3.8852153,5.2772303,0.47193038,15
5536,0.76584613,2.0418952,5.088975,0.7770754,16
5537,0.5344181,7.4609714,3.64862,0.83035,17
5538,0.77590954,3.1364985,3.1399045,0.8334079,18
5539,0.8929944,6.133751,9.04647,0.9476893,19
5540,0.7046163,4.6954236,5.920041,0.88134813,20
5541,0.8196455,4.6003475,6.165974,0.79258806,21
5542,0.5955013,1.8836553,2.9434893,0.8274406,22
5543,0.698274,6.1017756,4.1964235,0.86835814,23
5544,0.565467,5.755277,2.707864,0.63699764,0
5545,0.59495735,2.6046214,6.108536,0.6997921,1
5546,0.5670828,3.5986483,1.751586,0.6865701,2
5547,0.6301137,2.1525338,4.5487666,0.74365646,3
5548,0.27425808,7.555718,6.6990786,0.51370025,4
5549,0.25436643,2.4156528,5.718086,0.875003,5
5550,0.430037,7.7219543,4.6478586,0.9014441,6
5551,0.6948417,5.0473127,6.378603,0.9282837,7
5552,0.8139154,3.7993457,9.106017,0.76624095,8
5553,0.35995144,8.418987,4.796819,0.81314266,9
5554,0.59522027,3.2440746,9.168047,0.7602762,10
5555,0.295683,4.723375,3.7719293,0.48583972,11
5556,0.8114743,3.3347673,7.1446304,0.90580493,12
5557,0.54372334,4.1776543,1.6466386,0.6009952,13
5558,0.70238584,5.2791715,3.1514711,0.57892555,14
5559,0.66841954,3.8666553,1.940056,0.45130426,15
5560,0.5346706,1.3655246,2.9812553,0.66567534,16
5561,0.29138663,4.127012,2.1667328,0.6571573,17
5562,0.57057846,3.7165747,6.8578477,0.85345095,18
5563,0.7727749,4.1706605,7.239721,0.9411276,19
5564,0.40533793,4.393352,6.95483,0.8897467,20
5565,0.59486777,2.5387888,4.0741873,0.5458354,21
5566,0.6365455,1.500273,3.0862284,0.7155743,22
5567,0.7405206,6.337826,3.3810716,0.7674448,23
5568,0.6910064,8.442509,5.311513,0.7775715,0
5569,0.4256349,1.0830293,1.2232711,0.349451,1
5570,0.60325235,5.556867,4.1099725,0.4513487,2
5571,0.66740566,1.8658428,1.7217996,0.65290487,3
5572,0.17790897,4.5450644,3.3880737,0.70887905,4
5573,0.47794518,6.2455473,2.9783287,0.36806068,5
5574,0.25830796,4.4566684,1.9491317,0.74319214,6
5575,0.6503861,4.4384227,3.6599102,0.66385025,7
5576,0.61659086,2.53942,7.7269464,0.745865,8
5577,0.5255905,8.791206,5.063868,0.4915271,9
5578,0.6331304,2.4634247,8.0133,0.54975283,10
5579,0.5074325,3.6143632,0.5835682,0.69798195,11
5580,0.25911805,0.92373365,2.989802,0.39862794,12
5581,0.49367136,5.4947395,5.28753,0.6897437,13
5582,0.7325877,4.8758926,2.5925114,0.6084402,14
5583,0.48768005,3.6973798,3.5204446,0.45977435,15
5584,0.7855793,2.5287569,6.2592688,0.7919272,16
5585,0.41677698,6.129779,2.5697901,0.8297572,17
5586,0.7519674,3.9258072,4.159958,0.8939222,18
5587,0.76661277,4.1420736,8.332364,0.82018936,19
5588,0.54059136,2.8069603,3.207359,0.84620315,20
5589,0.6679651,2.1460233,2.702572,0.75044227,21
5590,0.69851583,2.2922525,4.976791,0.8130818,22
5591,0.32186347,4.376971,4.370387,0.48170206,23
5592,0.3110087,6.8724422,7.0179563,0.5857513,0
5593,0.4218086,2.0979748,5.468355,0.5615092,1
5594,0.55751705,6.2408476,6.842368,0.79572845,2
5595,0.7608155,2.627152,3.5038476,0.77489907,3
5596,0.27987903,7.894092,6.2173643,0.6969707,4
5597,0.6298444,7.8774242,1.8279214,0.8042638,5
5598,0.73824966,9.546433,4.080109,0.92718667,6
5599,0.74534696,5.291629,6.093005,0.9108412,7
5600,0.6554123,2.3164935,7.3844857,0.5862139,8
5601,0.6575352,6.8126507,0.8037606,0.8650595,9
5602,0.41051316,1.5485717,4.5090113,0.66415673,10
5603,0.68971807,7.4428816,3.4738586,0.39792153,11
5604,0.7585991,2.0602326,6.2226367,0.83042115,12
5605,0.42540193,3.154547,1.029538,0.6080569,13
5606,0.6273425,3.4583864,1.6953784,0.7636988,14
5607,0.55027264,5.6941338,6.8732185,0.67354876,15
5608,0.75100803,2.9345179,8.606481,0.8393067,16
5609,0.4826077,6.984988,3.5238311,0.6403698,17
5610,0.7250858,3.0375922,2.7998886,0.8019116,18
5611,0.5465242,2.3205805,6.386838,0.7523541,19
5612,0.75091755,4.795769,5.1545906,0.8026127,20
5613,0.6023422,4.376144,8.554937,0.7165825,21
5614,0.73902756,2.8961527,6.185273,0.74648166,22
5615,0.79919916,5.505048,1.2564577,0.71412337,23
5616,0.4854477,4.525919,0.94014937,0.6527429,0
5617,0.7960866,4.6093073,7.6622334,0.89773846,1
5618,0.6533504,4.3562465,2.0764728,0.6821967,2
5619,0.6987804,3.1651077,7.917529,0.7363001,3
5620,0.41462153,6.32259,2.4874215,0.9723174,4
5621,0.5943317,7.381562,4.1146345,0.93318284,5
5622,0.30923,8.30149,6.141588,0.71018785,6
5623,0.5653417,5.6708837,7.650573,0.8595876,7
5624,0.62046975,1.1824077,3.2105937,0.5012848,8
5625,0.2754848,7.53845,5.8474054,0.7476023,9
5626,0.67446333,3.257537,9.256578,0.6219785,10
5627,0.6749877,5.2415843,1.895869,0.9404754,11
5628,0.7759383,2.739067,6.226324,0.90261436,12
5629,0.21611734,2.2211838,0.80774194,0.7025399,13
5630,0.36711794,3.570363,3.9414215,0.6809004,14
5631,0.7079868,5.6558013,4.4993896,0.46947965,15
5632,0.40295917,1.3606621,2.4298568,0.60012436,16
5633,0.30692434,4.286744,3.8267968,0.55690473,17
5634,0.62433344,3.0566394,5.281316,0.7879802,18
5635,0.3038952,1.5336554,5.6095047,0.6357101,19
5636,0.7416803,4.2194333,4.10124,0.677476,20
5637,0.8190209,3.696709,4.6288853,0.8504181,21
5638,0.6288671,2.7350225,6.159234,0.859393,22
5639,0.5396043,4.8307695,4.573925,0.77704567,23
5640,0.42434984,5.419257,2.473596,0.6469085,0
5641,0.8221375,3.7660193,7.5497627,0.76915115,1
5642,0.83157176,7.0261164,3.1360784,0.41694403,2
5643,0.5112654,3.000904,7.9923496,0.5523474,3
5644,0.46585903,5.369768,0.36151588,0.40897048,4
5645,0.5132268,6.622579,4.7132,0.83261293,5
5646,0.2956004,6.407395,3.0235143,0.4633213,6
5647,0.68208736,4.428381,6.071909,0.9444138,7
5648,0.6008453,1.2653611,4.064301,0.53428876,8
5649,0.44651112,7.363472,3.6441376,0.7848227,9
5650,0.85609466,2.8927894,7.3979826,0.71263885,10
5651,0.70625997,5.11389,0.7254345,0.6684672,11
5652,0.44777507,1.6976178,2.6221895,0.6944252,12
5653,0.51286376,3.9705274,1.7428377,0.7305051,13
5654,0.584741,5.1748962,4.970993,0.76475364,14
5655,0.7590245,6.351143,4.7106295,0.5122951,15
5656,0.75539017,2.22467,6.1911793,0.7184764,16
5657,0.2116094,2.7813842,2.8385668,0.7353786,17
