,policy rate,habitual tendency,cached weight,cached rate,subject
3217,0.7076031,3.8682775,8.701212,0.77112645,1
3218,0.3332467,4.4250135,4.710533,0.3181452,2
3219,0.8205353,4.8677063,8.92336,0.87246346,3
3220,0.28254032,8.088033,2.365462,0.36937717,4
3221,0.54646105,6.2904425,0.624607,0.7021745,5
3222,0.5175697,7.745032,3.4195635,0.9157053,6
3223,0.80319834,5.919333,7.7189803,0.87109196,7
3224,0.7169697,2.5058844,8.715958,0.6967674,8
3225,0.27941978,4.3207765,0.7933228,0.43870696,9
3226,0.7305293,1.2858273,4.375738,0.7621111,10
3227,0.537055,5.5264626,6.6845903,0.7272218,11
3228,0.73060113,2.1911929,6.32666,0.8577567,12
3229,0.7392438,5.1867394,1.9953513,0.719145,13
3230,0.609919,3.8871927,1.4424902,0.5824244,14
3231,0.5617487,4.242893,3.1416485,0.56168866,15
3232,0.70105135,3.255076,8.30222,0.80415577,16
3233,0.16829185,2.9455707,1.1877218,0.5744647,17
3234,0.5703504,3.907215,5.9795623,0.9267559,18
3235,0.7052874,2.9154575,6.65522,0.80354714,19
3236,0.6381924,3.32855,3.0681767,0.84099317,20
3237,0.8026131,5.1146846,8.503292,0.7554102,21
3238,0.80341434,5.0403996,9.215849,0.88665664,22
3239,0.6245037,5.278061,2.3568573,0.60830945,23
3240,0.46649936,5.9754705,2.5198193,0.8987807,0
3241,0.7173979,2.2397666,2.808027,0.7780617,1
3242,0.7102943,6.0025225,4.625645,0.46681216,2
3243,0.48234096,1.4526477,2.338265,0.48877,3
3244,0.2803192,7.286976,3.699016,0.86965674,4
3245,0.4596161,5.7201443,2.5355134,0.9030945,5
3246,0.37952915,7.116212,2.0427685,0.48363253,6
3247,0.5637316,3.3014755,3.3641446,0.66010183,7
3248,0.8041617,3.115612,8.076557,0.6778817,8
3249,0.47728443,8.590087,1.9843922,0.7787252,9
3250,0.849786,2.7022634,7.4072456,0.845347,10
3251,0.80640155,7.6710596,5.631762,0.94525766,11
3252,0.67217743,2.323328,6.306365,0.76290625,12
3253,0.3930516,3.832637,3.4696329,0.78892857,13
3254,0.7826133,5.2798014,1.8712174,0.64786184,14
3255,0.7044906,4.3528614,2.411178,0.56341785,15
3256,0.7062592,2.2714026,4.5568547,0.7696037,16
3257,0.6030437,8.261212,4.218772,0.59889036,17
3258,0.6046638,2.9270678,3.8500056,0.8617976,18
3259,0.82094944,2.7636032,6.118434,0.86890024,19
3260,0.5481681,2.3368425,1.3696188,0.7095174,20
3261,0.6229559,3.1389978,6.507935,0.5742079,21
3262,0.56422675,1.7862056,1.7994581,0.8613995,22
3263,0.35970736,3.3070078,1.908716,0.9293667,23
3264,0.44798017,6.0357833,3.4151947,0.64265686,0
3265,0.8006638,3.7539365,6.6192865,0.75610805,1
3266,0.4548664,4.384121,3.8217406,0.5950245,2
3267,0.8630646,5.008697,8.431649,0.8995026,3
3268,0.13869067,7.104979,3.679438,0.770456,4
3269,0.66987175,7.704868,1.4364116,0.86099243,5
3270,0.42107537,7.850385,6.2432413,0.75884044,6
3271,0.725339,3.2663205,0.96059227,0.52468824,7
3272,0.6583102,1.6456888,5.9012194,0.55972123,8
3273,0.4110076,5.827524,2.9976077,0.93409175,9
3274,0.8701048,2.251329,5.196558,0.78390837,10
3275,0.7827858,6.3764358,1.7369153,0.7009134,11
3276,0.49120528,2.015642,5.5680313,0.66805303,12
3277,0.5250532,3.223667,0.9873465,0.83574563,13
3278,0.67935544,3.9372828,1.4647473,0.5557737,14
3279,0.42663482,4.7472234,4.9418135,0.41290858,15
3280,0.7068294,2.928338,8.106424,0.85952824,16
3281,0.3963025,6.072605,1.8642176,0.71449226,17
3282,0.802799,5.102724,7.739045,0.943087,18
3283,0.64689916,2.1631765,3.0990286,0.82818115,19
3284,0.6798141,4.213728,4.6899753,0.8867832,20
3285,0.7167806,3.8123136,5.8750296,0.57899547,21
3286,0.61370337,2.6047492,5.1403704,0.74540794,22
3287,0.3339668,2.987118,1.1152982,0.6079481,23
3288,0.5590807,6.958412,3.178972,0.63464165,0
3289,0.7119379,2.6861765,4.0143976,0.8496726,1
3290,0.6020816,5.5057344,3.862221,0.8711824,2
3291,0.84748906,4.146114,8.173359,0.8016345,3
3292,0.23405041,7.262154,6.3873267,0.5081807,4
3293,0.4693237,6.1555095,7.87857,0.92399126,5
3294,0.39868286,7.2584386,1.8876514,0.49632475,6
3295,0.7352625,4.4090896,3.4849205,0.8054597,7
3296,0.6315435,1.2405227,3.79911,0.59251803,8
3297,0.3796207,6.852412,1.2583897,0.9309945,9
3298,0.8339516,3.6897526,9.444754,0.84118617,10
3299,0.7320649,6.20739,3.811197,0.94596064,11
3300,0.8964256,5.191817,8.06839,0.903167,12
3301,0.27389786,2.4629931,1.411824,0.6858964,13
3302,0.39642555,2.284489,0.7080448,0.30938768,14
3303,0.34796882,3.9097939,4.962528,0.4937034,15
3304,0.87397665,3.8529582,8.562816,0.8276992,16
3305,0.35564607,5.508662,3.6921277,0.78981805,17
3306,0.51738864,2.2204037,2.0608084,0.90724885,18
3307,0.6607965,1.3902392,2.1533225,0.73989874,19
3308,0.7062879,2.8614597,1.5088618,0.7135812,20
3309,0.7189315,3.0353875,4.1696467,0.705912,21
3310,0.61143774,1.7123348,4.02284,0.8150154,22
3311,0.85164726,6.869499,3.1424782,0.68445885,23
3312,0.4612778,7.311075,7.1773486,0.6566951,0
3313,0.72276396,2.857634,4.514231,0.7592117,1
3314,0.81647265,7.2032156,4.675514,0.5544643,2
3315,0.7600995,3.9788592,7.5468016,0.8006252,3
3316,0.28493488,7.309703,2.8667984,0.5992839,4
3317,0.39620778,5.188084,5.6943755,0.46829313,5
3318,0.2215626,6.669467,1.6155925,0.5641097,6
3319,0.7926151,5.0343266,4.6681585,0.7663371,7
3320,0.64412546,2.4171548,7.730618,0.6936542,8
3321,0.22620934,4.5481453,1.23071,0.79607344,9
3322,0.732868,2.3173892,6.97434,0.69090915,10
3323,0.723322,5.7917767,1.1726724,0.6137927,11
3324,0.77149856,2.8462684,7.293778,0.8269321,12
3325,0.6372307,5.0223637,2.9251149,0.8924246,13
3326,0.48179838,4.202246,3.76549,0.81483173,14
3327,0.7886178,6.69843,5.465272,0.6034308,15
3328,0.81122416,2.2163754,3.5287845,0.7129123,16
3329,0.23417857,4.5247326,4.9782014,0.8118208,17
3330,0.52545035,2.4496598,3.9269576,0.8201099,18
3331,0.42666414,0.9577136,2.0611765,0.6689222,19
3332,0.41871598,2.6293848,3.0394065,0.8186822,20
3333,0.7035161,2.2550218,2.2594056,0.7770761,21
3334,0.61844176,2.4558132,3.6404185,0.87326837,22
3335,0.54411983,6.467807,7.7604246,0.927804,23
3336,0.75194675,8.663727,6.61129,0.772055,0
3337,0.59098184,2.5722017,5.4799566,0.683005,1
3338,0.76381403,5.7436695,3.563877,0.63199,2
3339,0.36267874,2.0487087,5.3860273,0.59441227,3
3340,0.29704353,7.3546333,1.7833807,0.7201523,4
3341,0.39902532,5.4850435,5.1649723,0.84549403,5
3342,0.38106084,6.9177766,4.572428,0.29378927,6
3343,0.77096426,6.344537,7.8977118,0.90522426,7
3344,0.76047134,3.188213,7.7616115,0.74334234,8
3345,0.290264,5.658116,3.2696614,0.86042744,9
3346,0.7270434,1.9664919,4.8824778,0.68819463,10
3347,0.57517517,5.0306845,1.5304871,0.42767015,11
3348,0.58341384,2.34915,4.56847,0.54940295,12
3349,0.5340028,4.606584,3.8634462,0.828451,13
3350,0.7194154,4.450249,1.7515744,0.49049717,14
3351,0.7067278,6.823132,7.25884,0.6032167,15
3352,0.8966485,4.384806,9.0843315,0.871816,16
3353,0.4292525,6.222611,2.886646,0.6925301,17
3354,0.67841464,2.9553118,2.5870261,0.8462836,18
3355,0.70978546,2.849523,6.0755453,0.8583229,19
3356,0.72833896,4.374853,4.6825113,0.79363215,20
3357,0.82714504,4.954728,8.326696,0.883963,21
3358,0.8010933,3.744235,7.0882554,0.90749747,22
3359,0.77993613,5.3320546,1.6335669,0.5501622,23
3360,0.49078354,5.708206,1.448481,0.46220374,0
3361,0.78555447,3.1430533,3.9094079,0.9049464,1
3362,0.5745171,6.2456055,5.480509,0.63221204,2
3363,0.76343524,3.8404462,8.669684,0.6865856,3
3364,0.10216114,3.5506139,3.176455,0.68137974,4
3365,0.5975673,6.649987,0.27203625,0.72557604,5
3366,0.49818355,8.166212,0.7011136,0.6068536,6
3367,0.4434065,2.3070178,0.76180184,0.41369867,7
3368,0.7038169,2.2492936,5.625403,0.64795446,8
3369,0.2824388,5.967738,3.9353802,0.77315056,9
3370,0.5298377,1.3145325,5.2946024,0.6054538,10
3371,0.7679645,5.575697,1.1491789,0.7159871,11
3372,0.5432184,2.3873246,6.892736,0.71154094,12
3373,0.5271021,4.730982,5.7382746,0.7640782,13
3374,0.5642404,4.352404,3.7079978,0.75765353,14
3375,0.6566465,4.475477,3.17164,0.58185667,15
3376,0.56254625,1.706105,5.1215086,0.67209595,16
3377,0.53644574,6.918894,0.8906244,0.70471084,17
3378,0.6647079,4.2086773,7.155559,0.8878789,18
3379,0.7789256,3.3094745,7.178623,0.89447373,19
3380,0.60780954,4.1730547,6.133419,0.907549,20
3381,0.64945805,2.8835688,5.444265,0.65914035,21
3382,0.6012664,1.9596004,3.9100077,0.6146712,22
3383,0.8287414,7.254701,6.5799866,0.8105501,23
3384,0.28982383,5.635367,7.314946,0.8943366,0
3385,0.67955154,2.261635,2.9122865,0.7807717,1
3386,0.4990339,4.9938006,4.711854,0.6087479,2
3387,0.5622868,2.1813967,6.677701,0.69904727,3
3388,0.49474517,8.010836,2.3075793,0.7569131,4
3389,0.43088666,5.8060513,6.2719316,0.72576785,5
3390,0.5080486,8.811904,2.2133353,0.5860248,6
3391,0.7090924,4.4085712,4.5036564,0.85025483,7
3392,0.6652843,2.461647,8.2220125,0.646943,8
3393,0.20537935,5.3638263,1.7570817,0.77158546,9
3394,0.67344046,1.3530183,3.407075,0.56584823,10
3395,0.54035896,4.3592744,1.3921391,0.5248458,11
3396,0.7101262,3.8052406,8.949913,0.8514525,12
3397,0.56113124,3.9708734,1.8748282,0.92294294,13
3398,0.6603252,4.9200435,3.2758265,0.6321582,14
3399,0.5589189,5.82529,5.4842415,0.33241048,15
3400,0.9012779,5.016751,7.1462746,0.84532285,16
3401,0.48662058,7.2526827,3.852601,0.8865321,17
3402,0.6165812,2.00464,1.7575871,0.76064676,18
3403,0.3188803,1.3346046,5.276598,0.44427887,19
3404,0.7596855,5.0477505,7.110256,0.96167487,20
3405,0.73535234,2.950788,3.6534774,0.7298361,21
3406,0.62086856,2.6244173,7.5829034,0.6835926,22
3407,0.4176716,3.2372844,1.0820605,0.5770884,23
3408,0.63738525,7.2309217,2.5183206,0.47673845,0
3409,0.893292,4.359844,4.8461766,0.9472833,1
3410,0.49849406,6.3491087,8.102558,0.89921534,2
3411,0.5773066,2.376798,5.516331,0.73533607,3
3412,0.4991252,8.386559,1.4452053,0.7764841,4
3413,0.3200173,4.003018,3.8853722,0.76618326,5
3414,0.35298887,7.9407463,2.413914,0.84941804,6
3415,0.63352096,5.1676865,6.7433066,0.8539832,7
3416,0.7067434,2.8312218,7.756881,0.77958447,8
3417,0.29797366,5.6126842,1.0182129,0.7809139,9
3418,0.6073555,1.1899123,4.3670416,0.7042128,10
3419,0.8446664,5.5394006,0.25626355,0.53878504,11
3420,0.682294,3.3901167,7.0723467,0.71159995,12
3421,0.72131723,4.96576,1.9484127,0.7775618,13
3422,0.6635687,4.8711143,4.2658777,0.81575763,14
3423,0.5384138,5.784769,6.6436434,0.4369154,15
3424,0.5759251,1.972616,7.2697854,0.74431896,16
3425,0.41642493,5.0198946,0.97806334,0.86574906,17
3426,0.5826498,4.4312286,7.286187,0.896417,18
3427,0.8219845,2.941589,6.4801984,0.8397696,19
3428,0.36871114,2.1742373,2.4563284,0.8490892,20
3429,0.8571823,3.7723584,4.397853,0.7290974,21
3430,0.75790274,4.2310586,7.7319155,0.91130996,22
3431,0.8454877,6.299799,3.8531466,0.910246,23
3432,0.5542974,5.901234,2.2501335,0.641811,0
3433,0.6681357,3.1579802,5.5379415,0.79786134,1
3434,0.51697975,5.0166283,4.1766205,0.61662817,2
3435,0.7519675,1.7492833,2.2068505,0.7979216,3
3436,0.54975,7.931351,1.1241137,0.755915,4
3437,0.29200298,3.4184732,0.69380796,0.34299782,5
3438,0.14267501,5.7239275,3.4590533,0.32317224,6
3439,0.22595169,2.1439605,2.2880292,0.52606165,7
3440,0.640144,2.8804004,8.613117,0.58782315,8
3441,0.2522157,7.982768,4.1671267,0.756056,9
3442,0.6274102,1.9663085,8.599888,0.6484388,10
3443,0.48803034,3.672368,0.7584976,0.7230382,11
3444,0.7227722,2.634649,7.1233635,0.727288,12
3445,0.29170528,2.9608867,2.3514264,0.91551524,13
3446,0.41580063,3.895729,4.339809,0.8356441,14
3447,0.7019794,7.069631,6.790327,0.55822355,15
3448,0.65171,2.118778,5.633104,0.70731556,16
3449,0.39098942,6.094687,1.2780727,0.60211957,17
3450,0.8252299,4.678815,5.1036243,0.96453965,18
3451,0.8246754,4.1286335,6.5656223,0.93207544,19
3452,0.91064185,6.0699453,6.344283,0.84687316,20
3453,0.49950576,2.0026138,1.8137796,0.5088258,21
3454,0.71223325,4.562376,8.710194,0.8735818,22
3455,0.6236296,5.286498,4.7815475,0.9536458,23
3456,0.31955668,5.718243,4.929345,0.50920975,0
3457,0.68966526,2.2894113,4.6265006,0.6593658,1
3458,0.55693907,4.649106,2.8458083,0.76553494,2
3459,0.5739206,3.488147,8.893869,0.7346813,3
3460,0.1542055,6.448136,2.11033,0.761769,4
3461,0.30139458,4.150185,3.3721943,0.6030073,5
3462,0.39085776,6.116621,1.806474,0.55033946,6
3463,0.5016031,3.60467,3.2895825,0.7647022,7
3464,0.74165803,2.8605244,7.0233254,0.8055781,8
3465,0.44269893,4.877945,0.5643326,0.6082447,9
3466,0.64163655,2.2842002,7.7721825,0.73022914,10
3467,0.74382436,4.901528,0.80744076,0.84028727,11
3468,0.85024303,4.8489275,8.562718,0.8763882,12
3469,0.50941694,4.686591,3.3029947,0.7064448,13
3470,0.62917954,4.5537815,1.8757426,0.46839,14
3471,0.3584839,3.9160728,3.6678932,0.3365069,15
3472,0.8636714,3.773942,7.5290184,0.8228364,16
3473,0.48359317,7.096261,1.2688756,0.31798458,17
3474,0.7734528,3.6496758,5.122352,0.8658645,18
3475,0.8035606,3.4486585,7.2728515,0.86208385,19
3476,0.7818137,4.0923996,3.067292,0.82910323,20
3477,0.5818079,3.0741315,6.0666485,0.59623134,21
3478,0.58361894,1.8290279,3.5455875,0.6301152,22
3479,0.63796085,4.921827,1.8233933,0.67568004,23
3480,0.28050223,6.466332,8.6531315,0.8813065,0
3481,0.815779,4.5231824,7.464081,0.8780682,1
3482,0.6351741,5.6131783,3.827922,0.5193734,2
3483,0.81987494,4.0853744,8.399608,0.86621225,3
3484,0.64089304,8.599481,4.874233,0.6577077,4
3485,0.32330737,4.574284,6.5027065,0.78698814,5
3486,0.28628495,7.3096204,2.9110136,0.57947433,6
3487,0.47768092,2.6757636,1.1404366,0.5042479,7
3488,0.91413236,3.886991,8.261679,0.892467,8
3489,0.28852335,6.000904,1.9978912,0.74826425,9
3490,0.70136845,3.511307,8.290422,0.8059543,10
3491,0.6125519,5.3852577,2.5788217,0.6523139,11
3492,0.821193,3.0003014,6.968736,0.8850204,12
3493,0.6813375,4.69624,3.0021248,0.7667735,13
3494,0.78475493,4.3857737,1.5762684,0.7412565,14
3495,0.67726594,6.914652,7.4094505,0.53927344,15
3496,0.8104865,2.800132,4.799346,0.822113,16
3497,0.8115044,9.389007,5.4982944,0.86584806,17
3498,0.7100706,2.774496,2.3837035,0.86157376,18
3499,0.642386,3.0274284,6.1293597,0.80936027,19
3500,0.78685015,3.6955383,2.3957462,0.6715768,20
3501,0.6937984,2.601828,2.6659322,0.72506714,21
3502,0.48620486,2.2390308,5.5148864,0.47610024,22
3503,0.35437298,3.2094698,3.2645407,0.7408148,23
3504,0.78564453,7.82532,3.3052003,0.85127425,0
3505,0.95890343,6.519265,8.219246,0.9822512,1
3506,0.58235145,6.8228846,7.363813,0.79622066,2
3507,0.81296426,4.062145,5.3019595,0.8742779,3
3508,0.35347325,7.7042685,3.6573,0.88492763,4
3509,0.27979097,2.4545221,0.09149918,0.7881683,5
3510,0.40224412,8.071368,1.8043587,0.5164686,6
3511,0.6483442,4.289451,4.8011646,0.9329992,7
3512,0.7567541,1.6112068,3.636479,0.8066652,8
3513,0.33797982,7.3641825,1.1069905,0.6856665,9
3514,0.8011156,3.7443542,8.76304,0.85952985,10
3515,0.8320468,6.920464,2.9376755,0.88156617,11
3516,0.36843717,1.8933957,7.2676554,0.6834073,12
3517,0.32953832,2.8701153,1.9326034,0.73063004,13
3518,0.6100215,4.8284607,4.865441,0.8728368,14
3519,0.5096542,6.017433,7.8581567,0.6661342,15
3520,0.8369143,3.4924734,7.4646215,0.85037124,16
3521,0.50265735,6.074812,0.2714997,0.69209224,17
3522,0.7602039,3.193035,3.738832,0.7865872,18
3523,0.8077534,3.453896,5.790978,0.8212856,19
3524,0.6162759,4.445298,5.191055,0.8548811,20
3525,0.8396573,4.2787905,7.515642,0.83437204,21
3526,0.5762303,2.1168814,6.005388,0.71267295,22
3527,0.509953,4.9469833,4.740043,0.77782357,23
3528,0.56154126,5.7092113,1.5575969,0.6757046,0
3529,0.83774567,2.8432136,4.1277547,0.8613724,1
3530,0.5283077,6.247144,6.2977076,0.5195281,2
3531,0.8132156,4.5921664,8.344799,0.88130987,3
3532,0.31787178,7.248512,2.579742,0.6670136,4
3533,0.5817554,7.3358088,3.2632165,0.65736,5
3534,0.16112475,4.525477,4.4374766,0.5416719,6
3535,0.7041806,4.232446,3.5791798,0.8357236,7
3536,0.51824474,1.9043565,6.9298453,0.5435401,8
3537,0.19375966,6.5954566,4.1998916,0.5938221,9
3538,0.9018164,4.7537584,9.058124,0.8806521,10
3539,0.5765868,5.86677,2.983374,0.6871106,11
3540,0.35028544,1.7509257,6.2481475,0.40709147,12
3541,0.54197466,4.60489,4.57828,0.8568473,13
3542,0.6842633,4.4024415,1.756392,0.48870757,14
3543,0.6747483,5.661845,5.150979,0.4776199,15
3544,0.5958343,1.6002719,3.1506658,0.6918247,16
3545,0.53046095,5.5846386,0.3893286,0.56898767,17
3546,0.89951175,6.688716,8.905505,0.93801486,18
3547,0.6576568,2.5355005,5.414059,0.73945147,19
3548,0.82716215,5.5322337,6.500492,0.8589983,20
3549,0.6528835,2.313061,3.01964,0.6172373,21
3550,0.6926991,1.1292608,1.1589133,0.64542216,22
3551,0.6053048,5.1679277,4.3905897,0.8048727,23
3552,0.42008793,5.2896643,3.633905,0.91167253,0
3553,0.6450494,2.2804906,3.3163998,0.78766215,1
3554,0.48358288,5.1044774,5.9002295,0.7225209,2
3555,0.73350483,2.2496817,5.165251,0.6775392,3
3556,0.3388493,6.438291,0.7503116,0.7981679,4
3557,0.56549233,6.082731,0.10799655,0.84184355,5
3558,0.3451584,6.9885135,3.100669,0.7397093,6
3559,0.77029395,4.2101,2.1663592,0.43197528,7
3560,0.83459437,2.8602943,8.144653,0.79215866,8
3561,0.7238829,8.391739,1.5933949,0.80890197,9
3562,0.6670633,2.328094,7.668866,0.597681,10
3563,0.6482396,5.5913277,2.533994,0.7351783,11
3564,0.6472864,2.6116567,7.0086026,0.7178768,12
3565,0.6046255,5.045374,2.481731,0.7733351,13
3566,0.46494225,4.101258,3.9240856,0.76206017,14
3567,0.65693694,5.5816746,4.256493,0.46895316,15
3568,0.7302815,2.6396189,6.4046507,0.7116615,16
3569,0.32478467,4.64344,2.0551298,0.68619096,17
3570,0.6262207,3.5848758,5.7171135,0.93729854,18
3571,0.60767967,2.2860491,6.2964964,0.64279115,19
3572,0.62050855,2.6122851,1.5510262,0.59375215,20
3573,0.75327164,3.0462914,4.8762183,0.78970176,21
3574,0.6389934,1.9250805,3.630339,0.7867285,22
3575,0.42311925,3.7286744,2.0068893,0.8069515,23
3576,0.3343256,4.630572,1.848144,0.5502566,0
3577,0.71346945,2.9933243,5.1413293,0.68068737,1
3578,0.66709346,5.873657,4.4101353,0.4366305,2
3579,0.853647,2.9730692,3.36144,0.8423844,3
3580,0.17846264,5.3448343,3.3838665,0.8627226,4
3581,0.33679006,3.8196728,1.4603931,0.77644604,5
3582,0.16857304,5.496025,0.6715196,0.7759041,6
3583,0.65265596,3.7947283,2.752999,0.7965005,7
3584,0.70322067,1.820174,5.167007,0.74889505,8
3585,0.31805992,6.70752,1.9552343,0.7602705,9
3586,0.72048414,1.4708564,4.420243,0.6881861,10
3587,0.8161205,6.8007355,2.9541433,0.84798634,11
3588,0.747007,3.0564501,8.87806,0.81882787,12
3589,0.5578201,4.0819902,3.0474048,0.8800013,13
3590,0.5508544,4.4037256,3.783133,0.6287732,14
3591,0.51567936,5.5750113,6.555037,0.6916254,15
3592,0.6857811,2.5398448,8.164848,0.7743695,16
3593,0.3689489,5.325489,0.5933621,0.5229765,17
3594,0.44349226,2.9306211,5.650472,0.879562,18
3595,0.8372626,4.644561,9.322377,0.9014185,19
3596,0.41346914,3.6228747,5.16422,0.8278106,20
3597,0.68885535,2.5938215,2.7081048,0.6566761,21
3598,0.72967935,2.9887729,6.851137,0.898481,22
3599,0.6528806,6.6919403,6.272229,0.90868175,23
3600,0.51395714,7.007002,5.957118,0.79999894,0
3601,0.8895036,5.5448003,9.041549,0.9341776,1
3602,0.6022163,7.1169953,8.270033,0.84713393,2
3603,0.7137027,1.9763392,3.7612793,0.77877134,3
3604,0.35670656,5.5834394,1.7058398,0.62840295,4
3605,0.6143452,7.4457483,3.3903003,0.6165878,5
3606,0.36518216,8.029055,2.9186785,0.5416772,6
3607,0.42663485,2.4240806,1.2702351,0.62373227,7
3608,0.7268432,2.7367682,8.856161,0.762084,8
3609,0.15852174,5.2061777,2.8870053,0.8116589,9
3610,0.65326947,2.3842921,7.1045523,0.6398399,10
3611,0.7889146,6.430689,1.4782547,0.6952061,11
3612,0.69150007,2.510757,5.722801,0.7307666,12
3613,0.5187244,4.931702,3.7820024,0.83972573,13
3614,0.6750761,5.1163173,3.6268249,0.55935895,14
3615,0.67901015,5.29842,3.907181,0.4153742,15
3616,0.79626286,5.2565613,9.578486,0.75205404,16
3617,0.5830974,5.984452,0.26909295,0.8624712,17
3618,0.694752,3.4409642,4.9278297,0.7968334,18
3619,0.7655492,1.9635843,2.8038726,0.7918298,19
3620,0.74115103,4.870097,6.500425,0.86046857,20
3621,0.25166163,1.5328643,4.5005426,0.31549847,21
3622,0.7300257,3.3157108,6.61345,0.877806,22
3623,0.44551337,4.30853,4.615865,0.7386689,23
3624,0.64396673,6.378589,2.1539726,0.8691961,0
3625,0.5951668,2.4302278,6.588788,0.6416303,1
3626,0.70222914,6.763725,6.099233,0.73840964,2
3627,0.80940074,4.602527,8.657245,0.82596344,3
3628,0.15934375,6.75112,6.833894,0.89087373,4
3629,0.4466571,5.20379,0.74996734,0.6352166,5
3630,0.330317,7.173531,1.0982702,0.43289697,6
3631,0.5447221,3.665935,3.7720704,0.82457423,7
3632,0.406169,1.4469342,5.831588,0.41916046,8
3633,0.29802662,7.1540885,4.7439976,0.5594777,9
3634,0.67720526,2.5207303,7.6431775,0.6199409,10
3635,0.46068496,3.9720502,0.82961893,0.5914172,11
3636,0.8611844,4.511046,8.952739,0.8609722,12
3637,0.44372806,2.9386292,0.615828,0.62356836,13
3638,0.73163986,4.9148436,2.5913582,0.6287425,14
3639,0.4776371,3.981253,3.4548304,0.2779055,15
3640,0.67946696,2.1234908,5.3170557,0.77926725,16
3641,0.45050213,7.064846,6.2136507,0.78842413,17
3642,0.4422774,1.5152264,0.9396529,0.7415397,18
3643,0.7224883,2.819352,5.6690264,0.8969831,19
3644,0.64358115,3.1474133,2.361302,0.76360524,20
3645,0.81195754,3.2534857,2.3119838,0.72734404,21
3646,0.8008157,3.6876297,7.258969,0.90006167,22
3647,0.84602743,4.9753113,0.57903874,0.6789132,23
3648,0.4539543,5.989392,5.7620316,0.8468226,0
3649,0.8211987,3.479066,5.0645847,0.8762025,1
3650,0.47314563,5.089222,5.452812,0.45887843,2
3651,0.77071595,3.0824432,5.891572,0.7691519,3
3652,0.3271317,7.535433,1.0526154,0.7780544,4
3653,0.5130035,6.3538923,3.0790222,0.697566,5
3654,0.4936593,7.9872613,6.210595,0.7812277,6
3655,0.6470692,3.5583153,2.3507862,0.5457632,7
3656,0.7879628,2.1194854,7.341913,0.67473423,8
3657,0.23215555,4.9355593,3.5678945,0.7822176,9
3658,0.8127692,1.8698992,5.572471,0.8212147,10
3659,0.71561587,6.3152227,1.9379102,0.5023511,11
3660,0.67643577,2.314219,7.9063644,0.7894954,12
3661,0.70497686,5.1782494,2.6115866,0.7953683,13
3662,0.49680546,3.84372,2.7441416,0.6041192,14
3663,0.52722144,4.810939,3.9634256,0.33964556,15
3664,0.8365932,4.598827,9.388892,0.8418843,16
3665,0.38701507,6.295205,6.572284,0.77667767,17
3666,0.6223725,5.034178,8.481298,0.9273205,18
3667,0.6041989,2.365959,6.8592367,0.77484876,19
3668,0.6320058,3.6099548,4.280094,0.62939477,20
3669,0.6982745,3.1691284,5.4335012,0.7001796,21
3670,0.81306297,2.9578376,7.5337954,0.87326044,22
3671,0.64289016,5.1981134,1.5856547,0.73454994,23
3672,0.389141,6.2509704,4.9874787,0.7088718,0
3673,0.45167142,3.2189755,5.504571,0.7213325,1
3674,0.38680005,4.9313297,4.2714496,0.39267692,2
3675,0.7596281,3.8672123,8.171097,0.7110569,3
3676,0.20711012,6.836832,3.9067552,0.67370874,4
3677,0.522333,6.2476215,2.2202406,0.71087855,5
3678,0.3993003,6.9898586,3.0544603,0.6041147,6
3679,0.76160645,4.1409316,2.925806,0.7655531,7
3680,0.8818243,3.5981712,7.2677593,0.7862087,8
3681,0.27453417,8.130406,5.097641,0.7707528,9
3682,0.7926872,2.7400522,7.866902,0.72733855,10
3683,0.5643522,5.506167,4.559386,0.9447083,11
3684,0.8850718,3.1727674,6.696306,0.9070715,12
3685,0.65298027,4.938162,2.3010712,0.90952396,13
3686,0.6112502,5.001402,3.798884,0.59469676,14
3687,0.72364104,3.9262447,1.5596697,0.65647876,15
3688,0.8762973,4.704756,8.869434,0.9015006,16
3689,0.31610504,5.3847175,2.5720181,0.57911325,17
3690,0.54357225,2.5249825,2.5419645,0.79403317,18
3691,0.72833997,3.6706827,7.988227,0.8152385,19
3692,0.7613639,4.6779966,6.2523136,0.85477483,20
3693,0.565464,1.774124,2.293928,0.5049994,21
3694,0.73107207,4.0677643,6.8843646,0.86883634,22
3695,0.62389594,4.9691257,3.3172388,0.84964424,23
3696,0.57875174,6.825289,2.685545,0.23537493,0
3697,0.9297761,7.137892,9.537107,0.9661321,1
3698,0.7674277,7.453411,6.075816,0.2814296,2
3699,0.6507995,2.6695232,7.004277,0.71434283,3
3700,0.31973037,4.7863,1.373971,0.33138165,4
3701,0.4141373,5.4981527,4.106373,0.5707764,5
3702,0.17109787,5.5270634,4.6615353,0.81393725,6
3703,0.64540744,3.3118005,1.941548,0.8161255,7
3704,0.71497357,1.7903802,4.235717,0.7166555,8
3705,0.24550363,5.251112,0.8120223,0.8609393,9
3706,0.71841776,1.5993643,5.806971,0.7023761,10
3707,0.53610426,3.7735481,1.0155084,0.50235575,11
3708,0.6329877,1.830036,4.7000604,0.75118905,12
3709,0.74535006,4.0522766,0.9799516,0.8580154,13
3710,0.36019084,2.1223464,0.66009164,0.6635613,14
3711,0.6023923,5.1892834,5.0349946,0.41052032,15
3712,0.8275681,4.931545,9.289749,0.7915541,16
3713,0.32280064,5.6568193,5.2931404,0.86264396,17
