,policy rate,habitual tendency,cached weight,cached rate,subject
7134,0.5124584,8.311699,1.957884,0.7229017,6
7135,0.6466611,3.5225158,1.9205837,0.57606965,7
7136,0.8456056,3.713374,7.237482,0.8228234,8
7137,0.47452766,7.603017,2.3427417,0.8131324,9
7138,0.5996385,1.4167814,5.2828016,0.5189808,10
7139,0.57576466,5.375313,2.6214442,0.82660955,11
7140,0.83736444,2.9189434,6.5167675,0.88681346,12
7141,0.55853105,5.4959207,6.420607,0.87882364,13
7142,0.76315606,6.6195607,6.3434753,0.86908084,14
7143,0.6513044,5.577865,5.506718,0.76186484,15
7144,0.9097715,4.4571776,8.595843,0.88809603,16
7145,0.6113931,7.799391,2.9229054,0.79581755,17
7146,0.61486155,2.7227306,3.1731822,0.8069429,18
7147,0.7158757,1.8353517,3.4330778,0.78810334,19
7148,0.74963003,4.0226927,3.4786882,0.7005691,20
7149,0.6783319,3.7368016,7.6464567,0.68390167,21
7150,0.6365275,1.7433167,3.3769379,0.6785562,22
7151,0.58957297,4.4762273,2.2241726,0.746494,23
7152,0.39872795,4.8241854,2.961032,0.86775273,0
7153,0.5370346,1.3239052,1.5952713,0.5357501,1
7154,0.7846719,7.63289,7.6220446,0.614109,2
7155,0.836792,3.9481866,7.0460696,0.89591086,3
7156,0.19846798,7.5726075,6.0401525,0.7966496,4
7157,0.43030542,5.722689,4.5797286,0.6951705,5
7158,0.37986818,5.903229,3.1234298,0.56705135,6
7159,0.64592206,3.9761333,2.657839,0.7303878,7
7160,0.75069994,1.5450894,4.038113,0.769207,8
7161,0.22084716,5.345153,1.3245859,0.49346888,9
7162,0.7506558,2.411691,5.1419854,0.823491,10
7163,0.5380252,5.28347,2.695314,0.80102473,11
7164,0.3625656,1.2733765,3.3822293,0.60872644,12
7165,0.6813689,5.1262283,3.300479,0.9418277,13
7166,0.7066601,5.3373294,3.9093986,0.6076415,14
7167,0.51007,5.899982,7.2381372,0.5210347,15
7168,0.68841815,3.2975233,7.773052,0.6770543,16
7169,0.5082821,5.97039,0.35750914,0.5888509,17
7170,0.5975449,2.6545703,2.6082287,0.9194261,18
7171,0.8270781,3.059466,8.021762,0.7360678,19
7172,0.37367514,2.4176023,2.137231,0.7923168,20
7173,0.7156632,2.8611135,4.3587418,0.76726824,21
7174,0.8819359,4.5640354,6.0682764,0.9741863,22
7175,0.55064917,5.273802,2.9150229,0.47153056,23
7176,0.43035436,6.131318,2.8568175,0.4131472,0
7177,0.71226317,4.0196624,7.544477,0.7698902,1
7178,0.5932736,6.9724874,6.8217325,0.63190776,2
7179,0.6157636,2.4066486,5.426362,0.69460005,3
7180,0.55652016,5.935125,2.5106988,0.9463328,4
7181,0.40962613,6.2713284,9.079289,0.48710203,5
7182,0.3914547,6.1362276,3.4238384,0.8327501,6
7183,0.62765324,3.6236765,2.747165,0.7468275,7
7184,0.74922615,2.8846571,7.666971,0.7607597,8
7185,0.47557345,6.1689067,1.2196596,0.51087475,9
7186,0.8314066,2.1661391,6.9243927,0.68053436,10
7187,0.7677424,5.2972417,0.5410624,0.6253726,11
7188,0.5864368,2.7254605,7.779766,0.6593159,12
7189,0.30404684,2.603582,0.9234926,0.85561055,13
7190,0.7518652,4.037733,1.6697298,0.7199279,14
7191,0.42856136,3.6217878,3.3891082,0.61269975,15
7192,0.8077936,2.9690733,6.6069393,0.78933936,16
7193,0.32525846,4.693444,4.138971,0.7016688,17
7194,0.6324001,2.8675756,3.9689336,0.76123756,18
7195,0.8055298,4.0880117,9.294532,0.70950365,19
7196,0.747421,5.024967,6.443697,0.8886083,20
7197,0.7387758,4.162377,7.032862,0.7036664,21
7198,0.6359429,2.779852,6.197541,0.7962982,22
7199,0.6660242,5.5379887,2.8439693,0.8379291,23
7200,0.32584262,5.875598,5.9045553,0.7399982,0
7201,0.5340237,1.5221463,1.8636754,0.59573346,1
7202,0.6316134,5.8718596,4.0069942,0.44465062,2
7203,0.8795334,4.092446,5.1712613,0.86631745,3
7204,0.2112077,5.2189493,1.2015812,0.5036367,4
7205,0.6186515,7.7215,2.3167486,0.89709175,5
7206,0.45194772,8.331901,1.0295272,0.73757017,6
7207,0.6547316,4.389447,4.1991286,0.8166599,7
7208,0.8754626,4.6170087,9.332152,0.6964142,8
7209,0.6891689,7.3268976,1.9081784,0.64292955,9
7210,0.7792884,1.9667742,3.9075484,0.8539557,10
7211,0.7890504,5.8019686,1.0800409,0.8245794,11
7212,0.7231802,2.0038362,4.6084695,0.7900837,12
7213,0.49626428,4.0399594,2.5743923,0.89205456,13
7214,0.4791751,3.4392524,2.7266572,0.7920677,14
7215,0.698584,4.4273276,1.8032751,0.35461327,15
7216,0.69627106,1.951767,4.9269,0.6837067,16
7217,0.6571115,7.991377,1.4848177,0.891141,17
7218,0.50483644,2.7326167,4.1778684,0.8279375,18
7219,0.7708471,2.1395986,2.2487264,0.75570583,19
7220,0.2738318,2.197708,3.2921047,0.867672,20
7221,0.41466352,1.59819,2.1049597,0.3733777,21
7222,0.6094371,1.5525342,2.072402,0.85448,22
7223,0.6995571,5.6448565,3.0400867,0.8203406,23
7224,0.39977407,5.7221594,4.1643057,0.7231381,0
7225,0.7016065,3.3488612,4.7764773,0.8556312,1
7226,0.742769,7.2160907,6.969922,0.7360997,2
7227,0.568346,1.6295581,1.8099922,0.534512,3
7228,0.22699489,7.0022774,2.702005,0.6260129,4
7229,0.21685559,2.6196847,4.8504133,0.75120145,5
7230,0.3328505,8.384964,5.5850344,0.9083995,6
7231,0.68193525,3.357177,1.5886631,0.6007469,7
7232,0.8276955,2.5403297,7.425206,0.7954008,8
7233,0.09686111,4.2105036,3.6256042,0.7825762,9
7234,0.6342042,1.4928029,7.88993,0.6260073,10
7235,0.7669075,6.7464824,2.8966088,0.79196715,11
7236,0.5071349,3.0794468,8.855585,0.69292426,12
7237,0.5753445,4.3230853,2.8606873,0.85648364,13
7238,0.73031473,4.3604684,1.2707007,0.3931269,14
7239,0.49115005,4.589615,3.8738875,0.18444896,15
7240,0.7519269,2.3739908,4.8874764,0.84128076,16
7241,0.48160475,7.0148897,3.9672496,0.7536458,17
7242,0.6612431,1.2816355,0.35357413,0.59811676,18
7243,0.79988754,3.384907,7.3008766,0.8546893,19
7244,0.7787347,5.365922,6.068161,0.87382025,20
7245,0.7975658,4.2335887,5.1963224,0.7133112,21
7246,0.781116,3.1464553,6.1635075,0.81401974,22
7247,0.53136647,3.977008,2.7927337,0.79753655,23
7248,0.43965876,5.552666,3.9712646,0.83482194,0
7249,0.87016237,3.3081784,2.0933132,0.85857266,1
7250,0.57033765,6.2579803,6.585863,0.5493725,2
7251,0.8958019,5.059949,8.003945,0.92957795,3
7252,0.28150564,7.213032,2.617029,0.652794,4
7253,0.44319904,5.5213137,3.7309325,0.8858282,5
7254,0.18595733,4.749394,4.209842,0.8568945,6
7255,0.7254689,5.4452987,6.6030626,0.9091494,7
7256,0.85468,2.3114815,5.6109595,0.8561629,8
7257,0.2765334,7.0665483,1.8603511,0.513896,9
7258,0.57862645,1.5778936,6.9889107,0.68120337,10
7259,0.7265108,5.826831,1.9482566,0.7956146,11
7260,0.72274095,1.548019,4.0650477,0.8666383,12
7261,0.85117406,7.0975895,5.182791,0.93110704,13
7262,0.45685485,3.824704,2.314439,0.6876236,14
7263,0.7899668,6.589492,4.8553724,0.35231373,15
7264,0.35400185,1.2512267,5.184369,0.6447897,16
7265,0.6823888,8.785381,4.915852,0.6685017,17
7266,0.7659073,3.9336836,5.6391244,0.86464727,18
7267,0.76226574,1.3198044,2.3609238,0.7407951,19
7268,0.39932966,2.302356,1.4601356,0.62017846,20
7269,0.6958613,3.2883968,6.6708565,0.73646975,21
7270,0.6690591,2.7005515,6.3546805,0.79332864,22
7271,0.52808106,4.673886,3.4391334,0.6369546,23
7272,0.43779224,7.4318676,7.7744775,0.7934536,0
7273,0.7970572,3.4663038,5.989959,0.8409611,1
7274,0.6759749,5.954859,4.4495196,0.46431202,2
7275,0.7546239,3.6857822,8.040367,0.8153142,3
7276,0.24653184,8.023647,5.085802,0.77293473,4
7277,0.2833372,3.022568,1.5906407,0.8316283,5
7278,0.28415054,7.679282,8.423547,0.8682514,6
7279,0.63276297,4.380906,4.7720733,0.8812999,7
7280,0.7328293,2.199687,6.0882063,0.64361286,8
7281,0.21269764,5.3266554,4.224909,0.6093729,9
7282,0.84011406,2.566461,6.811451,0.7954499,10
7283,0.6659416,5.6278305,1.4296551,0.7918663,11
7284,0.46215528,2.0713758,5.6786175,0.6355971,12
7285,0.5718581,3.9666867,2.918103,0.7724448,13
7286,0.43337035,4.3184423,5.2083883,0.82417953,14
7287,0.41184083,4.689169,5.191875,0.37577206,15
7288,0.7456099,3.4362552,7.785909,0.81548554,16
7289,0.6355377,7.907452,4.139501,0.8948598,17
7290,0.6465918,3.3422635,4.6023583,0.8798354,18
7291,0.84726584,4.8191447,8.4393215,0.940185,19
7292,0.6410278,5.0536766,7.2329407,0.94035786,20
7293,0.858237,5.593906,8.725387,0.85588163,21
7294,0.87718004,4.450706,5.762601,0.9650897,22
7295,0.49944046,3.7715168,1.2503861,0.42014077,23
7296,0.6160416,7.269716,2.5561576,0.51277745,0
7297,0.83375007,3.9948416,6.525175,0.91424716,1
7298,0.354143,3.810835,3.6501136,0.7494086,2
7299,0.71681154,3.24371,5.572166,0.7508841,3
7300,0.44807473,7.2223206,4.161564,0.68370545,4
7301,0.5842394,7.639713,4.43076,0.7418436,5
7302,0.31139943,7.1344733,1.4120681,0.4369999,6
7303,0.44124252,2.749177,1.807668,0.6249035,7
7304,0.6924613,1.4118646,4.9718966,0.6500747,8
7305,0.32890725,6.822134,3.124468,0.6254113,9
7306,0.40278712,1.1383592,4.271965,0.46419722,10
7307,0.756818,7.7833643,6.6300874,0.83658195,11
7308,0.5413998,2.4581187,8.753717,0.7433747,12
7309,0.5125078,3.593533,1.4577804,0.6867589,13
7310,0.5593627,4.5308957,3.693966,0.74428487,14
7311,0.75979203,5.3917317,2.0948634,0.18781047,15
7312,0.40952402,1.0031074,2.335352,0.4950765,16
7313,0.47929382,6.637006,2.669982,0.41359913,17
7314,0.59660876,2.666009,3.0764244,0.8519605,18
7315,0.62161267,1.5483599,1.9730124,0.8565458,19
7316,0.53201187,2.5589,1.9390346,0.9103198,20
7317,0.8033117,2.4914832,1.5660512,0.7689513,21
7318,0.7540431,1.7819788,1.9107426,0.8726387,22
7319,0.7072839,5.0008545,1.3831964,0.4496457,23
7320,0.5913409,6.452155,4.0763826,0.87311554,0
7321,0.8670733,4.607072,7.6530046,0.9116983,1
7322,0.6906514,7.689865,8.22636,0.7029047,2
7323,0.7581586,2.6982465,2.6521392,0.7910365,3
7324,0.30924556,8.148059,6.2088084,0.6758644,4
7325,0.43534902,5.261266,0.8795643,0.81176686,5
7326,0.22276476,6.7293205,0.5542978,0.7438916,6
7327,0.58677787,5.015531,7.3455024,0.91456443,7
7328,0.8024809,2.018428,5.1131983,0.6396609,8
7329,0.52378654,7.8720117,5.246542,0.7585432,9
7330,0.7685527,1.9042791,4.936479,0.5896475,10
7331,0.3873925,6.1331778,7.3554783,0.8860302,11
7332,0.6271273,2.2562592,5.7368755,0.77725494,12
7333,0.63115907,5.527631,3.8346717,0.89634377,13
7334,0.6206399,4.6704144,3.6999865,0.80754167,14
7335,0.43555743,3.9758644,3.5904589,0.27741647,15
7336,0.68472373,1.8402148,6.1572022,0.60167104,16
7337,0.78469574,8.90318,0.55425096,0.35309446,17
7338,0.6701968,3.4595985,5.558038,0.8942822,18
7339,0.87808883,3.6067402,5.701422,0.92431706,19
7340,0.847849,4.73108,3.8595119,0.7646815,20
7341,0.8102865,2.9553442,2.6364124,0.6456727,21
7342,0.7507624,3.1840088,4.4126835,0.9169263,22
7343,0.79190314,6.248117,4.307377,0.8009904,23
7344,0.49746448,5.071488,2.436552,0.7496814,0
7345,0.8267655,3.188369,3.8318725,0.895449,1
7346,0.60733354,6.105165,6.7120433,0.79463273,2
7347,0.6603191,2.2738895,2.434782,0.80957043,3
7348,0.1195922,5.089389,3.4639742,0.57738805,4
7349,0.45041662,4.981941,0.20476021,0.7837593,5
7350,0.67372155,6.8000193,1.035363,0.8891579,6
7351,0.63843715,3.7752702,3.0661795,0.655941,7
7352,0.62304527,1.9445084,7.4356103,0.5726847,8
7353,0.24915072,4.3253765,4.0387173,0.66883826,9
7354,0.78713375,4.0355706,8.3901005,0.7393932,10
7355,0.81415576,5.748604,1.4451634,0.8558497,11
7356,0.6950832,1.3004913,3.0434656,0.7345222,12
7357,0.5070758,3.1863234,0.57055825,0.37734577,13
7358,0.7416068,4.252533,1.5453503,0.6493658,14
7359,0.6395416,4.809519,2.595649,0.24767405,15
7360,0.8385501,2.4870644,5.232346,0.7105185,16
7361,0.6142043,7.0984864,0.40718332,0.5603552,17
7362,0.6899527,2.488024,1.9178313,0.77626115,18
7363,0.6745214,1.9799243,5.226508,0.79781336,19
7364,0.4518947,3.1289852,4.466249,0.78350663,20
7365,0.62480575,4.243962,8.027987,0.7472579,21
7366,0.49444306,1.9087329,4.3003726,0.7002895,22
7367,0.5653483,4.709981,4.1362314,0.9312126,23
7368,0.27733856,4.750425,4.3265605,0.77302426,0
7369,0.8299149,5.315275,7.7784486,0.94905853,1
7370,0.5182382,5.6788073,5.022994,0.40554726,2
7371,0.50803894,1.9645077,3.2958894,0.6874939,3
7372,0.17094865,7.6670456,4.0727363,0.7723425,4
7373,0.49308857,5.756323,0.26108754,0.72935194,5
7374,0.4166785,7.8451166,2.9756358,0.7534591,6
7375,0.7866373,4.725859,4.0099945,0.84136164,7
7376,0.6401969,1.175964,1.6786668,0.67165303,8
7377,0.1466531,5.6172414,2.1307368,0.87242085,9
7378,0.6103511,2.0791144,7.0291195,0.49938837,10
7379,0.7257925,5.761388,1.7460406,0.35591435,11
7380,0.6649106,3.312038,9.151429,0.8289256,12
7381,0.441895,3.6328864,3.1922212,0.9039535,13
7382,0.49541533,4.815485,5.221362,0.80767447,14
7383,0.5467463,4.4071712,2.6614919,0.17486687,15
7384,0.737875,2.943882,6.0554414,0.7884921,16
7385,0.23637097,3.4591336,0.8407725,0.77966154,17
7386,0.69187593,4.3620872,6.773853,0.9501402,18
7387,0.8059566,3.497337,8.272902,0.83117104,19
7388,0.49856633,2.3615975,1.5846026,0.8338685,20
7389,0.411924,2.1756277,5.8162875,0.42150372,21
7390,0.7337862,2.0246243,2.2308846,0.8584926,22
7391,0.43288884,3.7916503,2.392477,0.86386985,23
7392,0.31109458,4.5017424,3.4911098,0.88752615,0
7393,0.65193164,2.6852798,5.2629147,0.76782554,1
7394,0.35403544,3.022284,2.0974927,0.37343,2
7395,0.52548057,1.7158312,3.724766,0.60788536,3
7396,0.3837191,5.95248,2.7646437,0.9105282,4
7397,0.30703965,3.2602108,0.19243293,0.48140913,5
7398,0.49023917,8.141752,2.807028,0.7468874,6
7399,0.7708461,4.8208566,3.8629959,0.8089129,7
7400,0.51969904,1.3777101,5.8308897,0.6264197,8
7401,0.39930385,6.809026,0.754648,0.93210506,9
7402,0.58434343,1.3064362,6.564226,0.71100163,10
7403,0.50459915,4.2965536,1.4370519,0.4622794,11
7404,0.7580142,1.4694607,2.804108,0.8032519,12
7405,0.5680461,5.416154,4.9530315,0.9499582,13
7406,0.7550426,6.093023,4.216462,0.6193634,14
7407,0.5558861,4.5487127,3.6108603,0.31774634,15
7408,0.72793585,2.6979365,5.0265007,0.8290767,16
7409,0.4911249,6.6159315,1.84281,0.66103303,17
7410,0.48235002,2.4322488,3.2860622,0.8066881,18
7411,0.74774057,3.3246408,6.2142034,0.88151604,19
7412,0.5268263,3.6237028,4.687194,0.8699957,20
7413,0.72785455,4.3579683,7.374389,0.75056463,21
7414,0.71506965,2.7768612,3.5095599,0.8839928,22
7415,0.70972747,5.3620124,2.2264638,0.7803204,23
7416,0.3770384,5.272168,3.8888392,0.85720736,0
7417,0.83388424,3.2126875,4.7360725,0.8117075,1
7418,0.449494,5.2284374,6.028878,0.5704345,2
7419,0.6949041,2.700888,4.035176,0.7360593,3
7420,0.24047104,7.182002,4.550248,0.67654115,4
7421,0.36924544,3.7838051,0.14150637,0.68104905,5
7422,0.373139,7.256385,2.1595387,0.84781474,6
7423,0.75914735,3.8334014,2.1730409,0.719694,7
7424,0.68275744,1.8856245,3.7824967,0.7177988,8
7425,0.3648101,7.2426276,2.2097082,0.6127148,9
7426,0.8164681,3.3423283,7.472565,0.84894997,10
7427,0.62196654,6.737069,5.6602626,0.9523544,11
7428,0.7104708,2.6059568,5.9448414,0.8184103,12
7429,0.802253,5.1722484,2.5062075,0.53231466,13
7430,0.6664271,5.3492937,4.7348766,0.82069176,14
7431,0.6748136,5.433919,4.358011,0.7345039,15
7432,0.77493423,1.7322284,3.0638146,0.6878062,16
7433,0.50728345,7.0695705,5.379547,0.7124763,17
7434,0.6797124,3.64781,4.4748793,0.87177837,18
7435,0.73983425,2.880275,5.803395,0.8897293,19
7436,0.78198504,6.5985155,8.500201,0.9742941,20
7437,0.89332294,5.206907,7.5806484,0.8748141,21
7438,0.8256018,3.1388097,5.0607986,0.92069656,22
7439,0.5007015,5.051496,5.163791,0.9353298,23
7440,0.4740295,6.612339,5.43744,0.66495126,0
7441,0.817381,3.7880197,6.363019,0.8702577,1
7442,0.7881535,7.977168,8.013373,0.797514,2
7443,0.72883886,3.1163273,6.0958858,0.6818374,3
7444,0.3976756,7.888421,5.085016,0.67722195,4
7445,0.67718774,8.544928,6.5056477,0.60790837,5
7446,0.15517692,3.3844843,1.614713,0.31507897,6
7447,0.34422195,2.3691134,1.9057251,0.7316364,7
7448,0.82193875,2.1262493,7.095761,0.7821392,8
7449,0.26479915,7.707942,3.8742185,0.8254154,9
7450,0.71521527,1.8086889,6.8332396,0.72716063,10
7451,0.54579675,5.452604,2.2862136,0.7776526,11
7452,0.60064137,1.9377449,5.955928,0.67291254,12
7453,0.687964,4.680085,1.81208,0.79678136,13
7454,0.759394,5.402297,3.5378625,0.74158436,14
7455,0.4104902,3.3214345,2.5619354,0.36341104,15
7456,0.8313724,3.3038678,7.92772,0.8043861,16
7457,0.3446259,4.5783677,2.4512713,0.87110996,17
7458,0.4599772,1.7441394,2.0453758,0.8355046,18
7459,0.82174844,3.3975694,8.503054,0.8169517,19
7460,0.6791127,4.60832,6.5710945,0.92894036,20
7461,0.87954026,4.073765,4.505375,0.8329135,21
7462,0.6756842,3.2436182,4.792614,0.79809916,22
7463,0.38226017,3.0256486,1.4400046,0.51087844,23
7464,0.31704405,5.8891506,4.7126713,0.86167616,0
7465,0.82131684,3.2210934,3.8368053,0.89276785,1
7466,0.6775732,4.372697,2.6382995,0.82890046,2
7467,0.7103772,3.9622517,8.03443,0.78915524,3
7468,0.47513413,8.23418,1.5440888,0.76545113,4
7469,0.43093905,5.976538,2.897789,0.7461308,5
7470,0.1333701,4.7992725,2.333887,0.78387165,6
7471,0.5153862,2.488589,1.4500844,0.5557413,7
7472,0.6541086,1.5522435,3.6737967,0.53567797,8
7473,0.27640605,5.432352,1.9766843,0.40411252,9
7474,0.8103345,2.5118647,6.4479017,0.8336586,10
7475,0.7437679,6.018226,1.7047156,0.70075065,11
7476,0.836264,3.606056,7.8125978,0.8674561,12
7477,0.40174147,4.094389,4.6645746,0.9476957,13
7478,0.45983198,3.8360345,3.286922,0.8018232,14
7479,0.5094193,5.9687996,7.6046486,0.54366374,15
7480,0.7635865,3.1317785,6.271665,0.79550725,16
7481,0.5312034,6.8864365,2.642983,0.694664,17
7482,0.6868807,3.7574415,6.334615,0.832442,18
7483,0.67368716,2.5761695,4.1577134,0.85940784,19
7484,0.6233658,4.145313,5.2607374,0.8880014,20
7485,0.53727984,2.622767,4.6955605,0.64579046,21
7486,0.80776685,3.5476708,6.263428,0.8956021,22
7487,0.3477283,3.1829705,2.2247455,0.84022516,23
7488,0.42218506,4.986786,3.555924,0.76895005,0
7489,0.7527727,4.7257514,8.688358,0.8489505,1
7490,0.686491,5.8867025,4.135638,0.66089404,2
7491,0.6542966,1.5182154,1.3689117,0.6174075,3
7492,0.5348281,8.739685,4.3033023,0.585635,4
7493,0.33013964,3.9368794,1.9900347,0.811091,5
7494,0.4181627,7.2877417,1.6672624,0.5411781,6
7495,0.66408294,3.7616227,3.4542415,0.77919763,7
7496,0.814169,2.5816722,6.9849806,0.8227162,8
7497,0.53255117,8.396052,4.262448,0.74044245,9
7498,0.6319435,1.8991266,3.9840994,0.61300695,10
7499,0.6937822,5.830618,1.1608014,0.6900113,11
7500,0.8565872,3.482018,7.7254877,0.9294955,12
7501,0.53519285,4.0354147,1.7626963,0.73041546,13
7502,0.73237157,4.7982306,2.6467733,0.7931198,14
7503,0.29093015,2.562742,2.147815,0.32443306,15
7504,0.6609443,2.4357743,6.609399,0.806404,16
7505,0.40418363,5.8234997,5.9387326,0.85611737,17
7506,0.50697005,1.76377,1.2727206,0.80633205,18
7507,0.8454305,3.913021,6.733365,0.9414476,19
7508,0.6184,3.95987,4.301665,0.8677475,20
7509,0.7316658,2.643266,4.1246467,0.787451,21
7510,0.7315735,3.6045692,7.521729,0.8886011,22
7511,0.8348294,6.427279,2.8380535,0.71383786,23
7512,0.6524706,8.516682,8.155937,0.8465862,0
7513,0.4879717,1.9482969,3.3554127,0.60973316,1
7514,0.7754354,7.392931,6.5162954,0.71590924,2
7515,0.5195405,2.3557746,6.4986105,0.67704296,3
7516,0.36049536,7.089419,2.4126835,0.7889334,4
7517,0.55829585,6.9277716,1.2798809,0.81429374,5
7518,0.23702793,8.237247,6.8759685,0.8806491,6
7519,0.59536535,3.487616,3.340186,0.7721049,7
7520,0.7576831,3.1971326,8.484627,0.71122617,8
7521,0.26167446,7.6578717,5.688237,0.7601405,9
7522,0.6732498,2.7594042,9.125327,0.5984431,10
7523,0.6836265,6.410649,4.668148,0.74866813,11
7524,0.7931559,2.9275289,7.7516975,0.8764485,12
7525,0.50458825,4.065037,1.9425542,0.60757375,13
7526,0.68904513,4.539434,2.781234,0.5913205,14
7527,0.48306215,5.008129,6.3072863,0.72860205,15
7528,0.43213812,1.6593635,6.273949,0.5529919,16
7529,0.44539374,7.1012793,6.7312264,0.8051616,17
7530,0.83700967,2.9902122,1.7919271,0.79269695,18
7531,0.67416346,2.7194943,7.431786,0.8156686,19
7532,0.63396585,2.5897622,1.0277445,0.6799646,20
7533,0.47308725,1.7651798,2.8881536,0.50853616,21
7534,0.5556933,1.6041605,2.2902365,0.71314186,22
7535,0.6837629,5.53328,4.8111744,0.7521456,23
7536,0.3088254,4.058698,1.4243819,0.53803086,0
7537,0.6871049,3.6350873,6.4065046,0.80165213,1
7538,0.64743567,5.7271004,4.3940854,0.57625264,2
7539,0.86750835,3.4316802,4.6254926,0.8940588,3
7540,0.7144486,8.483822,2.2347205,0.74178123,4
7541,0.5245271,6.792007,3.3741574,0.8579778,5
7542,0.31844324,6.2164345,4.8346004,0.79596907,6
7543,0.51283646,3.718257,4.496433,0.83857787,7
7544,0.55679363,1.2614526,2.7359054,0.47411254,8
7545,0.2899183,7.2460804,9.39492,0.89061505,9
7546,0.7109065,2.37301,8.625062,0.6685652,10
7547,0.6471711,6.781415,2.7151895,0.9502563,11
7548,0.74801326,3.5382333,8.733309,0.6009915,12
7549,0.72782826,4.736028,1.7909613,0.82993,13
7550,0.6258209,5.999636,6.8034887,0.8314571,14
7551,0.6873081,4.3767285,1.8054878,0.34043762,15
7552,0.54141366,1.4473258,3.3477507,0.5567772,16
7553,0.7130301,8.503386,0.5033501,0.6212958,17
7554,0.4810275,1.7062962,1.3475718,0.8262937,18
7555,0.74667925,2.2872572,5.577526,0.8659354,19
7556,0.7172781,4.164204,4.4196935,0.8710449,20
7557,0.6414666,4.351857,8.423757,0.61236703,21
7558,0.7014464,1.9918406,3.3776805,0.7989775,22
7559,0.6211967,4.086098,1.2690845,0.86019313,23
7560,0.378732,4.390789,1.3522229,0.55897236,0
7561,0.6809792,1.3950744,0.5334823,0.82320184,1
7562,0.6613922,6.2566576,5.300827,0.7401685,2
7563,0.6587501,2.9598837,4.6845765,0.75395805,3
7564,0.13527252,6.328482,5.8693643,0.8982582,4
7565,0.25282478,3.1637855,5.03254,0.74949753,5
7566,0.19846214,5.2846093,0.5162426,0.6096108,6
7567,0.6030081,2.906194,1.6092234,0.6137424,7
7568,0.5295999,2.021673,7.8995743,0.6867063,8
7569,0.11471809,4.231686,1.3662933,0.2997083,9
7570,0.84962374,4.2790375,9.671412,0.80951875,10
7571,0.36740723,3.9504447,2.4324303,0.77507365,11
7572,0.51266277,1.7360986,5.3451324,0.69439304,12
7573,0.7228225,5.558155,5.1133842,0.74500626,13
7574,0.47880358,3.8993196,2.8822103,0.66480935,14
7575,0.8192024,7.037823,5.827808,0.32296258,15
7576,0.74579364,2.0884628,5.567841,0.74530303,16
7577,0.24348015,3.1381779,2.6724389,0.72955745,17
7578,0.7688842,3.3865838,3.0798578,0.752556,18
7579,0.68829006,2.165965,4.1778083,0.860212,19
7580,0.67524093,4.425269,4.2733264,0.7936486,20
7581,0.8142878,4.016968,5.5588255,0.83306915,21
7582,0.33941004,1.3976139,4.347997,0.420804,22
7583,0.49384212,4.2696323,2.9770632,0.6672573,23
7584,0.32317117,5.6092606,5.6742725,0.73300767,0
7585,0.68124545,2.282629,3.0217547,0.8237123,1
7586,0.46980485,5.6691046,5.8776035,0.35905614,2
7587,0.7411157,2.4355123,4.4723363,0.67554265,3
7588,0.449256,5.7090044,1.5792608,0.5379997,4
7589,0.2790261,3.974502,8.454582,0.51769453,5
7590,0.35797143,8.795615,6.4614744,0.7221098,6
7591,0.79061323,6.220785,7.6284294,0.93443125,7
7592,0.8727434,2.630962,4.8949494,0.79511213,8
7593,0.4809912,6.2438436,1.1324329,0.8869219,9
7594,0.74427253,3.2255793,8.3104315,0.8141277,10
7595,0.63586414,3.7937691,0.42100513,0.49890852,11
7596,0.5822625,2.1056268,6.4410753,0.7414431,12
7597,0.49704802,3.2085876,1.0958664,0.6186284,13
7598,0.84667975,6.112255,3.616282,0.88159424,14
7599,0.658381,6.7140923,7.1184874,0.4215674,15
7600,0.7386412,1.8042691,3.1326122,0.71356034,16
7601,0.5257702,7.227001,1.9059826,0.77900994,17
7602,0.5676246,1.7749383,1.1751697,0.6762862,18
7603,0.8383634,5.6566978,9.5260315,0.90129274,19
7604,0.57596743,3.1851926,3.3291788,0.8844284,20
7605,0.7939485,4.115617,6.121569,0.765207,21
7606,0.78510576,2.5208607,4.0402236,0.8494606,22
7607,0.39204043,3.9978254,3.7619498,0.68690556,23
7608,0.4761553,6.5086985,4.518381,0.8139253,0
7609,0.87081,4.396603,4.4157376,0.94682264,1
7610,0.6821219,5.400393,2.5413048,0.3715445,2
7611,0.8087211,4.063986,7.062555,0.8902578,3
7612,0.06519386,6.8024874,5.334442,0.52808255,4
7613,0.45552072,5.8551936,1.0544249,0.5553239,5
7614,0.22367302,6.345258,1.9590311,0.5716794,6
7615,0.4965244,3.423985,4.126186,0.7900061,7
7616,0.82229906,3.4653032,8.366128,0.7589634,8
7617,0.3251386,6.9538984,0.56472373,0.35118315,9
7618,0.7703343,2.6389093,5.1420193,0.64694715,10
7619,0.44582152,4.7139564,1.6897888,0.9046683,11
7620,0.51427776,1.4651393,3.68201,0.71407104,12
7621,0.5823426,3.0617263,0.6294986,0.5313571,13
7622,0.76113105,4.6991167,2.287258,0.85050833,14
7623,0.39234677,3.7745368,3.6370144,0.30250514,15
7624,0.66559666,2.3839643,7.2981925,0.7880505,16
7625,0.5866335,8.491081,6.3507195,0.49322373,17
7626,0.78846216,2.2707372,1.1343493,0.8502425,18
7627,0.4072063,1.2205003,2.2932174,0.6689499,19
7628,0.7842835,4.861694,5.8633156,0.94489694,20
7629,0.39673495,1.6313875,3.860371,0.45986062,21
