,policy rate,habitual tendency,cached weight,cached rate,subject
2102,0.4355625,3.1858153,2.5320573,0.7962354,14
2103,0.6484927,5.328903,4.0583963,0.31947494,15
2104,0.63925594,2.169162,4.4186697,0.69582695,16
2105,0.5007121,4.8263235,1.1868875,0.60044956,17
2106,0.39727253,1.029091,0.77558845,0.49860677,18
2107,0.5954715,2.2370186,6.5913563,0.66392714,19
2108,0.65868825,5.9300733,8.718181,0.91321534,20
2109,0.43670532,2.1950097,2.8639576,0.3883036,21
2110,0.31782553,1.1101153,4.3221517,0.3976476,22
2111,0.30918494,5.254912,8.561868,0.7616737,23
2112,0.36794534,6.5416975,5.67903,0.6810534,0
2113,0.3730577,1.3630764,3.0982482,0.5526643,1
2114,0.49763408,5.69746,5.17352,0.1661327,2
2115,0.4001018,2.4492888,8.070758,0.46081975,3
2116,0.49263415,6.559606,2.2244246,0.6836319,4
2117,0.59514177,6.249635,1.0509943,0.86517054,5
2118,0.23383611,8.027788,7.4074373,0.84094834,6
2119,0.5463669,4.36138,4.354756,0.73010224,7
2120,0.6903376,1.1527175,2.1682725,0.62353235,8
2121,0.5617144,7.8648357,1.7825933,0.83072346,9
2122,0.5268501,2.2967055,8.17635,0.5969241,10
2123,0.78518903,7.6855345,5.732421,0.9771987,11
2124,0.49371135,2.6018202,5.910919,0.4659172,12
2125,0.5345793,4.30564,2.7430973,0.55298567,13
2126,0.5664086,3.8911004,2.0360203,0.5186435,14
2127,0.6943723,5.792722,4.7113037,0.5775132,15
2128,0.72987396,3.3168201,8.335722,0.80007035,16
2129,0.44263119,3.724763,0.9877055,0.7007666,17
2130,0.80889535,2.9024968,3.5785875,0.74310327,18
2131,0.85500145,6.0599203,9.124624,0.8588694,19
2132,0.39478,2.4979167,3.0356107,0.6986117,20
2133,0.42526427,2.4557228,6.1313205,0.49676058,21
2134,0.8462223,5.738407,8.222507,0.9402027,22
2135,0.71154237,5.6498823,1.8220378,0.74319184,23
2136,0.5250941,5.686577,2.9839091,0.7427179,0
2137,0.7836895,3.578321,5.5701013,0.8024365,1
2138,0.5719863,5.420919,4.7183037,0.48501164,2
2139,0.76662207,2.6371207,3.0668817,0.8055852,3
2140,0.3310683,5.09167,2.6813533,0.30734023,4
2141,0.6688441,8.747085,8.666383,0.83741844,5
2142,0.24492984,5.764668,3.341158,0.46169853,6
2143,0.6719505,3.82089,1.8358899,0.41427955,7
2144,0.75470674,3.7194781,7.7333493,0.6478457,8
2145,0.2521281,3.859558,2.373492,0.89263,9
2146,0.64780587,2.991377,7.817519,0.6774732,10
2147,0.7850826,7.372116,6.8428783,0.9394512,11
2148,0.60887724,3.0282097,9.02898,0.7736931,12
2149,0.75604105,6.4524465,6.977809,0.8655271,13
2150,0.6168247,5.0283313,4.164229,0.5988633,14
2151,0.49765548,3.690219,4.632154,0.838682,15
2152,0.5531836,0.7938903,1.004239,0.5248057,16
2153,0.45224923,4.9069843,1.0336291,0.7222696,17
2154,0.53020704,2.3490248,2.3943472,0.8107718,18
2155,0.8388903,5.029891,8.673116,0.87036055,19
2156,0.8613876,6.544837,7.7190213,0.90066844,20
2157,0.36139542,2.4876068,5.7121344,0.38062504,21
2158,0.37367302,2.580619,8.167832,0.449426,22
2159,0.78850853,7.1363125,3.937104,0.56347257,23
2160,0.49867114,5.7577415,3.7686026,0.61773664,0
2161,0.8520258,4.0126095,7.225392,0.87730217,1
2162,0.68382335,6.282739,4.7182198,0.31961274,2
2163,0.58513594,2.7369432,5.7800856,0.76575685,3
2164,0.2891841,5.150672,4.218654,0.90205103,4
2165,0.36199448,3.5059476,1.0466243,0.64282775,5
2166,0.32794386,6.809844,1.7256819,0.73465466,6
2167,0.8318488,4.934744,3.104329,0.7786319,7
2168,0.4351369,1.6223508,5.410967,0.29726362,8
2169,0.62260723,7.393537,2.4570723,0.7043718,9
2170,0.62546784,2.380165,6.5502,0.6134311,10
2171,0.41059056,5.11184,4.07518,0.59775037,11
2172,0.3961794,2.7334335,7.6061745,0.57664466,12
2173,0.63103795,4.0801363,5.0264635,0.9133539,13
2174,0.7773939,6.9211054,6.3974338,0.8450222,14
2175,0.4304221,3.2599149,2.8281407,0.73855686,15
2176,0.8400741,4.748543,6.242318,0.65367895,16
2177,0.45029795,5.871353,6.8948736,0.78192663,17
2178,0.66991204,3.5377922,4.5969963,0.7554996,18
2179,0.61460966,2.475255,6.844206,0.71589905,19
2180,0.6888914,4.7389183,7.1310797,0.9225127,20
2181,0.47765633,3.334065,7.3569016,0.61991894,21
2182,0.6274896,3.3439732,6.171277,0.85758084,22
2183,0.6025689,3.851702,0.56659293,0.6473046,23
2184,0.3574601,5.218627,5.5281277,0.7573795,0
2185,0.7970848,3.4661212,5.321799,0.7582237,1
2186,0.6493426,6.7262406,7.9373207,0.7832742,2
2187,0.8181087,3.6665235,7.0535235,0.73797077,3
2188,0.3399436,8.837239,6.5926356,0.69590497,4
2189,0.36932367,4.9036975,5.057919,0.49059778,5
2190,0.34950203,8.526921,8.346357,0.70932066,6
2191,0.646541,4.3098574,4.1967497,0.65366995,7
2192,0.8098214,3.0132864,8.847298,0.70980734,8
2193,0.1344437,5.7978487,5.9211273,0.65249014,9
2194,0.3962843,1.3482608,5.2150497,0.24565399,10
2195,0.82459587,7.0304112,2.1503737,0.85001236,11
2196,0.5069861,3.683424,8.370022,0.69307196,12
2197,0.5832031,3.9036891,2.9318266,0.7751798,13
2198,0.55676836,5.257692,5.618102,0.76082647,14
2199,0.26049155,2.9059877,3.2501304,0.61162484,15
2200,0.63292223,3.064567,7.3548293,0.61208594,16
2201,0.29382178,2.665849,1.4746978,0.44475937,17
2202,0.6329712,2.9144902,4.6123,0.76547986,18
2203,0.66486657,3.0921793,6.189015,0.7976075,19
2204,0.7822096,3.7520232,3.8670647,0.793861,20
2205,0.6723387,3.0743096,5.121153,0.5963047,21
2206,0.6934951,2.1301856,5.6053586,0.8236295,22
2207,0.59953636,5.514128,3.7281928,0.62722546,23
2208,0.45363894,5.451713,3.4530644,0.76688147,0
2209,0.86646426,4.0555634,7.9716496,0.8214033,1
2210,0.6652676,4.5376654,1.9628732,0.4751413,2
2211,0.6994132,2.922359,6.823787,0.7132432,3
2212,0.43088585,8.141245,5.5202026,0.36568204,4
2213,0.6877902,8.661617,6.6460896,0.7247072,5
2214,0.45103884,7.737603,4.287487,0.7730659,6
2215,0.7704215,4.017319,1.5994709,0.66626126,7
2216,0.8408687,3.230114,8.098096,0.8104815,8
2217,0.26417884,7.6926365,4.444953,0.60746664,9
2218,0.72206455,2.455468,7.6228375,0.84047663,10
2219,0.81683135,6.3067985,1.7423179,0.81586,11
2220,0.5250897,3.1337378,8.28287,0.6283338,12
2221,0.5961156,4.70343,4.194229,0.84880704,13
2222,0.6685947,5.426325,4.64336,0.6959856,14
2223,0.18868458,2.908165,5.9218206,0.6693258,15
2224,0.38173825,1.6265466,6.6981435,0.47946343,16
2225,0.6837207,7.2903066,1.2225432,0.9023016,17
2226,0.60317934,2.8830109,7.2505417,0.67946213,18
2227,0.41568813,0.9350804,1.6367021,0.5071089,19
2228,0.39917123,2.206428,1.858757,0.5657952,20
2229,0.47793266,3.674797,9.018711,0.56535965,21
2230,0.56850344,3.4112816,8.2778845,0.74583286,22
2231,0.30643985,3.420346,3.8847113,0.8416018,23
2232,0.5662252,5.8680334,3.7263534,0.58354104,0
2233,0.5103774,2.3624063,5.36983,0.57946277,1
2234,0.356869,3.7379532,2.995429,0.3983375,2
2235,0.63723904,2.3827434,3.948233,0.7303911,3
2236,0.5824617,8.232209,6.0614896,0.81185794,4
2237,0.4033026,5.4444065,6.3579617,0.59672266,5
2238,0.37195036,7.8834395,4.0343184,0.68181586,6
2239,0.5333575,3.8361166,3.4086938,0.600367,7
2240,0.7936445,4.0232778,8.699376,0.8247051,8
2241,0.31055662,5.208315,6.1932125,0.76736283,9
2242,0.8542799,2.0097752,4.2876706,0.71771324,10
2243,0.56638974,5.4412546,3.232171,0.91489357,11
2244,0.44166914,4.2166657,8.552266,0.5684539,12
2245,0.72096056,4.5786505,0.7105472,0.73503476,13
2246,0.72507715,5.6943464,4.6479073,0.79152685,14
2247,0.5691153,4.6999016,4.753812,0.48287985,15
2248,0.8487059,5.6706476,9.401897,0.8715359,16
2249,0.39383438,4.0208087,3.3940902,0.80637866,17
2250,0.81480473,4.6990147,8.276189,0.72408336,18
2251,0.62919796,2.130541,4.932223,0.71321195,19
2252,0.857982,6.0661387,7.5630827,0.87613803,20
2253,0.7764755,3.5122256,6.038946,0.59394395,21
2254,0.44611377,2.3431766,6.1799526,0.5922952,22
2255,0.6154547,5.1632314,1.7858255,0.63377714,23
2256,0.4083829,7.9472356,8.012627,0.7986064,0
2257,0.73093796,3.8768818,7.4034214,0.8254459,1
2258,0.46075875,4.776663,5.046227,0.3306692,2
2259,0.76165575,2.6975837,4.450733,0.6822499,3
2260,0.27564687,6.6126227,1.8252479,0.59611696,4
2261,0.68664783,8.075298,2.3098357,0.78736764,5
2262,0.31370884,6.7761993,3.6196783,0.67834467,6
2263,0.6168339,5.701125,8.066844,0.7885918,7
2264,0.6591295,1.9925466,6.739137,0.5816152,8
2265,0.28915387,5.20833,1.9620757,0.6185686,9
2266,0.58669674,4.397679,8.746344,0.4675432,10
2267,0.5319521,5.6580777,2.1435459,0.7734772,11
2268,0.69228023,4.391629,8.56947,0.83351696,12
2269,0.28853694,2.263054,1.6914941,0.7898159,13
2270,0.6438374,5.3912783,3.1366465,0.35728863,14
2271,0.37887153,2.5876853,1.3093776,0.4208764,15
2272,0.53576785,2.4340029,6.880116,0.56461626,16
2273,0.40654245,3.9913526,2.3987272,0.8544765,17
2274,0.7152949,4.456782,7.842372,0.87692356,18
2275,0.502735,2.0233538,5.8302765,0.48852652,19
2276,0.6439678,2.9498143,2.3365707,0.7898876,20
2277,0.6183082,1.7881514,2.999795,0.51480466,21
2278,0.62201774,2.4298573,7.2348995,0.52419126,22
2279,0.57067627,3.4775946,1.5636474,0.91780376,23
2280,0.14115639,5.564592,7.2570586,0.47344083,0
2281,0.74100053,3.7150908,7.096436,0.57630235,1
2282,0.8840449,4.8570437,0.4948126,0.64429975,2
2283,0.5225176,2.3965814,5.8534346,0.63967955,3
2284,0.6073508,8.041184,1.044365,0.32922754,4
2285,0.64284873,6.527631,0.3228456,0.8116616,5
2286,0.21251087,5.7529306,2.964978,0.63478607,6
2287,0.7390059,3.3795724,2.2378018,0.835593,7
2288,0.78013134,2.9710662,4.665523,0.820349,8
2289,0.361414,7.727687,4.33106,0.67137927,9
2290,0.6352825,2.417128,6.821182,0.69933003,10
2291,0.5625036,6.094138,4.9584713,0.8657319,11
2292,0.6052766,2.9483106,6.10876,0.5196045,12
2293,0.512513,3.5320377,3.1764832,0.7524878,13
2294,0.56416863,4.8413215,2.6358523,0.18752204,14
2295,0.77213633,6.468609,7.1298056,0.8277294,15
2296,0.5615116,3.4019847,8.072128,0.551517,16
2297,0.5052287,7.0848265,8.093645,0.81486213,17
2298,0.7661655,3.4676387,6.0369596,0.8418245,18
2299,0.8058819,3.7862654,7.2828274,0.9077289,19
2300,0.5996378,4.966566,8.457347,0.8064318,20
2301,0.49916145,2.2033796,2.9727147,0.3657956,21
2302,0.71217185,3.942953,7.2083206,0.8439112,22
2303,0.66010463,6.528256,4.166307,0.53217024,23
2304,0.70057476,5.6887197,0.5591999,0.6965834,0
2305,0.8800143,5.731321,7.726511,0.8578517,1
2306,0.71084666,3.856995,0.6898796,0.58198804,2
2307,0.71102494,3.3142376,7.3112364,0.7713416,3
2308,0.33846572,6.91545,2.0273557,0.8102953,4
2309,0.3640241,3.5735555,1.1493917,0.8738468,5
2310,0.16002859,7.3798084,8.398439,0.39355192,6
2311,0.39356863,3.0173736,4.793357,0.8462933,7
2312,0.5357235,3.596079,8.815932,0.605096,8
2313,0.45113125,8.323589,5.028572,0.83069384,9
2314,0.63233536,2.0079436,5.654158,0.7119466,10
2315,0.81843966,8.070201,5.1163716,0.9205592,11
2316,0.8696244,3.6460984,7.7221656,0.814119,12
2317,0.43582538,3.031317,2.8410294,0.66336095,13
2318,0.6317551,3.8933306,2.104951,0.7557972,14
2319,0.6325339,5.9537883,7.026176,0.71838063,15
2320,0.5881157,2.7931807,7.716359,0.51972914,16
2321,0.5346876,6.3314743,3.5688946,0.7108806,17
2322,0.63918024,2.9021015,4.9288483,0.7130364,18
2323,0.7759925,4.9723015,8.818054,0.86297846,19
2324,0.7479619,4.6180973,7.516615,0.93111324,20
2325,0.8420561,4.8862014,8.587371,0.8678496,21
2326,0.4306649,1.0982201,3.27429,0.3514703,22
2327,0.31237525,3.6909533,3.0758939,0.5217527,23
2328,0.45044,7.7447896,6.60186,0.447101,0
2329,0.6407742,3.0961823,8.166789,0.6081549,1
2330,0.8568199,6.9466248,5.1542015,0.92166907,2
2331,0.75115085,3.477503,6.444478,0.74615467,3
2332,0.57469517,8.064503,4.3959846,0.83627886,4
2333,0.45262843,6.7997622,7.092324,0.5033891,5
2334,0.3574402,5.3220425,1.2067308,0.7259134,6
2335,0.58962464,4.032679,3.9387565,0.7741775,7
2336,0.53988373,2.8534677,8.022319,0.40765628,8
2337,0.25315776,7.513246,4.7319074,0.4399241,9
2338,0.6271115,2.9798775,7.66345,0.6971141,10
2339,0.4220137,4.7637568,2.4225447,0.08739029,11
2340,0.5311187,1.9421492,7.038107,0.6933587,12
2341,0.47499514,4.2910247,4.4621334,0.889959,13
2342,0.5582284,3.9602673,2.8696778,0.8794542,14
2343,0.63321614,6.167322,8.704199,0.8969732,15
2344,0.57399666,2.0120556,6.552129,0.61593485,16
2345,0.6438432,7.951548,3.8770351,0.8194198,17
2346,0.6002203,4.61545,8.506622,0.880464,18
2347,0.6892383,2.9818485,7.6244454,0.73654914,19
2348,0.5572058,2.6344185,2.4902763,0.80038595,20
2349,0.7716288,4.7289,7.089117,0.70984966,21
2350,0.64061826,3.6855671,8.278592,0.8283545,22
2351,0.7219444,5.1037025,2.4334686,0.5886928,23
2352,0.6589013,7.098272,5.0665455,0.8161077,0
2353,0.5013937,1.892446,6.0613613,0.6148231,1
2354,0.624747,5.472777,2.3036892,0.40567783,2
2355,0.725419,1.7962673,3.2627316,0.72086674,3
2356,0.16004929,5.849884,6.0880537,0.64232934,4
2357,0.56997883,7.2141113,4.734751,0.7850659,5
2358,0.34722346,7.645772,4.3497763,0.5881732,6
2359,0.62381625,5.2382727,6.869018,0.8822632,7
2360,0.5499913,0.85196257,1.6193433,0.54082865,8
2361,0.379511,6.4627213,3.3252954,0.4243238,9
2362,0.72298664,2.0610576,5.695019,0.54081017,10
2363,0.6784162,6.436193,3.8687074,0.65051305,11
2364,0.44006634,2.3485892,7.040802,0.5232951,12
2365,0.6270515,4.0830307,1.158218,0.71376157,13
2366,0.7531863,4.926336,2.4669776,0.33822235,14
2367,0.61340725,4.564572,4.3742304,0.82122016,15
2368,0.8141937,2.323971,4.324083,0.6475406,16
2369,0.4736177,5.6963797,4.7299266,0.52537507,17
2370,0.4043038,2.272581,4.922291,0.52252084,18
2371,0.5860443,3.7681773,8.87988,0.76242375,19
2372,0.6704899,2.9581013,2.3704224,0.685173,20
2373,0.67493373,2.6158547,2.683387,0.5153281,21
2374,0.5994369,3.3084445,5.7766333,0.7994485,22
2375,0.6768367,5.519833,3.5435293,0.7948888,23
2376,0.36184308,6.6176834,3.7702312,0.43674338,0
2377,0.3676812,2.80827,9.027865,0.47295478,1
2378,0.6227275,6.563385,6.9265313,0.6797198,2
2379,0.7008297,2.6790664,3.8932638,0.7779426,3
2380,0.32534665,6.3416986,6.1279826,0.78251094,4
2381,0.52024627,5.5739646,1.9755644,0.8243228,5
2382,0.48531085,7.1782117,1.8650621,0.7996492,6
2383,0.73021513,5.3847237,4.087139,0.57241696,7
2384,0.32186815,0.722021,1.3639259,0.34042072,8
2385,0.14766984,7.356773,7.578978,0.5652286,9
2386,0.70386434,2.6920362,5.589342,0.7330922,10
2387,0.53096527,5.241703,2.4856327,0.83919716,11
2388,0.5152719,1.8241577,5.7869205,0.70535165,12
2389,0.68821937,5.1298656,1.5479915,0.453998,13
2390,0.75806093,4.7501826,2.5709476,0.8014885,14
2391,0.55081254,4.8119946,6.6626444,0.8624913,15
2392,0.80164313,5.164156,8.871245,0.7758707,16
2393,0.46948957,5.508818,3.4839916,0.6106811,17
2394,0.35329464,1.5740538,2.5870442,0.74892277,18
2395,0.5451092,2.52015,7.462459,0.8618839,19
2396,0.5908216,3.841839,3.7561617,0.88364154,20
2397,0.7737336,4.678361,8.305474,0.72968996,21
2398,0.75636554,3.2707963,7.463032,0.80771935,22
2399,0.60103893,5.2249217,4.1424866,0.8707881,23
2400,0.49234498,5.989166,3.0321188,0.5889705,0
2401,0.56275266,3.6639574,9.348694,0.67423993,1
2402,0.5337858,5.0772862,5.2174377,0.7109723,2
2403,0.81889325,3.4785879,7.815258,0.85934424,3
2404,0.255565,5.308702,2.287684,0.45928425,4
2405,0.2908008,2.760631,3.481587,0.7276841,5
2406,0.45611367,7.369035,6.561954,0.6234339,6
2407,0.5435839,3.3138995,2.2543674,0.799111,7
2408,0.2975076,1.793025,7.5146475,0.25518715,8
2409,0.32694092,6.3892164,4.352241,0.5567888,9
2410,0.8659159,4.751443,8.660687,0.8396768,10
2411,0.56604326,5.0212884,2.3480778,0.72669095,11
2412,0.52633214,3.250555,8.093278,0.59805965,12
2413,0.6662491,4.399963,1.4586674,0.5229209,13
2414,0.6946576,6.551754,6.7063246,0.87223804,14
2415,0.6244229,4.240308,1.5673716,0.15380573,15
2416,0.62641424,2.6440082,7.327896,0.54349303,16
2417,0.48081774,5.200541,0.67225987,0.5240225,17
2418,0.7587468,5.072874,8.673847,0.8742412,18
2419,0.6277405,3.1204202,7.415474,0.7845122,19
2420,0.6913412,4.2234783,6.02503,0.8382285,20
2421,0.7972407,3.9690945,6.1200666,0.6219088,21
2422,0.3460223,1.6555488,6.1441035,0.46174428,22
2423,0.73188055,7.0736074,4.804788,0.5640639,23
2424,0.46510905,8.099578,7.301204,0.24172188,0
2425,0.3136185,1.0765831,2.2036133,0.36780074,1
2426,0.5127952,3.4670186,1.2747941,0.44495565,2
2427,0.6654546,3.7605119,5.593948,0.8188846,3
2428,0.41188145,7.747854,4.377031,0.536578,4
2429,0.54640365,6.2690115,6.2554483,0.88971573,5
2430,0.32392168,5.5912476,3.1322784,0.38040474,6
2431,0.62223434,4.73594,4.2999907,0.49761084,7
2432,0.5372115,1.9323212,3.8229632,0.4431429,8
2433,0.12941444,5.037714,7.5508194,0.86077875,9
2434,0.5073999,1.8125266,5.320672,0.37753734,10
2435,0.5440097,6.2277484,5.006833,0.44720793,11
2436,0.39993635,2.1401298,6.874886,0.60829306,12
2437,0.61113966,5.406004,6.950617,0.8658813,13
2438,0.39532253,3.9118562,3.5517073,0.5228505,14
2439,0.6459091,6.015901,6.5062866,0.5931419,15
2440,0.8147381,5.0167103,8.860927,0.8601513,16
2441,0.47257826,5.6145577,3.3547792,0.7454127,17
2442,0.6729667,4.7673035,7.111566,0.7692614,18
2443,0.8652122,4.082143,5.9295654,0.8881437,19
2444,0.5819656,4.2693205,5.257617,0.80579656,20
2445,0.7862585,3.9629471,7.344506,0.7366132,21
2446,0.8790079,6.322146,9.38647,0.9299755,22
2447,0.6311761,4.6067376,1.8323915,0.74763316,23
2448,0.32943937,2.6224134,0.8522668,0.7416327,0
2449,0.7977555,4.8509274,8.237222,0.74843234,1
2450,0.53052104,6.753886,7.767805,0.4443584,2
2451,0.9135744,5.7578936,8.635266,0.9326345,3
2452,0.280654,7.493516,5.3897915,0.77810276,4
2453,0.48763776,6.044529,2.221469,0.49764898,5
2454,0.516048,7.1652694,2.125953,0.8845243,6
2455,0.5457449,5.4274855,7.8801365,0.7699974,7
2456,0.69690293,3.162215,8.838151,0.8252303,8
2457,0.14045158,4.8418813,2.9963791,0.6003093,9
2458,0.5898723,2.029281,3.9495134,0.66074663,10
2459,0.3661088,4.5022817,3.2878318,0.5902614,11
2460,0.43455058,2.3841267,5.0523596,0.49669203,12
2461,0.6047892,4.9253917,2.3079247,0.59299976,13
2462,0.5973008,6.0103517,6.9374905,0.7040957,14
2463,0.7233038,5.148702,2.7164583,0.343873,15
2464,0.48432478,1.6526651,4.782081,0.57763416,16
2465,0.3426807,4.3510995,4.788391,0.39809513,17
2466,0.62368935,5.324009,8.81684,0.9146372,18
2467,0.84059674,4.35634,7.57285,0.8919994,19
2468,0.7808248,6.4522448,9.316084,0.9725937,20
2469,0.26137242,2.4117126,6.4803886,0.35284376,21
2470,0.565624,2.696253,5.632697,0.74624985,22
2471,0.8291475,6.327481,2.6518714,0.89921397,23
2472,0.29097015,5.614199,4.7867723,0.51355994,0
2473,0.79162705,3.160517,3.6697235,0.7378321,1
2474,0.75256234,4.9163575,2.543429,0.7482135,2
2475,0.8764477,4.4512386,6.5066195,0.8511866,3
2476,0.2393136,5.4734783,0.90392184,0.7788838,4
2477,0.48466283,5.808872,2.530898,0.7439193,5
2478,0.24793473,6.754007,3.1884577,0.31061664,6
2479,0.76994914,5.9530277,7.0296154,0.86256033,7
2480,0.5667649,3.2180648,8.584133,0.61122215,8
2481,0.28921774,3.1973968,0.60365844,0.9496313,9
2482,0.5713146,2.0445175,4.0921164,0.5370194,10
2483,0.7545721,7.7758512,4.7924943,0.39463747,11
2484,0.799017,3.2090726,4.57083,0.8561985,12
2485,0.7332174,4.3985877,0.6006673,0.6033235,13
2486,0.8187904,5.1473737,1.2591567,0.42079335,14
2487,0.5203979,4.482683,4.351248,0.72930455,15
2488,0.5336757,2.5157743,7.36477,0.64034265,16
2489,0.64228004,8.238208,5.926364,0.8508611,17
2490,0.5062812,2.5833013,5.105844,0.7660476,18
2491,0.6676899,1.9657928,5.3549104,0.70455086,19
2492,0.36785376,2.6189408,3.0768728,0.52347946,20
2493,0.6190406,4.309068,8.83501,0.6507822,21
2494,0.46045005,2.0952358,6.47362,0.5055756,22
2495,0.38027796,3.0504494,0.50260293,0.28211915,23
2496,0.2493685,4.3316736,5.3026557,0.9205451,0
2497,0.78798515,3.9179196,6.6662827,0.8009845,1
2498,0.48204893,3.6853776,2.2164662,0.58304447,2
2499,0.47219157,1.7534981,3.6444428,0.5828952,3
2500,0.16226923,6.0461626,3.7861183,0.5431928,4
2501,0.3992645,4.6148577,3.6500592,0.89175916,5
2502,0.39907503,7.247964,3.7209427,0.51428115,6
2503,0.26959017,2.6619473,4.923678,0.83739185,7
2504,0.7796761,2.7098808,7.2926598,0.80028206,8
2505,0.47112638,7.1460414,3.6906285,0.66813844,9
2506,0.5674046,2.226858,6.066775,0.619716,10
2507,0.58805203,4.2010326,1.1183329,0.5633968,11
2508,0.6187231,3.100894,6.5797243,0.62353253,12
2509,0.4427938,3.202429,1.3905996,0.64758724,13
2510,0.71566087,5.277811,3.1270788,0.8791436,14
2511,0.48503655,4.33382,3.985701,0.6703511,15
2512,0.46299243,1.3172108,4.0418468,0.5015458,16
2513,0.53739893,6.644056,2.154396,0.6247454,17
2514,0.5983526,2.95807,3.8847919,0.91150534,18
2515,0.5736549,2.9638867,7.866719,0.54612845,19
2516,0.5994766,2.7411618,1.1316714,0.4452729,20
2517,0.50715744,3.8594842,8.928941,0.5747173,21
2518,0.5269125,2.8531713,7.1563263,0.75707626,22
2519,0.62488306,4.874725,2.096949,0.74401087,23
2520,0.4075552,6.0136576,4.7986946,0.41049367,0
2521,0.78197867,3.336104,8.049875,0.8365325,1
2522,0.5330017,4.912145,4.138855,0.58928674,2
2523,0.407502,1.9298018,6.7107553,0.5575723,3
2524,0.12047255,6.047059,1.8943454,0.52644706,4
2525,0.41425455,5.1863613,3.6501691,0.6105943,5
2526,0.42746574,5.246973,1.1056271,0.7255302,6
2527,0.70575327,4.195937,4.1820407,0.87884617,7
2528,0.59199756,2.1828382,6.9738436,0.5696793,8
2529,0.3438099,6.6791916,2.7897701,0.53427196,9
2530,0.8307393,4.7898607,8.267973,0.8337393,10
2531,0.59399265,6.9189334,4.5554786,0.7505898,11
2532,0.39195216,1.4375645,5.714586,0.6151127,12
2533,0.5219256,3.8459473,3.8662174,0.8190366,13
2534,0.5693685,5.187795,4.7482076,0.59634906,14
2535,0.78483254,4.987851,2.8089604,0.8341937,15
2536,0.6174222,2.8575313,8.485357,0.58827144,16
2537,0.685852,8.257121,2.9557877,0.7594367,17
2538,0.6591678,3.4259505,5.829907,0.78598535,18
2539,0.8567912,3.8222647,7.2464647,0.9052705,19
2540,0.5694295,4.2405086,5.9014826,0.6828801,20
2541,0.4293612,1.5272568,4.777388,0.5388666,21
2542,0.6419333,2.8989706,5.0021653,0.7895322,22
2543,0.70575386,5.7496643,6.419125,0.9510801,23
2544,0.32835832,5.8564224,5.4716244,0.5242913,0
2545,0.49445978,2.6683247,8.335376,0.64410985,1
2546,0.52436054,5.582514,5.501823,0.37528226,2
2547,0.83067954,3.9125395,7.536526,0.8349012,3
2548,0.3848224,5.8360534,1.9372745,0.6358114,4
2549,0.3935051,3.97994,1.2279631,0.71247935,5
2550,0.18721864,7.198537,5.0764456,0.5031194,6
2551,0.57360727,3.251774,2.2027209,0.65274864,7
2552,0.80341226,3.7923286,7.0066805,0.9194925,8
2553,0.2979565,5.6909485,0.32358542,0.34841362,9
2554,0.76604885,3.7401402,7.6518526,0.7223547,10
2555,0.25286496,3.7484875,2.7338095,0.46509418,11
2556,0.46450257,2.1418986,6.4280705,0.55763143,12
2557,0.39444673,3.1772351,4.6348352,0.8257046,13
2558,0.5211067,4.7890644,5.53288,0.8470281,14
2559,0.32545143,3.5733774,4.3633547,0.26820177,15
2560,0.4515973,2.0132027,4.3976316,0.66077137,16
2561,0.6314101,7.849044,2.2197742,0.6022658,17
2562,0.59198606,1.9242512,2.050745,0.6323494,18
2563,0.6338187,2.295415,5.3638773,0.65396297,19
2564,0.6465113,3.5286303,2.5065246,0.41131353,20
2565,0.8103429,2.9785151,3.3070383,0.7525056,21
2566,0.50684947,2.2325385,7.9159617,0.5977265,22
2567,0.5263363,4.168402,1.7372738,0.7408348,23
2568,0.6542852,7.259671,1.7841904,0.34779787,0
2569,0.77778995,3.987489,6.913318,0.686428,1
2570,0.5777671,5.9019814,7.6870375,0.8332814,2
2571,0.7533441,2.6497197,6.1048694,0.7552833,3
2572,0.4233996,7.990675,4.2245193,0.37976524,4
2573,0.6474074,6.950622,0.9150822,0.7883913,5
2574,0.5352926,6.5118513,1.2444162,0.40123644,6
2575,0.47219157,4.5891933,6.7327924,0.6837973,7
2576,0.7428273,2.1077747,4.6580544,0.7278188,8
2577,0.21266711,6.267583,4.93703,0.5569744,9
2578,0.7769509,3.6470203,8.080538,0.7601393,10
2579,0.6100376,4.3699946,0.40678567,0.2226,11
2580,0.59585637,4.3626685,9.044277,0.6496972,12
2581,0.6042404,6.2160296,8.687463,0.9202772,13
2582,0.6984849,4.9037676,2.7767265,0.30032614,14
2583,0.58493614,2.5730572,0.28756407,0.40641528,15
2584,0.7399137,2.5106792,5.7538557,0.6790784,16
2585,0.41497988,3.3252308,1.155739,0.6547166,17
2586,0.68395597,3.8552055,6.6111145,0.7352152,18
2587,0.89463073,3.6817656,5.3667397,0.88537514,19
2588,0.85468686,5.7238903,6.353831,0.82434416,20
2589,0.6491499,4.4448934,8.348217,0.56656253,21
2590,0.8307645,3.858507,6.227594,0.8328126,22
2591,0.61321867,5.3640223,5.0160575,0.7848773,23
2592,0.36137033,6.6375237,3.3580132,0.18914513,0
2593,0.6841406,1.7184329,3.30917,0.46732527,1
2594,0.3974386,4.918862,6.5024576,0.4520054,2
2595,0.72307146,3.446406,8.018071,0.74406403,3
2596,0.5373744,4.181996,0.18357569,0.66253597,4
2597,0.51401937,8.033578,8.934549,0.4591479,5
