,policy rate,habitual tendency,cached weight,cached rate,subject
7032,0.6554555,7.5370364,3.8599012,0.7299696,0
7033,0.7234508,1.6618128,1.8464493,0.7702352,1
7034,0.7366704,7.184767,6.1175814,0.6936699,2
7035,0.6629534,2.825149,6.5902395,0.67983925,3
7036,0.28426585,7.5381494,0.972254,0.4548162,4
7037,0.5101565,6.7650805,4.5151014,0.5967341,5
7038,0.18153131,6.511054,3.291681,0.79760134,6
7039,0.7242311,5.816243,6.6576834,0.8495776,7
7040,0.677655,0.9782531,1.5353048,0.6046163,8
7041,0.28678983,7.0295863,0.5520645,0.7764905,9
7042,0.8413404,1.8542156,5.86011,0.7502588,10
7043,0.5159552,5.9234424,5.4306135,0.81485385,11
7044,0.8139494,3.5392246,7.7777853,0.9542012,12
7045,0.70858693,3.7638257,0.6795072,0.6859434,13
7046,0.56805545,4.750403,4.2503686,0.72568387,14
7047,0.5829269,5.1405563,4.0752473,0.31476387,15
7048,0.8481501,2.5508823,4.120978,0.8782803,16
7049,0.35927153,4.9599285,4.8793087,0.6554864,17
7050,0.6686891,3.9713407,5.144993,0.96190137,18
7051,0.8508094,3.0395184,6.12331,0.9151362,19
7052,0.79236776,4.443206,2.9205456,0.64511806,20
7053,0.68874913,3.5548906,5.535915,0.6290382,21
7054,0.805801,3.8186007,5.9108644,0.920158,22
7055,0.5552478,5.0340037,5.2959247,0.91439456,23
7056,0.44870403,6.457584,3.7180176,0.523992,0
7057,0.7532638,2.659606,4.2995067,0.85508317,1
7058,0.58730555,6.4026732,5.4403787,0.48917478,2
7059,0.7890453,2.8536701,5.3480816,0.724991,3
7060,0.26726913,6.944949,1.8541037,0.60398006,4
7061,0.32732868,4.16606,2.9432294,0.45296982,5
7062,0.1306538,5.718713,3.719504,0.8083992,6
7063,0.77227134,3.8491943,1.888345,0.49903935,7
7064,0.7216301,2.245276,8.414299,0.6173001,8
7065,0.11588283,5.2766566,7.5272236,0.5606778,9
7066,0.8220885,2.2308898,6.868241,0.7086495,10
7067,0.7390796,6.1065245,1.6872804,0.73012537,11
7068,0.7931399,2.0342793,5.691779,0.89193296,12
7069,0.55599666,4.2234554,2.100248,0.8677493,13
7070,0.7370192,5.5345893,3.897243,0.67058104,14
7071,0.6991131,5.679963,4.3470335,0.41696322,15
7072,0.56356364,1.2867713,4.6156497,0.7261533,16
7073,0.44226348,6.182643,1.9743791,0.8264842,17
7074,0.7739531,2.6529174,1.5907693,0.85031956,18
7075,0.7384575,2.7292821,5.871238,0.84326476,19
7076,0.49965537,2.7883732,2.90301,0.6730245,20
7077,0.6721977,2.748845,4.592173,0.81470054,21
7078,0.65894634,2.3197186,3.3664405,0.81526595,22
7079,0.35756946,4.1472387,3.0499349,0.780411,23
7080,0.67109203,7.588643,4.446227,0.79917306,0
7081,0.7963917,2.9819255,4.031843,0.86058426,1
7082,0.6203233,5.94101,4.6799746,0.487876,2
7083,0.8470859,3.9028473,4.7694454,0.83617467,3
7084,0.30818245,4.730931,1.2733601,0.79589796,4
7085,0.49798292,6.2468624,1.9774947,0.868576,5
7086,0.29881027,6.5014944,2.8745642,0.8270834,6
7087,0.6501607,4.1596475,3.5792422,0.526751,7
7088,0.71931666,2.985276,8.284362,0.725109,8
7089,0.4382018,7.828677,5.5098076,0.8407258,9
7090,0.76133525,1.1900746,1.757365,0.83386743,10
7091,0.8359485,7.0468245,3.1068077,0.93742126,11
7092,0.7432716,3.3586142,7.4146757,0.8399993,12
7093,0.7069562,4.26411,1.4068475,0.87066895,13
7094,0.6486134,4.9719377,3.5010912,0.7455645,14
7095,0.56361693,5.6932664,6.22085,0.60561883,15
7096,0.6066143,3.0412354,6.7027273,0.7180798,16
7097,0.5525815,7.032845,1.1716459,0.49778146,17
7098,0.55513966,3.105052,4.8579035,0.8929037,18
7099,0.730621,2.284848,5.657528,0.8014455,19
7100,0.3882856,2.889977,2.8896823,0.8712263,20
7101,0.750389,3.169552,4.817172,0.67097557,21
7102,0.8066238,2.068841,2.1726236,0.8665554,22
7103,0.6130408,5.632411,4.7675266,0.8322519,23
7104,0.49459133,6.8000894,7.8353257,0.88546085,0
7105,0.8085787,3.1755743,4.148753,0.8574851,1
7106,0.5497409,4.8976483,3.44623,0.7001478,2
7107,0.54326296,2.1804028,5.2614446,0.5199412,3
7108,0.16634423,7.941237,6.836849,0.8615691,4
7109,0.45567566,5.606827,1.3189126,0.8377319,5
7110,0.28340352,6.879513,1.6975787,0.91199,6
7111,0.8394328,3.9056854,1.2097648,0.5587449,7
7112,0.8360889,1.8071173,2.9199176,0.79517937,8
7113,0.45031905,9.236414,3.50215,0.77021974,9
7114,0.8714058,4.328175,8.721589,0.79542994,10
7115,0.3833358,4.370307,2.410468,0.833538,11
7116,0.7418479,3.0819154,8.298447,0.7946624,12
7117,0.58746636,3.7647572,1.0980921,0.83438784,13
7118,0.57960355,2.6119516,0.43780714,0.31895614,14
7119,0.4608892,3.0899825,1.1479601,0.117530726,15
7120,0.84664905,2.188909,3.6629603,0.8630448,16
7121,0.40464294,5.17469,1.0452864,0.71328247,17
7122,0.57989234,3.6205766,4.9965286,0.9271886,18
7123,0.7674551,2.7485886,5.068425,0.859694,19
7124,0.80276835,4.076735,2.8111527,0.81386006,20
7125,0.8497865,4.091109,6.679137,0.8578329,21
7126,0.85530335,5.9296694,8.917978,0.9796632,22
7127,0.64225024,6.040442,6.143841,0.8911764,23
7128,0.38848293,4.586243,2.0222363,0.84146386,0
7129,0.67999,1.8354875,2.653414,0.8105663,1
7130,0.50794506,4.5190444,3.3042,0.73243463,2
7131,0.7421278,2.4096296,4.6009464,0.7427285,3
7132,0.149969,3.5057127,1.8849545,0.82514566,4
7133,0.49727616,5.9396687,1.4294422,0.8329504,5
7134,0.5038793,8.869597,5.13243,0.24007803,6
7135,0.7766767,4.34387,2.290725,0.7372529,7
7136,0.7992268,1.6318953,3.445424,0.78885525,8
7137,0.34546724,5.2843475,4.622112,0.7205063,9
7138,0.83378494,3.1153193,7.52193,0.8059135,10
7139,0.86277306,7.3013067,3.7699282,0.956365,11
7140,0.80495477,2.8647323,7.056327,0.8026568,12
7141,0.8023754,5.327726,1.8960916,0.8200395,13
7142,0.798969,5.586922,3.5829973,0.7401342,14
7143,0.5751699,5.1770535,4.8542542,0.47714287,15
7144,0.72833055,2.7423258,5.586833,0.83273596,16
7145,0.5038861,5.9813967,1.0708767,0.62521136,17
7146,0.84406537,4.6289983,6.1306095,0.8728968,18
7147,0.87317866,5.8880954,9.437461,0.9277885,19
7148,0.8268216,4.186631,3.113508,0.90011597,20
7149,0.48504427,1.9786036,3.9559827,0.51021415,21
7150,0.5216021,1.2636954,1.4967062,0.6781122,22
7151,0.6756716,6.289851,4.8051796,0.8568773,23
7152,0.3999555,5.2047873,1.7622446,0.64914596,0
7153,0.8201682,3.4770906,4.9687686,0.8685883,1
7154,0.31216854,3.7272482,3.7861333,0.60044837,2
7155,0.6397496,3.1546912,5.2661424,0.7544432,3
7156,0.25961754,7.2595844,1.3567028,0.9431296,4
7157,0.37767115,4.754096,5.115327,0.7310704,5
7158,0.20736712,6.2367964,2.6702378,0.50905013,6
7159,0.78992563,5.1413436,4.599754,0.8668905,7
7160,0.7074388,2.2531416,6.650285,0.7266143,8
7161,0.19478093,3.2386785,0.23507157,0.45830792,9
7162,0.69309515,2.9359472,8.498787,0.68382454,10
7163,0.7465434,5.4808326,0.6419811,0.94449174,11
7164,0.69370854,2.2005086,4.6980605,0.7855254,12
7165,0.49136817,3.8377109,1.9042332,0.7635753,13
7166,0.5765925,5.3183484,5.9791446,0.8339237,14
7167,0.631688,5.509658,4.552862,0.31288767,15
7168,0.7521541,3.118904,8.108857,0.6054772,16
7169,0.55649227,7.2962036,5.092821,0.5788212,17
7170,0.537655,2.1796124,1.8889191,0.71439224,18
7171,0.7577813,2.4854858,5.058391,0.8477007,19
7172,0.6680982,2.5866232,1.3010222,0.5675314,20
7173,0.5852886,3.2715259,7.3824506,0.6073699,21
7174,0.66658574,1.9480765,2.3127909,0.7967426,22
7175,0.617287,4.3276153,1.4147185,0.79877365,23
7176,0.63962734,6.681557,3.0095005,0.90303373,0
7177,0.502061,2.7157168,6.6205406,0.7659931,1
7178,0.39904612,4.284832,4.30807,0.4541739,2
7179,0.4985392,1.3538699,2.2926915,0.50641245,3
7180,0.49488783,6.733444,6.1449547,0.6143204,4
7181,0.37264168,4.9004407,5.2884254,0.95982087,5
7182,0.31180385,4.6110063,0.71557134,0.7784813,6
7183,0.83571875,5.4630446,4.03902,0.8107182,7
7184,0.81966025,2.1405745,4.4904985,0.7181867,8
7185,0.24730243,5.110374,1.1646084,0.33250147,9
7186,0.8104489,3.147583,7.9629607,0.78900284,10
7187,0.81474656,6.5609503,1.6727521,0.836637,11
7188,0.7253962,3.2570252,8.39076,0.7498646,12
7189,0.7905835,5.902598,3.0189996,0.9161621,13
7190,0.58425605,4.6776767,5.0451827,0.7329938,14
7191,0.42222792,4.4354243,4.5462885,0.41499856,15
7192,0.5078499,1.1577653,2.4902515,0.6934862,16
7193,0.34266376,6.253094,9.308044,0.6602674,17
7194,0.6529617,4.056354,5.902018,0.97796065,18
7195,0.72418994,2.013796,3.50984,0.9111073,19
7196,0.7054446,5.0783463,7.3365316,0.9300091,20
7197,0.71162504,3.5408835,5.9539824,0.77294755,21
7198,0.72123045,2.9721558,4.139028,0.9535713,22
7199,0.53973,4.1427126,1.445594,0.67553824,23
7200,0.36141902,5.540471,3.3306818,0.75393,0
7201,0.7660012,3.5470343,6.7137814,0.82395786,1
7202,0.4768421,4.1149483,3.3200967,0.60041344,2
7203,0.80972105,2.9960613,5.186283,0.7850047,3
7204,0.20678423,7.150862,0.63752496,0.89613926,4
7205,0.43260518,6.227747,8.292557,0.9060522,5
7206,0.5386827,4.979939,0.31641608,0.35592455,6
7207,0.38104698,2.4752994,2.3415477,0.7758123,7
7208,0.86042386,2.1580234,3.8917356,0.817552,8
7209,0.25647208,6.2310386,2.887576,0.43172872,9
7210,0.75404644,2.3087885,8.994333,0.6869727,10
7211,0.5615133,5.406249,3.045836,0.86636555,11
7212,0.6377286,1.5669762,3.7340882,0.79805,12
7213,0.52836525,4.8236895,4.7919455,0.9197885,13
7214,0.6457322,6.296177,6.91097,0.84774977,14
7215,0.6151971,5.694194,4.759693,0.30581197,15
7216,0.6292253,2.0869193,6.1585207,0.74999094,16
7217,0.57975984,6.972746,0.42022434,0.89987254,17
7218,0.6893683,2.8964818,2.8367188,0.9068133,18
7219,0.61653054,2.4956553,5.2438,0.86481714,19
7220,0.47260088,2.5428514,2.4515078,0.65744185,20
7221,0.7839887,3.849524,6.185397,0.81108916,21
7222,0.6561813,3.3978262,7.4586277,0.8240925,22
7223,0.77052146,6.26761,4.1903877,0.9512565,23
7224,0.4648645,7.2383995,6.429033,0.74493057,0
7225,0.7158826,2.8553197,3.9956303,0.74174273,1
7226,0.68964404,6.794786,5.869427,0.7548715,2
7227,0.69518703,3.6369898,7.9299693,0.70775336,3
7228,0.49778223,7.6606507,2.8479316,0.85851485,4
7229,0.45157647,5.563693,2.060835,0.57438326,5
7230,0.24261703,6.5045786,4.4797816,0.73196024,6
7231,0.65476274,3.4919868,2.2294033,0.60694396,7
7232,0.6481769,1.7763911,5.0938425,0.56917053,8
7233,0.15583849,6.0042725,7.466572,0.5733015,9
7234,0.8754168,3.3480124,7.6445336,0.8630896,10
7235,0.66598463,5.283647,0.9593442,0.7655313,11
7236,0.6406751,2.9332783,8.40128,0.7997521,12
7237,0.5729423,4.4822354,3.4561253,0.6179696,13
7238,0.7134363,4.8222084,2.8496048,0.8886452,14
7239,0.8177705,6.765775,5.114798,0.29056537,15
7240,0.83198726,2.6814725,6.0586967,0.7209277,16
7241,0.46657792,7.0877056,6.1163087,0.7818012,17
7242,0.77348226,3.9606476,4.7133904,0.8981231,18
7243,0.8348747,3.9897094,7.5686173,0.91205734,19
7244,0.3373432,2.7313063,3.8145776,0.84108144,20
7245,0.7799105,3.8430488,6.5620766,0.8070063,21
7246,0.7727599,3.9331913,6.556539,0.92647105,22
7247,0.5806591,3.982402,1.3225807,0.9548244,23
7248,0.57676727,7.3293037,5.7949686,0.61891633,0
7249,0.56046,3.3152504,6.625929,0.7946928,1
7250,0.8174552,7.908207,7.061346,0.59928674,2
7251,0.6704336,2.9752116,5.4552817,0.75179565,3
7252,0.35314995,6.6212187,4.615627,0.8441555,4
7253,0.48436484,6.3283296,3.4768913,0.707455,5
7254,0.3573899,7.039985,1.8967067,0.88580054,6
7255,0.812738,2.9616926,0.35982865,0.4358098,7
7256,0.48960522,1.1363873,2.4907131,0.60981375,8
7257,0.16824897,4.6997623,4.346677,0.8832999,9
7258,0.74247307,1.5649837,3.5221443,0.6739306,10
7259,0.69746566,5.9398336,1.2005901,0.70598644,11
7260,0.78352034,2.9903207,7.0242805,0.90280026,12
7261,0.7937312,5.480241,1.9336032,0.84814435,13
7262,0.63683254,5.3731017,5.016113,0.8651743,14
7263,0.60621065,5.4764996,4.251204,0.37183785,15
7264,0.5797078,1.0582997,1.6961503,0.7044686,16
7265,0.42936522,4.2137012,0.18804005,0.9217519,17
7266,0.8333663,4.7924232,4.8937697,0.9451253,18
7267,0.8087563,3.5649621,8.540713,0.79744095,19
7268,0.7751852,4.110392,3.5795019,0.692993,20
7269,0.33345145,1.6030306,4.4025717,0.4259843,21
7270,0.75672716,3.1922603,5.832061,0.88349485,22
7271,0.28775683,4.1157613,5.3776574,0.911977,23
7272,0.46990755,5.761018,3.2751486,0.7133858,0
7273,0.39862126,1.2286451,1.3547652,0.6760424,1
7274,0.27270734,2.5044384,2.5059855,0.5726385,2
7275,0.7906104,2.6635861,4.4427996,0.7834878,3
7276,0.2881735,8.442061,6.0348816,0.67780304,4
7277,0.3213238,3.625721,1.4632636,0.7805911,5
7278,0.17958249,5.754677,2.9623184,0.88041306,6
7279,0.41841048,2.8801785,2.3513987,0.57241243,7
7280,0.5338285,2.3008978,7.407646,0.6651962,8
7281,0.2007607,2.868309,0.7664943,0.6825611,9
7282,0.6557763,1.0584216,6.0565705,0.6871433,10
7283,0.7247998,6.2851377,2.5277755,0.89600104,11
7284,0.6647517,2.0838537,5.50698,0.7467442,12
7285,0.72294676,4.9054413,2.3812528,0.95337194,13
7286,0.63527864,5.3090916,5.245085,0.7345068,14
7287,0.66262484,5.979616,5.609756,0.42060447,15
7288,0.63879055,1.0345529,1.8381733,0.62565875,16
7289,0.38674974,4.8882236,1.9750013,0.6285283,17
7290,0.7691168,5.0602045,7.7533245,0.8730485,18
7291,0.6305246,1.9045876,5.3050275,0.7116164,19
7292,0.649119,4.2055244,5.0361514,0.90072936,20
7293,0.66830623,2.798417,4.183908,0.6364626,21
7294,0.75933033,2.9650292,4.495992,0.93508995,22
7295,0.6652285,3.9302049,1.2923981,0.8062378,23
7296,0.15980498,5.0247593,6.646405,0.8187569,0
7297,0.50743014,1.6669552,2.0802271,0.8162016,1
7298,0.4231867,5.6961465,7.985418,0.78752565,2
7299,0.64312536,3.022643,6.3208847,0.6760272,3
7300,0.39247823,6.795393,1.8918543,0.75886273,4
7301,0.46172374,5.3700113,0.60572165,0.89139545,5
7302,0.31681535,7.603808,3.0639408,0.554704,6
7303,0.687336,3.0578923,1.163404,0.6707174,7
7304,0.785059,1.436229,4.0622783,0.7985199,8
7305,0.38495025,7.091606,0.5290311,0.7268542,9
7306,0.7857223,2.1087327,6.8887334,0.7589243,10
7307,0.70681316,5.4685373,2.1852455,0.76228744,11
7308,0.5994667,1.762883,6.8542624,0.83341223,12
7309,0.44062138,3.4892263,0.8217159,0.6978828,13
7310,0.7750007,5.6899953,4.5010524,0.78382075,14
7311,0.34574112,3.381549,2.478148,0.25173742,15
7312,0.5033342,2.1790986,7.5804954,0.6905717,16
7313,0.27996805,3.6880388,2.0955105,0.8136551,17
7314,0.703969,4.204117,6.462208,0.9151855,18
7315,0.6029394,2.0599751,6.4607267,0.6272771,19
7316,0.7706813,5.049408,6.596542,0.93068933,20
7317,0.5517692,2.5361452,5.243302,0.63914925,21
7318,0.75711364,2.4168744,2.8375862,0.9201472,22
7319,0.50815326,4.2967186,2.0816894,0.8191759,23
7320,0.3693998,4.2924204,2.0471828,0.9301741,0
7321,0.7578788,3.3948398,6.355577,0.897342,1
7322,0.5539522,4.270268,2.600645,0.70845664,2
7323,0.69749457,2.0350635,2.3237646,0.60234016,3
7324,0.27357793,4.9652824,1.2636962,0.59739983,4
7325,0.5496062,7.0530205,3.694325,0.7228434,5
7326,0.5629354,7.906043,1.4850106,0.95143473,6
7327,0.62838733,4.2282124,3.9688172,0.92261595,7
7328,0.65630263,1.4536108,2.82671,0.6468679,8
7329,0.42023924,6.0671873,1.0678582,0.7824134,9
7330,0.830653,2.6061711,8.740551,0.7293936,10
7331,0.63051325,6.235381,3.6605802,0.8479699,11
7332,0.84313136,2.7152677,5.6920013,0.9464153,12
7333,0.77928865,6.0137887,4.597358,0.86242396,13
7334,0.3063093,3.2534728,3.475998,0.66689587,14
7335,0.70688367,6.981632,6.8842,0.48871118,15
7336,0.8264375,2.8192089,7.609129,0.7701178,16
7337,0.45366928,6.6465178,2.3854623,0.5000813,17
7338,0.7442003,4.7541366,6.8927717,0.9313648,18
7339,0.83065206,3.6473064,7.3353786,0.8756378,19
7340,0.6577676,5.6477184,7.715827,0.9614219,20
7341,0.8190591,4.2863097,5.4948897,0.834881,21
7342,0.5955638,2.8935184,5.656598,0.81158274,22
7343,0.41884568,3.8423085,1.4195962,0.67672884,23
7344,0.52690995,7.1715474,8.021451,0.91647804,0
7345,0.5759429,1.7990388,2.2086987,0.87250304,1
7346,0.56373435,5.2203245,4.501836,0.7066669,2
7347,0.44208905,0.9348315,0.6032211,0.52023107,3
7348,0.20944548,6.6232977,5.144231,0.8862871,4
7349,0.5285025,6.8818974,1.9846268,0.71213275,5
7350,0.46688855,7.5720844,1.1024089,0.68072486,6
7351,0.6340822,3.5389516,2.243555,0.5026917,7
7352,0.84194475,2.707393,6.022091,0.7248431,8
7353,0.13442802,4.8883467,2.1778026,0.7559066,9
7354,0.6083635,1.7440882,7.5204515,0.6504132,10
7355,0.6184511,6.0741158,2.2964692,0.8514284,11
7356,0.7154492,2.9553037,7.034495,0.7098407,12
7357,0.604655,3.3993683,0.6776828,0.78382456,13
7358,0.5840062,4.0142317,2.2962935,0.8446371,14
7359,0.74100083,5.455221,3.2357194,0.42631662,15
7360,0.7946986,3.6060915,8.414129,0.76097757,16
7361,0.38170475,4.7114396,2.2546296,0.2869801,17
7362,0.79673785,4.0797524,4.434195,0.9395322,18
7363,0.61999655,2.4767427,5.591212,0.7601411,19
7364,0.83929944,6.6149096,8.765419,0.9625,20
7365,0.49308857,2.5348392,6.0052924,0.5371812,21
7366,0.8257427,5.39545,8.881131,0.8878978,22
7367,0.6785052,4.2946663,0.58837193,0.605404,23
7368,0.46131444,6.6118097,4.8072076,0.8563428,0
7369,0.56516504,3.4143794,7.2641096,0.8756258,1
7370,0.7662174,5.96273,3.4649282,0.7420008,2
7371,0.8088799,4.2977176,7.8818464,0.84796214,3
7372,0.1218995,7.1122847,3.6129928,0.5856544,4
7373,0.5867259,6.600501,0.06181283,0.8405374,5
7374,0.2942442,6.6703777,6.255721,0.9291564,6
7375,0.6927909,5.0814867,5.1954727,0.77175343,7
7376,0.43407524,1.0419956,4.7026377,0.51594967,8
7377,0.19659406,8.117608,3.4170616,0.6911449,9
7378,0.63387775,1.0861709,4.546513,0.7022262,10
7379,0.83175373,7.418417,2.4305563,0.72385275,11
7380,0.67086077,2.0802896,6.2711625,0.8255862,12
7381,0.50353146,4.959007,4.1498275,0.8444032,13
7382,0.62261194,4.764169,3.376872,0.7277494,14
7383,0.78500503,7.2385464,7.3193684,0.7100088,15
7384,0.8257489,2.8462174,6.7530565,0.7812835,16
7385,0.70720214,8.62193,2.7943368,0.6630608,17
7386,0.4528768,1.7970158,2.4079423,0.85438645,18
7387,0.7612181,1.5144589,2.3933256,0.81170404,19
7388,0.7233604,4.159565,3.4917755,0.89947546,20
7389,0.7571114,4.440984,7.4525504,0.7126774,21
7390,0.70765084,2.6375437,3.3625526,0.88890404,22
7391,0.39785814,3.3207488,1.3328422,0.79085743,23
7392,0.46744692,6.929229,5.026266,0.875333,0
7393,0.7199275,2.635821,4.621311,0.7769311,1
7394,0.42694327,4.139701,3.3408988,0.3869652,2
7395,0.5647486,2.6862612,7.7673855,0.5881246,3
7396,0.46028158,7.5647764,3.1727288,0.70461714,4
7397,0.4766327,5.5617337,0.30253327,0.93893605,5
7398,0.24429217,6.476548,4.150023,0.86573774,6
7399,0.58825606,5.91958,8.220472,0.81857705,7
7400,0.8725875,4.29574,8.920378,0.8006052,8
7401,0.13952465,4.7650514,0.5553113,0.36468977,9
7402,0.613764,1.6582304,7.8421526,0.74516374,10
7403,0.53755105,5.404215,2.4629822,0.90006137,11
7404,0.57880116,1.1024356,2.7510853,0.6778743,12
7405,0.7457342,5.8420825,3.9607587,0.8985622,13
7406,0.7963722,6.5932183,5.4307976,0.8879239,14
7407,0.55437404,5.2572436,3.3712683,0.14849941,15
7408,0.78362584,2.5732934,6.843886,0.860173,16
7409,0.6286358,8.041539,5.2844954,0.7403335,17
7410,0.7509706,4.0165415,4.6392136,0.9189612,18
7411,0.7661322,4.098275,7.447255,0.8717756,19
7412,0.42433804,2.948637,3.7822766,0.84902686,20
7413,0.7332958,3.1662793,3.923459,0.565171,21
7414,0.6692636,1.6302369,1.7160977,0.94983613,22
7415,0.3754394,5.472925,8.471088,0.95427436,23
7416,0.3654781,5.1206474,2.7195299,0.32746974,0
7417,0.84319764,3.303905,4.353278,0.9140259,1
7418,0.62555224,4.7727747,2.428893,0.45147413,2
7419,0.73529714,5.268664,9.378902,0.829035,3
7420,0.088517286,5.192013,1.9296128,0.7255345,4
7421,0.46677834,5.8418665,2.6383734,0.93087375,5
7422,0.39179265,6.203652,1.0613873,0.4115431,6
7423,0.8243215,4.7722826,3.163302,0.63950825,7
7424,0.51715934,1.4279937,6.63276,0.60705006,8
7425,0.43658778,6.3836985,2.7152653,0.7854717,9
7426,0.71128064,2.742848,7.920556,0.8285374,10
7427,0.77577883,7.2637615,5.4456434,0.97712713,11
7428,0.69543684,2.1825604,5.954891,0.73287606,12
7429,0.5519561,5.2185135,4.4520802,0.8683289,13
7430,0.7823835,7.0114584,7.660898,0.9360543,14
7431,0.4852252,3.58636,2.1109805,0.19393092,15
7432,0.7082231,2.1570597,4.137015,0.81681025,16
7433,0.26058796,3.5867128,1.5506456,0.78365,17
7434,0.7240765,4.3778224,6.821891,0.8725993,18
7435,0.8661794,2.7447689,4.181711,0.88772255,19
7436,0.6247889,3.6830173,4.0626698,0.7072761,20
7437,0.7822707,3.322557,4.098549,0.5816576,21
7438,0.7051483,3.464888,7.948375,0.86239415,22
7439,0.58144295,3.5278585,0.76721996,0.8712972,23
7440,0.58253217,5.7863097,1.1605037,0.5335399,0
7441,0.6935204,3.674234,5.8093934,0.7449066,1
7442,0.21855025,4.1574435,7.327003,0.70073307,2
7443,0.7891976,4.229031,8.418772,0.84873414,3
7444,0.5922725,7.098647,1.9639598,0.8660759,4
7445,0.45604032,5.37969,1.2566252,0.35252753,5
7446,0.5485407,6.857062,0.93361145,0.50963444,6
7447,0.6595828,4.5217257,5.16088,0.83439577,7
7448,0.73645955,2.1132932,5.6688213,0.7060041,8
7449,0.29341355,7.4272704,5.418044,0.7071644,9
7450,0.6813469,3.1421115,8.087719,0.8201038,10
7451,0.79686576,6.4696016,2.6205254,0.947181,11
7452,0.7230973,1.8812662,5.7001615,0.7712719,12
7453,0.57043403,4.046281,1.3972044,0.8266299,13
7454,0.60545987,3.7342582,1.5123477,0.6549798,14
7455,0.5577353,5.57582,5.2841926,0.42753562,15
7456,0.6450859,2.0148344,5.388441,0.8287536,16
7457,0.55952215,6.6651654,2.3542597,0.8729729,17
7458,0.6299922,2.3840966,2.8179507,0.6954421,18
7459,0.73991257,3.0364795,7.9989505,0.8030699,19
7460,0.5047591,3.3320637,3.909574,0.71939045,20
7461,0.84038,3.3959198,3.9793663,0.8047631,21
7462,0.5221883,0.9227805,0.51459026,0.79695445,22
7463,0.83934325,7.5491056,5.315687,0.929157,23
7464,0.39386442,6.003546,4.5928106,0.8852771,0
7465,0.8056338,4.0448003,6.760912,0.83632445,1
7466,0.51928097,5.1924562,5.8814325,0.73304814,2
7467,0.92241055,5.785968,9.020445,0.92360276,3
7468,0.63230383,8.089806,2.2900066,0.32454222,4
7469,0.5806484,7.26358,2.822692,0.94321173,5
7470,0.23011604,5.82693,1.7641668,0.740831,6
7471,0.5995671,2.892263,1.4256618,0.78653365,7
7472,0.7376231,1.5702546,3.7963238,0.65666986,8
7473,0.59498256,6.982717,2.1273036,0.73995006,9
7474,0.74812996,2.0331109,7.1580367,0.80149096,10
7475,0.60283357,5.2505608,2.1924357,0.95670617,11
7476,0.63030505,1.6762419,3.7458982,0.77743334,12
7477,0.33768934,3.147698,2.1261685,0.8787087,13
7478,0.554271,3.1499767,1.0160422,0.5536055,14
7479,0.6344061,5.7315946,4.351803,0.3684109,15
7480,0.48407972,2.018596,6.88818,0.62202257,16
7481,0.59900194,7.622182,1.202379,0.79574156,17
7482,0.49554995,2.4388766,3.6520061,0.75055873,18
7483,0.7577498,1.9896793,3.7252812,0.8644237,19
7484,0.5848305,2.6657,1.4320498,0.87460214,20
7485,0.49839845,2.8622892,7.157467,0.658699,21
7486,0.688008,1.9931482,3.9824133,0.71994746,22
7487,0.5914325,5.3397856,3.6213865,0.8649748,23
7488,0.6753021,6.9826436,2.3560622,0.7502324,0
7489,0.78727365,3.673195,6.7453737,0.8848717,1
7490,0.73313236,5.3958898,2.9654977,0.7470037,2
7491,0.79142606,3.5400162,4.216113,0.83713925,3
7492,0.24426365,6.241977,1.1596895,0.62782645,4
7493,0.4697355,6.5540876,7.1172166,0.76525366,5
7494,0.3086739,4.840767,2.1508422,0.9017224,6
7495,0.7881887,3.514602,1.1793839,0.49732292,7
7496,0.7143693,1.799735,5.25599,0.65156573,8
7497,0.33727458,5.910654,2.8083644,0.5968578,9
7498,0.8336589,2.2466013,6.229716,0.834149,10
7499,0.7240548,5.493065,1.805196,0.7372919,11
7500,0.34464118,0.8185854,2.9057913,0.63827574,12
7501,0.59203666,5.9323387,5.544482,0.95002556,13
7502,0.69480026,4.2253494,1.5947019,0.412577,14
7503,0.3436203,2.9115913,2.0011764,0.25338128,15
7504,0.82150054,3.6286309,7.3810186,0.8206008,16
7505,0.37216645,4.6074953,1.1780826,0.6528703,17
7506,0.6544349,2.760614,2.9575925,0.8617644,18
7507,0.69486076,1.57373,2.2027116,0.81959057,19
7508,0.71747327,5.2441363,6.614149,0.89795244,20
7509,0.9315933,5.917901,7.176743,0.94314784,21
7510,0.85030264,3.4510138,6.0833282,0.91007704,22
7511,0.5228845,3.4409702,1.4909835,0.87813216,23
7512,0.46468073,7.0344496,5.815469,0.8390333,0
7513,0.65562165,1.5530516,1.3626217,0.6618188,1
7514,0.56762433,5.4752464,5.522346,0.67663103,2
7515,0.6373564,2.942488,5.3330283,0.7237827,3
7516,0.28289878,7.7663336,2.077706,0.86654466,4
7517,0.37319744,4.21446,2.160357,0.66480654,5
7518,0.5644434,7.864668,5.5198674,0.6271757,6
7519,0.72384953,4.1672926,2.4578562,0.7637904,7
7520,0.5803021,1.3072764,6.872738,0.5760659,8
7521,0.33572412,4.5035152,0.5522218,0.49541995,9
7522,0.747213,2.0618842,5.4295945,0.7578083,10
7523,0.68595254,4.2815914,0.724365,0.8004248,11
7524,0.72141445,2.6338937,7.7205615,0.79308367,12
7525,0.7777734,4.782864,1.534035,0.78282267,13
7526,0.63446575,4.3793902,2.5211742,0.6715267,14
